#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
564,3/14/23 12:21,16.06,-6.55,6.65
565,3/14/23 12:36,16.08,-6.52,6.65
566,3/14/23 12:51,16.11,-6.5,6.65
567,3/14/23 13:06,16.13,-6.45,6.65
568,3/14/23 13:21,16.18,-6.33,6.64
569,3/14/23 13:36,16.2,-6.28,6.64
570,3/14/23 13:51,16.22,-6.11,6.64
571,3/14/23 14:06,16.22,-5.95,6.64
572,3/14/23 14:21,16.25,-5.8,6.63
573,3/14/23 14:36,16.25,-5.69,6.63
574,3/14/23 14:51,16.27,-5.5,6.63
575,3/14/23 15:06,16.27,-5.28,6.62
576,3/14/23 15:21,16.27,-5.09,6.62
577,3/14/23 15:36,16.3,-4.88,6.62
578,3/14/23 15:51,16.3,-4.72,6.61
579,3/14/23 16:06,16.3,-4.53,6.61
580,3/14/23 16:21,16.3,-4.34,6.61
581,3/14/23 16:36,16.3,-4.23,6.6
582,3/14/23 16:51,16.3,-4.13,6.6
583,3/14/23 17:06,16.3,-4.05,6.6
584,3/14/23 17:21,16.3,-3.89,6.6
585,3/14/23 17:36,16.25,-3.73,6.59
586,3/14/23 17:51,16.25,-3.8,6.6
587,3/14/23 18:06,16.25,-3.8,6.6
588,3/14/23 18:21,16.22,-3.81,6.6
589,3/14/23 18:36,16.22,-3.91,6.6
590,3/14/23 18:51,16.22,-3.98,6.6
591,3/14/23 19:06,16.2,-4.09,6.6
592,3/14/23 19:21,16.18,-4.19,6.6
593,3/14/23 19:36,16.13,-4.27,6.6
594,3/14/23 19:51,16.11,-4.33,6.61
595,3/14/23 20:06,16.08,-4.39,6.61
596,3/14/23 20:21,16.01,-4.44,6.61
597,3/14/23 20:36,15.99,-4.47,6.61
598,3/14/23 20:51,15.94,-4.5,6.61
599,3/14/23 21:06,15.89,-4.52,6.61
600,3/14/23 21:21,15.84,-4.55,6.61
601,3/14/23 21:36,15.8,-4.58,6.61
602,3/14/23 21:51,15.77,-4.63,6.61
603,3/14/23 22:06,15.75,-4.63,6.61
604,3/14/23 22:21,15.7,-4.67,6.61
605,3/14/23 22:36,15.65,-4.69,6.61
606,3/14/23 22:51,15.6,-4.75,6.61
607,3/14/23 23:06,15.58,-4.8,6.61
608,3/14/23 23:21,15.56,-4.83,6.61
609,3/14/23 23:36,15.53,-4.86,6.61
610,3/14/23 23:51,15.49,-4.89,6.62
611,3/15/23 00:06,15.46,-4.94,6.62
612,3/15/23 00:21,15.44,-4.97,6.62
613,3/15/23 00:36,15.41,-5.02,6.62
614,3/15/23 00:51,15.39,-5.06,6.62
615,3/15/23 01:06,15.37,-5.11,6.62
616,3/15/23 01:21,15.34,-5.16,6.62
617,3/15/23 01:36,15.34,-5.2,6.62
618,3/15/23 01:51,15.34,-5.23,6.62
619,3/15/23 02:06,15.37,-5.28,6.62
620,3/15/23 02:21,15.39,-5.33,6.62
621,3/15/23 02:36,15.41,-5.36,6.62
622,3/15/23 02:51,15.44,-5.38,6.62
623,3/15/23 03:06,15.44,-5.41,6.62
624,3/15/23 03:21,15.44,-5.44,6.63
625,3/15/23 03:36,15.46,-5.48,6.63
626,3/15/23 03:51,15.46,-5.53,6.63
627,3/15/23 04:06,15.49,-5.56,6.63
628,3/15/23 04:21,15.51,-5.58,6.63
629,3/15/23 04:36,15.51,-5.61,6.63
630,3/15/23 04:51,15.51,-5.64,6.63
631,3/15/23 05:06,15.53,-5.69,6.63
632,3/15/23 05:21,15.53,-5.73,6.63
633,3/15/23 05:36,15.53,-5.78,6.63
634,3/15/23 05:51,15.53,-5.83,6.63
635,3/15/23 06:06,15.53,-5.86,6.63
636,3/15/23 06:21,15.53,-5.91,6.63
637,3/15/23 06:36,15.53,-5.94,6.64
638,3/15/23 06:51,15.53,-5.98,6.64
639,3/15/23 07:06,15.53,-6.02,6.64
640,3/15/23 07:21,15.53,-6.05,6.64
641,3/15/23 07:36,15.53,-6.09,6.64
642,3/15/23 07:51,15.53,-6.13,6.64
643,3/15/23 08:06,15.53,-6.16,6.64
644,3/15/23 08:21,15.53,-6.2,6.64
645,3/15/23 08:36,15.51,-6.23,6.64
646,3/15/23 08:51,15.51,-6.28,6.64
647,3/15/23 09:06,15.51,-6.31,6.64
648,3/15/23 09:21,15.49,-6.36,6.64
649,3/15/23 09:36,15.49,-6.38,6.64
650,3/15/23 09:51,15.49,-6.41,6.64
651,3/15/23 10:06,15.49,-6.44,6.64
652,3/15/23 10:21,15.46,-6.47,6.65
653,3/15/23 10:36,15.46,-6.5,6.65
654,3/15/23 10:51,15.44,-6.53,6.65
655,3/15/23 11:06,15.44,-6.56,6.65
656,3/15/23 11:21,15.44,-6.59,6.65
657,3/15/23 11:36,15.46,-6.63,6.65
658,3/15/23 11:51,15.49,-6.64,6.65
659,3/15/23 12:06,15.49,-6.64,6.65
660,3/15/23 12:21,15.51,-6.63,6.65
661,3/15/23 12:36,15.56,-6.59,6.65
662,3/15/23 12:51,15.58,-6.52,6.65
663,3/15/23 13:06,15.63,-6.41,6.64
664,3/15/23 13:21,15.65,-6.23,6.64
665,3/15/23 13:36,15.68,-6.06,6.64
666,3/15/23 13:51,15.68,-5.86,6.63
667,3/15/23 14:06,15.7,-5.61,6.63
668,3/15/23 14:21,15.7,-5.44,6.63
669,3/15/23 14:36,15.72,-5.06,6.62
670,3/15/23 14:51,15.72,-4.8,6.61
671,3/15/23 15:06,15.72,-4.47,6.61
672,3/15/23 15:21,15.72,-4.27,6.6
673,3/15/23 15:36,15.72,-4.03,6.6
674,3/15/23 15:51,15.72,-3.86,6.6
675,3/15/23 16:06,15.72,-3.56,6.59
676,3/15/23 16:21,15.7,-3.56,6.59
677,3/15/23 16:36,15.7,-3.38,6.59
678,3/15/23 16:51,15.7,-3.33,6.59
679,3/15/23 17:06,15.7,-3.22,6.58
680,3/15/23 17:21,15.68,-3.17,6.58
681,3/15/23 17:36,15.68,-3.16,6.58
682,3/15/23 17:51,15.68,-3.17,6.58
683,3/15/23 18:06,15.68,-3.17,6.58
684,3/15/23 18:21,15.7,-3.2,6.58
685,3/15/23 18:36,15.7,-3.25,6.58
686,3/15/23 18:51,15.7,-3.27,6.58
687,3/15/23 19:06,15.7,-3.25,6.58
688,3/15/23 19:21,15.7,-3.28,6.58
689,3/15/23 19:36,15.7,-3.3,6.59
690,3/15/23 19:51,15.7,-3.3,6.59
691,3/15/23 20:06,15.72,-3.33,6.59
692,3/15/23 20:21,15.72,-3.86,6.6
693,3/15/23 20:36,15.7,-3.73,6.59
694,3/15/23 20:51,15.7,-3.88,6.6
695,3/15/23 21:06,15.68,-4,6.6
696,3/15/23 21:21,15.65,-4.06,6.6
697,3/15/23 21:36,15.63,-4.11,6.6
698,3/15/23 21:51,15.58,-4.2,6.6
699,3/15/23 22:06,15.56,-4.33,6.6
700,3/15/23 22:21,15.53,-4.42,6.61
701,3/15/23 22:36,15.53,-4.52,6.61
702,3/15/23 22:51,15.53,-4.56,6.61
703,3/15/23 23:06,15.49,-4.61,6.61
704,3/15/23 23:21,15.46,-4.66,6.61
705,3/15/23 23:36,15.44,-4.7,6.61
706,3/15/23 23:51,15.41,-4.75,6.61
707,3/16/23 00:06,15.39,-4.77,6.61
708,3/16/23 00:21,15.39,-4.8,6.61
709,3/16/23 00:36,15.37,-4.83,6.61
710,3/16/23 00:51,15.37,-4.86,6.61
711,3/16/23 01:06,15.37,-4.91,6.62
712,3/16/23 01:21,15.34,-4.92,6.62
713,3/16/23 01:36,15.32,-4.95,6.62
714,3/16/23 01:51,15.32,-5,6.62
715,3/16/23 02:06,15.32,-5.02,6.62
716,3/16/23 02:21,15.29,-5.05,6.62
717,3/16/23 02:36,15.27,-5.08,6.62
718,3/16/23 02:51,15.22,-5.13,6.62
719,3/16/23 03:06,15.2,-5.16,6.62
720,3/16/23 03:21,15.2,-5.2,6.62
721,3/16/23 03:36,15.17,-5.23,6.62
722,3/16/23 03:51,15.15,-5.27,6.62
723,3/16/23 04:06,15.15,-5.33,6.62
724,3/16/23 04:21,15.13,-5.34,6.62
725,3/16/23 04:36,15.13,-5.39,6.62
726,3/16/23 04:51,15.13,-5.44,6.63
727,3/16/23 05:06,15.13,-5.47,6.63
728,3/16/23 05:21,15.15,-5.52,6.63
729,3/16/23 05:36,15.15,-5.55,6.63
730,3/16/23 05:51,15.15,-5.58,6.63
731,3/16/23 06:06,15.17,-5.63,6.63
732,3/16/23 06:21,15.2,-5.66,6.63
733,3/16/23 06:36,15.2,-5.69,6.63
734,3/16/23 06:51,15.2,-5.73,6.63
735,3/16/23 07:06,15.22,-5.77,6.63
736,3/16/23 07:21,15.22,-5.8,6.63
737,3/16/23 07:36,15.22,-5.83,6.63
738,3/16/23 07:51,15.22,-5.88,6.63
739,3/16/23 08:06,15.22,-5.91,6.63
740,3/16/23 08:21,15.22,-5.95,6.63
741,3/16/23 08:36,15.25,-5.98,6.64
742,3/16/23 08:51,15.25,-6.02,6.64
743,3/16/23 09:06,15.27,-6.06,6.64
744,3/16/23 09:21,15.27,-6.11,6.64
745,3/16/23 09:36,15.29,-6.13,6.64
746,3/16/23 09:51,15.32,-6.16,6.64
747,3/16/23 10:06,15.32,-6.19,6.64
748,3/16/23 10:21,15.34,-6.22,6.64
749,3/16/23 10:36,15.37,-6.25,6.64
750,3/16/23 10:51,15.39,-6.27,6.64
751,3/16/23 11:06,15.41,-6.3,6.64
752,3/16/23 11:21,15.44,-6.3,6.64
753,3/16/23 11:36,15.49,-6.3,6.64
754,3/16/23 11:51,15.51,-6.27,6.64
755,3/16/23 12:06,15.53,-6.2,6.64
756,3/16/23 12:21,15.56,-6.13,6.64
757,3/16/23 12:36,15.56,-5.97,6.64
758,3/16/23 12:51,15.58,-5.75,6.63
759,3/16/23 13:06,15.58,-5.59,6.63
760,3/16/23 13:21,15.56,-5.3,6.62
761,3/16/23 13:36,15.56,-5.19,6.62
762,3/16/23 13:51,15.58,-4.86,6.61
763,3/16/23 14:06,15.58,-4.88,6.61
764,3/16/23 14:21,15.58,-4.67,6.61
765,3/16/23 14:36,15.58,-4.56,6.61
766,3/16/23 14:51,15.6,-4.5,6.61
767,3/16/23 15:06,15.6,-4.39,6.61
768,3/16/23 15:21,15.6,-4.17,6.6
769,3/16/23 15:36,15.6,-3.88,6.6
770,3/16/23 15:51,15.6,-3.84,6.6
771,3/16/23 16:06,15.6,-3.73,6.59
772,3/16/23 16:21,15.6,-3.61,6.59
773,3/16/23 16:36,15.6,-3.52,6.59
774,3/16/23 16:51,15.6,-3.45,6.59
775,3/16/23 17:06,15.6,-3.44,6.59
776,3/16/23 17:21,15.63,-3.42,6.59
777,3/16/23 17:36,15.63,-3.44,6.59
778,3/16/23 17:51,15.63,-3.42,6.59
779,3/16/23 18:06,15.63,-3.42,6.59
780,3/16/23 18:21,15.63,-3.42,6.59
781,3/16/23 18:36,15.65,-3.42,6.59
782,3/16/23 18:51,15.65,-3.41,6.59
783,3/16/23 19:06,15.65,-3.39,6.59
784,3/16/23 19:21,15.65,-3.39,6.59
785,3/16/23 19:36,15.68,-3.38,6.59
786,3/16/23 19:51,15.68,-3.39,6.59
787,3/16/23 20:06,15.68,-3.42,6.59
788,3/16/23 20:21,15.68,-3.72,6.59
789,3/16/23 20:36,15.65,-3.89,6.6
790,3/16/23 20:51,15.63,-3.95,6.6
791,3/16/23 21:06,15.6,-4.06,6.6
792,3/16/23 21:21,15.58,-4.11,6.6
793,3/16/23 21:36,15.6,-4.11,6.6
794,3/16/23 21:51,15.6,-4.11,6.6
795,3/16/23 22:06,15.6,-4.09,6.6
796,3/16/23 22:21,15.58,-4.09,6.6
797,3/16/23 22:36,15.58,-4.13,6.6
798,3/16/23 22:51,15.56,-4.11,6.6
799,3/16/23 23:06,15.56,-4.09,6.6
800,3/16/23 23:21,15.56,-4.08,6.6
801,3/16/23 23:36,15.56,-4.06,6.6
802,3/16/23 23:51,15.56,-4.09,6.6
803,3/17/23 00:06,15.56,-4.09,6.6
804,3/17/23 00:21,15.56,-4.11,6.6
805,3/17/23 00:36,15.56,-4.13,6.6
806,3/17/23 00:51,15.56,-4.14,6.6
807,3/17/23 01:06,15.56,-4.14,6.6
808,3/17/23 01:21,15.56,-4.17,6.6
809,3/17/23 01:36,15.58,-4.2,6.6
810,3/17/23 01:51,15.58,-4.22,6.6
811,3/17/23 02:06,15.58,-4.22,6.6
812,3/17/23 02:21,15.58,-4.22,6.6
813,3/17/23 02:36,15.58,-4.22,6.6
814,3/17/23 02:51,15.58,-4.23,6.6
815,3/17/23 03:06,15.58,-4.23,6.6
816,3/17/23 03:21,15.58,-4.25,6.6
817,3/17/23 03:36,15.58,-4.25,6.6
818,3/17/23 03:51,15.58,-4.27,6.6
819,3/17/23 04:06,15.58,-4.25,6.6
820,3/17/23 04:21,15.58,-4.25,6.6
821,3/17/23 04:36,15.58,-4.27,6.6
822,3/17/23 04:51,15.58,-4.3,6.6
823,3/17/23 05:06,15.6,-4.3,6.6
824,3/17/23 05:21,15.6,-4.3,6.6
825,3/17/23 05:36,15.6,-4.3,6.6
826,3/17/23 05:51,15.63,-4.3,6.6
827,3/17/23 06:06,15.63,-4.31,6.6
828,3/17/23 06:21,15.65,-4.31,6.6
829,3/17/23 06:36,15.65,-4.31,6.6
830,3/17/23 06:51,15.65,-4.33,6.6
831,3/17/23 07:06,15.68,-4.33,6.6
832,3/17/23 07:21,15.68,-4.33,6.6
833,3/17/23 07:36,15.68,-4.34,6.6
834,3/17/23 07:51,15.7,-4.34,6.6
835,3/17/23 08:06,15.7,-4.34,6.6
836,3/17/23 08:21,15.7,-4.36,6.61
837,3/17/23 08:36,15.7,-4.36,6.61
838,3/17/23 08:51,15.7,-4.36,6.61
839,3/17/23 09:06,15.7,-4.36,6.61
840,3/17/23 09:21,15.7,-4.36,6.61
841,3/17/23 09:36,15.72,-4.38,6.61
842,3/17/23 09:51,15.72,-4.38,6.61
843,3/17/23 10:06,15.72,-4.38,6.61
844,3/17/23 10:21,15.72,-4.38,6.61
845,3/17/23 10:36,15.75,-4.38,6.61
846,3/17/23 10:51,15.75,-4.36,6.61
847,3/17/23 11:06,15.77,-4.36,6.61
848,3/17/23 11:21,15.77,-4.36,6.61
849,3/17/23 11:36,15.77,-4.33,6.6
850,3/17/23 11:51,15.75,-4.33,6.6
851,3/17/23 12:06,15.75,-4.39,6.61
852,3/17/23 12:21,15.72,-4.36,6.61
853,3/17/23 12:36,15.72,-4.3,6.6
854,3/17/23 12:51,15.72,-4.27,6.6
855,3/17/23 13:06,15.72,-4.33,6.6
856,3/17/23 13:21,15.75,-2.61,6.57
857,3/17/23 13:36,15.84,0.45,6.51
858,3/17/23 13:51,15.82,-0.41,6.53
859,3/17/23 14:06,15.77,-0.81,6.54
860,3/17/23 14:21,15.75,-0.97,6.54
861,3/17/23 14:36,15.72,-1.78,6.56
862,3/17/23 14:51,15.68,-2.38,6.57
863,3/17/23 15:06,15.63,-3.75,6.59
864,3/17/23 15:21,15.53,-4.77,6.61
865,3/17/23 15:36,15.56,-4.61,6.61
866,3/17/23 15:51,15.58,-4.53,6.61
867,3/17/23 16:06,15.63,-4.55,6.61
868,3/17/23 16:21,15.65,-4.53,6.61
869,3/17/23 16:36,15.68,-4.53,6.61
870,3/17/23 16:51,15.7,-4.52,6.61
871,3/17/23 17:06,15.72,-4.48,6.61
872,3/17/23 17:21,15.75,-4.47,6.61
873,3/17/23 17:36,15.75,-4.48,6.61
874,3/17/23 17:51,15.77,-4.5,6.61
875,3/17/23 18:06,15.77,-4.52,6.61
876,3/17/23 18:21,15.8,-4.5,6.61
877,3/17/23 18:36,15.8,-4.33,6.6
878,3/17/23 18:51,15.8,-4.33,6.6
879,3/17/23 19:06,15.8,-4.41,6.61
880,3/17/23 19:21,15.75,-3.22,6.58
881,3/17/23 19:36,15.75,-2.75,6.57
882,3/17/23 19:51,15.7,-3.61,6.59
883,3/17/23 20:06,15.65,-3.38,6.59
884,3/17/23 20:21,15.63,-3.53,6.59
885,3/17/23 20:36,15.56,-3.52,6.59
886,3/17/23 20:51,15.51,-3.59,6.59
887,3/17/23 21:06,15.46,-3.64,6.59
888,3/17/23 21:21,15.39,-3.67,6.59
889,3/17/23 21:36,15.34,-3.69,6.59
890,3/17/23 21:51,15.29,-3.73,6.59
891,3/17/23 22:06,15.29,-3.75,6.59
892,3/17/23 22:21,15.27,-3.81,6.59
893,3/17/23 22:36,15.25,-3.83,6.59
894,3/17/23 22:51,15.2,-3.86,6.6
895,3/17/23 23:06,15.13,-3.91,6.6
896,3/17/23 23:21,15.1,-3.95,6.6
897,3/17/23 23:36,15.08,-4,6.6
898,3/17/23 23:51,15.06,-4.03,6.6
899,3/18/23 00:06,15.03,-4.08,6.6
900,3/18/23 00:21,15.03,-4.11,6.6
901,3/18/23 00:36,15.06,-4.16,6.6
902,3/18/23 00:51,15.06,-4.17,6.6
903,3/18/23 01:06,15.08,-4.2,6.6
904,3/18/23 01:21,15.08,-4.22,6.6
905,3/18/23 01:36,15.1,-4.27,6.6
906,3/18/23 01:51,15.1,-4.3,6.6
907,3/18/23 02:06,15.13,-4.34,6.6
908,3/18/23 02:21,15.13,-4.38,6.6
909,3/18/23 02:36,15.13,-4.41,6.61
910,3/18/23 02:51,15.13,-4.44,6.61
911,3/18/23 03:06,15.15,-4.48,6.61
912,3/18/23 03:21,15.15,-4.52,6.61
913,3/18/23 03:36,15.15,-4.55,6.61
914,3/18/23 03:51,15.13,-4.56,6.61
915,3/18/23 04:06,15.13,-4.58,6.61
916,3/18/23 04:21,15.13,-4.61,6.61
917,3/18/23 04:36,15.13,-4.64,6.61
918,3/18/23 04:51,15.13,-4.69,6.61
919,3/18/23 05:06,15.13,-4.69,6.61
920,3/18/23 05:21,15.13,-4.72,6.61
921,3/18/23 05:36,15.1,-4.73,6.61
922,3/18/23 05:51,15.1,-4.77,6.61
923,3/18/23 06:06,15.1,-4.8,6.61
924,3/18/23 06:21,15.08,-4.81,6.61
925,3/18/23 06:36,15.08,-4.84,6.61
926,3/18/23 06:51,15.08,-4.88,6.61
927,3/18/23 07:06,15.08,-4.91,6.61
928,3/18/23 07:21,15.08,-4.92,6.62
929,3/18/23 07:36,15.08,-4.95,6.62
930,3/18/23 07:51,15.06,-4.97,6.62
931,3/18/23 08:06,15.06,-5,6.62
932,3/18/23 08:21,15.06,-5.02,6.62
933,3/18/23 08:36,15.06,-5.03,6.62
934,3/18/23 08:51,15.03,-5.05,6.62
935,3/18/23 09:06,15.03,-5.05,6.62
936,3/18/23 09:21,15.01,-5.05,6.62
937,3/18/23 09:36,15.01,-5.06,6.62
938,3/18/23 09:51,15.01,-5.08,6.62
939,3/18/23 10:06,14.98,-5.09,6.62
940,3/18/23 10:21,15.01,-5.13,6.62
941,3/18/23 10:36,15.01,-5.13,6.62
942,3/18/23 10:51,15.01,-5.16,6.62
943,3/18/23 11:06,15.01,-5.16,6.62
944,3/18/23 11:21,15.01,-5.19,6.62
945,3/18/23 11:36,14.98,-5.19,6.62
946,3/18/23 11:51,14.98,-5.22,6.62
947,3/18/23 12:06,14.98,-5.23,6.62
948,3/18/23 12:21,14.98,-5.25,6.62
949,3/18/23 12:36,14.98,-5.28,6.62
950,3/18/23 12:51,14.98,-5.3,6.62
951,3/18/23 13:06,14.98,-5.31,6.62
952,3/18/23 13:21,15.01,-5.34,6.62
953,3/18/23 13:36,15.01,-5.38,6.62
954,3/18/23 13:51,15.01,-5.39,6.62
955,3/18/23 14:06,15.01,-5.41,6.62
956,3/18/23 14:21,15.01,-5.42,6.62
957,3/18/23 14:36,15.01,-5.45,6.63
958,3/18/23 14:51,15.03,-5.5,6.63
959,3/18/23 15:06,15.06,-5.36,6.62
960,3/18/23 15:21,15.08,-4.91,6.61
961,3/18/23 15:36,15.13,-4.2,6.6
962,3/18/23 15:51,15.17,-3.02,6.58
963,3/18/23 16:06,15.2,-3.11,6.58
964,3/18/23 16:21,15.2,-2.81,6.58
965,3/18/23 16:36,15.17,-2.75,6.57
966,3/18/23 16:51,15.15,-2.7,6.57
967,3/18/23 17:06,15.13,-2.55,6.57
968,3/18/23 17:21,15.06,-2.56,6.57
969,3/18/23 17:36,15.01,-2.61,6.57
970,3/18/23 17:51,14.96,-2.66,6.57
971,3/18/23 18:06,14.91,-2.72,6.57
972,3/18/23 18:21,14.86,-2.77,6.57
973,3/18/23 18:36,14.82,-2.8,6.57
974,3/18/23 18:51,14.79,-2.81,6.57
975,3/18/23 19:06,14.74,-2.81,6.57
976,3/18/23 19:21,14.72,-2.84,6.58
977,3/18/23 19:36,14.67,-2.84,6.57
978,3/18/23 19:51,14.65,-2.88,6.58
979,3/18/23 20:06,14.6,-2.88,6.58
980,3/18/23 20:21,14.58,-2.91,6.58
981,3/18/23 20:36,14.51,-2.92,6.58
982,3/18/23 20:51,14.46,-2.94,6.58
983,3/18/23 21:06,14.43,-3.02,6.58
984,3/18/23 21:21,14.43,-3.03,6.58
985,3/18/23 21:36,14.41,-3.05,6.58
986,3/18/23 21:51,14.41,-3.06,6.58
987,3/18/23 22:06,14.39,-3.09,6.58
988,3/18/23 22:21,14.39,-3.11,6.58
989,3/18/23 22:36,14.36,-3.16,6.58
990,3/18/23 22:51,14.36,-3.17,6.58
991,3/18/23 23:06,14.36,-3.2,6.58
992,3/18/23 23:21,14.34,-3.22,6.58
993,3/18/23 23:36,14.36,-3.27,6.58
994,3/18/23 23:51,14.36,-3.31,6.58
995,3/19/23 00:06,14.43,-3.36,6.58
996,3/19/23 00:21,14.46,-3.38,6.58
997,3/19/23 00:36,14.51,-3.38,6.58
998,3/19/23 00:51,14.53,-3.39,6.59
999,3/19/23 01:06,14.55,-3.39,6.59
1000,3/19/23 01:21,14.58,-3.41,6.59
1001,3/19/23 01:36,14.6,-3.41,6.59
1002,3/19/23 01:51,14.65,-3.33,6.58
1003,3/19/23 02:06,14.67,-3.17,6.58
1004,3/19/23 02:21,14.65,-3.13,6.58
1005,3/19/23 02:36,14.62,-3.14,6.58
1006,3/19/23 02:51,14.58,-3.19,6.58
1007,3/19/23 03:06,14.55,-3.23,6.58
1008,3/19/23 03:21,14.53,-3.25,6.58
1009,3/19/23 03:36,14.51,-3.28,6.58
1010,3/19/23 03:51,14.46,-3.28,6.58
1011,3/19/23 04:06,14.43,-3.28,6.58
1012,3/19/23 04:21,14.39,-3.33,6.58
1013,3/19/23 04:36,14.31,-3.33,6.58
1014,3/19/23 04:51,14.27,-3.36,6.58
1015,3/19/23 05:06,14.19,-3.38,6.58
1016,3/19/23 05:21,14.12,-3.41,6.58
1017,3/19/23 05:36,14.07,-3.44,6.59
1018,3/19/23 05:51,14.03,-3.45,6.59
1019,3/19/23 06:06,13.98,-3.48,6.59
1020,3/19/23 06:21,13.93,-3.5,6.59
1021,3/19/23 06:36,13.91,-3.53,6.59
1022,3/19/23 06:51,13.86,-3.55,6.59
1023,3/19/23 07:06,13.83,-3.58,6.59
1024,3/19/23 07:21,13.83,-3.59,6.59
1025,3/19/23 07:36,13.83,-3.61,6.59
1026,3/19/23 07:51,13.86,-3.59,6.59
1027,3/19/23 08:06,13.88,-3.61,6.59
1028,3/19/23 08:21,13.91,-3.63,6.59
1029,3/19/23 08:36,13.93,-3.66,6.59
1030,3/19/23 08:51,13.93,-3.66,6.59
1031,3/19/23 09:06,13.95,-3.67,6.59
1032,3/19/23 09:21,13.98,-3.67,6.59
1033,3/19/23 09:36,14,-3.69,6.59
1034,3/19/23 09:51,14.03,-3.7,6.59
1035,3/19/23 10:06,14.07,-3.72,6.59
1036,3/19/23 10:21,14.1,-3.75,6.59
1037,3/19/23 10:36,14.12,-3.75,6.59
1038,3/19/23 10:51,14.15,-3.78,6.59
1039,3/19/23 11:06,14.17,-3.8,6.59
1040,3/19/23 11:21,14.19,-3.81,6.59
1041,3/19/23 11:36,14.22,-3.83,6.59
1042,3/19/23 11:51,14.24,-3.84,6.59
1043,3/19/23 12:06,14.27,-3.88,6.59
1044,3/19/23 12:21,14.31,-3.91,6.59
1045,3/19/23 12:36,14.34,-3.91,6.59
1046,3/19/23 12:51,14.36,-3.92,6.6
1047,3/19/23 13:06,14.39,-3.95,6.6
1048,3/19/23 13:21,14.43,-3.95,6.6
1049,3/19/23 13:36,14.46,-3.97,6.6
1050,3/19/23 13:51,14.48,-4,6.6
1051,3/19/23 14:06,14.53,-3.97,6.6
1052,3/19/23 14:21,14.58,-3.84,6.59
1053,3/19/23 14:36,14.62,-3.48,6.59
1054,3/19/23 14:51,14.65,-3.11,6.58
1055,3/19/23 15:06,14.67,-3,6.58
1056,3/19/23 15:21,14.7,-2.94,6.58
1057,3/19/23 15:36,14.67,-2.91,6.58
1058,3/19/23 15:51,14.67,-2.8,6.57
1059,3/19/23 16:06,14.65,-2.83,6.57
1060,3/19/23 16:21,14.65,-2.88,6.58
1061,3/19/23 16:36,14.62,-2.92,6.58
1062,3/19/23 16:51,14.62,-2.95,6.58
1063,3/19/23 17:06,14.62,-2.98,6.58
1064,3/19/23 17:21,14.6,-3,6.58
1065,3/19/23 17:36,14.6,-3.02,6.58
1066,3/19/23 17:51,14.6,-3.02,6.58
1067,3/19/23 18:06,14.6,-3.02,6.58
1068,3/19/23 18:21,14.62,-3.03,6.58
1069,3/19/23 18:36,14.62,-3.03,6.58
1070,3/19/23 18:51,14.62,-3.02,6.58
1071,3/19/23 19:06,14.6,-3.02,6.58
1072,3/19/23 19:21,14.6,-3.05,6.58
1073,3/19/23 19:36,14.58,-3.14,6.58
1074,3/19/23 19:51,14.58,-3.17,6.58
1075,3/19/23 20:06,14.58,-3.2,6.58
1076,3/19/23 20:21,14.55,-3.2,6.58
1077,3/19/23 20:36,14.51,-3.22,6.58
1078,3/19/23 20:51,14.46,-3.25,6.58
1079,3/19/23 21:06,14.41,-3.25,6.58
1080,3/19/23 21:21,14.34,-3.28,6.58
1081,3/19/23 21:36,14.29,-3.3,6.58
1082,3/19/23 21:51,14.22,-3.31,6.58
1083,3/19/23 22:06,14.17,-3.34,6.58
1084,3/19/23 22:21,14.12,-3.36,6.58
1085,3/19/23 22:36,14.07,-3.36,6.58
1086,3/19/23 22:51,14.05,-3.39,6.58
1087,3/19/23 23:06,14.03,-3.41,6.58
1088,3/19/23 23:21,14,-3.41,6.58
1089,3/19/23 23:36,13.98,-3.41,6.58
1090,3/19/23 23:51,13.95,-3.42,6.58
1091,3/20/23 00:06,13.93,-3.42,6.58
1092,3/20/23 00:21,13.88,-3.44,6.59
1093,3/20/23 00:36,13.83,-3.45,6.59
1094,3/20/23 00:51,13.81,-3.47,6.59
1095,3/20/23 01:06,13.81,-3.48,6.59
1096,3/20/23 01:21,13.83,-3.48,6.59
1097,3/20/23 01:36,13.81,-3.47,6.59
1098,3/20/23 01:51,13.81,-3.48,6.59
1099,3/20/23 02:06,13.81,-3.5,6.59
1100,3/20/23 02:21,13.79,-3.48,6.59
1101,3/20/23 02:36,13.79,-3.5,6.59
1102,3/20/23 02:51,13.79,-3.52,6.59
1103,3/20/23 03:06,13.79,-3.53,6.59
1104,3/20/23 03:21,13.81,-3.52,6.59
1105,3/20/23 03:36,13.81,-3.52,6.59
1106,3/20/23 03:51,13.81,-3.52,6.59
1107,3/20/23 04:06,13.81,-3.53,6.59
1108,3/20/23 04:21,13.79,-3.53,6.59
1109,3/20/23 04:36,13.76,-3.53,6.59
1110,3/20/23 04:51,13.69,-3.55,6.59
1111,3/20/23 05:06,13.62,-3.55,6.59
1112,3/20/23 05:21,13.55,-3.58,6.59
1113,3/20/23 05:36,13.47,-3.59,6.59
1114,3/20/23 05:51,13.4,-3.63,6.59
1115,3/20/23 06:06,13.35,-3.64,6.59
1116,3/20/23 06:21,13.31,-3.66,6.59
