#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
5158,7/1/23 05:22,25.6,-11.64,7.05,21414145
5159,7/1/23 05:37,25.6,-11.64,7.05,21414145
5160,7/1/23 05:52,25.6,-11.63,7.05,21414145
5161,7/1/23 06:07,25.6,-11.59,7.05,21414145
5162,7/1/23 06:22,25.6,-11.5,7.05,21414145
5163,7/1/23 06:37,25.6,-11.39,7.05,21414145
5164,7/1/23 06:52,25.6,-11.2,7.05,21414145
5165,7/1/23 07:07,25.6,-10.97,7.04,21414145
5166,7/1/23 07:22,25.6,-10.59,7.04,21414145
5167,7/1/23 07:37,25.57,-10.03,7.03,21414145
5168,7/1/23 07:52,25.6,-7.55,6.98,21414145
5169,7/1/23 08:07,25.57,-4.84,6.93,21414145
5170,7/1/23 08:22,25.55,-1.61,6.87,21414145
5171,7/1/23 08:37,25.55,-1.05,6.86,21414145
5172,7/1/23 08:52,25.55,-0.78,6.86,21414145
5173,7/1/23 09:07,25.57,-0.39,6.85,21414145
5174,7/1/23 09:22,25.57,-0.11,6.85,21414145
5175,7/1/23 09:37,25.57,-0.11,6.85,21414145
5176,7/1/23 09:52,25.57,-0.16,6.85,21414145
5177,7/1/23 10:07,25.57,-0.02,6.84,21414145
5178,7/1/23 10:22,25.57,-0.02,6.84,21414145
5179,7/1/23 10:37,25.6,-0.14,6.85,21414145
5180,7/1/23 10:52,25.6,-0.31,6.85,21414145
5181,7/1/23 11:07,25.6,-0.42,6.85,21414145
5182,7/1/23 11:22,25.6,-0.44,6.85,21414145
5183,7/1/23 11:37,25.6,-0.47,6.85,21414145
5184,7/1/23 11:52,25.62,-0.48,6.85,21414145
5185,7/1/23 12:07,25.62,-0.53,6.85,21414145
5186,7/1/23 12:22,25.62,-0.56,6.85,21414145
5187,7/1/23 12:37,25.62,-0.61,6.86,21414145
5188,7/1/23 12:52,25.62,-0.64,6.86,21414145
5189,7/1/23 13:07,25.62,-0.69,6.86,21414145
5190,7/1/23 13:22,25.62,-0.73,6.86,21414145
5191,7/1/23 13:37,25.62,-0.75,6.86,21414145
5192,7/1/23 13:52,25.62,-0.77,6.86,21414145
5193,7/1/23 14:07,25.62,-0.77,6.86,21414145
5194,7/1/23 14:22,25.62,-0.77,6.86,21414145
5195,7/1/23 14:37,25.65,-0.78,6.86,21414145
5196,7/1/23 14:52,25.65,-0.77,6.86,21414145
5197,7/1/23 15:07,25.65,-0.77,6.86,21414145
5198,7/1/23 15:22,25.65,-0.77,6.86,21414145
5199,7/1/23 15:37,25.65,-0.77,6.86,21414145
5200,7/1/23 15:52,25.65,-0.77,6.86,21414145
5201,7/1/23 16:07,25.65,-0.75,6.86,21414145
5202,7/1/23 16:22,25.65,-0.77,6.86,21414145
5203,7/1/23 16:37,25.65,-0.78,6.86,21414145
5204,7/1/23 16:52,25.67,-0.78,6.86,21414145
5205,7/1/23 17:07,25.67,-0.78,6.86,21414145
5206,7/1/23 17:22,25.67,-0.81,6.86,21414145
5207,7/1/23 17:37,25.67,-0.83,6.86,21414145
5208,7/1/23 17:52,25.67,-0.84,6.86,21414145
5209,7/1/23 18:07,25.67,-0.84,6.86,21414145
5210,7/1/23 18:22,25.67,-0.81,6.86,21414145
5211,7/1/23 18:37,25.67,-0.77,6.86,21414145
5212,7/1/23 18:52,25.67,-0.73,6.86,21414145
5213,7/1/23 19:07,25.67,-0.73,6.86,21414145
5214,7/1/23 19:22,25.67,-0.72,6.86,21414145
5215,7/1/23 19:37,25.67,-0.72,6.86,21414145
5216,7/1/23 19:52,25.67,-0.7,6.86,21414145
5217,7/1/23 20:07,25.67,-0.67,6.86,21414145
5218,7/1/23 20:22,25.67,-0.66,6.86,21414145
5219,7/1/23 20:37,25.67,-0.64,6.86,21414145
5220,7/1/23 20:52,25.67,-0.63,6.86,21414145
5221,7/1/23 21:07,25.67,-0.61,6.86,21414145
5222,7/1/23 21:22,25.67,-0.61,6.86,21414145
5223,7/1/23 21:37,25.67,-0.61,6.86,21414145
5224,7/1/23 21:52,25.67,-0.61,6.86,21414145
5225,7/1/23 22:07,25.67,-0.63,6.86,21414145
5226,7/1/23 22:22,25.67,-0.63,6.86,21414145
5227,7/1/23 22:37,25.67,-0.64,6.86,21414145
5228,7/1/23 22:52,25.67,-0.67,6.86,21414145
5229,7/1/23 23:07,25.67,-0.69,6.86,21414145
5230,7/1/23 23:22,25.67,-0.73,6.86,21414145
5231,7/1/23 23:37,25.67,-0.77,6.86,21414145
5232,7/1/23 23:52,25.67,-0.8,6.86,21414145
5233,7/2/23 00:07,25.7,-0.83,6.86,21414145
5234,7/2/23 00:22,25.7,-0.84,6.86,21414145
5235,7/2/23 00:37,25.7,-0.86,6.86,21414145
5236,7/2/23 00:52,25.7,-0.88,6.86,21414145
5237,7/2/23 01:07,25.7,-0.91,6.86,21414145
5238,7/2/23 01:22,25.7,-0.94,6.86,21414145
5239,7/2/23 01:37,25.7,-0.97,6.86,21414145
5240,7/2/23 01:52,25.7,-1.02,6.86,21414145
5241,7/2/23 02:07,25.7,-1.08,6.86,21414145
5242,7/2/23 02:22,25.7,-1.14,6.87,21414145
5243,7/2/23 02:37,25.7,-1.19,6.87,21414145
5244,7/2/23 02:52,25.7,-1.22,6.87,21414145
5245,7/2/23 03:07,25.7,-1.27,6.87,21414145
5246,7/2/23 03:22,25.7,-1.31,6.87,21414145
5247,7/2/23 03:37,25.7,-1.34,6.87,21414145
5248,7/2/23 03:52,25.7,-1.39,6.87,21414145
5249,7/2/23 04:07,25.7,-1.44,6.87,21414145
5250,7/2/23 04:22,25.7,-1.47,6.87,21414145
5251,7/2/23 04:37,25.7,-1.52,6.87,21414145
5252,7/2/23 04:52,25.7,-1.55,6.87,21414145
5253,7/2/23 05:07,25.7,-1.58,6.87,21414145
5254,7/2/23 05:22,25.7,-1.59,6.87,21414145
5255,7/2/23 05:37,25.7,-1.61,6.87,21414145
5256,7/2/23 05:52,25.7,-1.64,6.87,21414145
5257,7/2/23 06:07,25.7,-1.66,6.87,21414145
5258,7/2/23 06:22,25.7,-1.67,6.87,21414145
5259,7/2/23 06:37,25.7,-1.7,6.88,21414145
5260,7/2/23 06:52,25.7,-1.72,6.88,21414145
5261,7/2/23 07:07,25.7,-1.73,6.88,21414145
5262,7/2/23 07:22,25.7,-1.73,6.88,21414145
5263,7/2/23 07:37,25.7,-1.75,6.88,21414145
5264,7/2/23 07:52,25.7,-1.77,6.88,21414145
5265,7/2/23 08:07,25.7,-1.75,6.88,21414145
5266,7/2/23 08:22,25.7,-1.7,6.88,21414145
5267,7/2/23 08:37,25.7,-1.55,6.87,21414145
5268,7/2/23 08:52,25.67,-1.31,6.87,21414145
5269,7/2/23 09:07,25.67,-0.88,6.86,21414145
5270,7/2/23 09:22,25.67,-0.45,6.85,21414145
5271,7/2/23 09:37,25.67,-0.14,6.85,21414145
5272,7/2/23 09:52,25.67,0.13,6.84,21414145
5273,7/2/23 10:07,25.67,0.34,6.84,21414145
5274,7/2/23 10:22,25.67,0.36,6.84,21414145
5275,7/2/23 10:37,25.67,0.19,6.84,21414145
5276,7/2/23 10:52,25.67,0.09,6.84,21414145
5277,7/2/23 11:07,25.67,0.05,6.84,21414145
5278,7/2/23 11:22,25.67,0.05,6.84,21414145
5279,7/2/23 11:37,25.67,0.05,6.84,21414145
5280,7/2/23 11:52,25.67,0.05,6.84,21414145
5281,7/2/23 12:07,25.67,0.08,6.84,21414145
5282,7/2/23 12:22,25.67,0.08,6.84,21414145
5283,7/2/23 12:37,25.67,0.08,6.84,21414145
5284,7/2/23 12:52,25.7,0.09,6.84,21414145
5285,7/2/23 13:07,25.7,0.09,6.84,21414145
5286,7/2/23 13:22,25.7,0.14,6.84,21414145
5287,7/2/23 13:37,25.7,0.14,6.84,21414145
5288,7/2/23 13:52,25.72,0.17,6.84,21414145
5289,7/2/23 14:07,25.72,0.2,6.84,21414145
5290,7/2/23 14:22,25.72,0.23,6.84,21414145
5291,7/2/23 14:37,25.72,0.28,6.84,21414145
5292,7/2/23 14:52,25.72,0.3,6.84,21414145
5293,7/2/23 15:07,25.74,0.34,6.84,21414145
5294,7/2/23 15:22,25.74,0.36,6.84,21414145
5295,7/2/23 15:37,25.74,0.38,6.84,21414145
5296,7/2/23 15:52,25.74,0.41,6.84,21414145
5297,7/2/23 16:07,25.74,0.41,6.84,21414145
5298,7/2/23 16:22,25.74,0.41,6.84,21414145
5299,7/2/23 16:37,25.77,0.41,6.84,21414145
5300,7/2/23 16:52,25.77,0.41,6.84,21414145
5301,7/2/23 17:07,25.77,0.42,6.84,21414145
5302,7/2/23 17:22,25.77,0.42,6.84,21414145
5303,7/2/23 17:37,25.77,0.42,6.84,21414145
5304,7/2/23 17:52,25.77,0.42,6.84,21414145
5305,7/2/23 18:07,25.77,0.42,6.84,21414145
5306,7/2/23 18:22,25.77,0.45,6.84,21414145
5307,7/2/23 18:37,25.77,0.47,6.84,21414145
5308,7/2/23 18:52,25.77,0.5,6.84,21414145
5309,7/2/23 19:07,25.77,0.52,6.84,21414145
5310,7/2/23 19:22,25.77,0.55,6.83,21414145
5311,7/2/23 19:37,25.77,0.53,6.83,21414145
5312,7/2/23 19:52,25.77,0.52,6.84,21414145
5313,7/2/23 20:07,25.77,0.5,6.84,21414145
5314,7/2/23 20:22,25.77,0.47,6.84,21414145
5315,7/2/23 20:37,25.77,0.45,6.84,21414145
5316,7/2/23 20:52,25.77,0.44,6.84,21414145
5317,7/2/23 21:07,25.77,0.44,6.84,21414145
5318,7/2/23 21:22,25.77,0.44,6.84,21414145
5319,7/2/23 21:37,25.77,0.42,6.84,21414145
5320,7/2/23 21:52,25.77,0.41,6.84,21414145
5321,7/2/23 22:07,25.77,0.36,6.84,21414145
5322,7/2/23 22:22,25.77,0.33,6.84,21414145
5323,7/2/23 22:37,25.77,0.3,6.84,21414145
5324,7/2/23 22:52,25.77,0.27,6.84,21414145
5325,7/2/23 23:07,25.77,0.25,6.84,21414145
5326,7/2/23 23:22,25.77,0.22,6.84,21414145
5327,7/2/23 23:37,25.77,0.19,6.84,21414145
5328,7/2/23 23:52,25.77,0.16,6.84,21414145
5329,7/3/23 00:07,25.77,0.13,6.84,21414145
5330,7/3/23 00:22,25.77,0.09,6.84,21414145
5331,7/3/23 00:37,25.77,0.06,6.84,21414145
5332,7/3/23 00:52,25.77,0.03,6.84,21414145
5333,7/3/23 01:07,25.77,0,6.84,21414145
5334,7/3/23 01:22,25.77,-0.02,6.84,21414145
5335,7/3/23 01:37,25.77,-0.05,6.85,21414145
5336,7/3/23 01:52,25.77,-0.06,6.85,21414145
5337,7/3/23 02:07,25.77,-0.06,6.85,21414145
5338,7/3/23 02:22,25.77,-0.09,6.85,21414145
5339,7/3/23 02:37,25.77,-0.13,6.85,21414145
5340,7/3/23 02:52,25.77,-0.16,6.85,21414145
5341,7/3/23 03:07,25.77,-0.19,6.85,21414145
5342,7/3/23 03:22,25.77,-0.22,6.85,21414145
5343,7/3/23 03:37,25.77,-0.25,6.85,21414145
5344,7/3/23 03:52,25.77,-0.27,6.85,21414145
5345,7/3/23 04:07,25.77,-0.3,6.85,21414145
5346,7/3/23 04:22,25.77,-0.31,6.85,21414145
5347,7/3/23 04:37,25.77,-0.33,6.85,21414145
5348,7/3/23 04:52,25.77,-0.36,6.85,21414145
5349,7/3/23 05:07,25.79,-0.39,6.85,21414145
5350,7/3/23 05:22,25.79,-0.42,6.85,21414145
5351,7/3/23 05:37,25.79,-0.44,6.85,21414145
5352,7/3/23 05:52,25.79,-0.44,6.85,21414145
5353,7/3/23 06:07,25.79,-0.44,6.85,21414145
5354,7/3/23 06:22,25.79,-0.45,6.85,21414145
5355,7/3/23 06:37,25.79,-0.45,6.85,21414145
5356,7/3/23 06:52,25.79,-0.44,6.85,21414145
5357,7/3/23 07:07,25.79,-0.41,6.85,21414145
5358,7/3/23 07:22,25.79,-0.47,6.85,21414145
5359,7/3/23 07:37,25.79,-0.48,6.85,21414145
5360,7/3/23 07:52,25.79,-0.52,6.85,21414145
5361,7/3/23 08:07,25.79,-0.53,6.85,21414145
5362,7/3/23 08:22,25.79,-0.58,6.85,21414145
5363,7/3/23 08:37,25.79,-0.58,6.85,21414145
5364,7/3/23 08:52,25.79,-0.58,6.85,21414145
5365,7/3/23 09:07,25.79,-0.53,6.85,21414145
5366,7/3/23 09:22,25.79,-0.5,6.85,21414145
5367,7/3/23 09:37,25.79,-0.39,6.85,21414145
5368,7/3/23 09:52,25.77,-0.34,6.85,21414145
5369,7/3/23 10:07,25.77,-0.27,6.85,21414145
5370,7/3/23 10:22,25.77,-0.06,6.85,21414145
5371,7/3/23 10:37,25.77,0.06,6.84,21414145
5372,7/3/23 10:52,25.77,0.13,6.84,21414145
5373,7/3/23 11:07,25.77,0.3,6.84,21414145
5374,7/3/23 11:22,25.77,0.3,6.84,21414145
5375,7/3/23 11:37,25.77,0.45,6.84,21414145
5376,7/3/23 11:52,25.77,0.36,6.84,21414145
5377,7/3/23 12:07,25.77,0.42,6.84,21414145
5378,7/3/23 12:22,25.79,0.39,6.84,21414145
5379,7/3/23 12:37,25.79,0.39,6.84,21414145
5380,7/3/23 12:52,25.79,0.39,6.84,21414145
5381,7/3/23 13:07,25.79,0.42,6.84,21414145
5382,7/3/23 13:22,25.79,0.45,6.84,21414145
5383,7/3/23 13:37,25.79,0.47,6.84,21414145
5384,7/3/23 13:52,25.79,0.5,6.84,21414145
5385,7/3/23 14:07,25.79,0.48,6.84,21414145
5386,7/3/23 14:22,25.82,0.45,6.84,21414145
5387,7/3/23 14:37,25.82,0.47,6.84,21414145
5388,7/3/23 14:52,25.82,0.48,6.84,21414145
5389,7/3/23 15:07,25.82,0.5,6.84,21414145
5390,7/3/23 15:22,25.82,0.53,6.83,21414145
5391,7/3/23 15:37,25.82,0.56,6.83,21414145
5392,7/3/23 15:52,25.82,0.61,6.83,21414145
5393,7/3/23 16:07,25.84,0.61,6.83,21414145
5394,7/3/23 16:22,25.84,0.63,6.83,21414145
5395,7/3/23 16:37,25.84,0.63,6.83,21414145
5396,7/3/23 16:52,25.84,0.59,6.83,21414145
5397,7/3/23 17:07,25.84,0.55,6.83,21414145
5398,7/3/23 17:22,25.84,0.52,6.84,21414145
5399,7/3/23 17:37,25.84,0.5,6.84,21414145
5400,7/3/23 17:52,25.87,0.48,6.84,21414145
5401,7/3/23 18:07,25.87,0.48,6.84,21414145
5402,7/3/23 18:22,25.87,0.52,6.84,21414145
5403,7/3/23 18:37,25.87,0.56,6.83,21414145
5404,7/3/23 18:52,25.87,0.55,6.83,21414145
5405,7/3/23 19:07,25.87,0.58,6.83,21414145
5406,7/3/23 19:22,25.87,0.59,6.83,21414145
5407,7/3/23 19:37,25.87,0.58,6.83,21414145
5408,7/3/23 19:52,25.87,0.56,6.83,21414145
5409,7/3/23 20:07,25.87,0.56,6.83,21414145
5410,7/3/23 20:22,25.87,0.55,6.83,21414145
5411,7/3/23 20:37,25.87,0.55,6.83,21414145
5412,7/3/23 20:52,25.87,0.52,6.84,21414145
5413,7/3/23 21:07,25.87,0.5,6.84,21414145
5414,7/3/23 21:22,25.87,0.5,6.84,21414145
5415,7/3/23 21:37,25.87,0.48,6.84,21414145
5416,7/3/23 21:52,25.87,0.48,6.84,21414145
5417,7/3/23 22:07,25.87,0.45,6.84,21414145
5418,7/3/23 22:22,25.87,0.44,6.84,21414145
5419,7/3/23 22:37,25.87,0.41,6.84,21414145
5420,7/3/23 22:52,25.87,0.38,6.84,21414145
5421,7/3/23 23:07,25.87,0.36,6.84,21414145
5422,7/3/23 23:22,25.89,0.34,6.84,21414145
5423,7/3/23 23:37,25.89,0.33,6.84,21414145
5424,7/3/23 23:52,25.89,0.31,6.84,21414145
5425,7/4/23 00:07,25.89,0.3,6.84,21414145
5426,7/4/23 00:22,25.89,0.25,6.84,21414145
5427,7/4/23 00:37,25.89,0.23,6.84,21414145
5428,7/4/23 00:52,25.89,0.2,6.84,21414145
5429,7/4/23 01:07,25.89,0.17,6.84,21414145
5430,7/4/23 01:22,25.89,0.16,6.84,21414145
5431,7/4/23 01:37,25.89,0.14,6.84,21414145
5432,7/4/23 01:52,25.89,0.13,6.84,21414145
5433,7/4/23 02:07,25.89,0.11,6.84,21414145
5434,7/4/23 02:22,25.89,0.09,6.84,21414145
5435,7/4/23 02:37,25.89,0.08,6.84,21414145
5436,7/4/23 02:52,25.89,0.06,6.84,21414145
5437,7/4/23 03:07,25.89,0.06,6.84,21414145
5438,7/4/23 03:22,25.89,0.06,6.84,21414145
5439,7/4/23 03:37,25.89,0.06,6.84,21414145
5440,7/4/23 03:52,25.89,0.05,6.84,21414145
5441,7/4/23 04:07,25.89,0.03,6.84,21414145
5442,7/4/23 04:22,25.89,0,6.84,21414145
5443,7/4/23 04:37,25.89,-0.02,6.84,21414145
5444,7/4/23 04:52,25.89,-0.02,6.84,21414145
5445,7/4/23 05:07,25.89,-0.06,6.85,21414145
5446,7/4/23 05:22,25.89,-0.08,6.85,21414145
5447,7/4/23 05:37,25.89,-0.13,6.85,21414145
5448,7/4/23 05:52,25.89,-0.16,6.85,21414145
5449,7/4/23 06:07,25.89,-0.19,6.85,21414145
5450,7/4/23 06:22,25.89,-0.22,6.85,21414145
5451,7/4/23 06:37,25.89,-0.27,6.85,21414145
5452,7/4/23 06:52,25.89,-0.3,6.85,21414145
5453,7/4/23 07:07,25.89,-0.33,6.85,21414145
5454,7/4/23 07:22,25.89,-0.34,6.85,21414145
5455,7/4/23 07:37,25.89,-0.36,6.85,21414145
5456,7/4/23 07:52,25.89,-0.38,6.85,21414145
5457,7/4/23 08:07,25.89,-0.42,6.85,21414145
5458,7/4/23 08:22,25.89,-0.45,6.85,21414145
5459,7/4/23 08:37,25.89,-0.47,6.85,21414145
5460,7/4/23 08:52,25.89,-0.52,6.85,21414145
5461,7/4/23 09:07,25.89,-0.55,6.85,21414145
5462,7/4/23 09:22,25.89,-0.59,6.86,21414145
5463,7/4/23 09:37,25.89,-0.61,6.86,21414145
5464,7/4/23 09:52,25.89,-0.61,6.86,21414145
5465,7/4/23 10:07,25.89,-0.56,6.85,21414145
5466,7/4/23 10:22,25.89,-0.56,6.85,21414145
5467,7/4/23 10:37,25.89,-0.59,6.86,21414145
5468,7/4/23 10:52,25.89,-0.56,6.85,21414145
5469,7/4/23 11:07,25.89,-0.48,6.85,21414145
5470,7/4/23 11:22,25.89,-0.38,6.85,21414145
5471,7/4/23 11:37,25.89,-0.31,6.85,21414145
5472,7/4/23 11:52,25.87,-0.22,6.85,21414145
5473,7/4/23 12:07,25.87,-0.19,6.85,21414145
5474,7/4/23 12:22,25.87,-0.09,6.85,21414145
5475,7/4/23 12:37,25.87,0.02,6.84,21414145
5476,7/4/23 12:52,25.87,0.09,6.84,21414145
5477,7/4/23 13:07,25.87,0.14,6.84,21414145
5478,7/4/23 13:22,25.87,0.19,6.84,21414145
5479,7/4/23 13:37,25.87,0.19,6.84,21414145
5480,7/4/23 13:52,25.87,0.2,6.84,21414145
5481,7/4/23 14:07,25.87,0.2,6.84,21414145
5482,7/4/23 14:22,25.87,0.2,6.84,21414145
5483,7/4/23 14:37,25.87,0.2,6.84,21414145
5484,7/4/23 14:52,25.87,0.22,6.84,21414145
5485,7/4/23 15:07,25.87,0.22,6.84,21414145
5486,7/4/23 15:22,25.87,0.23,6.84,21414145
5487,7/4/23 15:37,25.89,0.25,6.84,21414145
5488,7/4/23 15:52,25.89,0.28,6.84,21414145
5489,7/4/23 16:07,25.89,0.31,6.84,21414145
5490,7/4/23 16:22,25.89,0.36,6.84,21414145
5491,7/4/23 16:37,25.89,0.41,6.84,21414145
5492,7/4/23 16:52,25.89,0.45,6.84,21414145
5493,7/4/23 17:07,25.89,0.48,6.84,21414145
5494,7/4/23 17:22,25.91,0.53,6.83,21414145
5495,7/4/23 17:37,25.91,0.59,6.83,21414145
5496,7/4/23 17:52,25.91,0.59,6.83,21414145
5497,7/4/23 18:07,25.91,0.59,6.83,21414145
5498,7/4/23 18:22,25.91,0.59,6.83,21414145
5499,7/4/23 18:37,25.91,0.61,6.83,21414145
5500,7/4/23 18:52,25.94,0.59,6.83,21414145
5501,7/4/23 19:07,25.94,0.59,6.83,21414145
5502,7/4/23 19:22,25.94,0.61,6.83,21414145
5503,7/4/23 19:37,25.94,0.58,6.83,21414145
5504,7/4/23 19:52,25.94,0.58,6.83,21414145
5505,7/4/23 20:07,25.94,0.59,6.83,21414145
5506,7/4/23 20:22,25.94,0.59,6.83,21414145
5507,7/4/23 20:37,25.94,0.58,6.83,21414145
5508,7/4/23 20:52,25.94,0.58,6.83,21414145
5509,7/4/23 21:07,25.94,0.59,6.83,21414145
5510,7/4/23 21:22,25.94,0.58,6.83,21414145
5511,7/4/23 21:37,25.94,0.59,6.83,21414145
5512,7/4/23 21:52,25.94,0.59,6.83,21414145
5513,7/4/23 22:07,25.94,0.63,6.83,21414145
5514,7/4/23 22:22,25.94,0.63,6.83,21414145
5515,7/4/23 22:37,25.94,0.61,6.83,21414145
5516,7/4/23 22:52,25.94,0.59,6.83,21414145
5517,7/4/23 23:07,25.94,0.58,6.83,21414145
5518,7/4/23 23:22,25.94,0.56,6.83,21414145
5519,7/4/23 23:37,25.94,0.56,6.83,21414145
5520,7/4/23 23:52,25.94,0.53,6.83,21414145
5521,7/5/23 00:07,25.94,0.52,6.84,21414145
5522,7/5/23 00:22,25.94,0.48,6.84,21414145
5523,7/5/23 00:37,25.94,0.45,6.84,21414145
5524,7/5/23 00:52,25.94,0.44,6.84,21414145
5525,7/5/23 01:07,25.94,0.44,6.84,21414145
5526,7/5/23 01:22,25.94,0.42,6.84,21414145
5527,7/5/23 01:37,25.94,0.42,6.84,21414145
5528,7/5/23 01:52,25.94,0.42,6.84,21414145
5529,7/5/23 02:07,25.94,0.41,6.84,21414145
5530,7/5/23 02:22,25.94,0.38,6.84,21414145
5531,7/5/23 02:37,25.94,0.36,6.84,21414145
5532,7/5/23 02:52,25.94,0.36,6.84,21414145
5533,7/5/23 03:07,25.94,0.34,6.84,21414145
5534,7/5/23 03:22,25.94,0.33,6.84,21414145
5535,7/5/23 03:37,25.94,0.3,6.84,21414145
5536,7/5/23 03:52,25.94,0.3,6.84,21414145
5537,7/5/23 04:07,25.94,0.28,6.84,21414145
5538,7/5/23 04:22,25.94,0.25,6.84,21414145
5539,7/5/23 04:37,25.94,0.23,6.84,21414145
5540,7/5/23 04:52,25.94,0.22,6.84,21414145
5541,7/5/23 05:07,25.94,0.2,6.84,21414145
5542,7/5/23 05:22,25.94,0.19,6.84,21414145
5543,7/5/23 05:37,25.94,0.14,6.84,21414145
5544,7/5/23 05:52,25.94,0.14,6.84,21414145
5545,7/5/23 06:07,25.94,0.14,6.84,21414145
5546,7/5/23 06:22,25.94,0.11,6.84,21414145
5547,7/5/23 06:37,25.94,0.09,6.84,21414145
5548,7/5/23 06:52,25.94,0.08,6.84,21414145
5549,7/5/23 07:07,25.94,0.06,6.84,21414145
5550,7/5/23 07:22,25.94,0.05,6.84,21414145
5551,7/5/23 07:37,25.94,0.03,6.84,21414145
5552,7/5/23 07:52,25.94,-0.02,6.84,21414145
5553,7/5/23 08:07,25.94,-0.06,6.85,21414145
5554,7/5/23 08:22,25.94,-0.11,6.85,21414145
5555,7/5/23 08:37,25.94,-0.14,6.85,21414145
5556,7/5/23 08:52,25.94,-0.17,6.85,21414145
5557,7/5/23 09:07,25.94,-0.2,6.85,21414145
5558,7/5/23 09:22,25.94,-0.2,6.85,21414145
5559,7/5/23 09:37,25.94,-0.23,6.85,21414145
5560,7/5/23 09:52,25.96,-0.25,6.85,21414145
5561,7/5/23 10:07,25.96,-0.3,6.85,21414145
5562,7/5/23 10:22,25.96,-0.33,6.85,21414145
5563,7/5/23 10:37,25.96,-0.33,6.85,21414145
5564,7/5/23 10:52,25.96,-0.3,6.85,21414145
5565,7/5/23 11:07,25.96,-0.31,6.85,21414145
5566,7/5/23 11:22,25.96,-0.34,6.85,21414145
5567,7/5/23 11:37,25.94,-0.27,6.85,21414145
5568,7/5/23 11:52,25.94,-0.3,6.85,21414145
5569,7/5/23 12:07,25.94,-0.3,6.85,21414145
5570,7/5/23 12:22,25.94,-0.3,6.85,21414145
5571,7/5/23 12:37,25.94,-0.28,6.85,21414145
5572,7/5/23 12:52,25.94,-0.25,6.85,21414145
5573,7/5/23 13:07,25.94,-0.2,6.85,21414145
5574,7/5/23 13:22,25.94,-0.13,6.85,21414145
5575,7/5/23 13:37,25.94,-0.06,6.85,21414145
5576,7/5/23 13:52,25.94,-0.02,6.84,21414145
5577,7/5/23 14:07,25.94,0,6.84,21414145
5578,7/5/23 14:22,25.94,0.02,6.84,21414145
5579,7/5/23 14:37,25.94,0.08,6.84,21414145
5580,7/5/23 14:52,25.94,0.13,6.84,21414145
5581,7/5/23 15:07,25.94,0.16,6.84,21414145
5582,7/5/23 15:22,25.94,0.22,6.84,21414145
5583,7/5/23 15:37,25.94,0.23,6.84,21414145
5584,7/5/23 15:52,25.94,0.25,6.84,21414145
5585,7/5/23 16:07,25.94,0.27,6.84,21414145
5586,7/5/23 16:22,25.94,0.28,6.84,21414145
5587,7/5/23 16:37,25.96,0.3,6.84,21414145
5588,7/5/23 16:52,25.96,0.28,6.84,21414145
5589,7/5/23 17:07,25.96,0.3,6.84,21414145
5590,7/5/23 17:22,25.96,0.3,6.84,21414145
5591,7/5/23 17:37,25.96,0.28,6.84,21414145
5592,7/5/23 17:52,25.96,0.3,6.84,21414145
5593,7/5/23 18:07,25.96,0.3,6.84,21414145
5594,7/5/23 18:22,25.96,0.3,6.84,21414145
5595,7/5/23 18:37,25.96,0.28,6.84,21414145
5596,7/5/23 18:52,25.96,0.3,6.84,21414145
5597,7/5/23 19:07,25.96,0.3,6.84,21414145
5598,7/5/23 19:22,25.96,0.3,6.84,21414145
5599,7/5/23 19:37,25.96,0.31,6.84,21414145
5600,7/5/23 19:52,25.96,0.34,6.84,21414145
5601,7/5/23 20:07,25.96,0.34,6.84,21414145
5602,7/5/23 20:22,25.96,0.34,6.84,21414145
5603,7/5/23 20:37,25.96,0.38,6.84,21414145
5604,7/5/23 20:52,25.96,0.39,6.84,21414145
5605,7/5/23 21:07,25.96,0.38,6.84,21414145
5606,7/5/23 21:22,25.96,0.39,6.84,21414145
5607,7/5/23 21:37,25.96,0.42,6.84,21414145
5608,7/5/23 21:52,25.96,0.47,6.84,21414145
5609,7/5/23 22:07,25.96,0.52,6.84,21414145
5610,7/5/23 22:22,25.96,0.52,6.84,21414145
5611,7/5/23 22:37,25.96,0.53,6.84,21414145
5612,7/5/23 22:52,25.96,0.53,6.84,21414145
5613,7/5/23 23:07,25.96,0.52,6.84,21414145
5614,7/5/23 23:22,25.96,0.5,6.84,21414145
5615,7/5/23 23:37,25.96,0.5,6.84,21414145
5616,7/5/23 23:52,25.96,0.48,6.84,21414145
5617,7/6/23 00:07,25.99,0.47,6.84,21414145
5618,7/6/23 00:22,25.99,0.47,6.84,21414145
5619,7/6/23 00:37,25.99,0.45,6.84,21414145
5620,7/6/23 00:52,25.99,0.42,6.84,21414145
5621,7/6/23 01:07,25.99,0.41,6.84,21414145
5622,7/6/23 01:22,25.99,0.41,6.84,21414145
5623,7/6/23 01:37,25.99,0.42,6.84,21414145
5624,7/6/23 01:52,25.99,0.42,6.84,21414145
5625,7/6/23 02:07,25.99,0.45,6.84,21414145
5626,7/6/23 02:22,25.99,0.45,6.84,21414145
5627,7/6/23 02:37,25.99,0.47,6.84,21414145
5628,7/6/23 02:52,25.99,0.44,6.84,21414145
5629,7/6/23 03:07,25.99,0.41,6.84,21414145
5630,7/6/23 03:22,25.99,0.39,6.84,21414145
