#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4726,6/26/23 17:55,25.4,-10.94,7.02,21446319
4727,6/26/23 18:10,25.4,-10.94,7.02,21446319
4728,6/26/23 18:25,25.4,-10.95,7.03,21446319
4729,6/26/23 18:40,25.4,-10.95,7.03,21446319
4730,6/26/23 18:55,25.4,-10.95,7.03,21446319
4731,6/26/23 19:10,25.4,-10.95,7.03,21446319
4732,6/26/23 19:25,25.4,-10.97,7.03,21446319
4733,6/26/23 19:40,25.4,-10.97,7.03,21446319
4734,6/26/23 19:55,25.4,-10.97,7.03,21446319
4735,6/26/23 20:10,25.4,-10.98,7.03,21446319
4736,6/26/23 20:25,25.4,-10.98,7.03,21446319
4737,6/26/23 20:40,25.4,-10.98,7.03,21446319
4738,6/26/23 20:55,25.4,-11,7.03,21446319
4739,6/26/23 21:10,25.4,-11,7.03,21446319
4740,6/26/23 21:25,25.4,-11,7.03,21446319
4741,6/26/23 21:40,25.4,-11.02,7.03,21446319
4742,6/26/23 21:55,25.4,-11.02,7.03,21446319
4743,6/26/23 22:10,25.43,-11.03,7.03,21446319
4744,6/26/23 22:25,25.43,-11.03,7.03,21446319
4745,6/26/23 22:40,25.43,-11.03,7.03,21446319
4746,6/26/23 22:55,25.43,-11.05,7.03,21446319
4747,6/26/23 23:10,25.43,-11.05,7.03,21446319
4748,6/26/23 23:25,25.43,-11.06,7.03,21446319
4749,6/26/23 23:40,25.43,-11.06,7.03,21446319
4750,6/26/23 23:55,25.43,-11.06,7.03,21446319
4751,6/27/23 00:10,25.43,-11.08,7.03,21446319
4752,6/27/23 00:25,25.43,-11.08,7.03,21446319
4753,6/27/23 00:40,25.43,-11.09,7.03,21446319
4754,6/27/23 00:55,25.43,-11.09,7.03,21446319
4755,6/27/23 01:10,25.43,-11.11,7.03,21446319
4756,6/27/23 01:25,25.43,-11.13,7.03,21446319
4757,6/27/23 01:40,25.43,-11.13,7.03,21446319
4758,6/27/23 01:55,25.43,-11.14,7.03,21446319
4759,6/27/23 02:10,25.43,-11.14,7.03,21446319
4760,6/27/23 02:25,25.43,-11.16,7.03,21446319
4761,6/27/23 02:40,25.45,-11.16,7.03,21446319
4762,6/27/23 02:55,25.45,-11.17,7.03,21446319
4763,6/27/23 03:10,25.45,-11.19,7.03,21446319
4764,6/27/23 03:25,25.45,-11.19,7.03,21446319
4765,6/27/23 03:40,25.45,-11.19,7.03,21446319
4766,6/27/23 03:55,25.45,-11.2,7.03,21446319
4767,6/27/23 04:10,25.45,-11.22,7.03,21446319
4768,6/27/23 04:25,25.45,-11.23,7.03,21446319
4769,6/27/23 04:40,25.45,-11.23,7.03,21446319
4770,6/27/23 04:55,25.45,-11.25,7.03,21446319
4771,6/27/23 05:10,25.45,-11.27,7.03,21446319
4772,6/27/23 05:25,25.45,-11.27,7.03,21446319
4773,6/27/23 05:40,25.45,-11.28,7.03,21446319
4774,6/27/23 05:55,25.45,-11.28,7.03,21446319
4775,6/27/23 06:10,25.45,-11.3,7.03,21446319
4776,6/27/23 06:25,25.45,-11.31,7.03,21446319
4777,6/27/23 06:40,25.45,-11.33,7.03,21446319
4778,6/27/23 06:55,25.45,-11.33,7.03,21446319
4779,6/27/23 07:10,25.48,-11.34,7.03,21446319
4780,6/27/23 07:25,25.48,-11.36,7.03,21446319
4781,6/27/23 07:40,25.48,-11.38,7.03,21446319
4782,6/27/23 07:55,25.48,-11.39,7.03,21446319
4783,6/27/23 08:10,25.48,-11.41,7.03,21446319
4784,6/27/23 08:25,25.48,-11.42,7.03,21446319
4785,6/27/23 08:40,25.48,-11.44,7.03,21446319
4786,6/27/23 08:55,25.48,-11.45,7.03,21446319
4787,6/27/23 09:10,25.48,-11.47,7.03,21446319
4788,6/27/23 09:25,25.48,-11.48,7.03,21446319
4789,6/27/23 09:40,25.48,-11.52,7.04,21446319
4790,6/27/23 09:55,25.48,-11.53,7.04,21446319
4791,6/27/23 10:10,25.48,-11.53,7.04,21446319
4792,6/27/23 10:25,25.48,-11.56,7.04,21446319
4793,6/27/23 10:40,25.48,-11.58,7.04,21446319
4794,6/27/23 10:55,25.48,-11.58,7.04,21446319
4795,6/27/23 11:10,25.48,-11.61,7.04,21446319
4796,6/27/23 11:25,25.5,-11.63,7.04,21446319
4797,6/27/23 11:40,25.5,-11.66,7.04,21446319
4798,6/27/23 11:55,25.5,-11.69,7.04,21446319
4799,6/27/23 12:10,25.5,-11.72,7.04,21446319
4800,6/27/23 12:25,25.5,-11.77,7.04,21446319
4801,6/27/23 12:40,25.5,-11.81,7.04,21446319
4802,6/27/23 12:55,25.5,-11.84,7.04,21446319
4803,6/27/23 13:10,25.5,-11.88,7.04,21446319
4804,6/27/23 13:25,25.5,-11.88,7.04,21446319
4805,6/27/23 13:40,25.5,-11.88,7.04,21446319
4806,6/27/23 13:55,25.5,-11.89,7.04,21446319
4807,6/27/23 14:10,25.5,-11.91,7.04,21446319
4808,6/27/23 14:25,25.5,-11.89,7.04,21446319
4809,6/27/23 14:40,25.5,-11.91,7.04,21446319
4810,6/27/23 14:55,25.5,-11.92,7.04,21446319
4811,6/27/23 15:10,25.5,-11.95,7.04,21446319
4812,6/27/23 15:25,25.5,-11.97,7.04,21446319
4813,6/27/23 15:40,25.5,-11.98,7.04,21446319
4814,6/27/23 15:55,25.5,-12.02,7.04,21446319
4815,6/27/23 16:10,25.5,-12.05,7.04,21446319
4816,6/27/23 16:25,25.5,-12.08,7.05,21446319
4817,6/27/23 16:40,25.5,-12.11,7.05,21446319
4818,6/27/23 16:55,25.5,-12.11,7.05,21446319
4819,6/27/23 17:10,25.5,-12.13,7.05,21446319
4820,6/27/23 17:25,25.5,-12.14,7.05,21446319
4821,6/27/23 17:40,25.5,-12.14,7.05,21446319
4822,6/27/23 17:55,25.5,-12.17,7.05,21446319
4823,6/27/23 18:10,25.5,-12.2,7.05,21446319
4824,6/27/23 18:25,25.53,-12.22,7.05,21446319
4825,6/27/23 18:40,25.53,-12.25,7.05,21446319
4826,6/27/23 18:55,25.53,-12.28,7.05,21446319
4827,6/27/23 19:10,25.53,-12.3,7.05,21446319
4828,6/27/23 19:25,25.53,-12.31,7.05,21446319
4829,6/27/23 19:40,25.53,-12.34,7.05,21446319
4830,6/27/23 19:55,25.53,-12.38,7.05,21446319
4831,6/27/23 20:10,25.53,-12.41,7.05,21446319
4832,6/27/23 20:25,25.53,-12.44,7.05,21446319
4833,6/27/23 20:40,25.53,-12.45,7.05,21446319
4834,6/27/23 20:55,25.53,-12.48,7.05,21446319
4835,6/27/23 21:10,25.53,-12.53,7.05,21446319
4836,6/27/23 21:25,25.53,-12.56,7.05,21446319
4837,6/27/23 21:40,25.53,-12.58,7.05,21446319
4838,6/27/23 21:55,25.53,-12.63,7.06,21446319
4839,6/27/23 22:10,25.53,-12.66,7.06,21446319
4840,6/27/23 22:25,25.53,-12.7,7.06,21446319
4841,6/27/23 22:40,25.53,-12.75,7.06,21446319
4842,6/27/23 22:55,25.53,-12.8,7.06,21446319
4843,6/27/23 23:10,25.53,-12.84,7.06,21446319
4844,6/27/23 23:25,25.53,-12.89,7.06,21446319
4845,6/27/23 23:40,25.53,-12.95,7.06,21446319
4846,6/27/23 23:55,25.53,-13,7.06,21446319
4847,6/28/23 00:10,25.53,-13.06,7.06,21446319
4848,6/28/23 00:25,25.53,-13.11,7.06,21446319
4849,6/28/23 00:40,25.53,-13.19,7.07,21446319
4850,6/28/23 00:55,25.53,-13.25,7.07,21446319
4851,6/28/23 01:10,25.53,-13.33,7.07,21446319
4852,6/28/23 01:25,25.55,-13.41,7.07,21446319
4853,6/28/23 01:40,25.55,-13.47,7.07,21446319
4854,6/28/23 01:55,25.55,-13.52,7.07,21446319
4855,6/28/23 02:10,25.55,-13.58,7.07,21446319
4856,6/28/23 02:25,25.55,-13.63,7.07,21446319
4857,6/28/23 02:40,25.55,-13.69,7.07,21446319
4858,6/28/23 02:55,25.55,-13.73,7.08,21446319
4859,6/28/23 03:10,25.55,-13.8,7.08,21446319
4860,6/28/23 03:25,25.55,-13.84,7.08,21446319
4861,6/28/23 03:40,25.55,-13.89,7.08,21446319
4862,6/28/23 03:55,25.55,-13.94,7.08,21446319
4863,6/28/23 04:10,25.55,-13.97,7.08,21446319
4864,6/28/23 04:25,25.55,-14.03,7.08,21446319
4865,6/28/23 04:40,25.55,-14.06,7.08,21446319
4866,6/28/23 04:55,25.57,-14.11,7.08,21446319
4867,6/28/23 05:10,25.57,-14.16,7.08,21446319
4868,6/28/23 05:25,25.57,-14.2,7.08,21446319
4869,6/28/23 05:40,25.57,-14.25,7.08,21446319
4870,6/28/23 05:55,25.57,-14.3,7.09,21446319
4871,6/28/23 06:10,25.57,-14.34,7.09,21446319
4872,6/28/23 06:25,25.57,-14.39,7.09,21446319
4873,6/28/23 06:40,25.57,-14.44,7.09,21446319
4874,6/28/23 06:55,25.57,-14.48,7.09,21446319
4875,6/28/23 07:10,25.57,-14.53,7.09,21446319
4876,6/28/23 07:25,25.57,-14.56,7.09,21446319
4877,6/28/23 07:40,25.57,-14.61,7.09,21446319
4878,6/28/23 07:55,25.57,-14.66,7.09,21446319
4879,6/28/23 08:10,25.6,-14.7,7.09,21446319
4880,6/28/23 08:25,25.6,-14.77,7.09,21446319
4881,6/28/23 08:40,25.6,-14.8,7.09,21446319
4882,6/28/23 08:55,25.6,-14.86,7.1,21446319
4883,6/28/23 09:10,25.6,-14.91,7.1,21446319
4884,6/28/23 09:25,25.6,-14.95,7.1,21446319
4885,6/28/23 09:40,25.6,-15,7.1,21446319
4886,6/28/23 09:55,25.6,-15.06,7.1,21446319
4887,6/28/23 10:10,25.6,-15.13,7.1,21446319
4888,6/28/23 10:25,25.6,-15.16,7.1,21446319
4889,6/28/23 10:40,25.6,-15.22,7.1,21446319
4890,6/28/23 10:55,25.6,-15.27,7.1,21446319
4891,6/28/23 11:10,25.6,-15.33,7.1,21446319
4892,6/28/23 11:25,25.62,-15.39,7.11,21446319
4893,6/28/23 11:40,25.62,-15.45,7.11,21446319
4894,6/28/23 11:55,25.62,-15.58,7.11,21446319
4895,6/28/23 12:10,25.62,-15.73,7.11,21446319
4896,6/28/23 12:25,25.62,-15.8,7.11,21446319
4897,6/28/23 12:40,25.62,-15.89,7.11,21446319
4898,6/28/23 12:55,25.62,-15.88,7.11,21446319
4899,6/28/23 13:10,25.62,-15.95,7.12,21446319
4900,6/28/23 13:25,25.62,-16.06,7.12,21446319
4901,6/28/23 13:40,25.62,-15.98,7.12,21446319
4902,6/28/23 13:55,25.62,-16.05,7.12,21446319
4903,6/28/23 14:10,25.62,-16.08,7.12,21446319
4904,6/28/23 14:25,25.62,-16.08,7.12,21446319
4905,6/28/23 14:40,25.62,-16.11,7.12,21446319
4906,6/28/23 14:55,25.62,-16.14,7.12,21446319
4907,6/28/23 15:10,25.65,-16.17,7.12,21446319
4908,6/28/23 15:25,25.65,-16.22,7.12,21446319
4909,6/28/23 15:40,25.65,-16.27,7.12,21446319
4910,6/28/23 15:55,25.65,-16.33,7.12,21446319
4911,6/28/23 16:10,25.65,-16.39,7.12,21446319
4912,6/28/23 16:25,25.65,-16.48,7.12,21446319
4913,6/28/23 16:40,25.65,-16.56,7.13,21446319
4914,6/28/23 16:55,25.65,-16.58,7.13,21446319
4915,6/28/23 17:10,25.65,-16.61,7.13,21446319
4916,6/28/23 17:25,25.65,-16.59,7.13,21446319
4917,6/28/23 17:40,25.65,-16.59,7.13,21446319
4918,6/28/23 17:55,25.65,-16.61,7.13,21446319
4919,6/28/23 18:10,25.65,-16.64,7.13,21446319
4920,6/28/23 18:25,25.65,-16.67,7.13,21446319
4921,6/28/23 18:40,25.65,-16.72,7.13,21446319
4922,6/28/23 18:55,25.65,-16.75,7.13,21446319
4923,6/28/23 19:10,25.65,-16.78,7.13,21446319
4924,6/28/23 19:25,25.65,-16.8,7.13,21446319
4925,6/28/23 19:40,25.65,-16.84,7.13,21446319
4926,6/28/23 19:55,25.65,-16.88,7.13,21446319
4927,6/28/23 20:10,25.65,-16.91,7.13,21446319
4928,6/28/23 20:25,25.65,-16.94,7.13,21446319
4929,6/28/23 20:40,25.65,-16.97,7.13,21446319
4930,6/28/23 20:55,25.65,-17,7.13,21446319
4931,6/28/23 21:10,25.65,-17.02,7.13,21446319
4932,6/28/23 21:25,25.65,-17.06,7.14,21446319
4933,6/28/23 21:40,25.65,-17.09,7.14,21446319
4934,6/28/23 21:55,25.65,-17.13,7.14,21446319
4935,6/28/23 22:10,25.65,-17.16,7.14,21446319
4936,6/28/23 22:25,25.67,-17.19,7.14,21446319
4937,6/28/23 22:40,25.67,-17.23,7.14,21446319
4938,6/28/23 22:55,25.67,-17.27,7.14,21446319
4939,6/28/23 23:10,25.67,-17.31,7.14,21446319
4940,6/28/23 23:25,25.67,-17.36,7.14,21446319
4941,6/28/23 23:40,25.67,-17.39,7.14,21446319
4942,6/28/23 23:55,25.67,-17.42,7.14,21446319
4943,6/29/23 00:10,25.67,-17.45,7.14,21446319
4944,6/29/23 00:25,25.67,-17.5,7.14,21446319
4945,6/29/23 00:40,25.67,-17.53,7.14,21446319
4946,6/29/23 00:55,25.67,-17.56,7.14,21446319
4947,6/29/23 01:10,25.67,-17.59,7.14,21446319
4948,6/29/23 01:25,25.67,-17.63,7.15,21446319
4949,6/29/23 01:40,25.67,-17.67,7.15,21446319
4950,6/29/23 01:55,25.67,-17.7,7.15,21446319
4951,6/29/23 02:10,25.67,-17.73,7.15,21446319
4952,6/29/23 02:25,25.67,-17.78,7.15,21446319
4953,6/29/23 02:40,25.67,-17.81,7.15,21446319
4954,6/29/23 02:55,25.7,-17.84,7.15,21446319
4955,6/29/23 03:10,25.7,-17.88,7.15,21446319
4956,6/29/23 03:25,25.7,-17.92,7.15,21446319
4957,6/29/23 03:40,25.7,-17.95,7.15,21446319
4958,6/29/23 03:55,25.7,-18,7.15,21446319
4959,6/29/23 04:10,25.7,-18.03,7.15,21446319
4960,6/29/23 04:25,25.7,-18.08,7.15,21446319
4961,6/29/23 04:40,25.7,-18.11,7.15,21446319
4962,6/29/23 04:55,25.7,-18.14,7.15,21446319
4963,6/29/23 05:10,25.7,-18.17,7.16,21446319
4964,6/29/23 05:25,25.7,-18.22,7.16,21446319
4965,6/29/23 05:40,25.7,-18.25,7.16,21446319
4966,6/29/23 05:55,25.7,-18.27,7.16,21446319
4967,6/29/23 06:10,25.72,-18.3,7.16,21446319
4968,6/29/23 06:25,25.72,-18.33,7.16,21446319
4969,6/29/23 06:40,25.72,-18.38,7.16,21446319
4970,6/29/23 06:55,25.72,-18.41,7.16,21446319
4971,6/29/23 07:10,25.72,-18.44,7.16,21446319
4972,6/29/23 07:25,25.72,-18.5,7.16,21446319
4973,6/29/23 07:40,25.72,-18.53,7.16,21446319
4974,6/29/23 07:55,25.72,-18.58,7.16,21446319
4975,6/29/23 08:10,25.72,-18.63,7.16,21446319
4976,6/29/23 08:25,25.72,-18.67,7.16,21446319
4977,6/29/23 08:40,25.72,-18.72,7.17,21446319
4978,6/29/23 08:55,25.72,-18.75,7.17,21446319
4979,6/29/23 09:10,25.72,-18.8,7.17,21446319
4980,6/29/23 09:25,25.74,-18.84,7.17,21446319
4981,6/29/23 09:40,25.74,-18.91,7.17,21446319
4982,6/29/23 09:55,25.74,-18.95,7.17,21446319
4983,6/29/23 10:10,25.74,-18.98,7.17,21446319
4984,6/29/23 10:25,25.74,-19.02,7.17,21446319
4985,6/29/23 10:40,25.74,-19.06,7.17,21446319
4986,6/29/23 10:55,25.74,-19.11,7.17,21446319
4987,6/29/23 11:10,25.74,-19.17,7.17,21446319
4988,6/29/23 11:25,25.74,-19.25,7.17,21446319
4989,6/29/23 11:40,25.74,-19.33,7.18,21446319
4990,6/29/23 11:55,25.74,-19.47,7.18,21446319
4991,6/29/23 12:10,25.77,-19.66,7.18,21446319
4992,6/29/23 12:25,25.77,-19.89,7.19,21446319
4993,6/29/23 12:40,25.77,-19.95,7.19,21446319
4994,6/29/23 12:55,25.77,-20.03,7.19,21446319
4995,6/29/23 13:10,25.77,-20.03,7.19,21446319
4996,6/29/23 13:25,25.77,-20,7.19,21446319
4997,6/29/23 13:40,25.77,-20,7.19,21446319
4998,6/29/23 13:55,25.77,-19.95,7.19,21446319
4999,6/29/23 14:10,25.77,-19.89,7.19,21446319
5000,6/29/23 14:25,25.77,-19.86,7.19,21446319
5001,6/29/23 14:40,25.77,-19.88,7.19,21446319
5002,6/29/23 14:55,25.77,-19.89,7.19,21446319
5003,6/29/23 15:10,25.77,-19.91,7.19,21446319
5004,6/29/23 15:25,25.77,-19.94,7.19,21446319
5005,6/29/23 15:40,25.77,-19.97,7.19,21446319
5006,6/29/23 15:55,25.77,-20.03,7.19,21446319
5007,6/29/23 16:10,25.77,-20.13,7.19,21446319
5008,6/29/23 16:25,25.77,-20.27,7.19,21446319
5009,6/29/23 16:40,25.79,-20.31,7.19,21446319
5010,6/29/23 16:55,25.79,-20.33,7.19,21446319
5011,6/29/23 17:10,25.79,-20.34,7.19,21446319
5012,6/29/23 17:25,25.79,-20.31,7.19,21446319
5013,6/29/23 17:40,25.79,-20.27,7.19,21446319
5014,6/29/23 17:55,25.79,-20.28,7.19,21446319
5015,6/29/23 18:10,25.79,-20.31,7.19,21446319
5016,6/29/23 18:25,25.79,-20.34,7.19,21446319
5017,6/29/23 18:40,25.79,-20.38,7.2,21446319
5018,6/29/23 18:55,25.79,-20.41,7.2,21446319
5019,6/29/23 19:10,25.79,-20.44,7.2,21446319
5020,6/29/23 19:25,25.79,-20.44,7.2,21446319
5021,6/29/23 19:40,25.79,-20.47,7.2,21446319
5022,6/29/23 19:55,25.79,-20.5,7.2,21446319
5023,6/29/23 20:10,25.79,-20.53,7.2,21446319
5024,6/29/23 20:25,25.79,-20.56,7.2,21446319
5025,6/29/23 20:40,25.79,-20.58,7.2,21446319
5026,6/29/23 20:55,25.79,-20.61,7.2,21446319
5027,6/29/23 21:10,25.79,-20.64,7.2,21446319
5028,6/29/23 21:25,25.79,-20.67,7.2,21446319
5029,6/29/23 21:40,25.79,-20.7,7.2,21446319
5030,6/29/23 21:55,25.79,-20.75,7.2,21446319
5031,6/29/23 22:10,25.79,-20.78,7.2,21446319
5032,6/29/23 22:25,25.79,-20.81,7.2,21446319
5033,6/29/23 22:40,25.79,-20.86,7.2,21446319
5034,6/29/23 22:55,25.79,-20.89,7.2,21446319
5035,6/29/23 23:10,25.79,-20.94,7.21,21446319
5036,6/29/23 23:25,25.79,-20.95,7.21,21446319
5037,6/29/23 23:40,25.79,-20.97,7.21,21446319
5038,6/29/23 23:55,25.79,-21,7.21,21446319
5039,6/30/23 00:10,25.79,-21.02,7.21,21446319
5040,6/30/23 00:25,25.79,-21.06,7.21,21446319
5041,6/30/23 00:40,25.79,-21.09,7.21,21446319
5042,6/30/23 00:55,25.79,-21.13,7.21,21446319
5043,6/30/23 01:10,25.82,-21.16,7.21,21446319
5044,6/30/23 01:25,25.82,-21.19,7.21,21446319
5045,6/30/23 01:40,25.82,-21.22,7.21,21446319
5046,6/30/23 01:55,25.82,-21.25,7.21,21446319
5047,6/30/23 02:10,25.82,-21.28,7.21,21446319
5048,6/30/23 02:25,25.82,-21.31,7.21,21446319
5049,6/30/23 02:40,25.82,-21.34,7.21,21446319
5050,6/30/23 02:55,25.82,-21.38,7.21,21446319
5051,6/30/23 03:10,25.82,-21.41,7.21,21446319
5052,6/30/23 03:25,25.82,-21.45,7.21,21446319
5053,6/30/23 03:40,25.82,-21.5,7.22,21446319
5054,6/30/23 03:55,25.82,-21.55,7.22,21446319
5055,6/30/23 04:10,25.84,-21.59,7.22,21446319
5056,6/30/23 04:25,25.84,-21.63,7.22,21446319
5057,6/30/23 04:40,25.84,-21.64,7.22,21446319
5058,6/30/23 04:55,25.84,-21.67,7.22,21446319
5059,6/30/23 05:10,25.84,-21.69,7.22,21446319
5060,6/30/23 05:25,25.84,-21.72,7.22,21446319
5061,6/30/23 05:40,25.84,-21.78,7.22,21446319
5062,6/30/23 05:55,25.84,-21.8,7.22,21446319
5063,6/30/23 06:10,25.84,-21.81,7.22,21446319
5064,6/30/23 06:25,25.84,-21.83,7.22,21446319
5065,6/30/23 06:40,25.84,-21.84,7.22,21446319
5066,6/30/23 06:55,25.87,-21.86,7.22,21446319
5067,6/30/23 07:10,25.87,-21.88,7.22,21446319
5068,6/30/23 07:25,25.87,-21.92,7.22,21446319
5069,6/30/23 07:40,25.87,-21.95,7.22,21446319
5070,6/30/23 07:55,25.87,-22.02,7.22,21446319
5071,6/30/23 08:10,25.87,-22.09,7.23,21446319
5072,6/30/23 08:25,25.87,-22.14,7.23,21446319
5073,6/30/23 08:40,25.87,-22.19,7.23,21446319
5074,6/30/23 08:55,25.87,-22.24,7.23,21446319
5075,6/30/23 09:10,25.89,-22.3,7.23,21446319
5076,6/30/23 09:25,25.89,-22.34,7.23,21446319
5077,6/30/23 09:40,25.89,-22.42,7.23,21446319
5078,6/30/23 09:55,25.89,-22.49,7.23,21446319
5079,6/30/23 10:10,25.89,-22.52,7.23,21446319
5080,6/30/23 10:25,25.89,-22.56,7.23,21446319
5081,6/30/23 10:40,25.89,-22.61,7.24,21446319
5082,6/30/23 10:55,25.89,-22.66,7.24,21446319
5083,6/30/23 11:10,25.89,-22.72,7.24,21446319
5084,6/30/23 11:25,25.89,-22.81,7.24,21446319
5085,6/30/23 11:40,25.91,-22.89,7.24,21446319
5086,6/30/23 11:55,25.91,-23.05,7.24,21446319
5087,6/30/23 12:10,25.91,-23.19,7.25,21446319
5088,6/30/23 12:25,25.91,-23.53,7.25,21446319
5089,6/30/23 12:40,25.91,-23.7,7.25,21446319
5090,6/30/23 12:55,25.91,-23.72,7.26,21446319
5091,6/30/23 13:10,25.91,-23.67,7.25,21446319
5092,6/30/23 13:25,25.91,-23.61,7.25,21446319
5093,6/30/23 13:40,25.91,-23.59,7.25,21446319
5094,6/30/23 13:55,25.91,-23.5,7.25,21446319
5095,6/30/23 14:10,25.91,-23.41,7.25,21446319
5096,6/30/23 14:25,25.91,-23.31,7.25,21446319
5097,6/30/23 14:40,25.91,-23.3,7.25,21446319
5098,6/30/23 14:55,25.91,-23.28,7.25,21446319
5099,6/30/23 15:10,25.91,-23.28,7.25,21446319
5100,6/30/23 15:25,25.91,-23.31,7.25,21446319
5101,6/30/23 15:40,25.94,-23.38,7.25,21446319
5102,6/30/23 15:55,25.94,-23.49,7.25,21446319
5103,6/30/23 16:10,25.94,-23.53,7.25,21446319
5104,6/30/23 16:25,25.94,-23.59,7.25,21446319
5105,6/30/23 16:40,25.94,-23.67,7.25,21446319
5106,6/30/23 16:55,25.94,-23.64,7.25,21446319
5107,6/30/23 17:10,25.94,-23.67,7.25,21446319
5108,6/30/23 17:25,25.94,-23.63,7.25,21446319
5109,6/30/23 17:40,25.94,-23.56,7.25,21446319
5110,6/30/23 17:55,25.94,-23.53,7.25,21446319
5111,6/30/23 18:10,25.94,-23.55,7.25,21446319
5112,6/30/23 18:25,25.94,-23.56,7.25,21446319
5113,6/30/23 18:40,25.94,-23.59,7.25,21446319
5114,6/30/23 18:55,25.94,-23.63,7.25,21446319
5115,6/30/23 19:10,25.94,-23.69,7.25,21446319
5116,6/30/23 19:25,25.94,-23.69,7.25,21446319
5117,6/30/23 19:40,25.94,-23.7,7.25,21446319
5118,6/30/23 19:55,25.94,-23.72,7.26,21446319
5119,6/30/23 20:10,25.94,-23.74,7.26,21446319
5120,6/30/23 20:25,25.94,-23.74,7.26,21446319
5121,6/30/23 20:40,25.94,-23.77,7.26,21446319
5122,6/30/23 20:55,25.94,-23.78,7.26,21446319
5123,6/30/23 21:10,25.94,-23.78,7.26,21446319
5124,6/30/23 21:25,25.94,-23.83,7.26,21446319
5125,6/30/23 21:40,25.96,-23.86,7.26,21446319
5126,6/30/23 21:55,25.96,-23.89,7.26,21446319
5127,6/30/23 22:10,25.96,-23.91,7.26,21446319
5128,6/30/23 22:25,25.96,-23.92,7.26,21446319
5129,6/30/23 22:40,25.96,-23.92,7.26,21446319
5130,6/30/23 22:55,25.96,-23.94,7.26,21446319
5131,6/30/23 23:10,25.96,-23.94,7.26,21446319
5132,6/30/23 23:25,25.96,-23.95,7.26,21446319
5133,6/30/23 23:40,25.96,-23.99,7.26,21446319
5134,6/30/23 23:55,25.96,-24,7.26,21446319
5135,7/1/23 00:10,25.96,-24.03,7.26,21446319
5136,7/1/23 00:25,25.96,-24.06,7.26,21446319
5137,7/1/23 00:40,25.96,-24.08,7.26,21446319
5138,7/1/23 00:55,25.99,-24.11,7.26,21446319
5139,7/1/23 01:10,25.99,-24.14,7.26,21446319
5140,7/1/23 01:25,25.99,-24.17,7.26,21446319
5141,7/1/23 01:40,25.99,-24.17,7.26,21446319
5142,7/1/23 01:55,25.99,-24.19,7.26,21446319
5143,7/1/23 02:10,25.99,-24.22,7.26,21446319
5144,7/1/23 02:25,25.99,-24.25,7.26,21446319
5145,7/1/23 02:40,25.99,-24.28,7.27,21446319
5146,7/1/23 02:55,25.99,-24.3,7.27,21446319
5147,7/1/23 03:10,25.99,-24.33,7.27,21446319
5148,7/1/23 03:25,25.99,-24.36,7.27,21446319
5149,7/1/23 03:40,26.01,-24.38,7.27,21446319
5150,7/1/23 03:55,26.01,-24.39,7.27,21446319
5151,7/1/23 04:10,26.01,-24.42,7.27,21446319
5152,7/1/23 04:25,26.01,-24.44,7.27,21446319
5153,7/1/23 04:40,26.01,-24.44,7.27,21446319
5154,7/1/23 04:55,26.01,-24.45,7.27,21446319
5155,7/1/23 05:10,26.01,-24.47,7.27,21446319
5156,7/1/23 05:25,26.01,-24.5,7.27,21446319
5157,7/1/23 05:40,26.01,-24.52,7.27,21446319
5158,7/1/23 05:55,26.04,-24.53,7.27,21446319
5159,7/1/23 06:10,26.04,-24.55,7.27,21446319
5160,7/1/23 06:25,26.04,-24.56,7.27,21446319
5161,7/1/23 06:40,26.04,-24.56,7.27,21446319
5162,7/1/23 06:55,26.04,-24.59,7.27,21446319
5163,7/1/23 07:10,26.04,-24.59,7.27,21446319
5164,7/1/23 07:25,26.04,-24.63,7.27,21446319
5165,7/1/23 07:40,26.04,-24.67,7.27,21446319
5166,7/1/23 07:55,26.04,-24.74,7.27,21446319
5167,7/1/23 08:10,26.04,-24.77,7.27,21446319
5168,7/1/23 08:25,26.06,-24.84,7.28,21446319
5169,7/1/23 08:40,26.06,-24.92,7.28,21446319
5170,7/1/23 08:55,26.06,-24.97,7.28,21446319
5171,7/1/23 09:10,26.06,-25,7.28,21446319
5172,7/1/23 09:25,26.06,-25.05,7.28,21446319
5173,7/1/23 09:40,26.06,-25.16,7.28,21446319
5174,7/1/23 09:55,26.06,-25.19,7.28,21446319
5175,7/1/23 10:10,26.06,-25.25,7.28,21446319
5176,7/1/23 10:25,26.06,-25.25,7.28,21446319
5177,7/1/23 10:40,26.06,-25.31,7.28,21446319
5178,7/1/23 10:55,26.08,-25.34,7.28,21446319
5179,7/1/23 11:10,26.08,-25.39,7.29,21446319
5180,7/1/23 11:25,26.08,-25.41,7.29,21446319
5181,7/1/23 11:40,26.08,-25.59,7.29,21446319
5182,7/1/23 11:55,26.08,-25.75,7.29,21446319
5183,7/1/23 12:10,26.08,-25.88,7.29,21446319
5184,7/1/23 12:25,26.08,-26.02,7.3,21446319
5185,7/1/23 12:40,26.08,-26.09,7.3,21446319
5186,7/1/23 12:55,26.08,-26.13,7.3,21446319
5187,7/1/23 13:10,26.08,-26.11,7.3,21446319
5188,7/1/23 13:25,26.08,-26.19,7.3,21446319
5189,7/1/23 13:40,26.08,-26.14,7.3,21446319
5190,7/1/23 13:55,26.08,-26.08,7.3,21446319
