#,"Date Time, GMT-04:00","Abs Pres, kPa","Temp, °C",sensorID
5054,6/30/2023 4:23,108.48,27.764,21411059
5055,6/30/2023 4:38,108.48,27.764,21411059
5056,6/30/2023 4:53,108.513,27.764,21411059
5057,6/30/2023 5:08,108.52,27.665,21411059
5058,6/30/2023 5:23,108.534,27.764,21411059
5059,6/30/2023 5:38,108.53,27.665,21411059
5060,6/30/2023 5:53,108.53,27.665,21411059
5061,6/30/2023 6:08,108.53,27.665,21411059
5062,6/30/2023 6:23,108.584,27.665,21411059
5063,6/30/2023 6:38,108.584,27.665,21411059
5064,6/30/2023 6:53,108.606,27.665,21411059
5065,6/30/2023 7:08,108.606,27.665,21411059
5066,6/30/2023 7:23,108.616,27.665,21411059
5067,6/30/2023 7:38,108.627,27.665,21411059
5068,6/30/2023 7:53,108.627,27.665,21411059
5069,6/30/2023 8:08,108.638,27.665,21411059
5070,6/30/2023 8:23,108.627,27.665,21411059
5071,6/30/2023 8:38,108.638,27.665,21411059
5072,6/30/2023 8:53,108.659,27.665,21411059
5073,6/30/2023 9:08,108.659,27.665,21411059
5074,6/30/2023 9:23,108.681,27.665,21411059
5075,6/30/2023 9:38,108.67,27.665,21411059
5076,6/30/2023 9:53,108.681,27.665,21411059
5077,6/30/2023 10:08,108.681,27.665,21411059
5078,6/30/2023 10:23,108.681,27.665,21411059
5079,6/30/2023 10:38,108.681,27.665,21411059
5080,6/30/2023 10:53,108.67,27.665,21411059
5081,6/30/2023 11:08,108.67,27.665,21411059
5082,6/30/2023 11:23,108.692,27.665,21411059
5083,6/30/2023 11:38,108.67,27.665,21411059
5084,6/30/2023 11:53,108.702,27.665,21411059
5085,6/30/2023 12:08,108.702,27.665,21411059
5086,6/30/2023 12:23,108.702,27.665,21411059
5087,6/30/2023 12:38,108.681,27.665,21411059
5088,6/30/2023 12:53,108.659,27.665,21411059
5089,6/30/2023 13:08,108.638,27.665,21411059
5090,6/30/2023 13:23,108.649,27.665,21411059
5091,6/30/2023 13:38,108.659,27.665,21411059
5092,6/30/2023 13:53,108.659,27.665,21411059
5093,6/30/2023 14:08,108.627,27.665,21411059
5094,6/30/2023 14:23,108.627,27.665,21411059
5095,6/30/2023 14:38,108.606,27.665,21411059
5096,6/30/2023 14:53,108.606,27.665,21411059
5097,6/30/2023 15:08,108.606,27.665,21411059
5098,6/30/2023 15:23,108.606,27.665,21411059
5099,6/30/2023 15:38,108.584,27.665,21411059
5100,6/30/2023 15:53,108.573,27.665,21411059
5101,6/30/2023 16:08,108.563,27.665,21411059
5102,6/30/2023 16:23,108.541,27.665,21411059
5103,6/30/2023 16:38,108.52,27.665,21411059
5104,6/30/2023 16:53,108.509,27.665,21411059
5105,6/30/2023 17:08,108.509,27.665,21411059
5106,6/30/2023 17:23,108.498,27.665,21411059
5107,6/30/2023 17:38,108.477,27.665,21411059
5108,6/30/2023 17:53,108.477,27.665,21411059
5109,6/30/2023 18:08,108.434,27.665,21411059
5110,6/30/2023 18:23,108.423,27.665,21411059
5111,6/30/2023 18:38,108.423,27.665,21411059
5112,6/30/2023 18:53,108.401,27.665,21411059
5113,6/30/2023 19:08,108.391,27.665,21411059
5114,6/30/2023 19:23,108.412,27.665,21411059
5115,6/30/2023 19:38,108.401,27.665,21411059
5116,6/30/2023 19:53,108.401,27.665,21411059
5117,6/30/2023 20:08,108.412,27.665,21411059
5118,6/30/2023 20:23,108.416,27.764,21411059
5119,6/30/2023 20:38,108.416,27.764,21411059
5120,6/30/2023 20:53,108.427,27.764,21411059
5121,6/30/2023 21:08,108.437,27.764,21411059
5122,6/30/2023 21:23,108.448,27.764,21411059
5123,6/30/2023 21:38,108.448,27.764,21411059
5124,6/30/2023 21:53,108.437,27.764,21411059
5125,6/30/2023 22:08,108.437,27.764,21411059
5126,6/30/2023 22:23,108.448,27.764,21411059
5127,6/30/2023 22:38,108.437,27.764,21411059
5128,6/30/2023 22:53,108.441,27.862,21411059
5129,6/30/2023 23:08,108.462,27.862,21411059
5130,6/30/2023 23:23,108.452,27.862,21411059
5131,6/30/2023 23:38,108.441,27.862,21411059
5132,6/30/2023 23:53,108.419,27.862,21411059
5133,7/1/2023 0:08,108.43,27.862,21411059
5134,7/1/2023 0:23,108.409,27.862,21411059
5135,7/1/2023 0:38,108.398,27.862,21411059
5136,7/1/2023 0:53,108.376,27.862,21411059
5137,7/1/2023 1:08,108.366,27.862,21411059
5138,7/1/2023 1:23,108.376,27.862,21411059
5139,7/1/2023 1:38,108.391,27.961,21411059
5140,7/1/2023 1:53,108.376,27.862,21411059
5141,7/1/2023 2:08,108.387,27.862,21411059
5142,7/1/2023 2:23,108.387,27.862,21411059
5143,7/1/2023 2:38,108.366,27.862,21411059
5144,7/1/2023 2:53,108.376,27.862,21411059
5145,7/1/2023 3:08,108.376,27.862,21411059
5146,7/1/2023 3:23,108.366,27.862,21411059
5147,7/1/2023 3:38,108.366,27.862,21411059
5148,7/1/2023 3:53,108.376,27.862,21411059
5149,7/1/2023 4:08,108.376,27.862,21411059
5150,7/1/2023 4:23,108.409,27.862,21411059
5151,7/1/2023 4:38,108.409,27.862,21411059
5152,7/1/2023 4:53,108.43,27.862,21411059
5153,7/1/2023 5:08,108.613,27.862,21411059
5154,7/1/2023 5:23,109.247,27.862,21411059
5155,7/1/2023 5:38,109.538,27.862,21411059
5156,7/1/2023 5:53,109.441,27.862,21411059
5157,7/1/2023 6:08,109.462,27.862,21411059
5158,7/1/2023 6:23,109.495,27.862,21411059
5159,7/1/2023 6:38,109.409,27.862,21411059
5160,7/1/2023 6:53,108.731,27.862,21411059
5161,7/1/2023 7:08,108.602,27.862,21411059
5162,7/1/2023 7:23,108.624,27.862,21411059
5163,7/1/2023 7:38,108.645,27.862,21411059
5164,7/1/2023 7:53,108.667,27.862,21411059
5165,7/1/2023 8:08,108.677,27.862,21411059
5166,7/1/2023 8:23,108.699,27.862,21411059
5167,7/1/2023 8:38,108.742,27.862,21411059
5168,7/1/2023 8:53,108.763,27.862,21411059
5169,7/1/2023 9:08,108.742,27.862,21411059
5170,7/1/2023 9:23,108.785,27.862,21411059
5171,7/1/2023 9:38,108.796,27.862,21411059
5172,7/1/2023 9:53,108.796,27.862,21411059
5173,7/1/2023 10:08,108.785,27.862,21411059
5174,7/1/2023 10:23,108.785,27.862,21411059
5175,7/1/2023 10:38,108.796,27.862,21411059
5176,7/1/2023 10:53,108.817,27.862,21411059
5177,7/1/2023 11:08,108.817,27.862,21411059
5178,7/1/2023 11:23,108.796,27.862,21411059
5179,7/1/2023 11:38,108.774,27.862,21411059
5180,7/1/2023 11:53,108.796,27.862,21411059
5181,7/1/2023 12:08,108.785,27.862,21411059
5182,7/1/2023 12:23,108.785,27.862,21411059
5183,7/1/2023 12:38,108.785,27.862,21411059
5184,7/1/2023 12:53,108.774,27.862,21411059
5185,7/1/2023 13:08,108.753,27.862,21411059
5186,7/1/2023 13:23,108.753,27.862,21411059
5187,7/1/2023 13:38,108.742,27.862,21411059
5188,7/1/2023 13:53,108.71,27.862,21411059
5189,7/1/2023 14:08,108.688,27.862,21411059
5190,7/1/2023 14:23,108.677,27.862,21411059
5191,7/1/2023 14:38,108.667,27.862,21411059
5192,7/1/2023 14:53,108.634,27.862,21411059
5193,7/1/2023 15:08,108.624,27.862,21411059
5194,7/1/2023 15:23,108.602,27.862,21411059
5195,7/1/2023 15:38,108.602,27.862,21411059
5196,7/1/2023 15:53,108.613,27.862,21411059
5197,7/1/2023 16:08,108.57,27.862,21411059
5198,7/1/2023 16:23,108.548,27.862,21411059
5199,7/1/2023 16:38,108.538,27.862,21411059
5200,7/1/2023 16:53,108.505,27.862,21411059
5201,7/1/2023 17:08,108.484,27.862,21411059
5202,7/1/2023 17:23,108.495,27.862,21411059
5203,7/1/2023 17:38,108.452,27.862,21411059
5204,7/1/2023 17:53,108.452,27.862,21411059
5205,7/1/2023 18:08,108.43,27.862,21411059
5206,7/1/2023 18:23,108.409,27.862,21411059
5207,7/1/2023 18:38,108.376,27.862,21411059
5208,7/1/2023 18:53,108.355,27.862,21411059
5209,7/1/2023 19:08,108.344,27.862,21411059
5210,7/1/2023 19:23,108.301,27.862,21411059
5211,7/1/2023 19:38,108.29,27.862,21411059
5212,7/1/2023 19:53,108.258,27.862,21411059
5213,7/1/2023 20:08,108.226,27.862,21411059
5214,7/1/2023 20:23,108.237,27.862,21411059
5215,7/1/2023 20:38,108.237,27.862,21411059
5216,7/1/2023 20:53,108.215,27.862,21411059
5217,7/1/2023 21:08,108.237,27.862,21411059
5218,7/1/2023 21:23,108.226,27.862,21411059
5219,7/1/2023 21:38,108.258,27.862,21411059
5220,7/1/2023 21:53,108.269,27.862,21411059
5221,7/1/2023 22:08,108.273,27.961,21411059
5222,7/1/2023 22:23,108.283,27.961,21411059
5223,7/1/2023 22:38,108.262,27.961,21411059
5224,7/1/2023 22:53,108.251,27.961,21411059
5225,7/1/2023 23:08,108.24,27.961,21411059
5226,7/1/2023 23:23,108.23,27.961,21411059
5227,7/1/2023 23:38,108.208,27.961,21411059
5228,7/1/2023 23:53,108.197,27.961,21411059
5229,7/2/2023 0:08,108.197,27.961,21411059
5230,7/2/2023 0:23,108.165,27.961,21411059
5231,7/2/2023 0:38,108.122,27.961,21411059
5232,7/2/2023 0:53,108.09,27.961,21411059
5233,7/2/2023 1:08,108.057,27.961,21411059
5234,7/2/2023 1:23,108.025,27.961,21411059
5235,7/2/2023 1:38,107.982,27.961,21411059
5236,7/2/2023 1:53,107.918,27.961,21411059
5237,7/2/2023 2:08,107.907,27.961,21411059
5238,7/2/2023 2:23,107.853,27.961,21411059
5239,7/2/2023 2:38,107.796,27.862,21411059
5240,7/2/2023 2:53,107.753,27.862,21411059
5241,7/2/2023 3:08,107.699,27.862,21411059
5242,7/2/2023 3:23,107.656,27.862,21411059
5243,7/2/2023 3:38,107.613,27.862,21411059
5244,7/2/2023 3:53,107.57,27.862,21411059
5245,7/2/2023 4:08,107.549,27.862,21411059
5246,7/2/2023 4:23,107.552,27.961,21411059
5247,7/2/2023 4:38,107.531,27.961,21411059
5248,7/2/2023 4:53,107.531,27.961,21411059
5249,7/2/2023 5:08,107.531,27.961,21411059
5250,7/2/2023 5:23,107.541,27.961,21411059
5251,7/2/2023 5:38,107.541,27.961,21411059
5252,7/2/2023 5:53,107.541,27.961,21411059
5253,7/2/2023 6:08,107.552,27.961,21411059
5254,7/2/2023 6:23,107.595,27.961,21411059
5255,7/2/2023 6:38,107.638,27.961,21411059
5256,7/2/2023 6:53,107.681,27.961,21411059
5257,7/2/2023 7:08,107.699,27.862,21411059
5258,7/2/2023 7:23,108.624,27.862,21411059
5259,7/2/2023 7:38,108.688,27.862,21411059
5260,7/2/2023 7:53,108.634,27.862,21411059
5261,7/2/2023 8:08,108.71,27.862,21411059
5262,7/2/2023 8:23,108.763,27.862,21411059
5263,7/2/2023 8:38,108.699,27.862,21411059
5264,7/2/2023 8:53,108.828,27.862,21411059
5265,7/2/2023 9:08,108.806,27.862,21411059
5266,7/2/2023 9:23,109,27.862,21411059
5267,7/2/2023 9:38,109.118,27.862,21411059
5268,7/2/2023 9:53,109.215,27.862,21411059
5269,7/2/2023 10:08,109.215,27.862,21411059
5270,7/2/2023 10:23,109.108,27.862,21411059
5271,7/2/2023 10:38,109.161,27.862,21411059
5272,7/2/2023 10:53,109.247,27.862,21411059
5273,7/2/2023 11:08,109.161,27.862,21411059
5274,7/2/2023 11:23,109.247,27.862,21411059
5275,7/2/2023 11:38,109.333,27.862,21411059
5276,7/2/2023 11:53,109.172,27.862,21411059
5277,7/2/2023 12:08,108.344,27.862,21411059
5278,7/2/2023 12:23,108.376,27.862,21411059
5279,7/2/2023 12:38,108.419,27.862,21411059
5280,7/2/2023 12:53,108.441,27.862,21411059
5281,7/2/2023 13:08,108.441,27.862,21411059
5282,7/2/2023 13:23,108.452,27.862,21411059
5283,7/2/2023 13:38,108.441,27.862,21411059
5284,7/2/2023 13:53,108.462,27.862,21411059
5285,7/2/2023 14:08,108.462,27.862,21411059
5286,7/2/2023 14:23,108.43,27.862,21411059
5287,7/2/2023 14:38,108.441,27.862,21411059
5288,7/2/2023 14:53,108.419,27.862,21411059
5289,7/2/2023 15:08,108.419,27.862,21411059
5290,7/2/2023 15:23,108.419,27.862,21411059
5291,7/2/2023 15:38,108.387,27.862,21411059
5292,7/2/2023 15:53,108.355,27.862,21411059
5293,7/2/2023 16:08,108.323,27.862,21411059
5294,7/2/2023 16:23,108.323,27.862,21411059
5295,7/2/2023 16:38,108.29,27.862,21411059
5296,7/2/2023 16:53,108.28,27.862,21411059
5297,7/2/2023 17:08,108.247,27.862,21411059
5298,7/2/2023 17:23,108.247,27.862,21411059
5299,7/2/2023 17:38,108.215,27.862,21411059
5300,7/2/2023 17:53,108.183,27.862,21411059
5301,7/2/2023 18:08,108.172,27.862,21411059
5302,7/2/2023 18:23,108.129,27.862,21411059
5303,7/2/2023 18:38,108.129,27.862,21411059
5304,7/2/2023 18:53,108.086,27.862,21411059
5305,7/2/2023 19:08,108.065,27.862,21411059
5306,7/2/2023 19:23,108.025,27.961,21411059
5307,7/2/2023 19:38,108.022,27.862,21411059
5308,7/2/2023 19:53,108.004,27.961,21411059
5309,7/2/2023 20:08,107.993,27.961,21411059
5310,7/2/2023 20:23,107.982,27.961,21411059
5311,7/2/2023 20:38,107.993,27.961,21411059
5312,7/2/2023 20:53,107.993,27.961,21411059
5313,7/2/2023 21:08,107.961,27.961,21411059
5314,7/2/2023 21:23,107.918,27.961,21411059
5315,7/2/2023 21:38,107.939,27.961,21411059
5316,7/2/2023 21:53,107.918,27.961,21411059
5317,7/2/2023 22:08,107.918,27.961,21411059
5318,7/2/2023 22:23,107.918,27.961,21411059
5319,7/2/2023 22:38,107.885,27.961,21411059
5320,7/2/2023 22:53,107.875,27.961,21411059
5321,7/2/2023 23:08,107.889,28.06,21411059
5322,7/2/2023 23:23,107.878,28.06,21411059
5323,7/2/2023 23:38,107.868,28.06,21411059
5324,7/2/2023 23:53,107.846,28.06,21411059
5325,7/3/2023 0:08,107.825,28.06,21411059
5326,7/3/2023 0:23,107.803,28.06,21411059
5327,7/3/2023 0:38,107.792,28.06,21411059
5328,7/3/2023 0:53,107.771,28.06,21411059
5329,7/3/2023 1:08,107.749,28.06,21411059
5330,7/3/2023 1:23,107.724,27.961,21411059
5331,7/3/2023 1:38,107.67,27.961,21411059
5332,7/3/2023 1:53,107.627,27.961,21411059
5333,7/3/2023 2:08,107.57,27.862,21411059
5334,7/3/2023 2:23,107.516,27.862,21411059
5335,7/3/2023 2:38,107.491,27.764,21411059
5336,7/3/2023 2:53,107.438,27.764,21411059
5337,7/3/2023 3:08,107.395,27.764,21411059
5338,7/3/2023 3:23,107.352,27.764,21411059
5339,7/3/2023 3:38,107.305,27.665,21411059
5340,7/3/2023 3:53,107.262,27.665,21411059
5341,7/3/2023 4:08,107.219,27.665,21411059
5342,7/3/2023 4:23,107.176,27.665,21411059
5343,7/3/2023 4:38,107.158,27.764,21411059
5344,7/3/2023 4:53,107.162,27.862,21411059
5345,7/3/2023 5:08,107.162,27.862,21411059
5346,7/3/2023 5:23,107.165,27.961,21411059
5347,7/3/2023 5:38,107.176,27.961,21411059
5348,7/3/2023 5:53,107.176,27.961,21411059
5349,7/3/2023 6:08,107.219,27.961,21411059
5350,7/3/2023 6:23,107.251,27.961,21411059
5351,7/3/2023 6:38,107.294,27.961,21411059
5352,7/3/2023 6:53,107.359,27.961,21411059
5353,7/3/2023 7:08,107.412,27.961,21411059
5354,7/3/2023 7:23,107.455,27.961,21411059
5355,7/3/2023 7:38,107.52,27.961,21411059
5356,7/3/2023 7:53,107.606,27.961,21411059
5357,7/3/2023 8:08,107.638,27.961,21411059
5358,7/3/2023 8:23,107.703,27.961,21411059
5359,7/3/2023 8:38,107.767,27.961,21411059
5360,7/3/2023 8:53,107.821,27.961,21411059
5361,7/3/2023 9:08,107.875,27.961,21411059
5362,7/3/2023 9:23,107.918,27.961,21411059
5363,7/3/2023 9:38,107.961,27.961,21411059
5364,7/3/2023 9:53,107.993,27.961,21411059
5365,7/3/2023 10:08,108.047,27.961,21411059
5366,7/3/2023 10:23,108.079,27.961,21411059
5367,7/3/2023 10:38,108.09,27.961,21411059
5368,7/3/2023 10:53,108.133,27.961,21411059
5369,7/3/2023 11:08,108.165,27.961,21411059
5370,7/3/2023 11:23,108.176,27.961,21411059
5371,7/3/2023 11:38,108.197,27.961,21411059
5372,7/3/2023 11:53,108.251,27.961,21411059
5373,7/3/2023 12:08,108.273,27.961,21411059
5374,7/3/2023 12:23,108.294,27.961,21411059
5375,7/3/2023 12:38,108.326,27.961,21411059
5376,7/3/2023 12:53,108.326,27.961,21411059
5377,7/3/2023 13:08,108.369,27.961,21411059
5378,7/3/2023 13:23,108.38,27.961,21411059
5379,7/3/2023 13:38,108.366,27.862,21411059
5380,7/3/2023 13:53,108.369,27.961,21411059
5381,7/3/2023 14:08,108.38,27.961,21411059
5382,7/3/2023 14:23,108.402,27.961,21411059
5383,7/3/2023 14:38,108.412,27.961,21411059
5384,7/3/2023 14:53,108.402,27.961,21411059
5385,7/3/2023 15:08,108.402,27.961,21411059
5386,7/3/2023 15:23,108.402,27.961,21411059
5387,7/3/2023 15:38,108.402,27.961,21411059
5388,7/3/2023 15:53,108.402,27.961,21411059
5389,7/3/2023 16:08,108.38,27.961,21411059
5390,7/3/2023 16:23,108.337,27.961,21411059
5391,7/3/2023 16:38,108.305,27.961,21411059
5392,7/3/2023 16:53,108.294,27.961,21411059
5393,7/3/2023 17:08,108.273,27.961,21411059
5394,7/3/2023 17:23,108.24,27.961,21411059
5395,7/3/2023 17:38,108.24,27.961,21411059
5396,7/3/2023 17:53,108.219,27.961,21411059
5397,7/3/2023 18:08,108.187,27.961,21411059
5398,7/3/2023 18:23,108.176,27.961,21411059
5399,7/3/2023 18:38,108.154,27.961,21411059
5400,7/3/2023 18:53,108.133,27.961,21411059
5401,7/3/2023 19:08,108.133,27.961,21411059
5402,7/3/2023 19:23,108.122,27.961,21411059
5403,7/3/2023 19:38,108.1,27.961,21411059
5404,7/3/2023 19:53,108.1,27.961,21411059
5405,7/3/2023 20:08,108.133,27.961,21411059
5406,7/3/2023 20:23,108.09,27.961,21411059
5407,7/3/2023 20:38,108.079,27.961,21411059
5408,7/3/2023 20:53,108.047,27.961,21411059
5409,7/3/2023 21:08,108.047,27.961,21411059
5410,7/3/2023 21:23,108.025,27.961,21411059
5411,7/3/2023 21:38,108.036,27.961,21411059
5412,7/3/2023 21:53,108.007,28.06,21411059
5413,7/3/2023 22:08,108.007,28.06,21411059
5414,7/3/2023 22:23,108.007,28.06,21411059
5415,7/3/2023 22:38,108.007,28.06,21411059
5416,7/3/2023 22:53,108.018,28.06,21411059
5417,7/3/2023 23:08,108.007,28.06,21411059
5418,7/3/2023 23:23,108.018,28.06,21411059
5419,7/3/2023 23:38,108.007,28.06,21411059
5420,7/3/2023 23:53,108.007,28.06,21411059
5421,7/4/2023 0:08,108.018,28.06,21411059
5422,7/4/2023 0:23,108.007,28.06,21411059
5423,7/4/2023 0:38,107.986,28.06,21411059
5424,7/4/2023 0:53,107.975,28.06,21411059
5425,7/4/2023 1:08,107.943,28.06,21411059
5426,7/4/2023 1:23,107.911,28.06,21411059
5427,7/4/2023 1:38,107.9,28.06,21411059
5428,7/4/2023 1:53,107.868,28.06,21411059
5429,7/4/2023 2:08,107.835,28.06,21411059
5430,7/4/2023 2:23,107.825,28.06,21411059
5431,7/4/2023 2:38,107.792,28.06,21411059
5432,7/4/2023 2:53,107.778,27.961,21411059
5433,7/4/2023 3:08,107.735,27.961,21411059
5434,7/4/2023 3:23,107.703,27.961,21411059
5435,7/4/2023 3:38,107.688,27.862,21411059
5436,7/4/2023 3:53,107.656,27.862,21411059
5437,7/4/2023 4:08,107.624,27.862,21411059
5438,7/4/2023 4:23,107.599,27.764,21411059
5439,7/4/2023 4:38,107.599,27.764,21411059
5440,7/4/2023 4:53,107.567,27.764,21411059
5441,7/4/2023 5:08,107.577,27.764,21411059
5442,7/4/2023 5:23,107.545,27.764,21411059
5443,7/4/2023 5:38,107.527,27.862,21411059
5444,7/4/2023 5:53,107.538,27.862,21411059
5445,7/4/2023 6:08,107.527,27.862,21411059
5446,7/4/2023 6:23,107.531,27.961,21411059
5447,7/4/2023 6:38,107.541,27.961,21411059
5448,7/4/2023 6:53,107.563,27.961,21411059
5449,7/4/2023 7:08,107.584,27.961,21411059
5450,7/4/2023 7:23,107.606,27.961,21411059
5451,7/4/2023 7:38,107.649,27.961,21411059
5452,7/4/2023 7:53,107.681,27.961,21411059
5453,7/4/2023 8:08,107.703,27.961,21411059
5454,7/4/2023 8:23,107.767,27.961,21411059
5455,7/4/2023 8:38,107.821,27.961,21411059
5456,7/4/2023 8:53,107.853,27.961,21411059
5457,7/4/2023 9:08,107.918,27.961,21411059
5458,7/4/2023 9:23,107.982,27.961,21411059
5459,7/4/2023 9:38,108.036,27.961,21411059
5460,7/4/2023 9:53,108.068,27.961,21411059
5461,7/4/2023 10:08,108.111,27.961,21411059
5462,7/4/2023 10:23,108.165,27.961,21411059
5463,7/4/2023 10:38,108.187,27.961,21411059
5464,7/4/2023 10:53,108.219,27.961,21411059
5465,7/4/2023 11:08,108.24,27.961,21411059
5466,7/4/2023 11:23,108.273,27.961,21411059
5467,7/4/2023 11:38,108.294,27.961,21411059
5468,7/4/2023 11:53,108.326,27.961,21411059
5469,7/4/2023 12:08,108.423,27.961,21411059
5470,7/4/2023 12:23,108.38,27.961,21411059
5471,7/4/2023 12:38,108.38,27.961,21411059
5472,7/4/2023 12:53,108.423,27.961,21411059
5473,7/4/2023 13:08,108.455,27.961,21411059
5474,7/4/2023 13:23,108.455,27.961,21411059
5475,7/4/2023 13:38,108.473,27.862,21411059
5476,7/4/2023 13:53,108.505,27.862,21411059
5477,7/4/2023 14:08,108.505,27.862,21411059
5478,7/4/2023 14:23,108.531,27.961,21411059
5479,7/4/2023 14:38,108.57,27.862,21411059
5480,7/4/2023 14:53,108.57,27.862,21411059
5481,7/4/2023 15:08,108.581,27.862,21411059
5482,7/4/2023 15:23,108.591,27.862,21411059
5483,7/4/2023 15:38,108.595,27.961,21411059
5484,7/4/2023 15:53,108.606,27.961,21411059
5485,7/4/2023 16:08,108.595,27.961,21411059
5486,7/4/2023 16:23,108.595,27.961,21411059
5487,7/4/2023 16:38,108.552,27.961,21411059
5488,7/4/2023 16:53,108.552,27.961,21411059
5489,7/4/2023 17:08,108.531,27.961,21411059
5490,7/4/2023 17:23,108.531,27.961,21411059
5491,7/4/2023 17:38,108.509,27.961,21411059
5492,7/4/2023 17:53,108.498,27.961,21411059
5493,7/4/2023 18:08,108.509,27.961,21411059
5494,7/4/2023 18:23,108.498,27.961,21411059
5495,7/4/2023 18:38,108.498,27.961,21411059
5496,7/4/2023 18:53,108.488,27.961,21411059
5497,7/4/2023 19:08,108.477,27.961,21411059
5498,7/4/2023 19:23,108.488,27.961,21411059
5499,7/4/2023 19:38,108.488,27.961,21411059
5500,7/4/2023 19:53,108.531,27.961,21411059
5501,7/4/2023 20:08,108.509,27.961,21411059
5502,7/4/2023 20:23,108.488,27.961,21411059
5503,7/4/2023 20:38,108.498,27.961,21411059
5504,7/4/2023 20:53,108.509,27.961,21411059
5505,7/4/2023 21:08,108.541,27.961,21411059
5506,7/4/2023 21:23,108.541,27.961,21411059
5507,7/4/2023 21:38,108.552,27.961,21411059
5508,7/4/2023 21:53,108.563,27.961,21411059
5509,7/4/2023 22:08,108.577,28.06,21411059
5510,7/4/2023 22:23,108.556,28.06,21411059
5511,7/4/2023 22:38,108.556,28.06,21411059
5512,7/4/2023 22:53,108.566,28.06,21411059
5513,7/4/2023 23:08,108.566,28.06,21411059
5514,7/4/2023 23:23,108.599,28.06,21411059
5515,7/4/2023 23:38,108.577,28.06,21411059
5516,7/4/2023 23:53,108.588,28.06,21411059
5517,7/5/2023 0:08,108.588,28.06,21411059
5518,7/5/2023 0:23,108.588,28.06,21411059
5519,7/5/2023 0:38,108.566,28.06,21411059
5520,7/5/2023 0:53,108.552,27.961,21411059
5521,7/5/2023 1:08,108.574,27.961,21411059
5522,7/5/2023 1:23,108.527,27.862,21411059
5523,7/5/2023 1:38,108.527,27.862,21411059
5524,7/5/2023 1:53,108.502,27.764,21411059
5525,7/5/2023 2:08,108.47,27.764,21411059
5526,7/5/2023 2:23,108.47,27.764,21411059
5527,7/5/2023 2:38,108.441,27.862,21411059
5528,7/5/2023 2:53,108.419,27.862,21411059
5529,7/5/2023 3:08,108.419,27.862,21411059
5530,7/5/2023 3:23,108.387,27.862,21411059
5531,7/5/2023 3:38,108.376,27.862,21411059
5532,7/5/2023 3:53,108.333,27.862,21411059
5533,7/5/2023 4:08,108.344,27.862,21411059
5534,7/5/2023 4:23,108.323,27.862,21411059
5535,7/5/2023 4:38,108.319,27.764,21411059
5536,7/5/2023 4:53,108.319,27.764,21411059
5537,7/5/2023 5:08,108.308,27.764,21411059
5538,7/5/2023 5:23,108.33,27.764,21411059
5539,7/5/2023 5:38,108.33,27.764,21411059
5540,7/5/2023 5:53,108.333,27.862,21411059
5541,7/5/2023 6:08,108.33,27.764,21411059
5542,7/5/2023 6:23,108.344,27.862,21411059
5543,7/5/2023 6:38,108.355,27.862,21411059
5544,7/5/2023 6:53,108.344,27.862,21411059
5545,7/5/2023 7:08,108.359,27.961,21411059
5546,7/5/2023 7:23,108.359,27.961,21411059
5547,7/5/2023 7:38,108.391,27.961,21411059
5548,7/5/2023 7:53,108.394,28.06,21411059
5549,7/5/2023 8:08,108.448,28.06,21411059
5550,7/5/2023 8:23,108.437,28.06,21411059
5551,7/5/2023 8:38,108.448,28.06,21411059
5552,7/5/2023 8:53,108.47,28.06,21411059
5553,7/5/2023 9:08,108.491,28.06,21411059
5554,7/5/2023 9:23,108.48,28.06,21411059
5555,7/5/2023 9:38,108.491,28.06,21411059
5556,7/5/2023 9:53,108.502,28.06,21411059
5557,7/5/2023 10:08,108.513,28.06,21411059
5558,7/5/2023 10:23,108.513,28.06,21411059
5559,7/5/2023 10:38,108.513,28.06,21411059
5560,7/5/2023 10:53,108.523,28.06,21411059
5561,7/5/2023 11:08,108.534,28.06,21411059
5562,7/5/2023 11:23,108.545,28.06,21411059
5563,7/5/2023 11:38,109.158,28.06,21411059
5564,7/5/2023 11:53,108.857,28.06,21411059
5565,7/5/2023 12:08,108.523,28.06,21411059
5566,7/5/2023 12:23,108.513,28.06,21411059
5567,7/5/2023 12:38,108.52,27.961,21411059
5568,7/5/2023 12:53,108.523,28.06,21411059
5569,7/5/2023 13:08,108.509,27.961,21411059
5570,7/5/2023 13:23,108.509,27.961,21411059
5571,7/5/2023 13:38,108.488,27.961,21411059
5572,7/5/2023 13:53,108.509,27.961,21411059
5573,7/5/2023 14:08,108.466,27.961,21411059
5574,7/5/2023 14:23,108.445,27.961,21411059
5575,7/5/2023 14:38,108.434,27.961,21411059
5576,7/5/2023 14:53,108.423,27.961,21411059
5577,7/5/2023 15:08,108.402,27.961,21411059
5578,7/5/2023 15:23,108.369,27.961,21411059
5579,7/5/2023 15:38,108.348,27.961,21411059
5580,7/5/2023 15:53,108.337,27.961,21411059
5581,7/5/2023 16:08,108.348,27.961,21411059
5582,7/5/2023 16:23,108.337,27.961,21411059
5583,7/5/2023 16:38,108.294,27.961,21411059
5584,7/5/2023 16:53,108.273,27.961,21411059
5585,7/5/2023 17:08,108.305,27.961,21411059
5586,7/5/2023 17:23,108.298,28.06,21411059
5587,7/5/2023 17:38,108.273,27.961,21411059
5588,7/5/2023 17:53,108.287,28.06,21411059
5589,7/5/2023 18:08,108.308,28.06,21411059
5590,7/5/2023 18:23,108.33,28.06,21411059
