#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
556,5/14/23 08:18,20.94,-15.17,7.31
557,5/14/23 08:33,20.94,-15.19,7.31
558,5/14/23 08:48,20.94,-15.19,7.31
559,5/14/23 09:03,20.94,-15.19,7.31
560,5/14/23 09:18,20.94,-15.19,7.31
561,5/14/23 09:33,20.94,-15.19,7.31
562,5/14/23 09:48,20.94,-15.2,7.31
563,5/14/23 10:03,20.94,-15.19,7.31
564,5/14/23 10:18,20.94,-15.19,7.31
565,5/14/23 10:33,20.94,-15.19,7.31
566,5/14/23 10:48,20.96,-15.22,7.31
567,5/14/23 11:03,20.96,-15.22,7.31
568,5/14/23 11:18,20.96,-15.22,7.31
569,5/14/23 11:33,20.96,-15.22,7.31
570,5/14/23 11:48,20.96,-15.22,7.31
571,5/14/23 12:03,20.96,-15.23,7.31
572,5/14/23 12:18,20.96,-15.25,7.32
573,5/14/23 12:33,20.96,-15.23,7.31
574,5/14/23 12:48,20.96,-15.23,7.31
575,5/14/23 13:03,20.96,-15.23,7.31
576,5/14/23 13:18,20.96,-15.23,7.31
577,5/14/23 13:33,20.98,-15.23,7.31
578,5/14/23 13:48,20.98,-15.25,7.32
579,5/14/23 14:03,20.98,-15.27,7.32
580,5/14/23 14:18,20.98,-15.28,7.32
581,5/14/23 14:33,20.98,-15.25,7.32
582,5/14/23 14:48,20.98,-15.27,7.32
583,5/14/23 15:03,20.98,-15.27,7.32
584,5/14/23 15:18,20.98,-15.28,7.32
585,5/14/23 15:33,20.98,-15.28,7.32
586,5/14/23 15:48,20.98,-15.27,7.32
587,5/14/23 16:03,20.98,-15.27,7.32
588,5/14/23 16:18,20.98,-15.27,7.32
589,5/14/23 16:33,20.98,-15.27,7.32
590,5/14/23 16:48,20.98,-15.28,7.32
591,5/14/23 17:03,20.98,-15.28,7.32
592,5/14/23 17:18,20.98,-15.27,7.32
593,5/14/23 17:33,20.98,-15.28,7.32
594,5/14/23 17:48,20.98,-15.28,7.32
595,5/14/23 18:03,21.01,-15.3,7.32
596,5/14/23 18:18,21.01,-15.3,7.32
597,5/14/23 18:33,21.01,-15.3,7.32
598,5/14/23 18:48,21.01,-15.31,7.32
599,5/14/23 19:03,21.01,-15.31,7.32
600,5/14/23 19:18,21.01,-15.31,7.32
601,5/14/23 19:33,21.01,-15.31,7.32
602,5/14/23 19:48,21.01,-15.31,7.32
603,5/14/23 20:03,21.01,-15.31,7.32
604,5/14/23 20:18,21.01,-15.31,7.32
605,5/14/23 20:33,21.01,-15.31,7.32
606,5/14/23 20:48,21.01,-15.31,7.32
607,5/14/23 21:03,21.01,-15.33,7.32
608,5/14/23 21:18,21.01,-15.33,7.32
609,5/14/23 21:33,21.01,-15.33,7.32
610,5/14/23 21:48,21.01,-15.34,7.32
611,5/14/23 22:03,21.01,-15.34,7.32
612,5/14/23 22:18,21.01,-15.34,7.32
613,5/14/23 22:33,21.01,-15.36,7.32
614,5/14/23 22:48,21.03,-15.36,7.32
615,5/14/23 23:03,21.03,-15.34,7.32
616,5/14/23 23:18,21.03,-15.36,7.32
617,5/14/23 23:33,21.03,-15.36,7.32
618,5/14/23 23:48,21.03,-15.38,7.32
619,5/15/23 00:03,21.03,-15.38,7.32
620,5/15/23 00:18,21.03,-15.34,7.32
621,5/15/23 00:33,21.03,-15.38,7.32
622,5/15/23 00:48,21.03,-15.38,7.32
623,5/15/23 01:03,21.03,-15.39,7.32
624,5/15/23 01:18,21.03,-15.41,7.32
625,5/15/23 01:33,21.03,-15.39,7.32
626,5/15/23 01:48,21.03,-15.39,7.32
627,5/15/23 02:03,21.03,-15.39,7.32
628,5/15/23 02:18,21.03,-15.39,7.32
629,5/15/23 02:33,21.03,-15.39,7.32
630,5/15/23 02:48,21.06,-15.38,7.32
631,5/15/23 03:03,21.06,-15.38,7.32
632,5/15/23 03:18,21.06,-15.38,7.32
633,5/15/23 03:33,21.06,-15.36,7.32
634,5/15/23 03:48,21.06,-15.36,7.32
635,5/15/23 04:03,21.06,-15.39,7.32
636,5/15/23 04:18,21.06,-15.41,7.32
637,5/15/23 04:33,21.06,-15.41,7.32
638,5/15/23 04:48,21.06,-15.42,7.32
639,5/15/23 05:03,21.06,-15.41,7.32
640,5/15/23 05:18,21.06,-15.42,7.32
641,5/15/23 05:33,21.08,-15.42,7.32
642,5/15/23 05:48,21.08,-15.42,7.32
643,5/15/23 06:03,21.08,-15.44,7.32
644,5/15/23 06:18,21.08,-15.44,7.32
645,5/15/23 06:33,21.08,-15.44,7.32
646,5/15/23 06:48,21.08,-15.44,7.32
647,5/15/23 07:03,21.08,-15.44,7.32
648,5/15/23 07:18,21.08,-15.45,7.32
649,5/15/23 07:33,21.08,-15.45,7.32
650,5/15/23 07:48,21.08,-15.45,7.32
651,5/15/23 08:03,21.08,-15.45,7.32
652,5/15/23 08:18,21.1,-15.47,7.32
653,5/15/23 08:33,21.1,-15.47,7.32
654,5/15/23 08:48,21.1,-15.47,7.32
655,5/15/23 09:03,21.1,-15.48,7.32
656,5/15/23 09:18,21.1,-15.48,7.32
657,5/15/23 09:33,21.1,-15.48,7.32
658,5/15/23 09:48,21.1,-15.48,7.32
659,5/15/23 10:03,21.1,-15.48,7.32
660,5/15/23 10:18,21.1,-15.48,7.32
661,5/15/23 10:33,21.1,-15.5,7.32
662,5/15/23 10:48,21.13,-15.5,7.32
663,5/15/23 11:03,21.13,-15.5,7.32
664,5/15/23 11:18,21.13,-15.52,7.32
665,5/15/23 11:33,21.13,-15.5,7.32
666,5/15/23 11:48,21.13,-15.5,7.32
667,5/15/23 12:03,21.13,-15.52,7.32
668,5/15/23 12:18,21.13,-15.53,7.32
669,5/15/23 12:33,21.13,-15.53,7.32
670,5/15/23 12:48,21.13,-15.53,7.32
671,5/15/23 13:03,21.13,-15.53,7.32
672,5/15/23 13:18,21.13,-15.53,7.32
673,5/15/23 13:33,21.13,-15.55,7.32
674,5/15/23 13:48,21.15,-15.55,7.32
675,5/15/23 14:03,21.15,-15.55,7.32
676,5/15/23 14:18,21.15,-15.56,7.32
677,5/15/23 14:33,21.15,-15.56,7.32
678,5/15/23 14:48,21.15,-15.56,7.32
679,5/15/23 15:03,21.15,-15.56,7.32
680,5/15/23 15:18,21.15,-15.58,7.32
681,5/15/23 15:33,21.15,-15.56,7.32
682,5/15/23 15:48,21.15,-15.58,7.32
683,5/15/23 16:03,21.15,-15.58,7.32
684,5/15/23 16:18,21.15,-15.58,7.32
685,5/15/23 16:33,21.15,-15.58,7.32
686,5/15/23 16:48,21.15,-15.58,7.32
687,5/15/23 17:03,21.15,-15.59,7.32
688,5/15/23 17:18,21.15,-15.59,7.32
689,5/15/23 17:33,21.15,-15.59,7.32
690,5/15/23 17:48,21.15,-15.61,7.32
691,5/15/23 18:03,21.15,-15.61,7.32
692,5/15/23 18:18,21.17,-15.61,7.32
693,5/15/23 18:33,21.17,-15.61,7.32
694,5/15/23 18:48,21.17,-15.61,7.32
695,5/15/23 19:03,21.17,-15.63,7.32
696,5/15/23 19:18,21.17,-15.64,7.32
697,5/15/23 19:33,21.17,-15.64,7.32
698,5/15/23 19:48,21.17,-15.66,7.32
699,5/15/23 20:03,21.17,-15.66,7.32
700,5/15/23 20:18,21.17,-15.66,7.32
701,5/15/23 20:33,21.17,-15.66,7.32
702,5/15/23 20:48,21.17,-15.64,7.32
703,5/15/23 21:03,21.17,-15.64,7.32
704,5/15/23 21:18,21.17,-15.66,7.32
705,5/15/23 21:33,21.17,-15.66,7.32
706,5/15/23 21:48,21.17,-15.66,7.32
707,5/15/23 22:03,21.17,-15.66,7.32
708,5/15/23 22:18,21.17,-15.66,7.32
709,5/15/23 22:33,21.2,-15.66,7.32
710,5/15/23 22:48,21.2,-15.66,7.32
711,5/15/23 23:03,21.2,-15.67,7.32
712,5/15/23 23:18,21.2,-15.66,7.32
713,5/15/23 23:33,21.2,-15.66,7.32
714,5/15/23 23:48,21.2,-15.67,7.32
715,5/16/23 00:03,21.2,-15.67,7.32
716,5/16/23 00:18,21.2,-15.67,7.32
717,5/16/23 00:33,21.2,-15.69,7.32
718,5/16/23 00:48,21.22,-15.67,7.32
719,5/16/23 01:03,21.22,-15.69,7.32
720,5/16/23 01:18,21.22,-15.69,7.32
721,5/16/23 01:33,21.22,-15.69,7.32
722,5/16/23 01:48,21.22,-15.69,7.32
723,5/16/23 02:03,21.22,-15.69,7.32
724,5/16/23 02:18,21.22,-15.7,7.32
725,5/16/23 02:33,21.25,-15.7,7.32
726,5/16/23 02:48,21.25,-15.7,7.32
727,5/16/23 03:03,21.25,-15.7,7.32
728,5/16/23 03:18,21.25,-15.72,7.32
729,5/16/23 03:33,21.25,-15.72,7.32
730,5/16/23 03:48,21.25,-15.72,7.32
731,5/16/23 04:03,21.25,-15.72,7.32
732,5/16/23 04:18,21.27,-15.7,7.32
733,5/16/23 04:33,21.27,-15.72,7.32
734,5/16/23 04:48,21.27,-15.72,7.32
735,5/16/23 05:03,21.27,-15.72,7.32
736,5/16/23 05:18,21.27,-15.72,7.32
737,5/16/23 05:33,21.27,-15.73,7.32
738,5/16/23 05:48,21.29,-15.72,7.32
739,5/16/23 06:03,21.29,-15.73,7.32
740,5/16/23 06:18,21.29,-15.73,7.32
741,5/16/23 06:33,21.29,-15.73,7.32
742,5/16/23 06:48,21.29,-15.72,7.32
743,5/16/23 07:03,21.29,-15.72,7.32
744,5/16/23 07:18,21.32,-15.72,7.32
745,5/16/23 07:33,21.32,-15.75,7.32
746,5/16/23 07:48,21.32,-15.73,7.32
747,5/16/23 08:03,21.32,-15.73,7.32
748,5/16/23 08:18,21.32,-15.72,7.32
749,5/16/23 08:33,21.32,-15.73,7.32
750,5/16/23 08:48,21.32,-15.73,7.32
751,5/16/23 09:03,21.34,-15.75,7.32
752,5/16/23 09:18,21.34,-15.75,7.32
753,5/16/23 09:33,21.34,-15.73,7.32
754,5/16/23 09:48,21.34,-15.75,7.32
755,5/16/23 10:03,21.34,-15.75,7.32
756,5/16/23 10:18,21.34,-15.75,7.32
757,5/16/23 10:33,21.34,-15.75,7.32
758,5/16/23 10:48,21.37,-15.75,7.32
759,5/16/23 11:03,21.37,-15.75,7.32
760,5/16/23 11:18,21.37,-15.75,7.32
761,5/16/23 11:33,21.37,-15.75,7.32
762,5/16/23 11:48,21.37,-15.75,7.32
763,5/16/23 12:03,21.37,-15.75,7.32
764,5/16/23 12:18,21.37,-15.75,7.32
765,5/16/23 12:33,21.39,-15.77,7.32
766,5/16/23 12:48,21.39,-15.77,7.32
767,5/16/23 13:03,21.39,-15.77,7.32
768,5/16/23 13:18,21.39,-15.77,7.32
769,5/16/23 13:33,21.39,-15.77,7.32
770,5/16/23 13:48,21.39,-15.77,7.32
771,5/16/23 14:03,21.39,-15.77,7.32
772,5/16/23 14:18,21.39,-15.77,7.32
773,5/16/23 14:33,21.39,-15.77,7.32
774,5/16/23 14:48,21.39,-15.77,7.32
775,5/16/23 15:03,21.41,-15.77,7.32
776,5/16/23 15:18,21.41,-15.77,7.32
777,5/16/23 15:33,21.41,-15.78,7.32
778,5/16/23 15:48,21.41,-15.78,7.32
779,5/16/23 16:03,21.41,-15.78,7.32
780,5/16/23 16:18,21.41,-15.8,7.33
781,5/16/23 16:33,21.41,-15.8,7.33
782,5/16/23 16:48,21.41,-15.75,7.32
783,5/16/23 17:03,21.41,-15.77,7.32
784,5/16/23 17:18,21.41,-15.8,7.33
785,5/16/23 17:33,21.41,-15.8,7.33
786,5/16/23 17:48,21.41,-15.8,7.33
787,5/16/23 18:03,21.44,-15.81,7.33
788,5/16/23 18:18,21.44,-15.81,7.33
789,5/16/23 18:33,21.44,-15.81,7.33
790,5/16/23 18:48,21.44,-15.81,7.33
791,5/16/23 19:03,21.44,-15.8,7.33
792,5/16/23 19:18,21.44,-15.81,7.33
793,5/16/23 19:33,21.44,-15.8,7.33
794,5/16/23 19:48,21.44,-15.8,7.33
795,5/16/23 20:03,21.44,-15.8,7.33
796,5/16/23 20:18,21.44,-15.8,7.33
797,5/16/23 20:33,21.44,-15.8,7.33
798,5/16/23 20:48,21.44,-15.8,7.33
799,5/16/23 21:03,21.44,-15.8,7.33
800,5/16/23 21:18,21.44,-15.8,7.33
801,5/16/23 21:33,21.44,-15.8,7.33
802,5/16/23 21:48,21.44,-15.81,7.33
803,5/16/23 22:03,21.46,-15.8,7.33
804,5/16/23 22:18,21.46,-15.8,7.33
805,5/16/23 22:33,21.46,-15.8,7.33
806,5/16/23 22:48,21.46,-15.8,7.33
807,5/16/23 23:03,21.46,-15.8,7.33
808,5/16/23 23:18,21.46,-15.8,7.33
809,5/16/23 23:33,21.46,-15.78,7.32
810,5/16/23 23:48,21.46,-15.8,7.33
811,5/17/23 00:03,21.46,-15.78,7.32
812,5/17/23 00:18,21.46,-15.8,7.33
813,5/17/23 00:33,21.46,-15.8,7.33
814,5/17/23 00:48,21.49,-15.8,7.32
815,5/17/23 01:03,21.49,-15.8,7.32
816,5/17/23 01:18,21.49,-15.81,7.33
817,5/17/23 01:33,21.49,-15.83,7.33
818,5/17/23 01:48,21.49,-15.83,7.33
819,5/17/23 02:03,21.49,-15.84,7.33
820,5/17/23 02:18,21.49,-15.83,7.33
821,5/17/23 02:33,21.49,-15.84,7.33
822,5/17/23 02:48,21.51,-15.84,7.33
823,5/17/23 03:03,21.51,-15.84,7.33
824,5/17/23 03:18,21.51,-15.84,7.33
825,5/17/23 03:33,21.51,-15.84,7.33
826,5/17/23 03:48,21.51,-15.84,7.33
827,5/17/23 04:03,21.51,-15.84,7.33
828,5/17/23 04:18,21.51,-15.84,7.33
829,5/17/23 04:33,21.51,-15.84,7.33
830,5/17/23 04:48,21.53,-15.84,7.33
831,5/17/23 05:03,21.53,-15.84,7.33
832,5/17/23 05:18,21.53,-15.84,7.33
833,5/17/23 05:33,21.53,-15.84,7.33
834,5/17/23 05:48,21.53,-15.86,7.33
835,5/17/23 06:03,21.53,-15.86,7.33
836,5/17/23 06:18,21.56,-15.86,7.33
837,5/17/23 06:33,21.56,-15.86,7.33
838,5/17/23 06:48,21.56,-15.86,7.33
839,5/17/23 07:03,21.56,-15.88,7.33
840,5/17/23 07:18,21.56,-15.86,7.33
841,5/17/23 07:33,21.56,-15.86,7.33
842,5/17/23 07:48,21.56,-15.86,7.33
843,5/17/23 08:03,21.58,-15.86,7.33
844,5/17/23 08:18,21.58,-15.86,7.33
845,5/17/23 08:33,21.58,-15.86,7.33
846,5/17/23 08:48,21.58,-15.88,7.33
847,5/17/23 09:03,21.58,-15.86,7.33
848,5/17/23 09:18,21.58,-15.86,7.33
849,5/17/23 09:33,21.58,-15.86,7.33
850,5/17/23 09:48,21.6,-15.88,7.33
851,5/17/23 10:03,21.6,-15.88,7.33
852,5/17/23 10:18,21.6,-15.88,7.33
853,5/17/23 10:33,21.6,-15.88,7.33
854,5/17/23 10:48,21.6,-15.88,7.33
855,5/17/23 11:03,21.6,-15.88,7.33
856,5/17/23 11:18,21.6,-15.88,7.33
857,5/17/23 11:33,21.6,-15.86,7.33
858,5/17/23 11:48,21.63,-15.88,7.33
859,5/17/23 12:03,21.63,-15.88,7.33
860,5/17/23 12:18,21.63,-15.88,7.33
861,5/17/23 12:33,21.63,-15.88,7.33
862,5/17/23 12:48,21.63,-15.88,7.33
863,5/17/23 13:03,21.63,-15.88,7.33
864,5/17/23 13:18,21.63,-15.89,7.33
865,5/17/23 13:33,21.63,-15.89,7.33
866,5/17/23 13:48,21.63,-15.89,7.33
867,5/17/23 14:03,21.63,-15.89,7.33
868,5/17/23 14:18,21.65,-15.89,7.33
869,5/17/23 14:33,21.65,-15.89,7.33
870,5/17/23 14:48,21.65,-15.89,7.33
871,5/17/23 15:03,21.65,-15.91,7.33
872,5/17/23 15:18,21.65,-15.89,7.33
873,5/17/23 15:33,21.65,-15.89,7.33
874,5/17/23 15:48,21.65,-15.91,7.33
875,5/17/23 16:03,21.65,-15.91,7.33
876,5/17/23 16:18,21.65,-15.91,7.33
877,5/17/23 16:33,21.65,-15.91,7.33
878,5/17/23 16:48,21.65,-15.91,7.33
879,5/17/23 17:03,21.65,-15.91,7.33
880,5/17/23 17:18,21.68,-15.91,7.33
881,5/17/23 17:33,21.68,-15.91,7.33
882,5/17/23 17:48,21.68,-15.91,7.33
883,5/17/23 18:03,21.68,-15.91,7.33
884,5/17/23 18:18,21.68,-15.92,7.33
885,5/17/23 18:33,21.68,-15.91,7.33
886,5/17/23 18:48,21.68,-15.92,7.33
887,5/17/23 19:03,21.68,-15.92,7.33
888,5/17/23 19:18,21.68,-15.91,7.33
889,5/17/23 19:33,21.68,-15.92,7.33
890,5/17/23 19:48,21.68,-15.92,7.33
891,5/17/23 20:03,21.68,-15.92,7.33
892,5/17/23 20:18,21.68,-15.94,7.33
893,5/17/23 20:33,21.68,-15.92,7.33
894,5/17/23 20:48,21.68,-15.92,7.33
895,5/17/23 21:03,21.68,-15.94,7.33
896,5/17/23 21:18,21.68,-15.92,7.33
897,5/17/23 21:33,21.68,-15.94,7.33
898,5/17/23 21:48,21.68,-15.92,7.33
899,5/17/23 22:03,21.68,-15.94,7.33
900,5/17/23 22:18,21.68,-15.94,7.33
901,5/17/23 22:33,21.68,-15.94,7.33
902,5/17/23 22:48,21.68,-15.94,7.33
903,5/17/23 23:03,21.7,-15.94,7.33
904,5/17/23 23:18,21.7,-15.94,7.33
905,5/17/23 23:33,21.7,-15.95,7.33
906,5/17/23 23:48,21.7,-15.95,7.33
907,5/18/23 00:03,21.7,-15.95,7.33
908,5/18/23 00:18,21.7,-15.95,7.33
909,5/18/23 00:33,21.7,-15.97,7.33
910,5/18/23 00:48,21.7,-15.97,7.33
911,5/18/23 01:03,21.7,-15.97,7.33
912,5/18/23 01:18,21.7,-15.97,7.33
913,5/18/23 01:33,21.7,-15.97,7.33
914,5/18/23 01:48,21.7,-15.98,7.33
915,5/18/23 02:03,21.7,-15.97,7.33
916,5/18/23 02:18,21.7,-15.98,7.33
917,5/18/23 02:33,21.7,-15.97,7.33
918,5/18/23 02:48,21.7,-15.98,7.33
919,5/18/23 03:03,21.7,-16.02,7.33
920,5/18/23 03:18,21.7,-16,7.33
921,5/18/23 03:33,21.7,-16,7.33
922,5/18/23 03:48,21.7,-15.98,7.33
923,5/18/23 04:03,21.7,-16.02,7.33
924,5/18/23 04:18,21.7,-16,7.33
925,5/18/23 04:33,21.7,-16.02,7.33
926,5/18/23 04:48,21.72,-16.02,7.33
927,5/18/23 05:03,21.75,-16.05,7.33
928,5/18/23 05:18,21.72,-16.03,7.33
929,5/18/23 05:33,21.72,-16.03,7.33
930,5/18/23 05:48,21.72,-16.03,7.33
931,5/18/23 06:03,21.7,-16.02,7.33
932,5/18/23 06:18,21.7,-16.03,7.33
933,5/18/23 06:33,21.7,-16.02,7.33
934,5/18/23 06:48,21.7,-16.03,7.33
935,5/18/23 07:03,21.7,-16.03,7.33
936,5/18/23 07:18,21.7,-16.03,7.33
937,5/18/23 07:33,21.7,-16.03,7.33
938,5/18/23 07:48,21.7,-16.05,7.33
939,5/18/23 08:03,21.7,-16.05,7.33
940,5/18/23 08:18,21.7,-16.05,7.33
941,5/18/23 08:33,21.7,-16.05,7.33
942,5/18/23 08:48,21.7,-16.05,7.33
943,5/18/23 09:03,21.7,-16.05,7.33
944,5/18/23 09:18,21.7,-16.05,7.33
945,5/18/23 09:33,21.7,-16.06,7.33
946,5/18/23 09:48,21.7,-16.08,7.33
947,5/18/23 10:03,21.7,-16.08,7.33
948,5/18/23 10:18,21.7,-16.08,7.33
949,5/18/23 10:33,21.7,-16.08,7.33
950,5/18/23 10:48,21.7,-16.08,7.33
951,5/18/23 11:03,21.7,-16.08,7.33
952,5/18/23 11:18,21.7,-16.08,7.33
953,5/18/23 11:33,21.7,-16.09,7.33
954,5/18/23 11:48,21.7,-16.09,7.33
955,5/18/23 12:03,21.7,-16.09,7.33
956,5/18/23 12:18,21.7,-16.09,7.33
957,5/18/23 12:33,21.7,-16.09,7.33
958,5/18/23 12:48,21.7,-16.11,7.33
959,5/18/23 13:03,21.7,-16.11,7.33
960,5/18/23 13:18,21.7,-16.11,7.33
961,5/18/23 13:33,21.7,-16.11,7.33
962,5/18/23 13:48,21.7,-16.13,7.33
963,5/18/23 14:03,21.7,-16.13,7.33
964,5/18/23 14:18,21.7,-16.13,7.33
965,5/18/23 14:33,21.7,-16.13,7.33
966,5/18/23 14:48,21.7,-16.14,7.33
967,5/18/23 15:03,21.7,-16.16,7.33
968,5/18/23 15:18,21.7,-16.14,7.33
969,5/18/23 15:33,21.7,-16.16,7.33
970,5/18/23 15:48,21.7,-16.16,7.33
971,5/18/23 16:03,21.7,-16.16,7.33
972,5/18/23 16:18,21.7,-16.16,7.33
973,5/18/23 16:33,21.7,-16.17,7.33
974,5/18/23 16:48,21.7,-16.17,7.33
975,5/18/23 17:03,21.7,-16.19,7.33
976,5/18/23 17:18,21.7,-16.17,7.33
977,5/18/23 17:33,21.7,-16.19,7.33
978,5/18/23 17:48,21.7,-16.19,7.33
979,5/18/23 18:03,21.7,-16.19,7.33
980,5/18/23 18:18,21.7,-16.19,7.33
981,5/18/23 18:33,21.7,-16.19,7.33
982,5/18/23 18:48,21.7,-16.19,7.33
983,5/18/23 19:03,21.7,-16.2,7.33
984,5/18/23 19:18,21.7,-16.2,7.33
985,5/18/23 19:33,21.7,-16.2,7.33
986,5/18/23 19:48,21.7,-16.2,7.33
987,5/18/23 20:03,21.7,-16.2,7.33
988,5/18/23 20:18,21.7,-16.22,7.33
989,5/18/23 20:33,21.7,-16.22,7.33
990,5/18/23 20:48,21.7,-16.22,7.33
991,5/18/23 21:03,21.7,-16.22,7.33
992,5/18/23 21:18,21.7,-16.22,7.33
993,5/18/23 21:33,21.7,-16.22,7.33
994,5/18/23 21:48,21.7,-16.22,7.33
995,5/18/23 22:03,21.7,-16.22,7.33
996,5/18/23 22:18,21.7,-16.22,7.33
997,5/18/23 22:33,21.7,-16.22,7.33
998,5/18/23 22:48,21.7,-16.22,7.33
999,5/18/23 23:03,21.7,-16.22,7.33
1000,5/18/23 23:18,21.7,-16.22,7.33
1001,5/18/23 23:33,21.7,-16.22,7.33
1002,5/18/23 23:48,21.7,-16.23,7.33
1003,5/19/23 00:03,21.7,-16.23,7.33
1004,5/19/23 00:18,21.7,-16.23,7.33
1005,5/19/23 00:33,21.7,-16.23,7.33
1006,5/19/23 00:48,21.7,-16.23,7.33
1007,5/19/23 01:03,21.7,-16.23,7.33
1008,5/19/23 01:18,21.7,-16.23,7.33
1009,5/19/23 01:33,21.7,-16.23,7.33
1010,5/19/23 01:48,21.7,-16.25,7.33
1011,5/19/23 02:03,21.7,-16.23,7.33
1012,5/19/23 02:18,21.7,-16.25,7.33
1013,5/19/23 02:33,21.72,-16.25,7.33
1014,5/19/23 02:48,21.72,-16.25,7.33
1015,5/19/23 03:03,21.72,-16.25,7.33
1016,5/19/23 03:18,21.72,-16.25,7.33
1017,5/19/23 03:33,21.72,-16.27,7.33
1018,5/19/23 03:48,21.72,-16.25,7.33
1019,5/19/23 04:03,21.72,-16.27,7.33
1020,5/19/23 04:18,21.72,-16.27,7.33
1021,5/19/23 04:33,21.72,-16.27,7.33
1022,5/19/23 04:48,21.72,-16.28,7.33
1023,5/19/23 05:03,21.72,-16.27,7.33
1024,5/19/23 05:18,21.72,-16.27,7.33
1025,5/19/23 05:33,21.72,-16.27,7.33
1026,5/19/23 05:48,21.75,-16.28,7.33
1027,5/19/23 06:03,21.75,-16.27,7.33
1028,5/19/23 06:18,21.75,-16.28,7.33
1029,5/19/23 06:33,21.75,-16.28,7.33
1030,5/19/23 06:48,21.75,-16.28,7.33
1031,5/19/23 07:03,21.75,-16.28,7.33
1032,5/19/23 07:18,21.75,-16.3,7.33
1033,5/19/23 07:33,21.75,-16.3,7.33
1034,5/19/23 07:48,21.75,-16.3,7.33
1035,5/19/23 08:03,21.75,-16.3,7.33
1036,5/19/23 08:18,21.75,-16.3,7.33
1037,5/19/23 08:33,21.75,-16.3,7.33
1038,5/19/23 08:48,21.77,-16.3,7.33
1039,5/19/23 09:03,21.77,-16.3,7.33
1040,5/19/23 09:18,21.77,-16.3,7.33
1041,5/19/23 09:33,21.77,-16.3,7.33
1042,5/19/23 09:48,21.77,-16.3,7.33
1043,5/19/23 10:03,21.77,-16.31,7.33
1044,5/19/23 10:18,21.77,-16.31,7.33
1045,5/19/23 10:33,21.77,-16.31,7.33
1046,5/19/23 10:48,21.77,-16.3,7.33
1047,5/19/23 11:03,21.77,-16.3,7.33
1048,5/19/23 11:18,21.77,-16.3,7.33
1049,5/19/23 11:33,21.77,-16.3,7.33
1050,5/19/23 11:48,21.77,-16.3,7.33
1051,5/19/23 12:03,21.8,-16.31,7.33
1052,5/19/23 12:18,21.8,-16.31,7.33
1053,5/19/23 12:33,21.8,-16.31,7.33
1054,5/19/23 12:48,21.8,-16.33,7.33
1055,5/19/23 13:03,21.8,-16.33,7.33
1056,5/19/23 13:18,21.8,-16.33,7.33
1057,5/19/23 13:33,21.8,-16.33,7.33
1058,5/19/23 13:48,21.8,-16.34,7.34
1059,5/19/23 14:03,21.8,-16.34,7.34
1060,5/19/23 14:18,21.8,-16.03,7.33
1061,5/19/23 14:33,21.8,-15.73,7.32
1062,5/19/23 14:48,21.8,-15.86,7.33
1063,5/19/23 15:03,21.8,-15.94,7.33
1064,5/19/23 15:18,21.8,-15.97,7.33
1065,5/19/23 15:33,21.8,-16,7.33
1066,5/19/23 15:48,21.8,-16,7.33
1067,5/19/23 16:03,21.8,-16.02,7.33
1068,5/19/23 16:18,21.8,-16.02,7.33
1069,5/19/23 16:33,21.8,-16.03,7.33
1070,5/19/23 16:48,21.8,-16.02,7.33
1071,5/19/23 17:03,21.8,-16.02,7.33
1072,5/19/23 17:18,21.8,-16.02,7.33
1073,5/19/23 17:33,21.8,-16,7.33
1074,5/19/23 17:48,21.8,-16,7.33
1075,5/19/23 18:03,21.82,-16,7.33
1076,5/19/23 18:18,21.82,-15.98,7.33
1077,5/19/23 18:33,21.82,-15.98,7.33
1078,5/19/23 18:48,21.82,-15.98,7.33
1079,5/19/23 19:03,21.82,-15.97,7.33
1080,5/19/23 19:18,21.82,-15.97,7.33
1081,5/19/23 19:33,21.82,-15.95,7.33
1082,5/19/23 19:48,21.82,-15.97,7.33
1083,5/19/23 20:03,21.82,-15.97,7.33
1084,5/19/23 20:18,21.82,-15.95,7.33
1085,5/19/23 20:33,21.82,-15.95,7.33
1086,5/19/23 20:48,21.82,-15.94,7.33
1087,5/19/23 21:03,21.82,-15.94,7.33
1088,5/19/23 21:18,21.82,-15.94,7.33
1089,5/19/23 21:33,21.82,-15.94,7.33
1090,5/19/23 21:48,21.82,-15.94,7.33
1091,5/19/23 22:03,21.82,-15.94,7.33
1092,5/19/23 22:18,21.82,-15.92,7.33
1093,5/19/23 22:33,21.82,-15.92,7.33
1094,5/19/23 22:48,21.82,-15.92,7.33
1095,5/19/23 23:03,21.82,-15.92,7.33
1096,5/19/23 23:18,21.82,-15.92,7.33
1097,5/19/23 23:33,21.82,-15.92,7.33
1098,5/19/23 23:48,21.82,-15.92,7.33
1099,5/20/23 00:03,21.82,-15.91,7.33
1100,5/20/23 00:18,21.82,-15.91,7.33
1101,5/20/23 00:33,21.84,-15.91,7.33
1102,5/20/23 00:48,21.84,-15.91,7.33
1103,5/20/23 01:03,21.84,-15.91,7.33
1104,5/20/23 01:18,21.84,-15.89,7.33
1105,5/20/23 01:33,21.84,-15.89,7.33
1106,5/20/23 01:48,21.84,-15.89,7.33
1107,5/20/23 02:03,21.84,-15.88,7.33
1108,5/20/23 02:18,21.84,-15.88,7.33
