#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
556,5/14/23 07:45,22.01,-4.14,6.86
557,5/14/23 08:00,22.01,-4.2,6.87
558,5/14/23 08:15,22.01,-4.22,6.87
559,5/14/23 08:30,22.01,-4.19,6.87
560,5/14/23 08:45,22.01,-4.19,6.87
561,5/14/23 09:00,22.01,-4.17,6.87
562,5/14/23 09:15,22.01,-4.14,6.86
563,5/14/23 09:30,22.01,-4.13,6.86
564,5/14/23 09:45,22.01,-4.16,6.86
565,5/14/23 10:00,21.99,-4.22,6.87
566,5/14/23 10:15,21.99,-4.28,6.87
567,5/14/23 10:30,21.99,-4.38,6.87
568,5/14/23 10:45,21.99,-4.42,6.87
569,5/14/23 11:00,21.99,-4.45,6.87
570,5/14/23 11:15,21.96,-4.5,6.87
571,5/14/23 11:30,21.96,-4.53,6.87
572,5/14/23 11:45,21.96,-4.59,6.87
573,5/14/23 12:00,21.96,-4.63,6.87
574,5/14/23 12:15,21.96,-4.61,6.87
575,5/14/23 12:30,21.96,-4.59,6.87
576,5/14/23 12:45,21.96,-4.59,6.87
577,5/14/23 13:00,21.99,-4.56,6.87
578,5/14/23 13:15,21.96,-4.56,6.87
579,5/14/23 13:30,21.96,-4.58,6.87
580,5/14/23 13:45,21.96,-4.56,6.87
581,5/14/23 14:00,21.96,-4.53,6.87
582,5/14/23 14:15,21.96,-4.44,6.87
583,5/14/23 14:30,21.99,-4.36,6.87
584,5/14/23 14:45,21.99,-4.27,6.87
585,5/14/23 15:00,22.01,-4.2,6.87
586,5/14/23 15:15,22.01,-4.19,6.87
587,5/14/23 15:30,22.01,-4.13,6.86
588,5/14/23 15:45,22.03,-4.11,6.86
589,5/14/23 16:00,22.03,-4.13,6.86
590,5/14/23 16:15,22.03,-4.11,6.86
591,5/14/23 16:30,22.03,-4.06,6.86
592,5/14/23 16:45,22.03,-4.06,6.86
593,5/14/23 17:00,22.01,-4.11,6.86
594,5/14/23 17:15,22.01,-4.09,6.86
595,5/14/23 17:30,22.01,-4.09,6.86
596,5/14/23 17:45,22.01,-4.11,6.86
597,5/14/23 18:00,22.01,-4.05,6.86
598,5/14/23 18:15,22.01,-4.03,6.86
599,5/14/23 18:30,22.01,-4.02,6.86
600,5/14/23 18:45,22.01,-4.06,6.86
601,5/14/23 19:00,22.01,-4.11,6.86
602,5/14/23 19:15,22.01,-4.11,6.86
603,5/14/23 19:30,22.01,-4.03,6.86
604,5/14/23 19:45,22.01,-4.02,6.86
605,5/14/23 20:00,22.01,-4.02,6.86
606,5/14/23 20:15,22.01,-3.97,6.86
607,5/14/23 20:30,22.01,-3.95,6.86
608,5/14/23 20:45,22.03,-4,6.86
609,5/14/23 21:00,22.03,-4.03,6.86
610,5/14/23 21:15,22.06,-4.05,6.86
611,5/14/23 21:30,22.06,-4.03,6.86
612,5/14/23 21:45,22.06,-4.03,6.86
613,5/14/23 22:00,22.06,-4,6.86
614,5/14/23 22:15,22.06,-3.98,6.86
615,5/14/23 22:30,22.06,-3.97,6.86
616,5/14/23 22:45,22.06,-3.97,6.86
617,5/14/23 23:00,22.06,-3.97,6.86
618,5/14/23 23:15,22.03,-3.98,6.86
619,5/14/23 23:30,22.03,-4.02,6.86
620,5/14/23 23:45,22.03,-4.05,6.86
621,5/15/23 00:00,22.03,-4.11,6.86
622,5/15/23 00:15,22.03,-4.14,6.86
623,5/15/23 00:30,22.06,-4.17,6.87
624,5/15/23 00:45,22.06,-4.19,6.87
625,5/15/23 01:00,22.06,-4.22,6.87
626,5/15/23 01:15,22.06,-4.27,6.87
627,5/15/23 01:30,22.06,-4.27,6.87
628,5/15/23 01:45,22.06,-4.3,6.87
629,5/15/23 02:00,22.06,-4.31,6.87
630,5/15/23 02:15,22.06,-4.33,6.87
631,5/15/23 02:30,22.06,-4.36,6.87
632,5/15/23 02:45,22.06,-4.36,6.87
633,5/15/23 03:00,22.06,-4.34,6.87
634,5/15/23 03:15,22.08,-4.31,6.87
635,5/15/23 03:30,22.11,-4.28,6.87
636,5/15/23 03:45,22.11,-4.22,6.87
637,5/15/23 04:00,22.13,-4.14,6.86
638,5/15/23 04:15,22.13,-4.11,6.86
639,5/15/23 04:30,22.15,-4.08,6.86
640,5/15/23 04:45,22.15,-4.08,6.86
641,5/15/23 05:00,22.18,-4.06,6.86
642,5/15/23 05:15,22.18,-4.08,6.86
643,5/15/23 05:30,22.2,-4.06,6.86
644,5/15/23 05:45,22.2,-4.05,6.86
645,5/15/23 06:00,22.2,-4.05,6.86
646,5/15/23 06:15,22.23,-4.06,6.86
647,5/15/23 06:30,22.23,-4.06,6.86
648,5/15/23 06:45,22.23,-4.06,6.86
649,5/15/23 07:00,22.23,-4.08,6.86
650,5/15/23 07:15,22.23,-4.08,6.86
651,5/15/23 07:30,22.25,-4.08,6.86
652,5/15/23 07:45,22.25,-4.11,6.86
653,5/15/23 08:00,22.25,-4.11,6.86
654,5/15/23 08:15,22.25,-4.09,6.86
655,5/15/23 08:30,22.25,-4.13,6.86
656,5/15/23 08:45,22.25,-4.14,6.86
657,5/15/23 09:00,22.27,-4.08,6.86
658,5/15/23 09:15,22.25,-4.25,6.87
659,5/15/23 09:30,22.25,-4.38,6.87
660,5/15/23 09:45,22.25,-4.42,6.87
661,5/15/23 10:00,22.23,-4.38,6.87
662,5/15/23 10:15,22.23,-4.42,6.87
663,5/15/23 10:30,22.2,-4.47,6.87
664,5/15/23 10:45,22.2,-4.48,6.87
665,5/15/23 11:00,22.2,-4.52,6.87
666,5/15/23 11:15,22.2,-4.52,6.87
667,5/15/23 11:30,22.2,-4.5,6.87
668,5/15/23 11:45,22.2,-4.53,6.87
669,5/15/23 12:00,22.2,-4.55,6.87
670,5/15/23 12:15,22.2,-4.58,6.87
671,5/15/23 12:30,22.2,-4.61,6.87
672,5/15/23 12:45,22.2,-4.64,6.87
673,5/15/23 13:00,22.2,-4.59,6.87
674,5/15/23 13:15,22.2,-4.5,6.87
675,5/15/23 13:30,22.2,-4.45,6.87
676,5/15/23 13:45,22.2,-4.45,6.87
677,5/15/23 14:00,22.2,-4.45,6.87
678,5/15/23 14:15,22.2,-4.45,6.87
679,5/15/23 14:30,22.2,-4.45,6.87
680,5/15/23 14:45,22.2,-4.44,6.87
681,5/15/23 15:00,22.2,-4.41,6.87
682,5/15/23 15:15,22.2,-4.34,6.87
683,5/15/23 15:30,22.2,-4.22,6.87
684,5/15/23 15:45,22.23,-4.14,6.86
685,5/15/23 16:00,22.23,-4.06,6.86
686,5/15/23 16:15,22.23,-4.03,6.86
687,5/15/23 16:30,22.25,-4.02,6.86
688,5/15/23 16:45,22.25,-3.98,6.86
689,5/15/23 17:00,22.25,-3.95,6.86
690,5/15/23 17:15,22.25,-3.95,6.86
691,5/15/23 17:30,22.25,-3.95,6.86
692,5/15/23 17:45,22.25,-3.94,6.86
693,5/15/23 18:00,22.25,-3.91,6.86
694,5/15/23 18:15,22.25,-3.88,6.86
695,5/15/23 18:30,22.25,-3.83,6.86
696,5/15/23 18:45,22.27,-3.8,6.86
697,5/15/23 19:00,22.27,-3.81,6.86
698,5/15/23 19:15,22.27,-3.81,6.86
699,5/15/23 19:30,22.27,-3.84,6.86
700,5/15/23 19:45,22.27,-3.86,6.86
701,5/15/23 20:00,22.32,-3.91,6.86
702,5/15/23 20:15,22.32,-4.02,6.86
703,5/15/23 20:30,22.32,-4.06,6.86
704,5/15/23 20:45,22.32,-4.14,6.86
705,5/15/23 21:00,22.32,-4.25,6.87
706,5/15/23 21:15,22.35,-4.39,6.87
707,5/15/23 21:30,22.35,-4.52,6.87
708,5/15/23 21:45,22.35,-4.59,6.87
709,5/15/23 22:00,22.35,-4.78,6.88
710,5/15/23 22:15,22.35,-5,6.88
711,5/15/23 22:30,22.35,-5.22,6.89
712,5/15/23 22:45,22.35,-5.45,6.89
713,5/15/23 23:00,22.37,-5.66,6.89
714,5/15/23 23:15,22.37,-5.83,6.9
715,5/15/23 23:30,22.37,-5.95,6.9
716,5/15/23 23:45,22.39,-6.09,6.9
717,5/16/23 00:00,22.39,-6.2,6.9
718,5/16/23 00:15,22.39,-6.23,6.9
719,5/16/23 00:30,22.39,-6.17,6.9
720,5/16/23 00:45,22.39,-6.02,6.9
721,5/16/23 01:00,22.39,-5.89,6.9
722,5/16/23 01:15,22.39,-5.84,6.9
723,5/16/23 01:30,22.37,-5.78,6.9
724,5/16/23 01:45,22.37,-5.69,6.89
725,5/16/23 02:00,22.37,-5.61,6.89
726,5/16/23 02:15,22.39,-5.55,6.89
727,5/16/23 02:30,22.39,-5.48,6.89
728,5/16/23 02:45,22.39,-5.34,6.89
729,5/16/23 03:00,22.39,-5.28,6.89
730,5/16/23 03:15,22.39,-5.2,6.88
731,5/16/23 03:30,22.42,-5.17,6.88
732,5/16/23 03:45,22.42,-5.13,6.88
733,5/16/23 04:00,22.44,-5.08,6.88
734,5/16/23 04:15,22.44,-5.03,6.88
735,5/16/23 04:30,22.44,-4.97,6.88
736,5/16/23 04:45,22.47,-4.91,6.88
737,5/16/23 05:00,22.47,-4.84,6.88
738,5/16/23 05:15,22.49,-4.77,6.88
739,5/16/23 05:30,22.49,-4.63,6.87
740,5/16/23 05:45,22.51,-4.52,6.87
741,5/16/23 06:00,22.54,-4.48,6.87
742,5/16/23 06:15,22.56,-4.47,6.87
743,5/16/23 06:30,22.56,-4.45,6.87
744,5/16/23 06:45,22.58,-4.42,6.87
745,5/16/23 07:00,22.58,-4.42,6.87
746,5/16/23 07:15,22.58,-4.39,6.87
747,5/16/23 07:30,22.58,-4.36,6.87
748,5/16/23 07:45,22.58,-4.33,6.87
749,5/16/23 08:00,22.58,-4.31,6.87
750,5/16/23 08:15,22.61,-4.33,6.87
751,5/16/23 08:30,22.61,-4.36,6.87
752,5/16/23 08:45,22.61,-4.33,6.87
753,5/16/23 09:00,22.61,-4.33,6.87
754,5/16/23 09:15,22.61,-4.33,6.87
755,5/16/23 09:30,22.61,-4.36,6.87
756,5/16/23 09:45,22.61,-4.36,6.87
757,5/16/23 10:00,22.61,-4.36,6.87
758,5/16/23 10:15,22.61,-4.33,6.87
759,5/16/23 10:30,22.61,-4.36,6.87
760,5/16/23 10:45,22.58,-4.38,6.87
761,5/16/23 11:00,22.58,-4.45,6.87
762,5/16/23 11:15,22.58,-4.55,6.87
763,5/16/23 11:30,22.56,-4.58,6.87
764,5/16/23 11:45,22.56,-4.59,6.87
765,5/16/23 12:00,22.56,-4.59,6.87
766,5/16/23 12:15,22.56,-4.56,6.87
767,5/16/23 12:30,22.56,-4.55,6.87
768,5/16/23 12:45,22.56,-4.58,6.87
769,5/16/23 13:00,22.56,-4.56,6.87
770,5/16/23 13:15,22.56,-4.59,6.87
771,5/16/23 13:30,22.56,-4.64,6.87
772,5/16/23 13:45,22.54,-4.64,6.87
773,5/16/23 14:00,22.54,-4.61,6.87
774,5/16/23 14:15,22.54,-4.59,6.87
775,5/16/23 14:30,22.54,-4.56,6.87
776,5/16/23 14:45,22.54,-4.55,6.87
777,5/16/23 15:00,22.54,-4.52,6.87
778,5/16/23 15:15,22.54,-4.47,6.87
779,5/16/23 15:30,22.54,-4.41,6.87
780,5/16/23 15:45,22.54,-4.36,6.87
781,5/16/23 16:00,22.56,-4.33,6.87
782,5/16/23 16:15,22.56,-4.27,6.87
783,5/16/23 16:30,22.56,-4.23,6.87
784,5/16/23 16:45,22.56,-4.22,6.87
785,5/16/23 17:00,22.56,-4.17,6.87
786,5/16/23 17:15,22.56,-4.14,6.86
787,5/16/23 17:30,22.56,-4.13,6.86
788,5/16/23 17:45,22.58,-4.13,6.86
789,5/16/23 18:00,22.58,-4.14,6.86
790,5/16/23 18:15,22.58,-4.14,6.86
791,5/16/23 18:30,22.58,-4.16,6.87
792,5/16/23 18:45,22.58,-4.17,6.87
793,5/16/23 19:00,22.58,-4.2,6.87
794,5/16/23 19:15,22.58,-4.2,6.87
795,5/16/23 19:30,22.58,-4.2,6.87
796,5/16/23 19:45,22.61,-4.22,6.87
797,5/16/23 20:00,22.61,-4.28,6.87
798,5/16/23 20:15,22.61,-4.3,6.87
799,5/16/23 20:30,22.63,-4.38,6.87
800,5/16/23 20:45,22.63,-4.38,6.87
801,5/16/23 21:00,22.63,-4.44,6.87
802,5/16/23 21:15,22.63,-4.61,6.87
803,5/16/23 21:30,22.63,-4.83,6.88
804,5/16/23 21:45,22.63,-5.05,6.88
805,5/16/23 22:00,22.63,-5.22,6.89
806,5/16/23 22:15,22.63,-5.38,6.89
807,5/16/23 22:30,22.63,-5.47,6.89
808,5/16/23 22:45,22.63,-5.53,6.89
809,5/16/23 23:00,22.63,-5.59,6.89
810,5/16/23 23:15,22.63,-5.64,6.89
811,5/16/23 23:30,22.63,-5.67,6.89
812,5/16/23 23:45,22.63,-5.64,6.89
813,5/17/23 00:00,22.63,-5.58,6.89
814,5/17/23 00:15,22.63,-5.53,6.89
815,5/17/23 00:30,22.63,-5.5,6.89
816,5/17/23 00:45,22.63,-5.48,6.89
817,5/17/23 01:00,22.63,-5.48,6.89
818,5/17/23 01:15,22.63,-5.48,6.89
819,5/17/23 01:30,22.63,-5.44,6.89
820,5/17/23 01:45,22.63,-5.38,6.89
821,5/17/23 02:00,22.63,-5.42,6.89
822,5/17/23 02:15,22.63,-5.38,6.89
823,5/17/23 02:30,22.63,-5.33,6.89
824,5/17/23 02:45,22.66,-5.33,6.89
825,5/17/23 03:00,22.66,-5.27,6.89
826,5/17/23 03:15,22.66,-5.22,6.89
827,5/17/23 03:30,22.68,-5.16,6.88
828,5/17/23 03:45,22.68,-5.13,6.88
829,5/17/23 04:00,22.68,-5.06,6.88
830,5/17/23 04:15,22.7,-4.98,6.88
831,5/17/23 04:30,22.7,-4.91,6.88
832,5/17/23 04:45,22.7,-4.91,6.88
833,5/17/23 05:00,22.73,-4.91,6.88
834,5/17/23 05:15,22.73,-4.88,6.88
835,5/17/23 05:30,22.73,-4.83,6.88
836,5/17/23 05:45,22.73,-4.77,6.88
837,5/17/23 06:00,22.75,-4.63,6.87
838,5/17/23 06:15,22.78,-4.47,6.87
839,5/17/23 06:30,22.78,-4.36,6.87
840,5/17/23 06:45,22.8,-4.27,6.87
841,5/17/23 07:00,22.8,-4.2,6.87
842,5/17/23 07:15,22.82,-4.16,6.87
843,5/17/23 07:30,22.82,-4.13,6.86
844,5/17/23 07:45,22.85,-4.09,6.86
845,5/17/23 08:00,22.85,-4.02,6.86
846,5/17/23 08:15,22.87,-4,6.86
847,5/17/23 08:30,22.87,-4,6.86
848,5/17/23 08:45,22.87,-4,6.86
849,5/17/23 09:00,22.9,-4,6.86
850,5/17/23 09:15,22.9,-4.02,6.86
851,5/17/23 09:30,22.9,-4,6.86
852,5/17/23 09:45,22.9,-4,6.86
853,5/17/23 10:00,22.9,-4,6.86
854,5/17/23 10:15,22.9,-4.03,6.86
855,5/17/23 10:30,22.9,-4.05,6.86
856,5/17/23 10:45,22.9,-4.02,6.86
857,5/17/23 11:00,22.9,-4.03,6.86
858,5/17/23 11:15,22.9,-4.02,6.86
859,5/17/23 11:30,22.9,-4.05,6.86
860,5/17/23 11:45,22.87,-4.08,6.86
861,5/17/23 12:00,22.87,-4.13,6.86
862,5/17/23 12:15,22.87,-4.17,6.87
863,5/17/23 12:30,22.87,-4.23,6.87
864,5/17/23 12:45,22.87,-4.2,6.87
865,5/17/23 13:00,22.87,-4.19,6.87
866,5/17/23 13:15,22.87,-4.2,6.87
867,5/17/23 13:30,22.85,-4.2,6.87
868,5/17/23 13:45,22.85,-4.25,6.87
869,5/17/23 14:00,22.85,-4.34,6.87
870,5/17/23 14:15,22.82,-4.36,6.87
871,5/17/23 14:30,22.82,-4.41,6.87
872,5/17/23 14:45,22.8,-4.42,6.87
873,5/17/23 15:00,22.8,-4.44,6.87
874,5/17/23 15:15,22.8,-4.41,6.87
875,5/17/23 15:30,22.8,-4.39,6.87
876,5/17/23 15:45,22.8,-4.33,6.87
877,5/17/23 16:00,22.8,-4.19,6.87
878,5/17/23 16:15,22.82,-4.11,6.86
879,5/17/23 16:30,22.82,-4.08,6.86
880,5/17/23 16:45,22.85,-4.05,6.86
881,5/17/23 17:00,22.85,-4.03,6.86
882,5/17/23 17:15,22.85,-4,6.86
883,5/17/23 17:30,22.85,-3.98,6.86
884,5/17/23 17:45,22.85,-3.98,6.86
885,5/17/23 18:00,22.85,-3.98,6.86
886,5/17/23 18:15,22.85,-3.98,6.86
887,5/17/23 18:30,22.85,-4.05,6.86
888,5/17/23 18:45,22.85,-4.09,6.86
889,5/17/23 19:00,22.9,-4.17,6.87
890,5/17/23 19:15,22.85,-4.27,6.87
891,5/17/23 19:30,22.85,-4.38,6.87
892,5/17/23 19:45,22.85,-4.56,6.87
893,5/17/23 20:00,22.85,-4.73,6.88
894,5/17/23 20:15,22.85,-4.98,6.88
895,5/17/23 20:30,22.85,-5.25,6.89
896,5/17/23 20:45,22.82,-5.61,6.89
897,5/17/23 21:00,22.82,-5.98,6.9
898,5/17/23 21:15,22.82,-6.44,6.91
899,5/17/23 21:30,22.82,-6.95,6.92
900,5/17/23 21:45,22.82,-7.42,6.93
901,5/17/23 22:00,22.82,-7.84,6.93
902,5/17/23 22:15,22.82,-8.16,6.94
903,5/17/23 22:30,22.82,-8.36,6.94
904,5/17/23 22:45,22.82,-8.5,6.95
905,5/17/23 23:00,22.8,-8.58,6.95
906,5/17/23 23:15,22.8,-8.56,6.95
907,5/17/23 23:30,22.8,-8.52,6.95
908,5/17/23 23:45,22.8,-8.42,6.95
909,5/18/23 00:00,22.8,-8.38,6.94
910,5/18/23 00:15,22.8,-8.39,6.94
911,5/18/23 00:30,22.8,-8.31,6.94
912,5/18/23 00:45,22.8,-8.25,6.94
913,5/18/23 01:00,22.8,-8.19,6.94
914,5/18/23 01:15,22.78,-8.08,6.94
915,5/18/23 01:30,22.8,-8.03,6.94
916,5/18/23 01:45,22.8,-7.97,6.94
917,5/18/23 02:00,22.8,-7.86,6.93
918,5/18/23 02:15,22.78,-7.72,6.93
919,5/18/23 02:30,22.78,-7.53,6.93
920,5/18/23 02:45,22.78,-7.42,6.93
921,5/18/23 03:00,22.78,-7.27,6.92
922,5/18/23 03:15,22.75,-7.03,6.92
923,5/18/23 03:30,22.78,-6.45,6.91
924,5/18/23 03:45,22.78,-6.45,6.91
925,5/18/23 04:00,22.78,-6.39,6.91
926,5/18/23 04:15,22.78,-6.28,6.91
927,5/18/23 04:30,22.78,-6.17,6.9
928,5/18/23 04:45,22.78,-6.08,6.9
929,5/18/23 05:00,22.78,-5.97,6.9
930,5/18/23 05:15,22.75,-5.89,6.9
931,5/18/23 05:30,22.75,-5.8,6.9
932,5/18/23 05:45,22.75,-5.67,6.89
933,5/18/23 06:00,22.75,-5.61,6.89
934,5/18/23 06:15,22.75,-5.53,6.89
935,5/18/23 06:30,22.78,-5.42,6.89
936,5/18/23 06:45,22.78,-5.27,6.89
937,5/18/23 07:00,22.78,-5.17,6.88
938,5/18/23 07:15,22.78,-5.08,6.88
939,5/18/23 07:30,22.8,-4.98,6.88
940,5/18/23 07:45,22.8,-4.95,6.88
941,5/18/23 08:00,22.8,-4.91,6.88
942,5/18/23 08:15,22.8,-4.86,6.88
943,5/18/23 08:30,22.8,-4.83,6.88
944,5/18/23 08:45,22.82,-4.8,6.88
945,5/18/23 09:00,22.8,-4.77,6.88
946,5/18/23 09:15,22.8,-4.77,6.88
947,5/18/23 09:30,22.8,-4.75,6.88
948,5/18/23 09:45,22.8,-4.75,6.88
949,5/18/23 10:00,22.78,-4.75,6.88
950,5/18/23 10:15,22.78,-4.72,6.88
951,5/18/23 10:30,22.78,-4.69,6.88
952,5/18/23 10:45,22.78,-4.66,6.87
953,5/18/23 11:00,22.78,-4.66,6.87
954,5/18/23 11:15,22.78,-4.66,6.87
955,5/18/23 11:30,22.78,-4.66,6.87
956,5/18/23 11:45,22.75,-4.66,6.87
957,5/18/23 12:00,22.75,-4.64,6.87
958,5/18/23 12:15,22.75,-4.64,6.87
959,5/18/23 12:30,22.75,-4.67,6.87
960,5/18/23 12:45,22.75,-4.73,6.88
961,5/18/23 13:00,22.73,-4.73,6.88
962,5/18/23 13:15,22.73,-4.7,6.88
963,5/18/23 13:30,22.73,-4.72,6.88
964,5/18/23 13:45,22.73,-4.77,6.88
965,5/18/23 14:00,22.73,-4.75,6.88
966,5/18/23 14:15,22.7,-4.75,6.88
967,5/18/23 14:30,22.7,-4.73,6.88
968,5/18/23 14:45,22.7,-4.7,6.88
969,5/18/23 15:00,22.7,-4.64,6.87
970,5/18/23 15:15,22.7,-4.61,6.87
971,5/18/23 15:30,22.7,-4.58,6.87
972,5/18/23 15:45,22.7,-4.55,6.87
973,5/18/23 16:00,22.7,-4.5,6.87
974,5/18/23 16:15,22.7,-4.5,6.87
975,5/18/23 16:30,22.7,-4.5,6.87
976,5/18/23 16:45,22.7,-4.48,6.87
977,5/18/23 17:00,22.7,-4.45,6.87
978,5/18/23 17:15,22.7,-4.45,6.87
979,5/18/23 17:30,22.7,-4.48,6.87
980,5/18/23 17:45,22.7,-4.53,6.87
981,5/18/23 18:00,22.7,-4.55,6.87
982,5/18/23 18:15,22.7,-4.59,6.87
983,5/18/23 18:30,22.7,-4.59,6.87
984,5/18/23 18:45,22.7,-4.61,6.87
985,5/18/23 19:00,22.73,-4.63,6.87
986,5/18/23 19:15,22.73,-4.64,6.87
987,5/18/23 19:30,22.73,-4.69,6.88
988,5/18/23 19:45,22.73,-4.72,6.88
989,5/18/23 20:00,22.73,-4.73,6.88
990,5/18/23 20:15,22.73,-4.73,6.88
991,5/18/23 20:30,22.73,-4.72,6.88
992,5/18/23 20:45,22.73,-4.78,6.88
993,5/18/23 21:00,22.73,-4.83,6.88
994,5/18/23 21:15,22.73,-4.84,6.88
995,5/18/23 21:30,22.75,-4.86,6.88
996,5/18/23 21:45,22.75,-4.88,6.88
997,5/18/23 22:00,22.75,-4.92,6.88
998,5/18/23 22:15,22.75,-4.94,6.88
999,5/18/23 22:30,22.75,-4.94,6.88
1000,5/18/23 22:45,22.75,-4.95,6.88
1001,5/18/23 23:00,22.78,-4.97,6.88
1002,5/18/23 23:15,22.78,-4.98,6.88
1003,5/18/23 23:30,22.78,-5.03,6.88
1004,5/18/23 23:45,22.78,-5.03,6.88
1005,5/19/23 00:00,22.78,-5.03,6.88
1006,5/19/23 00:15,22.78,-5.05,6.88
1007,5/19/23 00:30,22.78,-5.06,6.88
1008,5/19/23 00:45,22.78,-5.05,6.88
1009,5/19/23 01:00,22.78,-5.02,6.88
1010,5/19/23 01:15,22.78,-5.03,6.88
1011,5/19/23 01:30,22.78,-5.05,6.88
1012,5/19/23 01:45,22.78,-5.05,6.88
1013,5/19/23 02:00,22.8,-5.09,6.88
1014,5/19/23 02:15,22.78,-5.14,6.88
1015,5/19/23 02:30,22.78,-5.14,6.88
1016,5/19/23 02:45,22.78,-5.14,6.88
1017,5/19/23 03:00,22.8,-5.13,6.88
1018,5/19/23 03:15,22.8,-5.13,6.88
1019,5/19/23 03:30,22.8,-5.11,6.88
1020,5/19/23 03:45,22.8,-5.11,6.88
1021,5/19/23 04:00,22.8,-5.09,6.88
1022,5/19/23 04:15,22.82,-5.13,6.88
1023,5/19/23 04:30,22.82,-5.11,6.88
1024,5/19/23 04:45,22.82,-5.09,6.88
1025,5/19/23 05:00,22.82,-5.08,6.88
1026,5/19/23 05:15,22.85,-5.05,6.88
1027,5/19/23 05:30,22.85,-5.03,6.88
1028,5/19/23 05:45,22.85,-4.98,6.88
1029,5/19/23 06:00,22.85,-4.95,6.88
1030,5/19/23 06:15,22.85,-4.91,6.88
1031,5/19/23 06:30,22.87,-4.81,6.88
1032,5/19/23 06:45,22.87,-4.72,6.88
1033,5/19/23 07:00,22.87,-4.64,6.87
1034,5/19/23 07:15,22.9,-4.63,6.87
1035,5/19/23 07:30,22.9,-4.59,6.87
1036,5/19/23 07:45,22.9,-4.53,6.87
1037,5/19/23 08:00,22.92,-4.48,6.87
1038,5/19/23 08:15,22.92,-4.42,6.87
1039,5/19/23 08:30,22.94,-4.36,6.87
1040,5/19/23 08:45,22.94,-4.31,6.87
1041,5/19/23 09:00,22.97,-4.3,6.87
1042,5/19/23 09:15,22.97,-4.27,6.87
1043,5/19/23 09:30,22.97,-4.25,6.87
1044,5/19/23 09:45,22.97,-4.23,6.87
1045,5/19/23 10:00,22.97,-4.23,6.87
1046,5/19/23 10:15,22.99,-4.23,6.87
1047,5/19/23 10:30,22.99,-4.22,6.87
1048,5/19/23 10:45,22.99,-4.22,6.87
1049,5/19/23 11:00,22.99,-4.22,6.87
1050,5/19/23 11:15,22.99,-4.19,6.87
1051,5/19/23 11:30,22.99,-4.19,6.87
1052,5/19/23 11:45,22.99,-4.17,6.87
1053,5/19/23 12:00,22.99,-4.16,6.87
1054,5/19/23 12:15,22.97,-4.14,6.87
1055,5/19/23 12:30,22.97,-4.17,6.87
1056,5/19/23 12:45,22.97,-4.13,6.86
1057,5/19/23 13:00,22.97,-4.11,6.86
1058,5/19/23 13:15,22.97,-4.14,6.87
1059,5/19/23 13:30,22.97,-4.14,6.87
1060,5/19/23 13:45,22.97,-4.16,6.87
1061,5/19/23 14:00,22.97,-4.16,6.87
1062,5/19/23 14:15,22.97,-4.17,6.87
1063,5/19/23 14:30,22.97,-4.17,6.87
1064,5/19/23 14:45,22.97,-4.11,6.86
1065,5/19/23 15:00,22.97,-4.13,6.86
1066,5/19/23 15:15,22.94,-4.17,6.87
1067,5/19/23 15:30,22.94,-4.23,6.87
1068,5/19/23 15:45,22.94,-4.23,6.87
1069,5/19/23 16:00,22.94,-4.28,6.87
1070,5/19/23 16:15,22.94,-4.33,6.87
1071,5/19/23 16:30,22.94,-4.3,6.87
1072,5/19/23 16:45,22.94,-4.23,6.87
1073,5/19/23 17:00,22.94,-4.17,6.87
1074,5/19/23 17:15,22.97,-4.08,6.86
1075,5/19/23 17:30,22.97,-4.05,6.86
1076,5/19/23 17:45,22.97,-4.06,6.86
1077,5/19/23 18:00,22.99,-4.11,6.86
1078,5/19/23 18:15,22.99,-4.16,6.87
1079,5/19/23 18:30,22.99,-4.22,6.87
1080,5/19/23 18:45,23.02,-4.23,6.87
1081,5/19/23 19:00,23.02,-4.31,6.87
1082,5/19/23 19:15,23.02,-4.34,6.87
1083,5/19/23 19:30,23.02,-4.38,6.87
1084,5/19/23 19:45,23.02,-4.39,6.87
1085,5/19/23 20:00,23.04,-4.41,6.87
1086,5/19/23 20:15,23.04,-4.41,6.87
1087,5/19/23 20:30,23.04,-4.44,6.87
1088,5/19/23 20:45,23.04,-4.47,6.87
1089,5/19/23 21:00,23.04,-4.48,6.87
1090,5/19/23 21:15,23.04,-4.52,6.87
1091,5/19/23 21:30,23.04,-4.52,6.87
1092,5/19/23 21:45,23.04,-4.52,6.87
1093,5/19/23 22:00,23.04,-4.55,6.87
1094,5/19/23 22:15,23.06,-4.58,6.87
1095,5/19/23 22:30,23.06,-4.61,6.87
1096,5/19/23 22:45,23.06,-4.66,6.87
1097,5/19/23 23:00,23.06,-4.67,6.88
1098,5/19/23 23:15,23.06,-4.73,6.88
1099,5/19/23 23:30,23.06,-4.8,6.88
1100,5/19/23 23:45,23.06,-4.84,6.88
1101,5/20/23 00:00,23.06,-4.86,6.88
1102,5/20/23 00:15,23.09,-4.89,6.88
1103,5/20/23 00:30,23.09,-4.89,6.88
1104,5/20/23 00:45,23.09,-4.89,6.88
1105,5/20/23 01:00,23.06,-4.91,6.88
1106,5/20/23 01:15,23.06,-4.91,6.88
1107,5/20/23 01:30,23.09,-4.88,6.88
1108,5/20/23 01:45,23.09,-5.06,6.88
