#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C",sensorID
1419,3/24/23 08:16,1073.2,17.34,21445985
1420,3/24/23 08:31,1073.2,17.35,21445985
1421,3/24/23 08:46,1072.4,17.3,21445985
1422,3/24/23 09:01,1072.4,17.29,21445985
1423,3/24/23 09:16,1072.4,17.33,21445985
1424,3/24/23 09:31,1074.8,17.4,21445985
1425,3/24/23 09:46,1077.3,17.51,21445985
1426,3/24/23 10:01,1080.9,17.64,21445985
1427,3/24/23 10:16,1083.7,17.77,21445985
1428,3/24/23 10:31,1086.5,17.91,21445985
1429,3/24/23 10:46,1089,17.97,21445985
1430,3/24/23 11:01,1090.2,18.02,21445985
1431,3/24/23 11:16,1091,18.06,21445985
1432,3/24/23 11:31,1091.8,18.08,21445985
1433,3/24/23 11:46,1092.2,18.12,21445985
1434,3/24/23 12:01,1092.6,18.13,21445985
1435,3/24/23 12:16,1093.4,18.14,21445985
1436,3/24/23 12:31,1093.8,18.16,21445985
1437,3/24/23 12:46,1093.8,18.18,21445985
1438,3/24/23 13:01,1094.2,18.18,21445985
1439,3/24/23 13:16,1094.2,18.2,21445985
1440,3/24/23 13:31,1094.6,18.21,21445985
1441,3/24/23 13:46,1095.4,18.22,21445985
1442,3/24/23 14:01,1095.4,18.22,21445985
1443,3/24/23 14:16,1095.8,18.24,21445985
1444,3/24/23 14:31,1095.8,18.25,21445985
1445,3/24/23 14:46,1095.8,18.25,21445985
1446,3/24/23 15:01,1096.6,18.26,21445985
1447,3/24/23 15:16,1096.6,18.26,21445985
1448,3/24/23 15:31,1097,18.28,21445985
1449,3/24/23 15:46,1097,18.28,21445985
1450,3/24/23 16:01,1097.9,18.29,21445985
1451,3/24/23 16:16,1098.3,18.29,21445985
1452,3/24/23 16:31,1098.3,18.3,21445985
1453,3/24/23 16:46,1098.7,18.32,21445985
1454,3/24/23 17:01,1098.7,18.32,21445985
1455,3/24/23 17:16,1098.7,18.32,21445985
1456,3/24/23 17:31,1099.1,18.32,21445985
1457,3/24/23 17:46,1099.9,18.33,21445985
1458,3/24/23 18:01,1099.1,18.33,21445985
1459,3/24/23 18:16,1099.1,18.33,21445985
1460,3/24/23 18:31,1099.5,18.34,21445985
1461,3/24/23 18:46,1099.9,18.34,21445985
1462,3/24/23 19:01,1100.3,18.35,21445985
1463,3/24/23 19:16,1100.7,18.37,21445985
1464,3/24/23 19:31,1100.7,18.37,21445985
1465,3/24/23 19:46,1101.6,18.38,21445985
1466,3/24/23 20:01,1101.6,18.38,21445985
1467,3/24/23 20:16,1102,18.39,21445985
1468,3/24/23 20:31,1102.4,18.39,21445985
1469,3/24/23 20:46,1102.4,18.39,21445985
1470,3/24/23 21:01,1102.4,18.41,21445985
1471,3/24/23 21:16,1103.2,18.41,21445985
1472,3/24/23 21:31,1103.6,18.41,21445985
1473,3/24/23 21:46,1103.6,18.41,21445985
1474,3/24/23 22:01,1104.1,18.41,21445985
1475,3/24/23 22:16,1104.5,18.42,21445985
1476,3/24/23 22:31,1104.5,18.42,21445985
1477,3/24/23 22:46,1104.9,18.43,21445985
1478,3/24/23 23:01,1105.3,18.43,21445985
1479,3/24/23 23:16,1105.3,18.43,21445985
1480,3/24/23 23:31,1106.1,18.43,21445985
1481,3/24/23 23:46,1106.1,18.45,21445985
1482,3/25/23 00:01,1106.6,18.45,21445985
1483,3/25/23 00:16,1106.6,18.45,21445985
1484,3/25/23 00:31,1106.5,18.46,21445985
1485,3/25/23 00:46,1107,18.46,21445985
1486,3/25/23 01:01,1107,18.46,21445985
1487,3/25/23 01:16,1107.4,18.47,21445985
1488,3/25/23 01:31,1107.4,18.49,21445985
1489,3/25/23 01:46,1108.2,18.49,21445985
1490,3/25/23 02:01,1108.2,18.49,21445985
1491,3/25/23 02:16,1108.6,18.49,21445985
1492,3/25/23 02:31,1108.6,18.49,21445985
1493,3/25/23 02:46,1109,18.5,21445985
1494,3/25/23 03:01,1109,18.5,21445985
1495,3/25/23 03:16,1109.9,18.51,21445985
1496,3/25/23 03:31,1109.9,18.51,21445985
1497,3/25/23 03:46,1109.9,18.51,21445985
1498,3/25/23 04:01,1110.3,18.51,21445985
1499,3/25/23 04:16,1110.3,18.53,21445985
1500,3/25/23 04:31,1110.7,18.53,21445985
1501,3/25/23 04:46,1110.2,18.54,21445985
1502,3/25/23 05:01,1110.7,18.54,21445985
1503,3/25/23 05:16,1110.7,18.54,21445985
1504,3/25/23 05:31,1111.1,18.55,21445985
1505,3/25/23 05:46,1111.1,18.55,21445985
1506,3/25/23 06:01,1111.5,18.57,21445985
1507,3/25/23 06:16,1111.9,18.57,21445985
1508,3/25/23 06:31,1111.9,18.57,21445985
1509,3/25/23 06:46,1111.9,18.58,21445985
1510,3/25/23 07:01,1112.3,18.58,21445985
1511,3/25/23 07:16,1112.3,18.57,21445985
1512,3/25/23 07:31,1111.9,18.57,21445985
1513,3/25/23 07:46,1111.9,18.58,21445985
1514,3/25/23 08:01,1111.9,18.58,21445985
1515,3/25/23 08:16,1112.3,18.58,21445985
1516,3/25/23 08:31,1113.2,18.58,21445985
1517,3/25/23 08:46,1112.3,18.55,21445985
1518,3/25/23 09:01,1101.5,18.43,21445985
1519,3/25/23 09:16,1096.1,18.35,21445985
1520,3/25/23 09:31,1095.4,18.28,21445985
1521,3/25/23 09:46,1094.6,18.2,21445985
1522,3/25/23 10:01,1093.8,18.14,21445985
1523,3/25/23 10:16,1094.6,18.18,21445985
1524,3/25/23 10:31,1096.6,18.26,21445985
1525,3/25/23 10:46,1097.8,18.33,21445985
1526,3/25/23 11:01,1099.4,18.39,21445985
1527,3/25/23 11:16,1101.1,18.45,21445985
1528,3/25/23 11:31,1102.7,18.5,21445985
1529,3/25/23 11:46,1103.1,18.54,21445985
1530,3/25/23 12:01,1103.9,18.55,21445985
1531,3/25/23 12:16,1104.3,18.58,21445985
1532,3/25/23 12:31,1104.7,18.59,21445985
1533,3/25/23 12:46,1104.7,18.61,21445985
1534,3/25/23 13:01,1105.5,18.62,21445985
1535,3/25/23 13:16,1105.1,18.62,21445985
1536,3/25/23 13:31,1105.5,18.63,21445985
1537,3/25/23 13:46,1105.9,18.65,21445985
1538,3/25/23 14:01,1105.9,18.65,21445985
1539,3/25/23 14:16,1105.9,18.66,21445985
1540,3/25/23 14:31,1106.3,18.66,21445985
1541,3/25/23 14:46,1106.3,18.66,21445985
1542,3/25/23 15:01,1106.7,18.67,21445985
1543,3/25/23 15:16,1107.1,18.67,21445985
1544,3/25/23 15:31,1106.7,18.69,21445985
1545,3/25/23 15:46,1107.1,18.69,21445985
1546,3/25/23 16:01,1107.1,18.69,21445985
1547,3/25/23 16:16,1107.1,18.7,21445985
1548,3/25/23 16:31,1107.1,18.7,21445985
1549,3/25/23 16:46,1107.1,18.7,21445985
1550,3/25/23 17:01,1107.1,18.7,21445985
1551,3/25/23 17:16,1107.5,18.71,21445985
1552,3/25/23 17:31,1107.5,18.71,21445985
1553,3/25/23 17:46,1107.5,18.71,21445985
1554,3/25/23 18:01,1107.9,18.72,21445985
1555,3/25/23 18:16,1108.3,18.72,21445985
1556,3/25/23 18:31,1107.9,18.72,21445985
1557,3/25/23 18:46,1108.3,18.72,21445985
1558,3/25/23 19:01,1108.3,18.74,21445985
1559,3/25/23 19:16,1108.7,18.74,21445985
1560,3/25/23 19:31,1108.7,18.74,21445985
1561,3/25/23 19:46,1108.7,18.74,21445985
1562,3/25/23 20:01,1108.7,18.74,21445985
1563,3/25/23 20:16,1108.7,18.74,21445985
1564,3/25/23 20:31,1109.2,18.75,21445985
1565,3/25/23 20:46,1109.2,18.75,21445985
1566,3/25/23 21:01,1109.2,18.75,21445985
1567,3/25/23 21:16,1109.2,18.75,21445985
1568,3/25/23 21:31,1109.1,18.76,21445985
1569,3/25/23 21:46,1109.1,18.76,21445985
1570,3/25/23 22:01,1109.1,18.76,21445985
1571,3/25/23 22:16,1110,18.76,21445985
1572,3/25/23 22:31,1109.5,18.78,21445985
1573,3/25/23 22:46,1110,18.78,21445985
1574,3/25/23 23:01,1110,18.78,21445985
1575,3/25/23 23:16,1110.4,18.78,21445985
1576,3/25/23 23:31,1110.8,18.78,21445985
1577,3/25/23 23:46,1111.2,18.79,21445985
1578,3/26/23 00:01,1112.1,18.79,21445985
1579,3/26/23 00:16,1111.6,18.79,21445985
1580,3/26/23 00:31,1111.2,18.79,21445985
1581,3/26/23 00:46,1111.6,18.79,21445985
1582,3/26/23 01:01,1112.1,18.79,21445985
1583,3/26/23 01:16,1112,18.8,21445985
1584,3/26/23 01:31,1112.5,18.8,21445985
1585,3/26/23 01:46,1112.5,18.8,21445985
1586,3/26/23 02:01,1113.3,18.82,21445985
1587,3/26/23 02:16,1112.9,18.82,21445985
1588,3/26/23 02:31,1112.9,18.82,21445985
1589,3/26/23 02:46,1112.9,18.82,21445985
1590,3/26/23 03:01,1112.4,18.83,21445985
1591,3/26/23 03:16,1113.3,18.83,21445985
1592,3/26/23 03:31,1113.7,18.83,21445985
1593,3/26/23 03:46,1113.7,18.84,21445985
1594,3/26/23 04:01,1113.3,18.84,21445985
1595,3/26/23 04:16,1113.7,18.84,21445985
1596,3/26/23 04:31,1113.7,18.84,21445985
1597,3/26/23 04:46,1113.2,18.86,21445985
1598,3/26/23 05:01,1113.7,18.86,21445985
1599,3/26/23 05:16,1113.7,18.87,21445985
1600,3/26/23 05:31,1113.7,18.87,21445985
1601,3/26/23 05:46,1114.5,18.87,21445985
1602,3/26/23 06:01,1114.5,18.88,21445985
1603,3/26/23 06:16,1114.9,18.88,21445985
1604,3/26/23 06:31,1114.9,18.88,21445985
1605,3/26/23 06:46,1114.9,18.9,21445985
1606,3/26/23 07:01,1114.9,18.9,21445985
1607,3/26/23 07:16,1115.3,18.9,21445985
1608,3/26/23 07:31,1115.3,18.9,21445985
1609,3/26/23 07:46,1115.3,18.91,21445985
1610,3/26/23 08:01,1116.1,18.91,21445985
1611,3/26/23 08:16,1116.6,18.91,21445985
1612,3/26/23 08:31,1116.1,18.91,21445985
1613,3/26/23 08:46,1116.6,18.91,21445985
1614,3/26/23 09:01,1116.2,18.9,21445985
1615,3/26/23 09:16,1116.2,18.9,21445985
1616,3/26/23 09:31,1118.3,18.9,21445985
1617,3/26/23 09:46,1119.5,18.9,21445985
1618,3/26/23 10:01,1120.8,18.91,21445985
1619,3/26/23 10:16,1122,18.92,21445985
1620,3/26/23 10:31,1122.4,18.94,21445985
1621,3/26/23 10:46,1122.9,18.94,21445985
1622,3/26/23 11:01,1123.7,18.95,21445985
1623,3/26/23 11:16,1123.7,18.95,21445985
1624,3/26/23 11:31,1124.1,18.95,21445985
1625,3/26/23 11:46,1124.1,18.96,21445985
1626,3/26/23 12:01,1124.1,18.95,21445985
1627,3/26/23 12:16,1125,18.95,21445985
1628,3/26/23 12:31,1124.9,18.96,21445985
1629,3/26/23 12:46,1125.4,18.98,21445985
1630,3/26/23 13:01,1125.4,18.98,21445985
1631,3/26/23 13:16,1125.3,18.99,21445985
1632,3/26/23 13:31,1117.7,19,21445985
1633,3/26/23 13:46,1113.5,19.02,21445985
1634,3/26/23 14:01,1113.5,19.03,21445985
1635,3/26/23 14:16,1113.5,19.03,21445985
1636,3/26/23 14:31,1114.3,19.03,21445985
1637,3/26/23 14:46,1114.3,19.04,21445985
1638,3/26/23 15:01,1113.9,19.04,21445985
1639,3/26/23 15:16,1114.3,19.04,21445985
1640,3/26/23 15:31,1114.3,19.05,21445985
1641,3/26/23 15:46,1114.3,19.05,21445985
1642,3/26/23 16:01,1114.7,19.05,21445985
1643,3/26/23 16:16,1114.7,19.05,21445985
1644,3/26/23 16:31,1115.1,19.05,21445985
1645,3/26/23 16:46,1115.5,19.05,21445985
1646,3/26/23 17:01,1115.5,19.05,21445985
1647,3/26/23 17:16,1115.5,19.07,21445985
1648,3/26/23 17:31,1116,19.07,21445985
1649,3/26/23 17:46,1115.5,19.07,21445985
1650,3/26/23 18:01,1116,19.07,21445985
1651,3/26/23 18:16,1116,19.07,21445985
1652,3/26/23 18:31,1116,19.05,21445985
1653,3/26/23 18:46,1115.5,19.05,21445985
1654,3/26/23 19:01,1116,19.03,21445985
1655,3/26/23 19:16,1123.2,19.02,21445985
1656,3/26/23 19:31,1125.7,19.02,21445985
1657,3/26/23 19:46,1128.7,19.02,21445985
1658,3/26/23 20:01,1127.1,18.9,21445985
1659,3/26/23 20:16,1107.9,18.76,21445985
1660,3/26/23 20:31,1105.5,18.65,21445985
1661,3/26/23 20:46,1105.1,18.59,21445985
1662,3/26/23 21:01,1104.7,18.58,21445985
1663,3/26/23 21:16,1105.1,18.61,21445985
1664,3/26/23 21:31,1107.1,18.66,21445985
1665,3/26/23 21:46,1108.7,18.74,21445985
1666,3/26/23 22:01,1110.8,18.82,21445985
1667,3/26/23 22:16,1112.8,18.88,21445985
1668,3/26/23 22:31,1114,18.94,21445985
1669,3/26/23 22:46,1115.2,18.99,21445985
1670,3/26/23 23:01,1116,19,21445985
1671,3/26/23 23:16,1116.4,19.03,21445985
1672,3/26/23 23:31,1116.8,19.04,21445985
1673,3/26/23 23:46,1117.2,19.05,21445985
1674,3/27/23 00:01,1117.2,19.07,21445985
1675,3/27/23 00:16,1117.6,19.08,21445985
1676,3/27/23 00:31,1117.2,19.08,21445985
1677,3/27/23 00:46,1117.6,19.09,21445985
1678,3/27/23 01:01,1117.6,19.09,21445985
1679,3/27/23 01:16,1118,19.11,21445985
1680,3/27/23 01:31,1118,19.11,21445985
1681,3/27/23 01:46,1118,19.11,21445985
1682,3/27/23 02:01,1118.4,19.12,21445985
1683,3/27/23 02:16,1118.8,19.12,21445985
1684,3/27/23 02:31,1118.8,19.12,21445985
1685,3/27/23 02:46,1118.4,19.12,21445985
1686,3/27/23 03:01,1118.4,19.13,21445985
1687,3/27/23 03:16,1118.8,19.13,21445985
1688,3/27/23 03:31,1118.4,19.13,21445985
1689,3/27/23 03:46,1118.8,19.13,21445985
1690,3/27/23 04:01,1118.8,19.15,21445985
1691,3/27/23 04:16,1119.2,19.15,21445985
1692,3/27/23 04:31,1118.8,19.15,21445985
1693,3/27/23 04:46,1119.2,19.15,21445985
1694,3/27/23 05:01,1119.2,19.15,21445985
1695,3/27/23 05:16,1119.2,19.16,21445985
1696,3/27/23 05:31,1119.2,19.16,21445985
1697,3/27/23 05:46,1119.2,19.16,21445985
1698,3/27/23 06:01,1119.2,19.16,21445985
1699,3/27/23 06:16,1119.6,19.17,21445985
1700,3/27/23 06:31,1119.2,19.17,21445985
1701,3/27/23 06:46,1119.6,19.17,21445985
1702,3/27/23 07:01,1120,19.17,21445985
1703,3/27/23 07:16,1119.6,19.17,21445985
1704,3/27/23 07:31,1120,19.19,21445985
1705,3/27/23 07:46,1119.6,19.17,21445985
1706,3/27/23 08:01,1120,19.17,21445985
1707,3/27/23 08:16,1119.6,19.19,21445985
1708,3/27/23 08:31,1120,19.19,21445985
1709,3/27/23 08:46,1120,19.19,21445985
1710,3/27/23 09:01,1120,19.19,21445985
1711,3/27/23 09:16,1120.5,19.19,21445985
1712,3/27/23 09:31,1120.5,19.19,21445985
1713,3/27/23 09:46,1120,19.19,21445985
1714,3/27/23 10:01,1119.6,19.17,21445985
1715,3/27/23 10:16,1119.6,19.17,21445985
1716,3/27/23 10:31,1119.6,19.17,21445985
1717,3/27/23 10:46,1119.6,19.16,21445985
1718,3/27/23 11:01,1119.7,19.13,21445985
1719,3/27/23 11:16,1118.4,19.12,21445985
1720,3/27/23 11:31,1118.4,19.13,21445985
1721,3/27/23 11:46,1118.8,19.16,21445985
1722,3/27/23 12:01,1119.2,19.17,21445985
1723,3/27/23 12:16,1119.2,19.17,21445985
1724,3/27/23 12:31,1119.2,19.19,21445985
1725,3/27/23 12:46,1120,19.2,21445985
1726,3/27/23 13:01,1119.6,19.2,21445985
1727,3/27/23 13:16,1119.6,19.2,21445985
1728,3/27/23 13:31,1120,19.2,21445985
1729,3/27/23 13:46,1120.4,19.21,21445985
1730,3/27/23 14:01,1120.4,19.21,21445985
1731,3/27/23 14:16,1120,19.21,21445985
1732,3/27/23 14:31,1119.6,19.21,21445985
1733,3/27/23 14:46,1120.4,19.21,21445985
1734,3/27/23 15:01,1120,19.21,21445985
1735,3/27/23 15:16,1120.4,19.21,21445985
1736,3/27/23 15:31,1120,19.21,21445985
1737,3/27/23 15:46,1120,19.21,21445985
1738,3/27/23 16:01,1120.4,19.21,21445985
1739,3/27/23 16:16,1120.4,19.21,21445985
1740,3/27/23 16:31,1120,19.21,21445985
1741,3/27/23 16:46,1120,19.21,21445985
1742,3/27/23 17:01,1120,19.21,21445985
1743,3/27/23 17:16,1120.4,19.21,21445985
1744,3/27/23 17:31,1120.4,19.21,21445985
1745,3/27/23 17:46,1120,19.21,21445985
1746,3/27/23 18:01,1120.4,19.21,21445985
1747,3/27/23 18:16,1120,19.23,21445985
1748,3/27/23 18:31,1120.4,19.21,21445985
1749,3/27/23 18:46,1120.4,19.21,21445985
1750,3/27/23 19:01,1120.4,19.21,21445985
1751,3/27/23 19:16,1120.4,19.23,21445985
1752,3/27/23 19:31,1120.4,19.23,21445985
1753,3/27/23 19:46,1120.4,19.21,21445985
1754,3/27/23 20:01,1120.4,19.21,21445985
1755,3/27/23 20:16,1120.4,19.23,21445985
1756,3/27/23 20:31,1120.4,19.23,21445985
1757,3/27/23 20:46,1120.4,19.21,21445985
1758,3/27/23 21:01,1120.4,19.23,21445985
1759,3/27/23 21:16,1120.4,19.21,21445985
1760,3/27/23 21:31,1120.8,19.23,21445985
1761,3/27/23 21:46,1120.8,19.23,21445985
1762,3/27/23 22:01,1120.8,19.23,21445985
1763,3/27/23 22:16,1120.8,19.23,21445985
1764,3/27/23 22:31,1120.4,19.23,21445985
1765,3/27/23 22:46,1120.8,19.23,21445985
1766,3/27/23 23:01,1120.8,19.23,21445985
1767,3/27/23 23:16,1120.8,19.23,21445985
1768,3/27/23 23:31,1120.8,19.23,21445985
1769,3/27/23 23:46,1120.8,19.23,21445985
1770,3/28/23 00:01,1120.8,19.23,21445985
1771,3/28/23 00:16,1120.8,19.23,21445985
1772,3/28/23 00:31,1120.8,19.23,21445985
1773,3/28/23 00:46,1120.8,19.23,21445985
1774,3/28/23 01:01,1120.8,19.24,21445985
1775,3/28/23 01:16,1120.8,19.24,21445985
1776,3/28/23 01:31,1120.8,19.23,21445985
1777,3/28/23 01:46,1120.8,19.23,21445985
1778,3/28/23 02:01,1120.8,19.24,21445985
1779,3/28/23 02:16,1120.8,19.23,21445985
1780,3/28/23 02:31,1120.8,19.24,21445985
1781,3/28/23 02:46,1121.2,19.24,21445985
1782,3/28/23 03:01,1121.2,19.24,21445985
1783,3/28/23 03:16,1121.7,19.24,21445985
1784,3/28/23 03:31,1121.2,19.24,21445985
1785,3/28/23 03:46,1121.2,19.24,21445985
1786,3/28/23 04:01,1121.2,19.24,21445985
1787,3/28/23 04:16,1121.7,19.24,21445985
1788,3/28/23 04:31,1121.7,19.24,21445985
1789,3/28/23 04:46,1121.7,19.24,21445985
1790,3/28/23 05:01,1121.7,19.24,21445985
1791,3/28/23 05:16,1121.6,19.25,21445985
1792,3/28/23 05:31,1122.1,19.25,21445985
1793,3/28/23 05:46,1122.1,19.25,21445985
1794,3/28/23 06:01,1122.1,19.25,21445985
1795,3/28/23 06:16,1122.1,19.25,21445985
1796,3/28/23 06:31,1122.1,19.25,21445985
1797,3/28/23 06:46,1122.5,19.25,21445985
1798,3/28/23 07:01,1122.1,19.25,21445985
1799,3/28/23 07:16,1122.1,19.25,21445985
1800,3/28/23 07:31,1122,19.27,21445985
1801,3/28/23 07:46,1122.9,19.27,21445985
1802,3/28/23 08:01,1123.3,19.27,21445985
1803,3/28/23 08:16,1122.9,19.27,21445985
1804,3/28/23 08:31,1122.9,19.27,21445985
1805,3/28/23 08:46,1122.9,19.27,21445985
1806,3/28/23 09:01,1122.9,19.28,21445985
1807,3/28/23 09:16,1122.9,19.28,21445985
1808,3/28/23 09:31,1122.9,19.28,21445985
1809,3/28/23 09:46,1122.9,19.28,21445985
1810,3/28/23 10:01,1122.9,19.28,21445985
1811,3/28/23 10:16,1122.9,19.29,21445985
1812,3/28/23 10:31,1123.3,19.29,21445985
1813,3/28/23 10:46,1123.3,19.29,21445985
1814,3/28/23 11:01,1123.3,19.29,21445985
1815,3/28/23 11:16,1123.7,19.29,21445985
1816,3/28/23 11:31,1123.7,19.29,21445985
1817,3/28/23 11:46,1123.3,19.27,21445985
1818,3/28/23 12:01,1127.6,19.25,21445985
1819,3/28/23 12:16,1134.3,19.24,21445985
1820,3/28/23 12:31,1136.9,19.24,21445985
1821,3/28/23 12:46,1139,19.25,21445985
1822,3/28/23 13:01,1139.8,19.23,21445985
1823,3/28/23 13:16,1138.7,19.11,21445985
1824,3/28/23 13:31,1117.3,19.03,21445985
1825,3/28/23 13:46,1115.1,19.05,21445985
1826,3/28/23 14:01,1117.6,19.09,21445985
1827,3/28/23 14:16,1119.2,19.15,21445985
1828,3/28/23 14:31,1120.4,19.2,21445985
1829,3/28/23 14:46,1121.7,19.23,21445985
1830,3/28/23 15:01,1122.1,19.25,21445985
1831,3/28/23 15:16,1122.9,19.28,21445985
1832,3/28/23 15:31,1122.9,19.29,21445985
1833,3/28/23 15:46,1122.9,19.29,21445985
1834,3/28/23 16:01,1122.8,19.31,21445985
1835,3/28/23 16:16,1122.8,19.31,21445985
1836,3/28/23 16:31,1122.8,19.31,21445985
1837,3/28/23 16:46,1123.2,19.32,21445985
1838,3/28/23 17:01,1122.8,19.32,21445985
1839,3/28/23 17:16,1123.2,19.32,21445985
1840,3/28/23 17:31,1123.2,19.33,21445985
1841,3/28/23 17:46,1123.2,19.33,21445985
1842,3/28/23 18:01,1123.2,19.33,21445985
1843,3/28/23 18:16,1123.7,19.33,21445985
1844,3/28/23 18:31,1124.1,19.33,21445985
1845,3/28/23 18:46,1124.1,19.33,21445985
1846,3/28/23 19:01,1124.5,19.35,21445985
1847,3/28/23 19:16,1124.1,19.35,21445985
1848,3/28/23 19:31,1124.1,19.35,21445985
1849,3/28/23 19:46,1124.1,19.35,21445985
1850,3/28/23 20:01,1124.5,19.35,21445985
1851,3/28/23 20:16,1124.5,19.35,21445985
1852,3/28/23 20:31,1124.5,19.36,21445985
1853,3/28/23 20:46,1124.5,19.36,21445985
1854,3/28/23 21:01,1124.5,19.36,21445985
1855,3/28/23 21:16,1124.5,19.36,21445985
1856,3/28/23 21:31,1124.5,19.36,21445985
1857,3/28/23 21:46,1124.9,19.36,21445985
1858,3/28/23 22:01,1124.9,19.36,21445985
1859,3/28/23 22:16,1124.9,19.36,21445985
1860,3/28/23 22:31,1124.9,19.37,21445985
1861,3/28/23 22:46,1125.3,19.37,21445985
1862,3/28/23 23:01,1124.9,19.37,21445985
1863,3/28/23 23:16,1125.3,19.37,21445985
1864,3/28/23 23:31,1125.3,19.37,21445985
1865,3/28/23 23:46,1125.3,19.37,21445985
1866,3/29/23 00:01,1125.7,19.38,21445985
1867,3/29/23 00:16,1125.7,19.38,21445985
1868,3/29/23 00:31,1126.1,19.38,21445985
1869,3/29/23 00:46,1126.5,19.38,21445985
1870,3/29/23 01:01,1126.1,19.38,21445985
1871,3/29/23 01:16,1126.5,19.38,21445985
1872,3/29/23 01:31,1126.1,19.38,21445985
1873,3/29/23 01:46,1126.1,19.38,21445985
1874,3/29/23 02:01,1126.1,19.38,21445985
1875,3/29/23 02:16,1126.5,19.4,21445985
1876,3/29/23 02:31,1126.5,19.38,21445985
1877,3/29/23 02:46,1127,19.4,21445985
1878,3/29/23 03:01,1126.5,19.4,21445985
1879,3/29/23 03:16,1127,19.4,21445985
1880,3/29/23 03:31,1127,19.4,21445985
1881,3/29/23 03:46,1126.5,19.4,21445985
1882,3/29/23 04:01,1126.5,19.38,21445985
1883,3/29/23 04:16,1126.5,19.38,21445985
1884,3/29/23 04:31,1125.3,19.36,21445985
1885,3/29/23 04:46,1124.5,19.35,21445985
1886,3/29/23 05:01,1122.8,19.33,21445985
1887,3/29/23 05:16,1122.8,19.32,21445985
1888,3/29/23 05:31,1122.8,19.31,21445985
1889,3/29/23 05:46,1122.9,19.29,21445985
1890,3/29/23 06:01,1122,19.27,21445985
1891,3/29/23 06:16,1122,19.27,21445985
1892,3/29/23 06:31,1121.6,19.25,21445985
1893,3/29/23 06:46,1121.2,19.24,21445985
1894,3/29/23 07:01,1121.2,19.23,21445985
1895,3/29/23 07:16,1121.3,19.21,21445985
1896,3/29/23 07:31,1120,19.2,21445985
1897,3/29/23 07:46,1120,19.19,21445985
1898,3/29/23 08:01,1120,19.19,21445985
1899,3/29/23 08:16,1119.6,19.17,21445985
1900,3/29/23 08:31,1119.6,19.17,21445985
1901,3/29/23 08:46,1119.2,19.15,21445985
1902,3/29/23 09:01,1119.2,19.15,21445985
1903,3/29/23 09:16,1119.2,19.15,21445985
1904,3/29/23 09:31,1119.2,19.15,21445985
1905,3/29/23 09:46,1118.8,19.15,21445985
1906,3/29/23 10:01,1119.2,19.16,21445985
1907,3/29/23 10:16,1119.2,19.16,21445985
1908,3/29/23 10:31,1119.6,19.17,21445985
1909,3/29/23 10:46,1119.6,19.17,21445985
1910,3/29/23 11:01,1120,19.19,21445985
1911,3/29/23 11:16,1120,19.2,21445985
1912,3/29/23 11:31,1120,19.21,21445985
1913,3/29/23 11:46,1120.4,19.23,21445985
1914,3/29/23 12:01,1120.8,19.23,21445985
1915,3/29/23 12:16,1120.8,19.24,21445985
1916,3/29/23 12:31,1121.2,19.24,21445985
1917,3/29/23 12:46,1121.2,19.24,21445985
1918,3/29/23 13:01,1121.2,19.25,21445985
1919,3/29/23 13:16,1121.6,19.27,21445985
1920,3/29/23 13:31,1121.6,19.27,21445985
1921,3/29/23 13:46,1121.6,19.28,21445985
1922,3/29/23 14:01,1122,19.29,21445985
1923,3/29/23 14:16,1122.4,19.31,21445985
1924,3/29/23 14:31,1122.8,19.31,21445985
1925,3/29/23 14:46,1122.8,19.32,21445985
1926,3/29/23 15:01,1122.8,19.32,21445985
1927,3/29/23 15:16,1123.2,19.33,21445985
1928,3/29/23 15:31,1123.2,19.33,21445985
1929,3/29/23 15:46,1123.7,19.33,21445985
1930,3/29/23 16:01,1123.6,19.35,21445985
1931,3/29/23 16:16,1123.6,19.35,21445985
1932,3/29/23 16:31,1123.6,19.35,21445985
1933,3/29/23 16:46,1123.6,19.36,21445985
1934,3/29/23 17:01,1123.6,19.35,21445985
1935,3/29/23 17:16,1123.6,19.36,21445985
1936,3/29/23 17:31,1123.2,19.36,21445985
1937,3/29/23 17:46,1123.2,19.36,21445985
1938,3/29/23 18:01,1123.2,19.36,21445985
1939,3/29/23 18:16,1122.8,19.36,21445985
1940,3/29/23 18:31,1122.8,19.36,21445985
1941,3/29/23 18:46,1122.8,19.35,21445985
1942,3/29/23 19:01,1122.8,19.35,21445985
1943,3/29/23 19:16,1122.4,19.33,21445985
1944,3/29/23 19:31,1122.8,19.33,21445985
1945,3/29/23 19:46,1122.8,19.31,21445985
1946,3/29/23 20:01,1126.7,19.29,21445985
1947,3/29/23 20:16,1128.9,19.2,21445985
1948,3/29/23 20:31,1118.4,19.11,21445985
1949,3/29/23 20:46,1115.2,19.03,21445985
1950,3/29/23 21:01,1112.4,18.9,21445985
1951,3/29/23 21:16,1111.2,18.84,21445985
1952,3/29/23 21:31,1110.8,18.82,21445985
1953,3/29/23 21:46,1109.6,18.76,21445985
1954,3/29/23 22:01,1108.7,18.75,21445985
1955,3/29/23 22:16,1109.5,18.78,21445985
1956,3/29/23 22:31,1109.5,18.79,21445985
1957,3/29/23 22:46,1109.5,18.78,21445985
1958,3/29/23 23:01,1109.1,18.76,21445985
1959,3/29/23 23:16,1109.1,18.76,21445985
