#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
2736,4/6/23 23:04,105.873,18.045,21411062
2737,4/6/23 23:19,105.824,18.045,21411062
2738,4/6/23 23:34,105.767,18.045,21411062
2739,4/6/23 23:49,105.738,18.045,21411062
2740,4/7/23 00:04,105.68,18.045,21411062
2741,4/7/23 00:19,105.68,18.045,21411062
2742,4/7/23 00:34,105.612,18.045,21411062
2743,4/7/23 00:49,105.574,18.045,21411062
2744,4/7/23 01:04,105.583,18.045,21411062
2745,4/7/23 01:19,105.564,18.045,21411062
2746,4/7/23 01:34,105.555,18.045,21411062
2747,4/7/23 01:49,105.535,18.045,21411062
2748,4/7/23 02:04,105.526,18.045,21411062
2749,4/7/23 02:19,105.555,18.045,21411062
2750,4/7/23 02:34,105.574,18.045,21411062
2751,4/7/23 02:49,105.603,18.045,21411062
2752,4/7/23 03:04,105.641,18.045,21411062
2753,4/7/23 03:19,105.68,18.045,21411062
2754,4/7/23 03:34,105.747,18.045,21411062
2755,4/7/23 03:49,105.851,17.95,21411062
2756,4/7/23 04:04,105.976,17.95,21411062
2757,4/7/23 04:19,106.15,17.95,21411062
2758,4/7/23 04:34,106.342,17.95,21411062
2759,4/7/23 04:49,106.487,17.95,21411062
2760,4/7/23 05:04,106.555,17.95,21411062
2761,4/7/23 05:19,106.612,17.95,21411062
2762,4/7/23 05:34,106.67,17.95,21411062
2763,4/7/23 05:49,106.738,17.95,21411062
2764,4/7/23 06:04,106.788,18.045,21411062
2765,4/7/23 06:19,106.856,18.045,21411062
2766,4/7/23 06:34,106.895,18.045,21411062
2767,4/7/23 06:49,106.875,18.045,21411062
2768,4/7/23 07:04,106.856,18.045,21411062
2769,4/7/23 07:19,106.808,18.045,21411062
2770,4/7/23 07:34,106.798,18.045,21411062
2771,4/7/23 07:49,106.743,18.14,21411062
2772,4/7/23 08:04,106.695,18.14,21411062
2773,4/7/23 08:19,106.627,18.14,21411062
2774,4/7/23 08:34,106.598,18.14,21411062
2775,4/7/23 08:49,106.579,18.14,21411062
2776,4/7/23 09:04,106.55,18.14,21411062
2777,4/7/23 09:19,106.55,18.14,21411062
2778,4/7/23 09:34,106.444,18.14,21411062
2779,4/7/23 09:49,106.396,18.14,21411062
2780,4/7/23 10:04,106.376,18.14,21411062
2781,4/7/23 10:19,106.357,18.14,21411062
2782,4/7/23 10:34,106.309,18.14,21411062
2783,4/7/23 10:49,106.27,18.14,21411062
2784,4/7/23 11:04,106.241,18.14,21411062
2785,4/7/23 11:19,106.222,18.14,21411062
2786,4/7/23 11:34,106.164,18.14,21411062
2787,4/7/23 11:49,106.116,18.14,21411062
2788,4/7/23 12:04,106.078,18.14,21411062
2789,4/7/23 12:19,106.058,18.14,21411062
2790,4/7/23 12:34,106,18.14,21411062
2791,4/7/23 12:49,106.02,18.14,21411062
2792,4/7/23 13:04,105.943,18.14,21411062
2793,4/7/23 13:19,105.894,18.14,21411062
2794,4/7/23 13:34,105.798,18.14,21411062
2795,4/7/23 13:49,105.759,18.14,21411062
2796,4/7/23 14:04,105.682,18.14,21411062
2797,4/7/23 14:19,105.615,18.14,21411062
2798,4/7/23 14:34,105.547,18.14,21411062
2799,4/7/23 14:49,105.518,18.14,21411062
2800,4/7/23 15:04,105.432,18.14,21411062
2801,4/7/23 15:19,105.355,18.14,21411062
2802,4/7/23 15:34,105.297,18.14,21411062
2803,4/7/23 15:49,105.2,18.14,21411062
2804,4/7/23 16:04,105.172,18.14,21411062
2805,4/7/23 16:19,105.123,18.14,21411062
2806,4/7/23 16:34,105.094,18.14,21411062
2807,4/7/23 16:49,105.056,18.14,21411062
2808,4/7/23 17:04,105.027,18.14,21411062
2809,4/7/23 17:19,105.008,18.14,21411062
2810,4/7/23 17:34,104.988,18.14,21411062
2811,4/7/23 17:49,105.027,18.14,21411062
2812,4/7/23 18:04,104.996,18.045,21411062
2813,4/7/23 18:19,104.976,18.045,21411062
2814,4/7/23 18:34,105.044,18.045,21411062
2815,4/7/23 18:49,105.024,18.045,21411062
2816,4/7/23 19:04,105.034,18.045,21411062
2817,4/7/23 19:19,105.053,18.045,21411062
2818,4/7/23 19:34,105.082,18.045,21411062
2819,4/7/23 19:49,105.121,18.045,21411062
2820,4/7/23 20:04,105.15,18.045,21411062
2821,4/7/23 20:19,105.172,18.14,21411062
2822,4/7/23 20:34,105.152,18.14,21411062
2823,4/7/23 20:49,105.123,18.14,21411062
2824,4/7/23 21:04,105.085,18.14,21411062
2825,4/7/23 21:19,105.085,18.14,21411062
2826,4/7/23 21:34,105.123,18.14,21411062
2827,4/7/23 21:49,105.075,18.14,21411062
2828,4/7/23 22:04,105.075,18.14,21411062
2829,4/7/23 22:19,105.066,18.14,21411062
2830,4/7/23 22:34,105.046,18.14,21411062
2831,4/7/23 22:49,105.046,18.14,21411062
2832,4/7/23 23:04,105.017,18.14,21411062
2833,4/7/23 23:19,104.969,18.14,21411062
2834,4/7/23 23:34,104.96,18.14,21411062
2835,4/7/23 23:49,104.921,18.14,21411062
2836,4/8/23 00:04,104.892,18.14,21411062
2837,4/8/23 00:19,104.882,18.14,21411062
2838,4/8/23 00:34,104.875,18.236,21411062
2839,4/8/23 00:49,104.856,18.236,21411062
2840,4/8/23 01:04,104.856,18.236,21411062
2841,4/8/23 01:19,104.837,18.236,21411062
2842,4/8/23 01:34,104.817,18.236,21411062
2843,4/8/23 01:49,104.769,18.236,21411062
2844,4/8/23 02:04,104.779,18.236,21411062
2845,4/8/23 02:19,104.779,18.236,21411062
2846,4/8/23 02:34,104.76,18.236,21411062
2847,4/8/23 02:49,104.692,18.236,21411062
2848,4/8/23 03:04,104.673,18.236,21411062
2849,4/8/23 03:19,104.683,18.236,21411062
2850,4/8/23 03:34,104.654,18.236,21411062
2851,4/8/23 03:49,104.654,18.236,21411062
2852,4/8/23 04:04,104.606,18.236,21411062
2853,4/8/23 04:19,104.606,18.236,21411062
2854,4/8/23 04:34,104.567,18.236,21411062
2855,4/8/23 04:49,104.577,18.236,21411062
2856,4/8/23 05:04,104.538,18.236,21411062
2857,4/8/23 05:19,104.509,18.236,21411062
2858,4/8/23 05:34,104.538,18.236,21411062
2859,4/8/23 05:49,104.606,18.236,21411062
2860,4/8/23 06:04,104.74,18.236,21411062
2861,4/8/23 06:19,104.95,18.14,21411062
2862,4/8/23 06:34,105.297,18.14,21411062
2863,4/8/23 06:49,105.738,18.045,21411062
2864,4/8/23 07:04,106.2,18.045,21411062
2865,4/8/23 07:19,106.68,17.95,21411062
2866,4/8/23 07:34,107.143,17.95,21411062
2867,4/8/23 07:49,107.48,17.95,21411062
2868,4/8/23 08:04,107.743,18.045,21411062
2869,4/8/23 08:19,107.927,18.045,21411062
2870,4/8/23 08:34,108.042,18.045,21411062
2871,4/8/23 08:49,108.103,18.14,21411062
2872,4/8/23 09:04,108.103,18.14,21411062
2873,4/8/23 09:19,108.047,18.236,21411062
2874,4/8/23 09:34,107.98,18.236,21411062
2875,4/8/23 09:49,107.896,18.331,21411062
2876,4/8/23 10:04,107.799,18.331,21411062
2877,4/8/23 10:19,107.703,18.331,21411062
2878,4/8/23 10:34,107.597,18.331,21411062
2879,4/8/23 10:49,107.462,18.331,21411062
2880,4/8/23 11:04,107.307,18.331,21411062
2881,4/8/23 11:19,107.172,18.331,21411062
2882,4/8/23 11:34,107.037,18.331,21411062
2883,4/8/23 11:49,106.902,18.331,21411062
2884,4/8/23 12:04,106.796,18.331,21411062
2885,4/8/23 12:19,106.729,18.331,21411062
2886,4/8/23 12:34,106.651,18.331,21411062
2887,4/8/23 12:49,106.584,18.331,21411062
2888,4/8/23 13:04,106.536,18.331,21411062
2889,4/8/23 13:19,106.488,18.331,21411062
2890,4/8/23 13:34,106.43,18.331,21411062
2891,4/8/23 13:49,106.372,18.331,21411062
2892,4/8/23 14:04,106.321,18.236,21411062
2893,4/8/23 14:19,106.302,18.236,21411062
2894,4/8/23 14:34,106.254,18.236,21411062
2895,4/8/23 14:49,106.215,18.236,21411062
2896,4/8/23 15:04,106.176,18.236,21411062
2897,4/8/23 15:19,106.157,18.236,21411062
2898,4/8/23 15:34,106.119,18.236,21411062
2899,4/8/23 15:49,106.09,18.236,21411062
2900,4/8/23 16:04,106.051,18.236,21411062
2901,4/8/23 16:19,106.022,18.236,21411062
2902,4/8/23 16:34,106.013,18.236,21411062
2903,4/8/23 16:49,105.993,18.236,21411062
2904,4/8/23 17:04,105.964,18.236,21411062
2905,4/8/23 17:19,105.935,18.236,21411062
2906,4/8/23 17:34,105.907,18.236,21411062
2907,4/8/23 17:49,105.887,18.236,21411062
2908,4/8/23 18:04,105.839,18.236,21411062
2909,4/8/23 18:19,105.801,18.236,21411062
2910,4/8/23 18:34,105.743,18.236,21411062
2911,4/8/23 18:49,105.704,18.236,21411062
2912,4/8/23 19:04,105.675,18.236,21411062
2913,4/8/23 19:19,105.617,18.236,21411062
2914,4/8/23 19:34,105.579,18.236,21411062
2915,4/8/23 19:49,105.55,18.236,21411062
2916,4/8/23 20:04,105.502,18.236,21411062
2917,4/8/23 20:19,105.444,18.236,21411062
2918,4/8/23 20:34,105.415,18.236,21411062
2919,4/8/23 20:49,105.376,18.236,21411062
2920,4/8/23 21:04,105.338,18.236,21411062
2921,4/8/23 21:19,105.29,18.236,21411062
2922,4/8/23 21:34,105.27,18.236,21411062
2923,4/8/23 21:49,105.251,18.236,21411062
2924,4/8/23 22:04,105.203,18.236,21411062
2925,4/8/23 22:19,105.155,18.236,21411062
2926,4/8/23 22:34,105.145,18.236,21411062
2927,4/8/23 22:49,105.107,18.236,21411062
2928,4/8/23 23:04,105.087,18.236,21411062
2929,4/8/23 23:19,105.058,18.236,21411062
2930,4/8/23 23:34,105.01,18.236,21411062
2931,4/8/23 23:49,104.981,18.236,21411062
2932,4/9/23 00:04,104.943,18.236,21411062
2933,4/9/23 00:19,104.914,18.236,21411062
2934,4/9/23 00:34,104.885,18.236,21411062
2935,4/9/23 00:49,104.856,18.236,21411062
2936,4/9/23 01:04,104.837,18.236,21411062
2937,4/9/23 01:19,104.817,18.236,21411062
2938,4/9/23 01:34,104.779,18.236,21411062
2939,4/9/23 01:49,104.76,18.236,21411062
2940,4/9/23 02:04,104.74,18.236,21411062
2941,4/9/23 02:19,104.702,18.236,21411062
2942,4/9/23 02:34,104.683,18.236,21411062
2943,4/9/23 02:49,104.663,18.236,21411062
2944,4/9/23 03:04,104.625,18.236,21411062
2945,4/9/23 03:19,104.606,18.236,21411062
2946,4/9/23 03:34,104.606,18.236,21411062
2947,4/9/23 03:49,104.586,18.236,21411062
2948,4/9/23 04:04,104.567,18.236,21411062
2949,4/9/23 04:19,104.557,18.236,21411062
2950,4/9/23 04:34,104.548,18.236,21411062
2951,4/9/23 04:49,104.528,18.236,21411062
2952,4/9/23 05:04,104.548,18.236,21411062
2953,4/9/23 05:19,104.538,18.236,21411062
2954,4/9/23 05:34,104.538,18.236,21411062
2955,4/9/23 05:49,104.577,18.236,21411062
2956,4/9/23 06:04,104.586,18.236,21411062
2957,4/9/23 06:19,104.654,18.236,21411062
2958,4/9/23 06:34,104.74,18.236,21411062
2959,4/9/23 06:49,104.846,18.236,21411062
2960,4/9/23 07:04,104.979,18.14,21411062
2961,4/9/23 07:19,105.133,18.14,21411062
2962,4/9/23 07:34,105.268,18.14,21411062
2963,4/9/23 07:49,105.422,18.14,21411062
2964,4/9/23 08:04,105.547,18.14,21411062
2965,4/9/23 08:19,105.663,18.14,21411062
2966,4/9/23 08:34,105.759,18.14,21411062
2967,4/9/23 08:49,105.846,18.14,21411062
2968,4/9/23 09:04,105.914,18.14,21411062
2969,4/9/23 09:19,105.981,18.14,21411062
2970,4/9/23 09:34,106.039,18.14,21411062
2971,4/9/23 09:49,106.078,18.14,21411062
2972,4/9/23 10:04,106.126,18.14,21411062
2973,4/9/23 10:19,106.155,18.14,21411062
2974,4/9/23 10:34,106.184,18.14,21411062
2975,4/9/23 10:49,106.232,18.14,21411062
2976,4/9/23 11:04,106.27,18.14,21411062
2977,4/9/23 11:19,106.309,18.14,21411062
2978,4/9/23 11:34,106.338,18.14,21411062
2979,4/9/23 11:49,106.405,18.14,21411062
2980,4/9/23 12:04,106.434,18.14,21411062
2981,4/9/23 12:19,106.473,18.14,21411062
2982,4/9/23 12:34,106.502,18.14,21411062
2983,4/9/23 12:49,106.511,18.14,21411062
2984,4/9/23 13:04,106.511,18.14,21411062
2985,4/9/23 13:19,106.531,18.14,21411062
2986,4/9/23 13:34,106.55,18.14,21411062
2987,4/9/23 13:49,106.56,18.14,21411062
2988,4/9/23 14:04,106.56,18.14,21411062
2989,4/9/23 14:19,106.56,18.14,21411062
2990,4/9/23 14:34,106.56,18.14,21411062
2991,4/9/23 14:49,106.579,18.14,21411062
2992,4/9/23 15:04,106.589,18.14,21411062
2993,4/9/23 15:19,106.589,18.14,21411062
2994,4/9/23 15:34,106.589,18.14,21411062
2995,4/9/23 15:49,106.579,18.14,21411062
2996,4/9/23 16:04,106.598,18.14,21411062
2997,4/9/23 16:19,106.598,18.14,21411062
2998,4/9/23 16:34,106.608,18.14,21411062
2999,4/9/23 16:49,106.598,18.14,21411062
3000,4/9/23 17:04,106.589,18.14,21411062
3001,4/9/23 17:19,106.589,18.14,21411062
3002,4/9/23 17:34,106.569,18.14,21411062
3003,4/9/23 17:49,106.54,18.14,21411062
3004,4/9/23 18:04,106.521,18.14,21411062
3005,4/9/23 18:19,106.511,18.14,21411062
3006,4/9/23 18:34,106.461,18.045,21411062
3007,4/9/23 18:49,106.412,18.045,21411062
3008,4/9/23 19:04,106.384,18.045,21411062
3009,4/9/23 19:19,106.335,18.045,21411062
3010,4/9/23 19:34,106.316,18.045,21411062
3011,4/9/23 19:49,106.287,18.045,21411062
3012,4/9/23 20:04,106.268,18.045,21411062
3013,4/9/23 20:19,106.249,18.045,21411062
3014,4/9/23 20:34,106.22,18.045,21411062
3015,4/9/23 20:49,106.181,18.045,21411062
3016,4/9/23 21:04,106.133,18.045,21411062
3017,4/9/23 21:19,106.104,18.045,21411062
3018,4/9/23 21:34,106.065,18.045,21411062
3019,4/9/23 21:49,106.017,18.045,21411062
3020,4/9/23 22:04,105.979,18.045,21411062
3021,4/9/23 22:19,105.921,18.045,21411062
3022,4/9/23 22:34,105.873,18.045,21411062
3023,4/9/23 22:49,105.824,18.045,21411062
3024,4/9/23 23:04,105.776,18.045,21411062
3025,4/9/23 23:19,105.728,18.045,21411062
3026,4/9/23 23:34,105.68,18.045,21411062
3027,4/9/23 23:49,105.641,18.045,21411062
3028,4/10/23 00:04,105.593,18.045,21411062
3029,4/10/23 00:19,105.555,18.045,21411062
3030,4/10/23 00:34,105.497,18.045,21411062
3031,4/10/23 00:49,105.42,18.045,21411062
3032,4/10/23 01:04,105.362,18.045,21411062
3033,4/10/23 01:19,105.321,17.95,21411062
3034,4/10/23 01:34,105.282,17.95,21411062
3035,4/10/23 01:49,105.244,17.95,21411062
3036,4/10/23 02:04,105.224,17.95,21411062
3037,4/10/23 02:19,105.195,17.95,21411062
3038,4/10/23 02:34,105.157,17.95,21411062
3039,4/10/23 02:49,105.138,17.95,21411062
3040,4/10/23 03:04,105.099,17.95,21411062
3041,4/10/23 03:19,105.08,17.95,21411062
3042,4/10/23 03:34,105.032,17.95,21411062
3043,4/10/23 03:49,105.022,17.95,21411062
3044,4/10/23 04:04,104.983,17.95,21411062
3045,4/10/23 04:19,104.974,17.95,21411062
3046,4/10/23 04:34,104.945,17.95,21411062
3047,4/10/23 04:49,104.926,17.95,21411062
3048,4/10/23 05:04,104.926,17.95,21411062
3049,4/10/23 05:19,104.897,17.95,21411062
3050,4/10/23 05:34,104.877,17.95,21411062
3051,4/10/23 05:49,104.887,17.95,21411062
3052,4/10/23 06:04,104.897,17.95,21411062
3053,4/10/23 06:19,104.945,17.95,21411062
3054,4/10/23 06:34,105.022,17.95,21411062
3055,4/10/23 06:49,105.145,17.855,21411062
3056,4/10/23 07:04,105.309,17.855,21411062
3057,4/10/23 07:19,105.482,17.855,21411062
3058,4/10/23 07:34,105.684,17.855,21411062
3059,4/10/23 07:49,105.858,17.855,21411062
3060,4/10/23 08:04,106.031,17.855,21411062
3061,4/10/23 08:19,106.202,17.76,21411062
3062,4/10/23 08:34,106.376,17.76,21411062
3063,4/10/23 08:49,106.521,17.76,21411062
3064,4/10/23 09:04,106.665,17.76,21411062
3065,4/10/23 09:19,106.798,17.665,21411062
3066,4/10/23 09:34,106.904,17.665,21411062
3067,4/10/23 09:49,107,17.665,21411062
3068,4/10/23 10:04,107.135,17.665,21411062
3069,4/10/23 10:19,107.224,17.76,21411062
3070,4/10/23 10:34,107.321,17.76,21411062
3071,4/10/23 10:49,107.437,17.76,21411062
3072,4/10/23 11:04,107.516,17.855,21411062
3073,4/10/23 11:19,107.584,17.855,21411062
3074,4/10/23 11:34,107.613,17.855,21411062
3075,4/10/23 11:49,107.651,17.855,21411062
3076,4/10/23 12:04,107.671,17.855,21411062
3077,4/10/23 12:19,107.661,17.855,21411062
3078,4/10/23 12:34,107.671,17.855,21411062
3079,4/10/23 12:49,107.661,17.855,21411062
3080,4/10/23 13:04,107.661,17.855,21411062
3081,4/10/23 13:19,107.651,17.855,21411062
3082,4/10/23 13:34,107.642,17.855,21411062
3083,4/10/23 13:49,107.613,17.855,21411062
3084,4/10/23 14:04,107.584,17.855,21411062
3085,4/10/23 14:19,107.545,17.855,21411062
3086,4/10/23 14:34,107.526,17.855,21411062
3087,4/10/23 14:49,107.504,17.76,21411062
3088,4/10/23 15:04,107.466,17.76,21411062
3089,4/10/23 15:19,107.437,17.76,21411062
3090,4/10/23 15:34,107.417,17.76,21411062
3091,4/10/23 15:49,107.379,17.76,21411062
3092,4/10/23 16:04,107.359,17.76,21411062
3093,4/10/23 16:19,107.331,17.76,21411062
3094,4/10/23 16:34,107.282,17.76,21411062
3095,4/10/23 16:49,107.244,17.76,21411062
3096,4/10/23 17:04,107.234,17.76,21411062
3097,4/10/23 17:19,107.205,17.76,21411062
3098,4/10/23 17:34,107.167,17.76,21411062
3099,4/10/23 17:49,107.109,17.76,21411062
3100,4/10/23 18:04,107.089,17.76,21411062
3101,4/10/23 18:19,107.08,17.76,21411062
3102,4/10/23 18:34,107.041,17.76,21411062
3103,4/10/23 18:49,106.983,17.76,21411062
3104,4/10/23 19:04,106.945,17.76,21411062
3105,4/10/23 19:19,106.897,17.76,21411062
3106,4/10/23 19:34,106.848,17.76,21411062
3107,4/10/23 19:49,106.8,17.76,21411062
3108,4/10/23 20:04,106.723,17.76,21411062
3109,4/10/23 20:19,106.694,17.76,21411062
3110,4/10/23 20:34,106.656,17.76,21411062
3111,4/10/23 20:49,106.627,17.76,21411062
3112,4/10/23 21:04,106.588,17.76,21411062
3113,4/10/23 21:19,106.559,17.76,21411062
3114,4/10/23 21:34,106.53,17.76,21411062
3115,4/10/23 21:49,106.482,17.76,21411062
3116,4/10/23 22:04,106.443,17.76,21411062
3117,4/10/23 22:19,106.366,17.76,21411062
3118,4/10/23 22:34,106.328,17.76,21411062
3119,4/10/23 22:49,106.289,17.76,21411062
3120,4/10/23 23:04,106.231,17.76,21411062
3121,4/10/23 23:19,106.164,17.76,21411062
3122,4/10/23 23:34,106.106,17.76,21411062
3123,4/10/23 23:49,106.01,17.76,21411062
3124,4/11/23 00:04,105.961,17.76,21411062
3125,4/11/23 00:19,105.904,17.76,21411062
3126,4/11/23 00:34,105.827,17.76,21411062
3127,4/11/23 00:49,105.74,17.76,21411062
3128,4/11/23 01:04,105.672,17.76,21411062
3129,4/11/23 01:19,105.615,17.76,21411062
3130,4/11/23 01:34,105.557,17.76,21411062
3131,4/11/23 01:49,105.48,17.76,21411062
3132,4/11/23 02:04,105.441,17.76,21411062
3133,4/11/23 02:19,105.354,17.76,21411062
3134,4/11/23 02:34,105.316,17.76,21411062
3135,4/11/23 02:49,105.277,17.76,21411062
3136,4/11/23 03:04,105.229,17.76,21411062
3137,4/11/23 03:19,105.181,17.76,21411062
3138,4/11/23 03:34,105.142,17.76,21411062
3139,4/11/23 03:49,105.104,17.76,21411062
3140,4/11/23 04:04,105.084,17.76,21411062
3141,4/11/23 04:19,105.056,17.76,21411062
3142,4/11/23 04:34,105.036,17.76,21411062
3143,4/11/23 04:49,105.017,17.76,21411062
3144,4/11/23 05:04,104.988,17.76,21411062
3145,4/11/23 05:19,104.969,17.76,21411062
3146,4/11/23 05:34,104.95,17.76,21411062
3147,4/11/23 05:49,104.969,17.76,21411062
3148,4/11/23 06:04,104.95,17.76,21411062
3149,4/11/23 06:19,104.94,17.76,21411062
3150,4/11/23 06:34,104.921,17.76,21411062
3151,4/11/23 06:49,104.921,17.76,21411062
3152,4/11/23 07:04,104.93,17.76,21411062
3153,4/11/23 07:19,105.017,17.76,21411062
3154,4/11/23 07:34,105.142,17.76,21411062
3155,4/11/23 07:49,105.277,17.76,21411062
3156,4/11/23 08:04,105.412,17.76,21411062
3157,4/11/23 08:19,105.528,17.76,21411062
3158,4/11/23 08:34,105.692,17.76,21411062
3159,4/11/23 08:49,105.865,17.76,21411062
3160,4/11/23 09:04,106.077,17.76,21411062
3161,4/11/23 09:19,106.267,17.665,21411062
3162,4/11/23 09:34,106.422,17.665,21411062
3163,4/11/23 09:49,106.595,17.665,21411062
3164,4/11/23 10:04,106.759,17.665,21411062
3165,4/11/23 10:19,106.923,17.665,21411062
3166,4/11/23 10:34,107.087,17.665,21411062
3167,4/11/23 10:49,107.234,17.76,21411062
3168,4/11/23 11:04,107.379,17.76,21411062
3169,4/11/23 11:19,107.466,17.76,21411062
3170,4/11/23 11:34,107.504,17.76,21411062
3171,4/11/23 11:49,107.572,17.76,21411062
3172,4/11/23 12:04,107.61,17.76,21411062
3173,4/11/23 12:19,107.639,17.76,21411062
3174,4/11/23 12:34,107.658,17.76,21411062
3175,4/11/23 12:49,107.687,17.76,21411062
3176,4/11/23 13:04,107.658,17.76,21411062
3177,4/11/23 13:19,107.658,17.76,21411062
3178,4/11/23 13:34,107.675,17.665,21411062
3179,4/11/23 13:49,107.656,17.665,21411062
3180,4/11/23 14:04,107.666,17.665,21411062
3181,4/11/23 14:19,107.656,17.665,21411062
3182,4/11/23 14:34,107.608,17.665,21411062
3183,4/11/23 14:49,107.637,17.665,21411062
3184,4/11/23 15:04,107.617,17.665,21411062
3185,4/11/23 15:19,107.588,17.665,21411062
3186,4/11/23 15:34,107.588,17.665,21411062
3187,4/11/23 15:49,107.559,17.665,21411062
3188,4/11/23 16:04,107.559,17.665,21411062
3189,4/11/23 16:19,107.54,17.665,21411062
3190,4/11/23 16:34,107.511,17.665,21411062
3191,4/11/23 16:49,107.502,17.665,21411062
3192,4/11/23 17:04,107.502,17.665,21411062
3193,4/11/23 17:19,107.473,17.665,21411062
3194,4/11/23 17:34,107.453,17.665,21411062
3195,4/11/23 17:49,107.415,17.665,21411062
3196,4/11/23 18:04,107.367,17.665,21411062
3197,4/11/23 18:19,107.338,17.665,21411062
3198,4/11/23 18:34,107.28,17.665,21411062
3199,4/11/23 18:49,107.27,17.665,21411062
3200,4/11/23 19:04,107.232,17.665,21411062
3201,4/11/23 19:19,107.193,17.665,21411062
3202,4/11/23 19:34,107.145,17.665,21411062
3203,4/11/23 19:49,107.077,17.665,21411062
3204,4/11/23 20:04,107,17.665,21411062
3205,4/11/23 20:19,106.962,17.665,21411062
3206,4/11/23 20:34,106.913,17.665,21411062
3207,4/11/23 20:49,106.863,17.57,21411062
3208,4/11/23 21:04,106.824,17.57,21411062
3209,4/11/23 21:19,106.786,17.57,21411062
3210,4/11/23 21:34,106.757,17.57,21411062
3211,4/11/23 21:49,106.66,17.57,21411062
3212,4/11/23 22:04,106.602,17.57,21411062
3213,4/11/23 22:19,106.525,17.57,21411062
3214,4/11/23 22:34,106.448,17.57,21411062
3215,4/11/23 22:49,106.361,17.57,21411062
3216,4/11/23 23:04,106.294,17.57,21411062
3217,4/11/23 23:19,106.207,17.57,21411062
3218,4/11/23 23:34,106.159,17.57,21411062
3219,4/11/23 23:49,106.091,17.57,21411062
3220,4/12/23 00:04,106.014,17.57,21411062
3221,4/12/23 00:19,105.937,17.57,21411062
3222,4/12/23 00:34,105.86,17.57,21411062
3223,4/12/23 00:49,105.793,17.57,21411062
3224,4/12/23 01:04,105.696,17.57,21411062
3225,4/12/23 01:19,105.619,17.57,21411062
3226,4/12/23 01:34,105.542,17.57,21411062
3227,4/12/23 01:49,105.475,17.57,21411062
3228,4/12/23 02:04,105.407,17.57,21411062
3229,4/12/23 02:19,105.349,17.57,21411062
3230,4/12/23 02:34,105.282,17.57,21411062
3231,4/12/23 02:49,105.236,17.665,21411062
3232,4/12/23 03:04,105.169,17.665,21411062
3233,4/12/23 03:19,105.099,17.57,21411062
3234,4/12/23 03:34,105.043,17.665,21411062
3235,4/12/23 03:49,104.974,17.57,21411062
3236,4/12/23 04:04,104.928,17.665,21411062
3237,4/12/23 04:19,104.928,17.665,21411062
3238,4/12/23 04:34,104.887,17.57,21411062
3239,4/12/23 04:49,104.86,17.665,21411062
3240,4/12/23 05:04,104.81,17.57,21411062
3241,4/12/23 05:19,104.764,17.665,21411062
3242,4/12/23 05:34,104.733,17.57,21411062
3243,4/12/23 05:49,104.694,17.57,21411062
3244,4/12/23 06:04,104.665,17.57,21411062
3245,4/12/23 06:19,104.639,17.665,21411062
3246,4/12/23 06:34,104.639,17.665,21411062
3247,4/12/23 06:49,104.607,17.57,21411062
3248,4/12/23 07:04,104.591,17.665,21411062
3249,4/12/23 07:19,104.579,17.57,21411062
3250,4/12/23 07:34,104.559,17.57,21411062
3251,4/12/23 07:49,104.588,17.57,21411062
3252,4/12/23 08:04,104.598,17.57,21411062
3253,4/12/23 08:19,104.627,17.57,21411062
3254,4/12/23 08:34,104.685,17.57,21411062
3255,4/12/23 08:49,104.762,17.57,21411062
3256,4/12/23 09:04,104.87,17.665,21411062
3257,4/12/23 09:19,105.022,17.57,21411062
3258,4/12/23 09:34,105.166,17.57,21411062
3259,4/12/23 09:49,105.311,17.57,21411062
3260,4/12/23 10:04,105.465,17.57,21411062
3261,4/12/23 10:19,105.658,17.57,21411062
3262,4/12/23 10:34,105.879,17.57,21411062
3263,4/12/23 10:49,106.082,17.57,21411062
3264,4/12/23 11:04,106.323,17.57,21411062
3265,4/12/23 11:19,106.564,17.57,21411062
3266,4/12/23 11:34,106.805,17.57,21411062
3267,4/12/23 11:49,107.027,17.57,21411062
3268,4/12/23 12:04,107.27,17.665,21411062
3269,4/12/23 12:19,107.502,17.665,21411062
3270,4/12/23 12:34,107.704,17.665,21411062
3271,4/12/23 12:49,107.907,17.665,21411062
3272,4/12/23 13:04,108.129,17.665,21411062
3273,4/12/23 13:19,108.293,17.665,21411062
3274,4/12/23 13:34,108.457,17.665,21411062
3275,4/12/23 13:49,108.601,17.665,21411062
3276,4/12/23 14:04,108.765,17.665,21411062
3277,4/12/23 14:19,108.91,17.665,21411062
3278,4/12/23 14:34,109.004,17.57,21411062
3279,4/12/23 14:49,109.062,17.57,21411062
3280,4/12/23 15:04,109.091,17.57,21411062
3281,4/12/23 15:19,109.052,17.57,21411062
3282,4/12/23 15:34,109.052,17.57,21411062
3283,4/12/23 15:49,109.014,17.57,21411062
3284,4/12/23 16:04,108.975,17.57,21411062
3285,4/12/23 16:19,108.965,17.57,21411062
3286,4/12/23 16:34,108.946,17.57,21411062
3287,4/12/23 16:49,108.908,17.57,21411062
3288,4/12/23 17:04,108.888,17.57,21411062
3289,4/12/23 17:19,108.85,17.57,21411062
3290,4/12/23 17:34,108.811,17.57,21411062
3291,4/12/23 17:49,108.772,17.57,21411062
3292,4/12/23 18:04,108.734,17.57,21411062
3293,4/12/23 18:19,108.695,17.57,21411062
