#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
4348,4/23/23 20:41,101.371,19.758,21411065
4349,4/23/23 20:56,101.385,19.567,21411065
4350,4/23/23 21:11,101.444,19.662,21411065
4351,4/23/23 21:26,101.529,19.567,21411065
4352,4/23/23 21:41,101.576,19.377,21411065
4353,4/23/23 21:56,101.593,18.996,21411065
4354,4/23/23 22:11,101.552,18.806,21411065
4355,4/23/23 22:26,101.549,18.996,21411065
4356,4/23/23 22:41,101.508,18.806,21411065
4357,4/23/23 22:56,101.526,18.711,21411065
4358,4/23/23 23:11,101.509,18.331,21411065
4359,4/23/23 23:26,101.516,18.236,21411065
4360,4/23/23 23:41,101.537,17.95,21411065
4361,4/23/23 23:56,101.529,17.76,21411065
4362,4/24/23 00:11,101.505,17.475,21411065
4363,4/24/23 00:26,101.552,17.284,21411065
4364,4/24/23 00:41,101.555,17.094,21411065
4365,4/24/23 00:56,101.561,16.999,21411065
4366,4/24/23 01:11,101.544,16.618,21411065
4367,4/24/23 01:26,101.543,16.332,21411065
4368,4/24/23 01:41,101.527,16.237,21411065
4369,4/24/23 01:56,101.532,16.332,21411065
4370,4/24/23 02:11,101.536,16.427,21411065
4371,4/24/23 02:26,101.547,16.427,21411065
4372,4/24/23 02:41,101.525,16.427,21411065
4373,4/24/23 02:56,101.521,16.332,21411065
4374,4/24/23 03:11,101.516,16.237,21411065
4375,4/24/23 03:26,101.523,16.141,21411065
4376,4/24/23 03:41,101.486,16.046,21411065
4377,4/24/23 03:56,101.499,15.855,21411065
4378,4/24/23 04:11,101.468,15.664,21411065
4379,4/24/23 04:26,101.453,15.569,21411065
4380,4/24/23 04:41,101.449,15.473,21411065
4381,4/24/23 04:56,101.471,15.473,21411065
4382,4/24/23 05:11,101.488,15.378,21411065
4383,4/24/23 05:26,101.477,15.378,21411065
4384,4/24/23 05:41,101.495,15.282,21411065
4385,4/24/23 05:56,101.48,15.187,21411065
4386,4/24/23 06:11,101.502,15.187,21411065
4387,4/24/23 06:26,101.553,15.091,21411065
4388,4/24/23 06:41,101.586,15.091,21411065
4389,4/24/23 06:56,101.608,15.091,21411065
4390,4/24/23 07:11,101.602,15.187,21411065
4391,4/24/23 07:26,101.599,15.378,21411065
4392,4/24/23 07:41,101.623,15.664,21411065
4393,4/24/23 07:56,101.638,16.237,21411065
4394,4/24/23 08:11,101.662,16.523,21411065
4395,4/24/23 08:26,101.66,16.713,21411065
4396,4/24/23 08:41,101.661,16.999,21411065
4397,4/24/23 08:56,101.677,17.855,21411065
4398,4/24/23 09:11,101.712,18.14,21411065
4399,4/24/23 09:26,101.694,18.236,21411065
4400,4/24/23 09:41,101.691,18.426,21411065
4401,4/24/23 09:56,101.695,19.567,21411065
4402,4/24/23 10:11,101.72,21.473,21411065
4403,4/24/23 10:26,101.713,21.569,21411065
4404,4/24/23 10:41,101.738,23.004,21411065
4405,4/24/23 10:56,101.73,23.1,21411065
4406,4/24/23 11:11,101.742,23.388,21411065
4407,4/24/23 11:26,101.726,22.429,21411065
4408,4/24/23 11:41,101.724,21.855,21411065
4409,4/24/23 11:56,101.7,22.621,21411065
4410,4/24/23 12:11,101.715,22.429,21411065
4411,4/24/23 12:26,101.732,22.046,21411065
4412,4/24/23 12:41,101.724,24.062,21411065
4413,4/24/23 12:56,101.714,24.931,21411065
4414,4/24/23 13:11,101.695,24.448,21411065
4415,4/24/23 13:26,101.672,23.869,21411065
4416,4/24/23 13:41,101.675,23.388,21411065
4417,4/24/23 13:56,101.653,23.388,21411065
4418,4/24/23 14:11,101.643,24.255,21411065
4419,4/24/23 14:26,101.658,24.931,21411065
4420,4/24/23 14:41,101.625,24.931,21411065
4421,4/24/23 14:56,101.613,26.683,21411065
4422,4/24/23 15:11,101.602,26.39,21411065
4423,4/24/23 15:26,101.578,28.159,21411065
4424,4/24/23 15:41,101.57,28.853,21411065
4425,4/24/23 15:56,101.537,28.258,21411065
4426,4/24/23 16:11,101.518,28.655,21411065
4427,4/24/23 16:26,101.525,28.853,21411065
4428,4/24/23 16:41,101.532,29.053,21411065
4429,4/24/23 16:56,101.506,25.61,21411065
4430,4/24/23 17:11,101.494,23.869,21411065
4431,4/24/23 17:26,101.512,23.196,21411065
4432,4/24/23 17:41,101.492,22.429,21411065
4433,4/24/23 17:56,101.521,22.046,21411065
4434,4/24/23 18:11,101.506,21.664,21411065
4435,4/24/23 18:26,101.512,21.282,21411065
4436,4/24/23 18:41,101.511,20.71,21411065
4437,4/24/23 18:56,101.51,20.424,21411065
4438,4/24/23 19:11,101.487,20.138,21411065
4439,4/24/23 19:26,101.486,19.853,21411065
4440,4/24/23 19:41,101.478,19.662,21411065
4441,4/24/23 19:56,101.47,19.472,21411065
4442,4/24/23 20:11,101.485,19.567,21411065
4443,4/24/23 20:26,101.51,19.377,21411065
4444,4/24/23 20:41,101.513,19.187,21411065
4445,4/24/23 20:56,101.53,18.806,21411065
4446,4/24/23 21:11,101.542,18.331,21411065
4447,4/24/23 21:26,101.569,17.665,21411065
4448,4/24/23 21:41,101.566,17.094,21411065
4449,4/24/23 21:56,101.542,16.808,21411065
4450,4/24/23 22:11,101.535,16.903,21411065
4451,4/24/23 22:26,101.524,16.903,21411065
4452,4/24/23 22:41,101.527,16.713,21411065
4453,4/24/23 22:56,101.518,16.523,21411065
4454,4/24/23 23:11,101.518,16.523,21411065
4455,4/24/23 23:26,101.496,16.523,21411065
4456,4/24/23 23:41,101.469,16.427,21411065
4457,4/24/23 23:56,101.471,16.713,21411065
4458,4/25/23 00:11,101.442,16.808,21411065
4459,4/25/23 00:26,101.427,16.713,21411065
4460,4/25/23 00:41,101.457,16.141,21411065
4461,4/25/23 00:56,101.419,16.046,21411065
4462,4/25/23 01:11,101.404,15.951,21411065
4463,4/25/23 01:26,101.41,15.855,21411065
4464,4/25/23 01:41,101.399,15.855,21411065
4465,4/25/23 01:56,101.41,15.855,21411065
4466,4/25/23 02:11,101.399,15.855,21411065
4467,4/25/23 02:26,101.388,15.855,21411065
4468,4/25/23 02:41,101.391,15.664,21411065
4469,4/25/23 02:56,101.411,15.378,21411065
4470,4/25/23 03:11,101.44,15.282,21411065
4471,4/25/23 03:26,101.433,15.378,21411065
4472,4/25/23 03:41,101.358,15.664,21411065
4473,4/25/23 03:56,101.362,15.76,21411065
4474,4/25/23 04:11,101.378,15.378,21411065
4475,4/25/23 04:26,101.378,15.378,21411065
4476,4/25/23 04:41,101.411,15.378,21411065
4477,4/25/23 04:56,101.391,15.664,21411065
4478,4/25/23 05:11,101.428,15.76,21411065
4479,4/25/23 05:26,101.304,15.951,21411065
4480,4/25/23 05:41,101.351,15.76,21411065
4481,4/25/23 05:56,101.364,15.569,21411065
4482,4/25/23 06:11,101.375,15.569,21411065
4483,4/25/23 06:26,101.4,15.378,21411065
4484,4/25/23 06:41,101.413,15.664,21411065
4485,4/25/23 06:56,101.422,15.855,21411065
4486,4/25/23 07:11,101.412,16.141,21411065
4487,4/25/23 07:26,101.434,16.618,21411065
4488,4/25/23 07:41,101.411,18.616,21411065
4489,4/25/23 07:56,101.375,18.045,21411065
4490,4/25/23 08:11,101.342,19.092,21411065
4491,4/25/23 08:26,101.403,20.519,21411065
4492,4/25/23 08:41,101.429,21.951,21411065
4493,4/25/23 08:56,101.496,22.525,21411065
4494,4/25/23 09:11,101.516,23.292,21411065
4495,4/25/23 09:26,101.542,23.966,21411065
4496,4/25/23 09:41,101.547,24.931,21411065
4497,4/25/23 09:56,101.558,25.222,21411065
4498,4/25/23 10:11,101.558,25.805,21411065
4499,4/25/23 10:26,101.531,23.677,21411065
4500,4/25/23 10:41,101.513,24.062,21411065
4501,4/25/23 10:56,101.509,24.255,21411065
4502,4/25/23 11:11,101.516,23.581,21411065
4503,4/25/23 11:26,101.505,23.869,21411065
4504,4/25/23 11:41,101.505,23.581,21411065
4505,4/25/23 11:56,101.49,23.484,21411065
4506,4/25/23 12:11,101.502,23.773,21411065
4507,4/25/23 12:26,101.517,26.488,21411065
4508,4/25/23 12:41,101.513,27.272,21411065
4509,4/25/23 12:56,101.521,26.585,21411065
4510,4/25/23 13:11,101.498,26.879,21411065
4511,4/25/23 13:26,101.479,26.977,21411065
4512,4/25/23 13:41,101.497,27.764,21411065
4513,4/25/23 13:56,101.504,28.555,21411065
4514,4/25/23 14:11,101.503,30.76,21411065
4515,4/25/23 14:26,101.496,31.88,21411065
4516,4/25/23 14:41,101.472,32.497,21411065
4517,4/25/23 14:56,101.466,31.983,21411065
4518,4/25/23 15:11,101.44,30.558,21411065
4519,4/25/23 15:26,101.414,30.76,21411065
4520,4/25/23 15:41,101.392,28.853,21411065
4521,4/25/23 15:56,101.371,27.961,21411065
4522,4/25/23 16:11,101.342,29.352,21411065
4523,4/25/23 16:26,101.334,32.704,21411065
4524,4/25/23 16:41,101.333,31.676,21411065
4525,4/25/23 16:56,101.331,30.963,21411065
4526,4/25/23 17:11,101.331,27.173,21411065
4527,4/25/23 17:26,101.298,26,21411065
4528,4/25/23 17:41,101.291,24.931,21411065
4529,4/25/23 17:56,101.287,24.545,21411065
4530,4/25/23 18:11,101.28,24.351,21411065
4531,4/25/23 18:26,101.294,23.869,21411065
4532,4/25/23 18:41,101.309,23.677,21411065
4533,4/25/23 18:56,101.278,22.908,21411065
4534,4/25/23 19:11,101.262,22.238,21411065
4535,4/25/23 19:26,101.242,21.473,21411065
4536,4/25/23 19:41,101.231,21.473,21411065
4537,4/25/23 19:56,101.228,21.664,21411065
4538,4/25/23 20:11,101.246,21.569,21411065
4539,4/25/23 20:26,101.276,21.473,21411065
4540,4/25/23 20:41,101.29,21.282,21411065
4541,4/25/23 20:56,101.338,21.091,21411065
4542,4/25/23 21:11,101.352,20.901,21411065
4543,4/25/23 21:26,101.348,20.805,21411065
4544,4/25/23 21:41,101.359,20.805,21411065
4545,4/25/23 21:56,101.381,20.805,21411065
4546,4/25/23 22:11,101.381,20.519,21411065
4547,4/25/23 22:26,101.421,20.424,21411065
4548,4/25/23 22:41,101.446,20.234,21411065
4549,4/25/23 22:56,101.412,19.948,21411065
4550,4/25/23 23:11,101.386,19.853,21411065
4551,4/25/23 23:26,101.375,19.853,21411065
4552,4/25/23 23:41,101.346,19.948,21411065
4553,4/25/23 23:56,101.357,19.948,21411065
4554,4/26/23 00:11,101.368,19.948,21411065
4555,4/26/23 00:26,101.349,19.758,21411065
4556,4/26/23 00:41,101.348,19.472,21411065
4557,4/26/23 00:56,101.398,19.092,21411065
4558,4/26/23 01:11,101.401,18.901,21411065
4559,4/26/23 01:26,101.366,18.616,21411065
4560,4/26/23 01:41,101.34,18.521,21411065
4561,4/26/23 01:56,101.318,18.521,21411065
4562,4/26/23 02:11,101.287,18.331,21411065
4563,4/26/23 02:26,101.221,18.331,21411065
4564,4/26/23 02:41,101.251,18.521,21411065
4565,4/26/23 02:56,101.247,18.426,21411065
4566,4/26/23 03:11,101.243,18.331,21411065
4567,4/26/23 03:26,101.243,18.331,21411065
4568,4/26/23 03:41,101.239,18.236,21411065
4569,4/26/23 03:56,101.268,18.14,21411065
4570,4/26/23 04:11,101.279,18.14,21411065
4571,4/26/23 04:26,101.279,18.14,21411065
4572,4/26/23 04:41,101.282,17.95,21411065
4573,4/26/23 04:56,101.282,17.95,21411065
4574,4/26/23 05:11,101.296,17.76,21411065
4575,4/26/23 05:26,101.307,17.76,21411065
4576,4/26/23 05:41,101.296,17.76,21411065
4577,4/26/23 05:56,101.329,17.76,21411065
4578,4/26/23 06:11,101.303,17.665,21411065
4579,4/26/23 06:26,101.322,17.855,21411065
4580,4/26/23 06:41,101.333,17.855,21411065
4581,4/26/23 06:56,101.305,18.236,21411065
4582,4/26/23 07:11,101.319,18.806,21411065
4583,4/26/23 07:26,101.318,19.567,21411065
4584,4/26/23 07:41,101.299,20.424,21411065
4585,4/26/23 07:56,101.284,21.664,21411065
4586,4/26/23 08:11,101.282,22.717,21411065
4587,4/26/23 08:26,101.279,23.484,21411065
4588,4/26/23 08:41,101.287,24.255,21411065
4589,4/26/23 08:56,101.302,24.351,21411065
4590,4/26/23 09:11,101.32,24.545,21411065
4591,4/26/23 09:26,101.343,24.835,21411065
4592,4/26/23 09:41,101.335,25.222,21411065
4593,4/26/23 09:56,101.324,26.39,21411065
4594,4/26/23 10:11,101.316,27.37,21411065
4595,4/26/23 10:26,101.331,27.468,21411065
4596,4/26/23 10:41,101.326,27.961,21411065
4597,4/26/23 10:56,101.359,28.555,21411065
4598,4/26/23 11:11,101.344,28.754,21411065
4599,4/26/23 11:26,101.329,28.655,21411065
4600,4/26/23 11:41,101.307,28.357,21411065
4601,4/26/23 11:56,101.3,28.456,21411065
4602,4/26/23 12:11,101.307,28.655,21411065
4603,4/26/23 12:26,101.289,28.159,21411065
4604,4/26/23 12:41,101.304,27.961,21411065
4605,4/26/23 12:56,101.281,28.258,21411065
4606,4/26/23 13:11,101.293,27.665,21411065
4607,4/26/23 13:26,101.264,27.468,21411065
4608,4/26/23 13:41,101.253,27.468,21411065
4609,4/26/23 13:56,101.271,27.665,21411065
4610,4/26/23 14:11,101.255,28.159,21411065
4611,4/26/23 14:26,101.232,29.053,21411065
4612,4/26/23 14:41,101.19,29.452,21411065
4613,4/26/23 14:56,101.165,29.053,21411065
4614,4/26/23 15:11,101.185,30.255,21411065
4615,4/26/23 15:26,101.143,30.356,21411065
4616,4/26/23 15:41,101.139,30.558,21411065
4617,4/26/23 15:56,101.12,30.963,21411065
4618,4/26/23 16:11,101.092,30.154,21411065
4619,4/26/23 16:26,101.073,30.255,21411065
4620,4/26/23 16:41,101.058,30.154,21411065
4621,4/26/23 16:56,101.066,30.054,21411065
4622,4/26/23 17:11,101.053,30.659,21411065
4623,4/26/23 17:26,101.051,28.357,21411065
4624,4/26/23 17:41,101.042,26.292,21411065
4625,4/26/23 17:56,101.039,25.61,21411065
4626,4/26/23 18:11,101.05,25.319,21411065
4627,4/26/23 18:26,101.039,25.028,21411065
4628,4/26/23 18:41,101.046,24.641,21411065
4629,4/26/23 18:56,101.05,24.448,21411065
4630,4/26/23 19:11,101.072,24.158,21411065
4631,4/26/23 19:26,101.064,23.677,21411065
4632,4/26/23 19:41,101.03,23.1,21411065
4633,4/26/23 19:56,101.019,22.812,21411065
4634,4/26/23 20:11,101.022,22.621,21411065
4635,4/26/23 20:26,101.048,22.717,21411065
4636,4/26/23 20:41,101.045,22.621,21411065
4637,4/26/23 20:56,101.037,22.717,21411065
4638,4/26/23 21:11,101.022,22.621,21411065
4639,4/26/23 21:26,100.996,22.525,21411065
4640,4/26/23 21:41,101.004,22.429,21411065
4641,4/26/23 21:56,101.037,22.429,21411065
4642,4/26/23 22:11,101.034,22.621,21411065
4643,4/26/23 22:26,101,22.621,21411065
4644,4/26/23 22:41,101.022,22.621,21411065
4645,4/26/23 22:56,101.026,22.717,21411065
4646,4/26/23 23:11,101.03,22.812,21411065
4647,4/26/23 23:26,101.019,22.812,21411065
4648,4/26/23 23:41,101.019,22.812,21411065
4649,4/26/23 23:56,101.008,22.812,21411065
4650,4/27/23 00:11,101.037,22.717,21411065
4651,4/27/23 00:26,101.041,22.525,21411065
4652,4/27/23 00:41,101.052,22.525,21411065
4653,4/27/23 00:56,101.026,22.717,21411065
4654,4/27/23 01:11,100.956,22.621,21411065
4655,4/27/23 01:26,100.96,22.717,21411065
4656,4/27/23 01:41,100.967,22.621,21411065
4657,4/27/23 01:56,100.948,22.717,21411065
4658,4/27/23 02:11,100.982,22.717,21411065
4659,4/27/23 02:26,100.96,22.717,21411065
4660,4/27/23 02:41,100.982,22.717,21411065
4661,4/27/23 02:56,100.971,22.717,21411065
4662,4/27/23 03:11,100.963,22.812,21411065
4663,4/27/23 03:26,100.96,22.717,21411065
4664,4/27/23 03:41,100.974,22.525,21411065
4665,4/27/23 03:56,100.948,22.429,21411065
4666,4/27/23 04:11,100.959,22.429,21411065
4667,4/27/23 04:26,100.955,22.046,21411065
4668,4/27/23 04:41,100.958,21.855,21411065
4669,4/27/23 04:56,100.877,21.76,21411065
4670,4/27/23 05:11,100.892,21.855,21411065
4671,4/27/23 05:26,100.918,21.951,21411065
4672,4/27/23 05:41,100.98,21.569,21411065
4673,4/27/23 05:56,100.958,21.569,21411065
4674,4/27/23 06:11,100.921,21.76,21411065
4675,4/27/23 06:26,100.932,21.473,21411065
4676,4/27/23 06:41,100.952,20.615,21411065
4677,4/27/23 06:56,100.965,20.138,21411065
4678,4/27/23 07:11,100.984,20.329,21411065
4679,4/27/23 07:26,101.019,20.901,21411065
4680,4/27/23 07:41,101.091,19.187,21411065
4681,4/27/23 07:56,101.106,18.236,21411065
4682,4/27/23 08:11,101.15,18.236,21411065
4683,4/27/23 08:26,101.103,18.426,21411065
4684,4/27/23 08:41,101.153,18.806,21411065
4685,4/27/23 08:56,101.163,18.521,21411065
4686,4/27/23 09:11,101.184,18.236,21411065
4687,4/27/23 09:26,101.12,18.045,21411065
4688,4/27/23 09:41,101.16,17.95,21411065
4689,4/27/23 09:56,101.156,17.855,21411065
4690,4/27/23 10:11,101.035,18.14,21411065
4691,4/27/23 10:26,101.085,20.615,21411065
4692,4/27/23 10:41,101.072,25.028,21411065
4693,4/27/23 10:56,101.094,26.488,21411065
4694,4/27/23 11:11,101.128,28.953,21411065
4695,4/27/23 11:26,101.131,26.585,21411065
4696,4/27/23 11:41,101.149,26.781,21411065
4697,4/27/23 11:56,101.202,25.805,21411065
4698,4/27/23 12:11,101.139,25.028,21411065
4699,4/27/23 12:26,101.075,27.173,21411065
4700,4/27/23 12:41,101.005,29.252,21411065
4701,4/27/23 12:56,100.786,29.053,21411065
4702,4/27/23 13:11,100.737,27.665,21411065
4703,4/27/23 13:26,100.711,27.567,21411065
4704,4/27/23 13:41,100.731,28.456,21411065
4705,4/27/23 13:56,100.763,29.352,21411065
4706,4/27/23 14:11,100.787,30.356,21411065
4707,4/27/23 14:26,100.815,33.222,21411065
4708,4/27/23 14:41,100.815,34.268,21411065
4709,4/27/23 14:56,100.793,33.953,21411065
4710,4/27/23 15:11,100.792,34.268,21411065
4711,4/27/23 15:26,100.779,33.848,21411065
4712,4/27/23 15:41,100.733,32.086,21411065
4713,4/27/23 15:56,100.697,31.676,21411065
4714,4/27/23 16:11,100.712,32.807,21411065
4715,4/27/23 16:26,100.717,32.6,21411065
4716,4/27/23 16:41,100.691,31.472,21411065
4717,4/27/23 16:56,100.722,30.76,21411065
4718,4/27/23 17:11,100.725,29.853,21411065
4719,4/27/23 17:26,100.73,26.585,21411065
4720,4/27/23 17:41,100.705,24.448,21411065
4721,4/27/23 17:56,100.739,24.158,21411065
4722,4/27/23 18:11,100.727,23.581,21411065
4723,4/27/23 18:26,100.771,23.292,21411065
4724,4/27/23 18:41,100.771,23.004,21411065
4725,4/27/23 18:56,100.785,22.525,21411065
4726,4/27/23 19:11,100.807,22.238,21411065
4727,4/27/23 19:26,100.799,22.046,21411065
4728,4/27/23 19:41,100.806,21.664,21411065
4729,4/27/23 19:56,100.824,21.282,21411065
4730,4/27/23 20:11,100.842,21.187,21411065
4731,4/27/23 20:26,100.849,21.091,21411065
4732,4/27/23 20:41,100.883,21.091,21411065
4733,4/27/23 20:56,100.883,21.091,21411065
4734,4/27/23 21:11,100.879,20.996,21411065
4735,4/27/23 21:26,100.894,21.091,21411065
4736,4/27/23 21:41,100.912,20.996,21411065
4737,4/27/23 21:56,100.886,20.901,21411065
4738,4/27/23 22:11,100.886,20.901,21411065
4739,4/27/23 22:26,100.908,20.901,21411065
4740,4/27/23 22:41,100.9,20.71,21411065
4741,4/27/23 22:56,100.903,20.519,21411065
4742,4/27/23 23:11,100.878,20.71,21411065
4743,4/27/23 23:26,100.878,20.71,21411065
4744,4/27/23 23:41,100.882,20.805,21411065
4745,4/27/23 23:56,100.849,20.805,21411065
4746,4/28/23 00:11,100.871,20.805,21411065
4747,4/28/23 00:26,100.863,20.615,21411065
4748,4/28/23 00:41,100.845,20.71,21411065
4749,4/28/23 00:56,100.863,20.615,21411065
4750,4/28/23 01:11,100.855,20.424,21411065
4751,4/28/23 01:26,100.884,20.329,21411065
4752,4/28/23 01:41,100.859,20.519,21411065
4753,4/28/23 01:56,100.852,20.615,21411065
4754,4/28/23 02:11,100.84,20.329,21411065
4755,4/28/23 02:26,100.843,20.138,21411065
4756,4/28/23 02:41,100.857,19.948,21411065
4757,4/28/23 02:56,100.857,19.948,21411065
4758,4/28/23 03:11,100.859,19.472,21411065
4759,4/28/23 03:26,100.888,19.092,21411065
4760,4/28/23 03:41,100.905,18.711,21411065
4761,4/28/23 03:56,100.934,18.616,21411065
4762,4/28/23 04:11,100.938,18.711,21411065
4763,4/28/23 04:26,100.952,18.521,21411065
4764,4/28/23 04:41,100.962,18.236,21411065
4765,4/28/23 04:56,100.931,18.045,21411065
4766,4/28/23 05:11,100.934,17.855,21411065
4767,4/28/23 05:26,100.934,17.855,21411065
4768,4/28/23 05:41,100.948,17.665,21411065
4769,4/28/23 05:56,100.976,17.284,21411065
4770,4/28/23 06:11,100.992,16.903,21411065
4771,4/28/23 06:26,101.006,16.713,21411065
4772,4/28/23 06:41,101.003,16.903,21411065
4773,4/28/23 06:56,101.031,18.045,21411065
4774,4/28/23 07:11,101.032,20.138,21411065
4775,4/28/23 07:26,101.06,22.717,21411065
4776,4/28/23 07:41,101.039,24.738,21411065
4777,4/28/23 07:56,101.065,25.708,21411065
4778,4/28/23 08:11,101.068,26.39,21411065
4779,4/28/23 08:26,101.075,27.173,21411065
4780,4/28/23 08:41,101.092,28.258,21411065
4781,4/28/23 08:56,101.127,29.252,21411065
4782,4/28/23 09:11,101.157,30.76,21411065
4783,4/28/23 09:26,101.182,32.497,21411065
4784,4/28/23 09:41,101.188,33.014,21411065
4785,4/28/23 09:56,101.169,33.118,21411065
4786,4/28/23 10:11,101.194,33.222,21411065
4787,4/28/23 10:26,101.177,31.676,21411065
4788,4/28/23 10:41,101.152,31.268,21411065
4789,4/28/23 10:56,101.189,32.704,21411065
4790,4/28/23 11:11,101.211,33.743,21411065
4791,4/28/23 11:26,101.212,33.43,21411065
4792,4/28/23 11:41,101.203,32.807,21411065
4793,4/28/23 11:56,101.209,32.291,21411065
4794,4/28/23 12:11,101.183,30.862,21411065
4795,4/28/23 12:26,101.177,30.356,21411065
4796,4/28/23 12:41,101.162,28.655,21411065
4797,4/28/23 12:56,101.17,27.961,21411065
4798,4/28/23 13:11,101.134,26.977,21411065
4799,4/28/23 13:26,101.116,26.195,21411065
4800,4/28/23 13:41,101.094,26.195,21411065
4801,4/28/23 13:56,101.091,26.097,21411065
4802,4/28/23 14:11,101.072,26.488,21411065
4803,4/28/23 14:26,101.059,28.258,21411065
4804,4/28/23 14:41,101.067,29.452,21411065
4805,4/28/23 14:56,101.058,30.457,21411065
4806,4/28/23 15:11,101.056,31.064,21411065
4807,4/28/23 15:26,101.041,32.291,21411065
4808,4/28/23 15:41,101.018,32.6,21411065
4809,4/28/23 15:56,100.982,33.222,21411065
4810,4/28/23 16:11,100.97,33.535,21411065
4811,4/28/23 16:26,100.94,33.639,21411065
4812,4/28/23 16:41,100.929,33.639,21411065
4813,4/28/23 16:56,100.92,34.796,21411065
4814,4/28/23 17:11,100.902,35.649,21411065
4815,4/28/23 17:26,100.896,33.326,21411065
4816,4/28/23 17:41,100.843,28.159,21411065
4817,4/28/23 17:56,100.79,26.39,21411065
4818,4/28/23 18:11,100.776,25.416,21411065
4819,4/28/23 18:26,100.776,24.835,21411065
4820,4/28/23 18:41,100.757,24.351,21411065
4821,4/28/23 18:56,100.79,24.062,21411065
4822,4/28/23 19:11,100.809,23.677,21411065
4823,4/28/23 19:26,100.804,23.004,21411065
4824,4/28/23 19:41,100.796,22.238,21411065
4825,4/28/23 19:56,100.813,21.569,21411065
4826,4/28/23 20:11,100.812,20.996,21411065
4827,4/28/23 20:26,100.8,20.71,21411065
4828,4/28/23 20:41,100.807,20.329,21411065
4829,4/28/23 20:56,100.757,19.948,21411065
4830,4/28/23 21:11,100.769,19.948,21411065
4831,4/28/23 21:26,100.845,19.662,21411065
4832,4/28/23 21:41,100.871,19.472,21411065
4833,4/28/23 21:56,100.903,19.187,21411065
4834,4/28/23 22:11,100.925,19.187,21411065
4835,4/28/23 22:26,100.936,19.187,21411065
4836,4/28/23 22:41,100.942,18.806,21411065
4837,4/28/23 22:56,100.908,18.521,21411065
4838,4/28/23 23:11,100.895,18.996,21411065
4839,4/28/23 23:26,100.887,19.853,21411065
4840,4/28/23 23:41,100.924,19.948,21411065
4841,4/28/23 23:56,100.956,19.662,21411065
4842,4/29/23 00:11,101.008,19.567,21411065
4843,4/29/23 00:26,101.034,19.662,21411065
4844,4/29/23 00:41,101.049,19.758,21411065
4845,4/29/23 00:56,101.082,19.758,21411065
4846,4/29/23 01:11,101.1,19.662,21411065
4847,4/29/23 01:26,101.052,19.567,21411065
4848,4/29/23 01:41,101.036,19.187,21411065
4849,4/29/23 01:56,101.068,18.901,21411065
4850,4/29/23 02:11,101.03,18.521,21411065
4851,4/29/23 02:26,101.031,18.806,21411065
4852,4/29/23 02:41,101.031,18.806,21411065
4853,4/29/23 02:56,101.009,18.806,21411065
4854,4/29/23 03:11,101.023,18.616,21411065
4855,4/29/23 03:26,101.018,18.521,21411065
4856,4/29/23 03:41,101.03,18.521,21411065
4857,4/29/23 03:56,100.966,18.331,21411065
4858,4/29/23 04:11,100.916,17.95,21411065
4859,4/29/23 04:26,100.922,17.57,21411065
4860,4/29/23 04:41,100.855,17.57,21411065
4861,4/29/23 04:56,100.826,17.665,21411065
4862,4/29/23 05:11,100.811,17.57,21411065
4863,4/29/23 05:26,100.775,17.76,21411065
4864,4/29/23 05:41,100.787,18.045,21411065
4865,4/29/23 05:56,100.784,18.236,21411065
4866,4/29/23 06:11,100.726,18.426,21411065
4867,4/29/23 06:26,100.657,18.616,21411065
4868,4/29/23 06:41,100.612,18.616,21411065
4869,4/29/23 06:56,100.592,19.187,21411065
4870,4/29/23 07:11,100.543,19.853,21411065
4871,4/29/23 07:26,100.585,20.329,21411065
4872,4/29/23 07:41,100.574,20.615,21411065
4873,4/29/23 07:56,100.544,22.046,21411065
4874,4/29/23 08:11,100.568,23.773,21411065
4875,4/29/23 08:26,100.664,23.677,21411065
4876,4/29/23 08:41,100.683,25.028,21411065
4877,4/29/23 08:56,100.775,23.388,21411065
4878,4/29/23 09:11,100.742,23.388,21411065
4879,4/29/23 09:26,100.713,24.641,21411065
4880,4/29/23 09:41,100.69,24.062,21411065
4881,4/29/23 09:56,100.661,25.61,21411065
4882,4/29/23 10:11,100.67,27.665,21411065
4883,4/29/23 10:26,100.785,27.764,21411065
4884,4/29/23 10:41,100.787,25.708,21411065
4885,4/29/23 10:56,100.765,24.835,21411065
4886,4/29/23 11:11,100.709,25.708,21411065
4887,4/29/23 11:26,100.671,26.781,21411065
4888,4/29/23 11:41,100.683,25.61,21411065
4889,4/29/23 11:56,100.657,24.351,21411065
4890,4/29/23 12:11,100.653,23.388,21411065
4891,4/29/23 12:26,100.652,22.238,21411065
4892,4/29/23 12:41,100.626,22.717,21411065
4893,4/29/23 12:56,100.643,21.473,21411065
4894,4/29/23 13:11,100.673,20.329,21411065
4895,4/29/23 13:26,100.646,18.616,21411065
4896,4/29/23 13:41,100.641,18.521,21411065
4897,4/29/23 13:56,100.645,20.71,21411065
4898,4/29/23 14:11,100.696,22.238,21411065
4899,4/29/23 14:26,100.688,22.046,21411065
4900,4/29/23 14:41,100.665,21.473,21411065
4901,4/29/23 14:56,100.653,20.901,21411065
4902,4/29/23 15:11,100.661,19.758,21411065
4903,4/29/23 15:26,100.682,22.717,21411065
4904,4/29/23 15:41,100.648,22.142,21411065
4905,4/29/23 15:56,100.651,20.329,21411065
