#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, C",sensorID
4428,4/24/23 16:39,111.108,19.377,21411068
4429,4/24/23 16:54,111.119,19.377,21411068
4430,4/24/23 17:09,111.119,19.377,21411068
4431,4/24/23 17:24,111.119,19.377,21411068
4432,4/24/23 17:39,111.129,19.377,21411068
4433,4/24/23 17:54,111.14,19.377,21411068
4434,4/24/23 18:09,111.108,19.377,21411068
4435,4/24/23 18:24,111.119,19.377,21411068
4436,4/24/23 18:39,111.113,19.472,21411068
4437,4/24/23 18:54,111.113,19.472,21411068
4438,4/24/23 19:09,111.103,19.472,21411068
4439,4/24/23 19:24,111.092,19.472,21411068
4440,4/24/23 19:39,111.081,19.472,21411068
4441,4/24/23 19:54,111.081,19.472,21411068
4442,4/24/23 20:09,111.092,19.472,21411068
4443,4/24/23 20:24,111.113,19.472,21411068
4444,4/24/23 20:39,111.124,19.472,21411068
4445,4/24/23 20:54,111.113,19.472,21411068
4446,4/24/23 21:09,111.103,19.472,21411068
4447,4/24/23 21:24,111.103,19.472,21411068
4448,4/24/23 21:39,111.092,19.472,21411068
4449,4/24/23 21:54,111.071,19.472,21411068
4450,4/24/23 22:09,111.017,19.472,21411068
4451,4/24/23 22:24,111.007,19.472,21411068
4452,4/24/23 22:39,110.975,19.472,21411068
4453,4/24/23 22:54,110.943,19.472,21411068
4454,4/24/23 23:09,110.911,19.472,21411068
4455,4/24/23 23:24,110.858,19.472,21411068
4456,4/24/23 23:39,110.799,19.377,21411068
4457,4/24/23 23:54,110.746,19.377,21411068
4458,4/25/23 00:09,110.693,19.377,21411068
4459,4/25/23 00:24,110.645,19.282,21411068
4460,4/25/23 00:39,110.624,19.282,21411068
4461,4/25/23 00:54,110.555,19.187,21411068
4462,4/25/23 01:09,110.512,19.187,21411068
4463,4/25/23 01:24,110.438,19.187,21411068
4464,4/25/23 01:39,110.422,19.092,21411068
4465,4/25/23 01:54,110.38,19.092,21411068
4466,4/25/23 02:09,110.326,19.092,21411068
4467,4/25/23 02:24,110.257,18.996,21411068
4468,4/25/23 02:39,110.215,18.996,21411068
4469,4/25/23 02:54,110.194,18.996,21411068
4470,4/25/23 03:09,110.183,18.996,21411068
4471,4/25/23 03:24,110.13,18.996,21411068
4472,4/25/23 03:39,110.018,18.901,21411068
4473,4/25/23 03:54,109.976,18.901,21411068
4474,4/25/23 04:09,109.954,18.901,21411068
4475,4/25/23 04:24,109.901,18.901,21411068
4476,4/25/23 04:39,109.901,18.901,21411068
4477,4/25/23 04:54,109.837,18.901,21411068
4478,4/25/23 05:09,109.827,18.901,21411068
4479,4/25/23 05:24,109.688,18.901,21411068
4480,4/25/23 05:39,109.667,18.901,21411068
4481,4/25/23 05:54,109.667,18.901,21411068
4482,4/25/23 06:09,109.619,18.806,21411068
4483,4/25/23 06:24,109.619,18.806,21411068
4484,4/25/23 06:39,109.587,18.806,21411068
4485,4/25/23 06:54,109.577,18.806,21411068
4486,4/25/23 07:09,109.555,18.806,21411068
4487,4/25/23 07:24,109.523,18.806,21411068
4488,4/25/23 07:39,109.486,18.901,21411068
4489,4/25/23 07:54,109.433,18.901,21411068
4490,4/25/23 08:09,109.406,18.996,21411068
4491,4/25/23 08:24,109.427,18.996,21411068
4492,4/25/23 08:39,109.438,18.996,21411068
4493,4/25/23 08:54,109.491,18.996,21411068
4494,4/25/23 09:09,109.502,18.996,21411068
4495,4/25/23 09:24,109.533,18.996,21411068
4496,4/25/23 09:39,109.587,18.996,21411068
4497,4/25/23 09:54,109.64,18.996,21411068
4498,4/25/23 10:09,109.714,18.996,21411068
4499,4/25/23 10:24,109.8,18.996,21411068
4500,4/25/23 10:39,109.89,19.092,21411068
4501,4/25/23 10:54,110.518,19.092,21411068
4502,4/25/23 11:09,110.896,19.187,21411068
4503,4/25/23 11:24,111.077,19.187,21411068
4504,4/25/23 11:39,111.156,19.282,21411068
4505,4/25/23 11:54,111.455,19.282,21411068
4506,4/25/23 12:09,111.742,19.282,21411068
4507,4/25/23 12:24,111.998,19.282,21411068
4508,4/25/23 12:39,112.083,19.282,21411068
4509,4/25/23 12:54,112.04,19.282,21411068
4510,4/25/23 13:09,111.966,19.282,21411068
4511,4/25/23 13:24,111.843,19.377,21411068
4512,4/25/23 13:39,111.79,19.377,21411068
4513,4/25/23 13:54,111.673,19.377,21411068
4514,4/25/23 14:09,111.673,19.377,21411068
4515,4/25/23 14:24,111.822,19.377,21411068
4516,4/25/23 14:39,111.747,19.377,21411068
4517,4/25/23 14:54,111.715,19.377,21411068
4518,4/25/23 15:09,111.63,19.377,21411068
4519,4/25/23 15:24,111.758,19.377,21411068
4520,4/25/23 15:39,111.545,19.377,21411068
4521,4/25/23 15:54,111.641,19.377,21411068
4522,4/25/23 16:09,111.556,19.377,21411068
4523,4/25/23 16:24,111.22,19.472,21411068
4524,4/25/23 16:39,111.247,19.377,21411068
4525,4/25/23 16:54,111.294,19.472,21411068
4526,4/25/23 17:09,111.305,19.472,21411068
4527,4/25/23 17:24,111.294,19.472,21411068
4528,4/25/23 17:39,111.305,19.472,21411068
4529,4/25/23 17:54,111.326,19.472,21411068
4530,4/25/23 18:09,111.316,19.472,21411068
4531,4/25/23 18:24,111.337,19.472,21411068
4532,4/25/23 18:39,111.348,19.472,21411068
4533,4/25/23 18:54,111.316,19.472,21411068
4534,4/25/23 19:09,111.316,19.472,21411068
4535,4/25/23 19:24,111.284,19.472,21411068
4536,4/25/23 19:39,111.284,19.472,21411068
4537,4/25/23 19:54,111.273,19.472,21411068
4538,4/25/23 20:09,111.273,19.472,21411068
4539,4/25/23 20:24,111.305,19.472,21411068
4540,4/25/23 20:39,111.305,19.472,21411068
4541,4/25/23 20:54,111.326,19.472,21411068
4542,4/25/23 21:09,111.337,19.472,21411068
4543,4/25/23 21:24,111.316,19.472,21411068
4544,4/25/23 21:39,111.316,19.472,21411068
4545,4/25/23 21:54,111.326,19.472,21411068
4546,4/25/23 22:09,111.305,19.472,21411068
4547,4/25/23 22:24,111.305,19.472,21411068
4548,4/25/23 22:39,111.316,19.472,21411068
4549,4/25/23 22:54,111.284,19.472,21411068
4550,4/25/23 23:09,111.23,19.472,21411068
4551,4/25/23 23:24,111.198,19.472,21411068
4552,4/25/23 23:39,111.134,19.472,21411068
4553,4/25/23 23:54,111.113,19.472,21411068
4554,4/26/23 00:09,111.081,19.472,21411068
4555,4/26/23 00:24,111.049,19.472,21411068
4556,4/26/23 00:39,111.017,19.472,21411068
4557,4/26/23 00:54,111.049,19.472,21411068
4558,4/26/23 01:09,111.007,19.472,21411068
4559,4/26/23 01:24,110.943,19.472,21411068
4560,4/26/23 01:39,110.868,19.472,21411068
4561,4/26/23 01:54,110.804,19.472,21411068
4562,4/26/23 02:09,110.751,19.472,21411068
4563,4/26/23 02:24,110.645,19.472,21411068
4564,4/26/23 02:39,110.634,19.472,21411068
4565,4/26/23 02:54,110.591,19.472,21411068
4566,4/26/23 03:09,110.538,19.472,21411068
4567,4/26/23 03:24,110.506,19.472,21411068
4568,4/26/23 03:39,110.432,19.472,21411068
4569,4/26/23 03:54,110.41,19.472,21411068
4570,4/26/23 04:09,110.4,19.472,21411068
4571,4/26/23 04:24,110.357,19.472,21411068
4572,4/26/23 04:39,110.314,19.472,21411068
4573,4/26/23 04:54,110.282,19.472,21411068
4574,4/26/23 05:09,110.219,19.472,21411068
4575,4/26/23 05:24,110.208,19.472,21411068
4576,4/26/23 05:39,110.187,19.472,21411068
4577,4/26/23 05:54,110.133,19.472,21411068
4578,4/26/23 06:09,110.101,19.472,21411068
4579,4/26/23 06:24,110.054,19.377,21411068
4580,4/26/23 06:39,110.022,19.377,21411068
4581,4/26/23 06:54,109.979,19.377,21411068
4582,4/26/23 07:09,109.937,19.377,21411068
4583,4/26/23 07:24,109.894,19.377,21411068
4584,4/26/23 07:39,109.841,19.377,21411068
4585,4/26/23 07:54,109.814,19.472,21411068
4586,4/26/23 08:09,109.771,19.472,21411068
4587,4/26/23 08:24,109.739,19.472,21411068
4588,4/26/23 08:39,109.697,19.472,21411068
4589,4/26/23 08:54,109.686,19.472,21411068
4590,4/26/23 09:09,109.676,19.472,21411068
4591,4/26/23 09:24,109.676,19.472,21411068
4592,4/26/23 09:39,109.676,19.472,21411068
4593,4/26/23 09:54,109.644,19.472,21411068
4594,4/26/23 10:09,109.644,19.472,21411068
4595,4/26/23 10:24,109.654,19.472,21411068
4596,4/26/23 10:39,109.665,19.472,21411068
4597,4/26/23 10:54,109.718,19.472,21411068
4598,4/26/23 11:09,109.782,19.472,21411068
4599,4/26/23 11:24,109.857,19.472,21411068
4600,4/26/23 11:39,109.92,19.472,21411068
4601,4/26/23 11:54,109.995,19.472,21411068
4602,4/26/23 12:09,110.314,19.472,21411068
4603,4/26/23 12:24,110.623,19.472,21411068
4604,4/26/23 12:39,110.794,19.472,21411068
4605,4/26/23 12:54,110.921,19.472,21411068
4606,4/26/23 13:09,111.049,19.472,21411068
4607,4/26/23 13:24,111.092,19.472,21411068
4608,4/26/23 13:39,111.134,19.472,21411068
4609,4/26/23 13:54,111.103,19.472,21411068
4610,4/26/23 14:09,111.145,19.472,21411068
4611,4/26/23 14:24,111.092,19.472,21411068
4612,4/26/23 14:39,111.124,19.472,21411068
4613,4/26/23 14:54,111.145,19.472,21411068
4614,4/26/23 15:09,111.166,19.472,21411068
4615,4/26/23 15:24,111.177,19.472,21411068
4616,4/26/23 15:39,111.092,19.472,21411068
4617,4/26/23 15:54,111.007,19.472,21411068
4618,4/26/23 16:09,111.177,19.472,21411068
4619,4/26/23 16:24,111.166,19.472,21411068
4620,4/26/23 16:39,110.975,19.472,21411068
4621,4/26/23 16:54,111.007,19.472,21411068
4622,4/26/23 17:09,111.017,19.472,21411068
4623,4/26/23 17:24,111.06,19.472,21411068
4624,4/26/23 17:39,111.081,19.472,21411068
4625,4/26/23 17:54,111.092,19.472,21411068
4626,4/26/23 18:09,111.103,19.472,21411068
4627,4/26/23 18:24,111.103,19.472,21411068
4628,4/26/23 18:39,111.092,19.472,21411068
4629,4/26/23 18:54,111.092,19.472,21411068
4630,4/26/23 19:09,111.092,19.472,21411068
4631,4/26/23 19:24,111.071,19.472,21411068
4632,4/26/23 19:39,111.049,19.472,21411068
4633,4/26/23 19:54,111.017,19.472,21411068
4634,4/26/23 20:09,110.996,19.472,21411068
4635,4/26/23 20:24,111.007,19.472,21411068
4636,4/26/23 20:39,111.007,19.472,21411068
4637,4/26/23 20:54,110.985,19.472,21411068
4638,4/26/23 21:09,110.953,19.472,21411068
4639,4/26/23 21:24,110.911,19.472,21411068
4640,4/26/23 21:39,110.911,19.472,21411068
4641,4/26/23 21:54,110.911,19.472,21411068
4642,4/26/23 22:09,110.89,19.472,21411068
4643,4/26/23 22:24,110.868,19.472,21411068
4644,4/26/23 22:39,110.836,19.472,21411068
4645,4/26/23 22:54,110.815,19.472,21411068
4646,4/26/23 23:09,110.804,19.472,21411068
4647,4/26/23 23:24,110.794,19.472,21411068
4648,4/26/23 23:39,110.74,19.472,21411068
4649,4/26/23 23:54,110.73,19.472,21411068
4650,4/27/23 00:09,110.73,19.472,21411068
4651,4/27/23 00:24,110.73,19.472,21411068
4652,4/27/23 00:39,110.698,19.472,21411068
4653,4/27/23 00:54,110.634,19.472,21411068
4654,4/27/23 01:09,110.559,19.472,21411068
4655,4/27/23 01:24,110.506,19.472,21411068
4656,4/27/23 01:39,110.464,19.472,21411068
4657,4/27/23 01:54,110.442,19.472,21411068
4658,4/27/23 02:09,110.421,19.472,21411068
4659,4/27/23 02:24,110.368,19.472,21411068
4660,4/27/23 02:39,110.346,19.472,21411068
4661,4/27/23 02:54,110.293,19.472,21411068
4662,4/27/23 03:09,110.282,19.472,21411068
4663,4/27/23 03:24,110.24,19.472,21411068
4664,4/27/23 03:39,110.208,19.472,21411068
4665,4/27/23 03:54,110.133,19.472,21411068
4666,4/27/23 04:09,110.101,19.472,21411068
4667,4/27/23 04:24,110.059,19.472,21411068
4668,4/27/23 04:39,110.027,19.472,21411068
4669,4/27/23 04:54,109.931,19.472,21411068
4670,4/27/23 05:09,109.888,19.472,21411068
4671,4/27/23 05:24,109.878,19.472,21411068
4672,4/27/23 05:39,109.899,19.472,21411068
4673,4/27/23 05:54,109.857,19.472,21411068
4674,4/27/23 06:09,109.771,19.472,21411068
4675,4/27/23 06:24,109.739,19.472,21411068
4676,4/27/23 06:39,109.739,19.472,21411068
4677,4/27/23 06:54,109.707,19.472,21411068
4678,4/27/23 07:09,109.686,19.472,21411068
4679,4/27/23 07:24,109.676,19.472,21411068
4680,4/27/23 07:39,109.431,19.472,21411068
4681,4/27/23 07:54,109.739,19.472,21411068
4682,4/27/23 08:09,109.739,19.472,21411068
4683,4/27/23 08:24,109.654,19.472,21411068
4684,4/27/23 08:39,109.676,19.472,21411068
4685,4/27/23 08:54,109.649,19.567,21411068
4686,4/27/23 09:09,109.649,19.567,21411068
4687,4/27/23 09:24,109.574,19.567,21411068
4688,4/27/23 09:39,109.553,19.567,21411068
4689,4/27/23 09:54,109.553,19.567,21411068
4690,4/27/23 10:09,109.425,19.567,21411068
4691,4/27/23 10:24,109.436,19.567,21411068
4692,4/27/23 10:39,109.436,19.567,21411068
4693,4/27/23 10:54,109.425,19.567,21411068
4694,4/27/23 11:09,109.425,19.567,21411068
4695,4/27/23 11:24,109.425,19.567,21411068
4696,4/27/23 11:39,109.425,19.567,21411068
4697,4/27/23 11:54,109.478,19.567,21411068
4698,4/27/23 12:09,109.425,19.567,21411068
4699,4/27/23 12:24,109.361,19.567,21411068
4700,4/27/23 12:39,109.255,19.567,21411068
4701,4/27/23 12:54,109.042,19.567,21411068
4702,4/27/23 13:09,108.978,19.567,21411068
4703,4/27/23 13:24,108.946,19.567,21411068
4704,4/27/23 13:39,108.967,19.567,21411068
4705,4/27/23 13:54,109.01,19.567,21411068
4706,4/27/23 14:09,109.01,19.567,21411068
4707,4/27/23 14:24,109.01,19.567,21411068
4708,4/27/23 14:39,108.988,19.567,21411068
4709,4/27/23 14:54,108.988,19.567,21411068
4710,4/27/23 15:09,108.978,19.567,21411068
4711,4/27/23 15:24,108.956,19.567,21411068
4712,4/27/23 15:39,108.946,19.567,21411068
4713,4/27/23 15:54,108.903,19.567,21411068
4714,4/27/23 16:09,108.935,19.567,21411068
4715,4/27/23 16:24,108.956,19.567,21411068
4716,4/27/23 16:39,108.967,19.567,21411068
4717,4/27/23 16:54,109.031,19.567,21411068
4718,4/27/23 17:09,109.084,19.567,21411068
4719,4/27/23 17:24,109.191,19.567,21411068
4720,4/27/23 17:39,109.862,19.567,21411068
4721,4/27/23 17:54,110.181,19.567,21411068
4722,4/27/23 18:09,110.373,19.567,21411068
4723,4/27/23 18:24,110.469,19.567,21411068
4724,4/27/23 18:39,110.415,19.567,21411068
4725,4/27/23 18:54,110.256,19.567,21411068
4726,4/27/23 19:09,110.128,19.567,21411068
4727,4/27/23 19:24,110.032,19.567,21411068
4728,4/27/23 19:39,110.128,19.567,21411068
4729,4/27/23 19:54,110.213,19.567,21411068
4730,4/27/23 20:09,110.277,19.567,21411068
4731,4/27/23 20:24,110.319,19.567,21411068
4732,4/27/23 20:39,110.351,19.567,21411068
4733,4/27/23 20:54,110.373,19.567,21411068
4734,4/27/23 21:09,110.373,19.567,21411068
4735,4/27/23 21:24,110.383,19.567,21411068
4736,4/27/23 21:39,110.383,19.567,21411068
4737,4/27/23 21:54,110.373,19.567,21411068
4738,4/27/23 22:09,110.341,19.567,21411068
4739,4/27/23 22:24,110.351,19.567,21411068
4740,4/27/23 22:39,110.33,19.567,21411068
4741,4/27/23 22:54,110.287,19.567,21411068
4742,4/27/23 23:09,110.256,19.567,21411068
4743,4/27/23 23:24,110.224,19.567,21411068
4744,4/27/23 23:39,110.181,19.567,21411068
4745,4/27/23 23:54,110.149,19.567,21411068
4746,4/28/23 00:09,110.106,19.567,21411068
4747,4/28/23 00:24,110.096,19.567,21411068
4748,4/28/23 00:39,110.032,19.567,21411068
4749,4/28/23 00:54,110.011,19.567,21411068
4750,4/28/23 01:09,109.979,19.567,21411068
4751,4/28/23 01:24,109.968,19.567,21411068
4752,4/28/23 01:39,109.936,19.567,21411068
4753,4/28/23 01:54,109.92,19.662,21411068
4754,4/28/23 02:09,109.877,19.662,21411068
4755,4/28/23 02:24,109.866,19.662,21411068
4756,4/28/23 02:39,109.856,19.662,21411068
4757,4/28/23 02:54,109.813,19.662,21411068
4758,4/28/23 03:09,109.792,19.662,21411068
4759,4/28/23 03:24,109.803,19.662,21411068
4760,4/28/23 03:39,109.771,19.662,21411068
4761,4/28/23 03:54,109.781,19.662,21411068
4762,4/28/23 04:09,109.76,19.662,21411068
4763,4/28/23 04:24,109.739,19.662,21411068
4764,4/28/23 04:39,109.728,19.662,21411068
4765,4/28/23 04:54,109.696,19.662,21411068
4766,4/28/23 05:09,109.675,19.662,21411068
4767,4/28/23 05:24,109.643,19.662,21411068
4768,4/28/23 05:39,109.622,19.662,21411068
4769,4/28/23 05:54,109.6,19.662,21411068
4770,4/28/23 06:09,109.59,19.662,21411068
4771,4/28/23 06:24,109.579,19.662,21411068
4772,4/28/23 06:39,109.558,19.662,21411068
4773,4/28/23 06:54,109.526,19.662,21411068
4774,4/28/23 07:09,109.526,19.662,21411068
4775,4/28/23 07:24,109.494,19.662,21411068
4776,4/28/23 07:39,109.43,19.662,21411068
4777,4/28/23 07:54,109.409,19.662,21411068
4778,4/28/23 08:09,109.409,19.662,21411068
4779,4/28/23 08:24,109.366,19.662,21411068
4780,4/28/23 08:39,109.345,19.662,21411068
4781,4/28/23 08:54,109.334,19.662,21411068
4782,4/28/23 09:09,109.291,19.662,21411068
4783,4/28/23 09:24,109.259,19.662,21411068
4784,4/28/23 09:39,109.228,19.662,21411068
4785,4/28/23 09:54,109.196,19.662,21411068
4786,4/28/23 10:09,109.153,19.662,21411068
4787,4/28/23 10:24,109.153,19.662,21411068
4788,4/28/23 10:39,109.11,19.662,21411068
4789,4/28/23 10:54,109.078,19.662,21411068
4790,4/28/23 11:09,109.078,19.662,21411068
4791,4/28/23 11:24,109.036,19.662,21411068
4792,4/28/23 11:39,109.015,19.662,21411068
4793,4/28/23 11:54,109.004,19.662,21411068
4794,4/28/23 12:09,108.983,19.662,21411068
4795,4/28/23 12:24,108.983,19.662,21411068
4796,4/28/23 12:39,108.993,19.662,21411068
4797,4/28/23 12:54,109.036,19.662,21411068
4798,4/28/23 13:09,109.11,19.662,21411068
4799,4/28/23 13:24,109.206,19.662,21411068
4800,4/28/23 13:39,109.302,19.662,21411068
4801,4/28/23 13:54,109.398,19.662,21411068
4802,4/28/23 14:09,109.483,19.662,21411068
4803,4/28/23 14:24,109.59,19.662,21411068
4804,4/28/23 14:39,109.675,19.662,21411068
4805,4/28/23 14:54,109.739,19.662,21411068
4806,4/28/23 15:09,109.792,19.662,21411068
4807,4/28/23 15:24,109.834,19.662,21411068
4808,4/28/23 15:39,109.877,19.662,21411068
4809,4/28/23 15:54,109.909,19.662,21411068
4810,4/28/23 16:09,109.888,19.662,21411068
4811,4/28/23 16:24,109.909,19.662,21411068
4812,4/28/23 16:39,109.909,19.662,21411068
4813,4/28/23 16:54,109.888,19.662,21411068
4814,4/28/23 17:09,109.866,19.662,21411068
4815,4/28/23 17:24,109.856,19.662,21411068
4816,4/28/23 17:39,109.824,19.662,21411068
4817,4/28/23 17:54,109.803,19.662,21411068
4818,4/28/23 18:09,109.792,19.662,21411068
4819,4/28/23 18:24,109.749,19.662,21411068
4820,4/28/23 18:39,109.728,19.662,21411068
4821,4/28/23 18:54,109.728,19.662,21411068
4822,4/28/23 19:09,109.717,19.662,21411068
4823,4/28/23 19:24,109.696,19.662,21411068
4824,4/28/23 19:39,109.685,19.662,21411068
4825,4/28/23 19:54,109.653,19.662,21411068
4826,4/28/23 20:09,109.648,19.758,21411068
4827,4/28/23 20:24,109.626,19.758,21411068
4828,4/28/23 20:39,109.573,19.758,21411068
4829,4/28/23 20:54,109.52,19.758,21411068
4830,4/28/23 21:09,109.509,19.758,21411068
4831,4/28/23 21:24,109.552,19.758,21411068
4832,4/28/23 21:39,109.584,19.758,21411068
4833,4/28/23 21:54,109.552,19.758,21411068
4834,4/28/23 22:09,109.573,19.758,21411068
4835,4/28/23 22:24,109.563,19.758,21411068
4836,4/28/23 22:39,109.541,19.758,21411068
4837,4/28/23 22:54,109.52,19.758,21411068
4838,4/28/23 23:09,109.445,19.758,21411068
4839,4/28/23 23:24,109.445,19.758,21411068
4840,4/28/23 23:39,109.467,19.758,21411068
4841,4/28/23 23:54,109.477,19.758,21411068
4842,4/29/23 00:09,109.531,19.758,21411068
4843,4/29/23 00:24,109.563,19.758,21411068
4844,4/29/23 00:39,109.573,19.758,21411068
4845,4/29/23 00:54,109.573,19.758,21411068
4846,4/29/23 01:09,109.594,19.758,21411068
4847,4/29/23 01:24,109.573,19.758,21411068
4848,4/29/23 01:39,109.541,19.758,21411068
4849,4/29/23 01:54,109.531,19.758,21411068
4850,4/29/23 02:09,109.52,19.758,21411068
4851,4/29/23 02:24,109.477,19.758,21411068
4852,4/29/23 02:39,109.477,19.758,21411068
4853,4/29/23 02:54,109.456,19.758,21411068
4854,4/29/23 03:09,109.456,19.758,21411068
4855,4/29/23 03:24,109.456,19.758,21411068
4856,4/29/23 03:39,109.435,19.758,21411068
4857,4/29/23 03:54,109.371,19.758,21411068
4858,4/29/23 04:09,109.286,19.758,21411068
4859,4/29/23 04:24,109.286,19.758,21411068
4860,4/29/23 04:39,109.222,19.758,21411068
4861,4/29/23 04:54,109.158,19.758,21411068
4862,4/29/23 05:09,109.115,19.758,21411068
4863,4/29/23 05:24,109.115,19.758,21411068
4864,4/29/23 05:39,109.073,19.758,21411068
4865,4/29/23 05:54,109.051,19.758,21411068
4866,4/29/23 06:09,108.966,19.758,21411068
4867,4/29/23 06:24,108.892,19.758,21411068
4868,4/29/23 06:39,108.838,19.758,21411068
4869,4/29/23 06:54,108.764,19.758,21411068
4870,4/29/23 07:09,108.7,19.758,21411068
4871,4/29/23 07:24,108.689,19.758,21411068
4872,4/29/23 07:39,108.668,19.758,21411068
4873,4/29/23 07:54,108.626,19.758,21411068
4874,4/29/23 08:09,108.626,19.758,21411068
4875,4/29/23 08:24,108.668,19.758,21411068
4876,4/29/23 08:39,108.647,19.758,21411068
4877,4/29/23 08:54,108.716,19.853,21411068
4878,4/29/23 09:09,108.684,19.853,21411068
4879,4/29/23 09:24,108.63,19.853,21411068
4880,4/29/23 09:39,108.556,19.853,21411068
4881,4/29/23 09:54,108.513,19.853,21411068
4882,4/29/23 10:09,108.492,19.853,21411068
4883,4/29/23 10:24,108.524,19.853,21411068
4884,4/29/23 10:39,108.503,19.853,21411068
4885,4/29/23 10:54,108.503,19.853,21411068
4886,4/29/23 11:09,109.269,19.853,21411068
4887,4/29/23 11:24,110.973,19.853,21411068
4888,4/29/23 11:39,111.272,19.853,21411068
4889,4/29/23 11:54,111.069,19.853,21411068
4890,4/29/23 12:09,111.559,19.853,21411068
4891,4/29/23 12:24,111.101,19.853,21411068
4892,4/29/23 12:39,110.547,19.853,21411068
4893,4/29/23 12:54,110.111,19.853,21411068
4894,4/29/23 13:09,109.908,19.853,21411068
4895,4/29/23 13:24,109.78,19.853,21411068
4896,4/29/23 13:39,109.642,19.853,21411068
4897,4/29/23 13:54,109.727,19.853,21411068
4898,4/29/23 14:09,109.823,19.853,21411068
4899,4/29/23 14:24,109.887,19.853,21411068
4900,4/29/23 14:39,109.93,19.853,21411068
4901,4/29/23 14:54,109.93,19.853,21411068
4902,4/29/23 15:09,109.951,19.853,21411068
4903,4/29/23 15:24,109.94,19.853,21411068
4904,4/29/23 15:39,109.908,19.853,21411068
4905,4/29/23 15:54,109.898,19.853,21411068
4906,4/29/23 16:09,109.887,19.853,21411068
4907,4/29/23 16:24,109.855,19.853,21411068
4908,4/29/23 16:39,109.834,19.853,21411068
4909,4/29/23 16:54,109.802,19.853,21411068
4910,4/29/23 17:09,109.807,19.948,21411068
4911,4/29/23 17:24,109.743,19.948,21411068
4912,4/29/23 17:39,109.732,19.948,21411068
4913,4/29/23 17:54,109.721,19.948,21411068
4914,4/29/23 18:09,109.711,19.948,21411068
4915,4/29/23 18:24,109.668,19.948,21411068
4916,4/29/23 18:39,109.658,19.948,21411068
4917,4/29/23 18:54,109.636,19.948,21411068
4918,4/29/23 19:09,109.647,19.948,21411068
4919,4/29/23 19:24,109.626,19.948,21411068
4920,4/29/23 19:39,109.636,19.948,21411068
4921,4/29/23 19:54,109.636,19.948,21411068
4922,4/29/23 20:09,109.636,19.948,21411068
4923,4/29/23 20:24,109.636,19.948,21411068
4924,4/29/23 20:39,109.604,19.948,21411068
4925,4/29/23 20:54,109.604,19.948,21411068
4926,4/29/23 21:09,109.594,19.948,21411068
4927,4/29/23 21:24,109.572,19.948,21411068
4928,4/29/23 21:39,109.572,19.948,21411068
4929,4/29/23 21:54,109.54,19.948,21411068
4930,4/29/23 22:09,109.519,19.948,21411068
4931,4/29/23 22:24,109.498,19.948,21411068
4932,4/29/23 22:39,109.466,19.948,21411068
4933,4/29/23 22:54,109.423,19.948,21411068
4934,4/29/23 23:09,109.434,19.948,21411068
4935,4/29/23 23:24,109.391,19.948,21411068
4936,4/29/23 23:39,109.349,19.948,21411068
4937,4/29/23 23:54,109.28,19.853,21411068
4938,4/30/23 00:09,109.259,19.853,21411068
4939,4/30/23 00:24,109.259,19.853,21411068
4940,4/30/23 00:39,109.216,19.853,21411068
4941,4/30/23 00:54,109.179,19.758,21411068
4942,4/30/23 01:09,109.147,19.758,21411068
4943,4/30/23 01:24,109.094,19.758,21411068
4944,4/30/23 01:39,109.083,19.758,21411068
4945,4/30/23 01:54,109.047,19.662,21411068
4946,4/30/23 02:09,108.993,19.662,21411068
4947,4/30/23 02:24,108.951,19.662,21411068
4948,4/30/23 02:39,108.919,19.662,21411068
4949,4/30/23 02:54,108.897,19.662,21411068
4950,4/30/23 03:09,108.855,19.662,21411068
4951,4/30/23 03:24,108.807,19.567,21411068
4952,4/30/23 03:39,108.775,19.567,21411068
4953,4/30/23 03:54,108.775,19.567,21411068
4954,4/30/23 04:09,108.733,19.567,21411068
4955,4/30/23 04:24,108.701,19.567,21411068
4956,4/30/23 04:39,108.701,19.567,21411068
4957,4/30/23 04:54,108.669,19.567,21411068
4958,4/30/23 05:09,108.658,19.567,21411068
4959,4/30/23 05:24,108.626,19.567,21411068
4960,4/30/23 05:39,108.616,19.567,21411068
4961,4/30/23 05:54,108.605,19.567,21411068
4962,4/30/23 06:09,108.584,19.567,21411068
4963,4/30/23 06:24,108.563,19.567,21411068
4964,4/30/23 06:39,108.541,19.567,21411068
4965,4/30/23 06:54,108.531,19.567,21411068
4966,4/30/23 07:09,108.552,19.567,21411068
4967,4/30/23 07:24,108.531,19.567,21411068
4968,4/30/23 07:39,108.52,19.567,21411068
4969,4/30/23 07:54,108.477,19.567,21411068
4970,4/30/23 08:09,108.472,19.662,21411068
4971,4/30/23 08:24,108.472,19.662,21411068
4972,4/30/23 08:39,108.45,19.662,21411068
4973,4/30/23 08:54,108.423,19.758,21411068
4974,4/30/23 09:09,108.402,19.758,21411068
4975,4/30/23 09:24,108.381,19.758,21411068
4976,4/30/23 09:39,108.381,19.758,21411068
4977,4/30/23 09:54,108.349,19.758,21411068
4978,4/30/23 10:09,108.354,19.853,21411068
4979,4/30/23 10:24,108.354,19.853,21411068
4980,4/30/23 10:39,108.3,19.853,21411068
4981,4/30/23 10:54,108.268,19.853,21411068
4982,4/30/23 11:09,108.247,19.853,21411068
4983,4/30/23 11:24,108.231,19.948,21411068
4984,4/30/23 11:39,108.22,19.948,21411068
4985,4/30/23 11:54,108.199,19.948,21411068
