#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4570,4/25/23 05:51,18.1,-22.67,6.95,21446324
4571,4/25/23 06:06,18.1,-22.78,6.96,21446324
4572,4/25/23 06:21,18.1,-23.2,6.96,21446324
4573,4/25/23 06:36,18.13,-19.91,6.9,21446324
4574,4/25/23 06:51,18.18,-12.75,6.77,21446324
4575,4/25/23 07:06,18.22,-8.25,6.68,21446324
4576,4/25/23 07:21,18.3,-7.44,6.67,21446324
4577,4/25/23 07:36,18.32,-6.38,6.65,21446324
4578,4/25/23 07:51,18.34,-5.48,6.63,21446324
4579,4/25/23 08:06,18.37,-4.92,6.62,21446324
4580,4/25/23 08:21,18.37,-4.58,6.61,21446324
4581,4/25/23 08:36,18.39,-4.53,6.61,21446324
4582,4/25/23 08:51,18.39,-4.09,6.6,21446324
4583,4/25/23 09:06,18.39,-2.05,6.57,21446324
4584,4/25/23 09:21,18.39,-2.61,6.58,21446324
4585,4/25/23 09:36,18.39,-2.7,6.58,21446324
4586,4/25/23 09:51,18.39,-2.39,6.57,21446324
4587,4/25/23 10:06,18.39,-1.91,6.56,21446324
4588,4/25/23 10:21,18.39,-1.61,6.56,21446324
4589,4/25/23 10:36,18.39,-1.31,6.55,21446324
4590,4/25/23 10:51,18.39,-1.06,6.55,21446324
4591,4/25/23 11:06,18.39,-0.88,6.54,21446324
4592,4/25/23 11:21,18.39,0.45,6.52,21446324
4593,4/25/23 11:36,18.39,0.22,6.52,21446324
4594,4/25/23 11:51,18.39,0.69,6.51,21446324
4595,4/25/23 12:06,18.39,0.58,6.52,21446324
4596,4/25/23 12:21,18.39,0.52,6.52,21446324
4597,4/25/23 12:36,18.39,0.44,6.52,21446324
4598,4/25/23 12:51,18.37,0.39,6.52,21446324
4599,4/25/23 13:06,18.37,0.41,6.52,21446324
4600,4/25/23 13:21,18.37,0.53,6.52,21446324
4601,4/25/23 13:36,18.37,0.48,6.52,21446324
4602,4/25/23 13:51,18.37,0.44,6.52,21446324
4603,4/25/23 14:06,18.37,0.23,6.52,21446324
4604,4/25/23 14:21,18.37,0.08,6.53,21446324
4605,4/25/23 14:36,18.37,0.05,6.53,21446324
4606,4/25/23 14:51,18.37,0.11,6.52,21446324
4607,4/25/23 15:06,18.37,0.13,6.52,21446324
4608,4/25/23 15:21,18.37,0.06,6.53,21446324
4609,4/25/23 15:36,18.37,0.02,6.53,21446324
4610,4/25/23 15:51,18.37,0.06,6.53,21446324
4611,4/25/23 16:06,18.37,0.03,6.53,21446324
4612,4/25/23 16:21,18.37,0,6.53,21446324
4613,4/25/23 16:36,18.37,-0.03,6.53,21446324
4614,4/25/23 16:51,18.37,-0.14,6.53,21446324
4615,4/25/23 17:06,18.39,-0.28,6.53,21446324
4616,4/25/23 17:21,18.39,-0.52,6.54,21446324
4617,4/25/23 17:36,18.39,-0.53,6.54,21446324
4618,4/25/23 17:51,18.39,-0.47,6.54,21446324
4619,4/25/23 18:06,18.39,-0.61,6.54,21446324
4620,4/25/23 18:21,18.39,-0.64,6.54,21446324
4621,4/25/23 18:36,18.39,-0.63,6.54,21446324
4622,4/25/23 18:51,18.39,-0.67,6.54,21446324
4623,4/25/23 19:06,18.39,-0.75,6.54,21446324
4624,4/25/23 19:21,18.39,-0.77,6.54,21446324
4625,4/25/23 19:36,18.39,-0.8,6.54,21446324
4626,4/25/23 19:51,18.39,-0.8,6.54,21446324
4627,4/25/23 20:06,18.41,-0.77,6.54,21446324
4628,4/25/23 20:21,18.41,-0.8,6.54,21446324
4629,4/25/23 20:36,18.41,-0.84,6.54,21446324
4630,4/25/23 20:51,18.41,-0.91,6.54,21446324
4631,4/25/23 21:06,18.44,-0.92,6.54,21446324
4632,4/25/23 21:21,18.44,-0.83,6.54,21446324
4633,4/25/23 21:36,18.44,-0.95,6.54,21446324
4634,4/25/23 21:51,18.46,-0.98,6.55,21446324
4635,4/25/23 22:06,18.46,-0.97,6.55,21446324
4636,4/25/23 22:21,18.46,-0.97,6.55,21446324
4637,4/25/23 22:36,18.49,-1.19,6.55,21446324
4638,4/25/23 22:51,18.49,-1.67,6.56,21446324
4639,4/25/23 23:06,18.51,-1.88,6.56,21446324
4640,4/25/23 23:21,18.51,-1.97,6.56,21446324
4641,4/25/23 23:36,18.51,-2.58,6.58,21446324
4642,4/25/23 23:51,18.53,-2.75,6.58,21446324
4643,4/26/23 00:06,18.56,-2.84,6.58,21446324
4644,4/26/23 00:21,18.56,-2.89,6.58,21446324
4645,4/26/23 00:36,18.58,-2.88,6.58,21446324
4646,4/26/23 00:51,18.58,-3.02,6.58,21446324
4647,4/26/23 01:06,18.58,-3.09,6.59,21446324
4648,4/26/23 01:21,18.58,-3.09,6.59,21446324
4649,4/26/23 01:36,18.58,-3.75,6.6,21446324
4650,4/26/23 01:51,18.6,-3.97,6.6,21446324
4651,4/26/23 02:06,18.6,-4.03,6.6,21446324
4652,4/26/23 02:21,18.6,-4,6.6,21446324
4653,4/26/23 02:36,18.6,-4.06,6.6,21446324
4654,4/26/23 02:51,18.6,-4.13,6.6,21446324
4655,4/26/23 03:06,18.6,-4.31,6.61,21446324
4656,4/26/23 03:21,18.6,-4.42,6.61,21446324
4657,4/26/23 03:36,18.6,-4.45,6.61,21446324
4658,4/26/23 03:51,18.6,-4.48,6.61,21446324
4659,4/26/23 04:06,18.6,-5.86,6.64,21446324
4660,4/26/23 04:21,18.6,-6.98,6.66,21446324
4661,4/26/23 04:36,18.6,-7.5,6.67,21446324
4662,4/26/23 04:51,18.6,-7.75,6.67,21446324
4663,4/26/23 05:06,18.6,-7.95,6.68,21446324
4664,4/26/23 05:21,18.6,-8.41,6.69,21446324
4665,4/26/23 05:36,18.58,-8.75,6.69,21446324
4666,4/26/23 05:51,18.58,-9.09,6.7,21446324
4667,4/26/23 06:06,18.58,-9.3,6.7,21446324
4668,4/26/23 06:21,18.58,-9.23,6.7,21446324
4669,4/26/23 06:36,18.58,-9.06,6.7,21446324
4670,4/26/23 06:51,18.58,-8.81,6.69,21446324
4671,4/26/23 07:06,18.56,-8.41,6.69,21446324
4672,4/26/23 07:21,18.56,-8.02,6.68,21446324
4673,4/26/23 07:36,18.56,-7.47,6.67,21446324
4674,4/26/23 07:51,18.56,-6.09,6.64,21446324
4675,4/26/23 08:06,18.56,-5.16,6.62,21446324
4676,4/26/23 08:21,18.56,-4.91,6.62,21446324
4677,4/26/23 08:36,18.56,-4.5,6.61,21446324
4678,4/26/23 08:51,18.56,-4.13,6.6,21446324
4679,4/26/23 09:06,18.56,-3.52,6.59,21446324
4680,4/26/23 09:21,18.56,-3.09,6.59,21446324
4681,4/26/23 09:36,18.53,-2.61,6.58,21446324
4682,4/26/23 09:51,18.53,-2.06,6.57,21446324
4683,4/26/23 10:06,18.53,-1.58,6.56,21446324
4684,4/26/23 10:21,18.53,-1.41,6.55,21446324
4685,4/26/23 10:36,18.53,-1.3,6.55,21446324
4686,4/26/23 10:51,18.53,-1.09,6.55,21446324
4687,4/26/23 11:06,18.53,-1,6.55,21446324
4688,4/26/23 11:21,18.53,-0.38,6.53,21446324
4689,4/26/23 11:36,18.53,-0.69,6.54,21446324
4690,4/26/23 11:51,18.53,-0.63,6.54,21446324
4691,4/26/23 12:06,18.53,-0.3,6.53,21446324
4692,4/26/23 12:21,18.53,0.03,6.53,21446324
4693,4/26/23 12:36,18.53,0.11,6.52,21446324
4694,4/26/23 12:51,18.53,0.17,6.52,21446324
4695,4/26/23 13:06,18.53,0.03,6.53,21446324
4696,4/26/23 13:21,18.53,-0.17,6.53,21446324
4697,4/26/23 13:36,18.53,-0.27,6.53,21446324
4698,4/26/23 13:51,18.53,-0.34,6.53,21446324
4699,4/26/23 14:06,18.53,-0.39,6.53,21446324
4700,4/26/23 14:21,18.53,-0.44,6.54,21446324
4701,4/26/23 14:36,18.56,-0.5,6.54,21446324
4702,4/26/23 14:51,18.56,-0.55,6.54,21446324
4703,4/26/23 15:06,18.56,-0.55,6.54,21446324
4704,4/26/23 15:21,18.56,-0.61,6.54,21446324
4705,4/26/23 15:36,18.56,-0.56,6.54,21446324
4706,4/26/23 15:51,18.56,-0.52,6.54,21446324
4707,4/26/23 16:06,18.58,-0.48,6.54,21446324
4708,4/26/23 16:21,18.58,-0.5,6.54,21446324
4709,4/26/23 16:36,18.58,-0.52,6.54,21446324
4710,4/26/23 16:51,18.58,-0.42,6.54,21446324
4711,4/26/23 17:06,18.58,-0.31,6.53,21446324
4712,4/26/23 17:21,18.58,-0.3,6.53,21446324
4713,4/26/23 17:36,18.58,-0.27,6.53,21446324
4714,4/26/23 17:51,18.58,-0.22,6.53,21446324
4715,4/26/23 18:06,18.6,-0.13,6.53,21446324
4716,4/26/23 18:21,18.6,-0.03,6.53,21446324
4717,4/26/23 18:36,18.63,0.05,6.53,21446324
4718,4/26/23 18:51,18.63,0.08,6.53,21446324
4719,4/26/23 19:06,18.65,0.03,6.53,21446324
4720,4/26/23 19:21,18.65,-0.08,6.53,21446324
4721,4/26/23 19:36,18.65,-0.09,6.53,21446324
4722,4/26/23 19:51,18.65,-0.16,6.53,21446324
4723,4/26/23 20:06,18.65,-0.44,6.54,21446324
4724,4/26/23 20:21,18.65,-0.45,6.54,21446324
4725,4/26/23 20:36,18.68,-0.47,6.54,21446324
4726,4/26/23 20:51,18.68,-0.48,6.54,21446324
4727,4/26/23 21:06,18.68,-0.64,6.54,21446324
4728,4/26/23 21:21,18.68,-0.78,6.54,21446324
4729,4/26/23 21:36,18.68,-0.73,6.54,21446324
4730,4/26/23 21:51,18.68,-0.8,6.54,21446324
4731,4/26/23 22:06,18.68,-0.92,6.54,21446324
4732,4/26/23 22:21,18.7,-0.95,6.55,21446324
4733,4/26/23 22:36,18.7,-1,6.55,21446324
4734,4/26/23 22:51,18.7,-1.03,6.55,21446324
4735,4/26/23 23:06,18.72,-1.02,6.55,21446324
4736,4/26/23 23:21,18.72,-1.11,6.55,21446324
4737,4/26/23 23:36,18.75,-1.41,6.55,21446324
4738,4/26/23 23:51,18.75,-1.67,6.56,21446324
4739,4/27/23 00:06,18.77,-2.03,6.57,21446324
4740,4/27/23 00:21,18.77,-2.31,6.57,21446324
4741,4/27/23 00:36,18.79,-2.66,6.58,21446324
4742,4/27/23 00:51,18.82,-2.7,6.58,21446324
4743,4/27/23 01:06,18.82,-2.69,6.58,21446324
4744,4/27/23 01:21,18.84,-2.8,6.58,21446324
4745,4/27/23 01:36,18.84,-2.91,6.58,21446324
4746,4/27/23 01:51,18.84,-2.98,6.58,21446324
4747,4/27/23 02:06,18.87,-3.23,6.59,21446324
4748,4/27/23 02:21,18.87,-3.27,6.59,21446324
4749,4/27/23 02:36,18.87,-3.53,6.59,21446324
4750,4/27/23 02:51,18.89,-3.78,6.6,21446324
4751,4/27/23 03:06,18.89,-3.91,6.6,21446324
4752,4/27/23 03:21,18.89,-4.67,6.62,21446324
4753,4/27/23 03:36,18.89,-6.44,6.65,21446324
4754,4/27/23 03:51,18.89,-7.72,6.67,21446324
4755,4/27/23 04:06,18.89,-8.11,6.68,21446324
4756,4/27/23 04:21,18.89,-8.16,6.68,21446324
4757,4/27/23 04:36,18.87,-8.22,6.68,21446324
4758,4/27/23 04:51,18.87,-8.3,6.68,21446324
4759,4/27/23 05:06,18.87,-8.33,6.68,21446324
4760,4/27/23 05:21,18.87,-8.34,6.68,21446324
4761,4/27/23 05:36,18.87,-8.33,6.68,21446324
4762,4/27/23 05:51,18.87,-8.33,6.68,21446324
4763,4/27/23 06:06,18.87,-8.3,6.68,21446324
4764,4/27/23 06:21,18.87,-8.31,6.68,21446324
4765,4/27/23 06:36,18.87,-8.47,6.69,21446324
4766,4/27/23 06:51,18.87,-8.83,6.69,21446324
4767,4/27/23 07:06,18.87,-9,6.7,21446324
4768,4/27/23 07:21,18.87,-8.97,6.7,21446324
4769,4/27/23 07:36,18.87,-8.88,6.69,21446324
4770,4/27/23 07:51,18.87,-8.8,6.69,21446324
4771,4/27/23 08:06,18.87,-8.72,6.69,21446324
4772,4/27/23 08:21,18.87,-8.64,6.69,21446324
4773,4/27/23 08:36,18.87,-8.64,6.69,21446324
4774,4/27/23 08:51,18.84,-8.94,6.7,21446324
4775,4/27/23 09:06,18.84,-8.75,6.69,21446324
4776,4/27/23 09:21,18.84,-8.67,6.69,21446324
4777,4/27/23 09:36,18.84,-7.02,6.66,21446324
4778,4/27/23 09:51,18.82,-3.89,6.6,21446324
4779,4/27/23 10:06,18.82,-2.5,6.57,21446324
4780,4/27/23 10:21,18.82,-2.56,6.58,21446324
4781,4/27/23 10:36,18.82,-2.11,6.57,21446324
4782,4/27/23 10:51,18.82,-1.92,6.56,21446324
4783,4/27/23 11:06,18.82,-1.86,6.56,21446324
4784,4/27/23 11:21,18.84,-2.05,6.57,21446324
4785,4/27/23 11:36,18.84,-2.25,6.57,21446324
4786,4/27/23 11:51,18.87,-2.38,6.57,21446324
4787,4/27/23 12:06,18.87,-2.5,6.57,21446324
4788,4/27/23 12:21,18.89,-2.59,6.58,21446324
4789,4/27/23 12:36,18.89,-2.69,6.58,21446324
4790,4/27/23 12:51,18.91,-2.84,6.58,21446324
4791,4/27/23 13:06,18.89,-2.63,6.58,21446324
4792,4/27/23 13:21,18.87,-1.81,6.56,21446324
4793,4/27/23 13:36,18.84,-1.64,6.56,21446324
4794,4/27/23 13:51,18.87,-1.86,6.56,21446324
4795,4/27/23 14:06,18.87,-2.2,6.57,21446324
4796,4/27/23 14:21,18.89,-2.38,6.57,21446324
4797,4/27/23 14:36,18.91,-2.53,6.58,21446324
4798,4/27/23 14:51,18.91,-2.64,6.58,21446324
4799,4/27/23 15:06,18.89,-2.36,6.57,21446324
4800,4/27/23 15:21,18.89,-1.89,6.56,21446324
4801,4/27/23 15:36,18.87,-1.86,6.56,21446324
4802,4/27/23 15:51,18.87,-1.77,6.56,21446324
4803,4/27/23 16:06,18.87,-1.41,6.55,21446324
4804,4/27/23 16:21,18.87,-1.05,6.55,21446324
4805,4/27/23 16:36,18.84,-0.8,6.54,21446324
4806,4/27/23 16:51,18.84,-0.08,6.53,21446324
4807,4/27/23 17:06,18.84,0.25,6.52,21446324
4808,4/27/23 17:21,18.84,0.11,6.53,21446324
4809,4/27/23 17:36,18.84,-0.23,6.53,21446324
4810,4/27/23 17:51,18.84,-0.36,6.53,21446324
4811,4/27/23 18:06,18.84,-0.03,6.53,21446324
4812,4/27/23 18:21,18.82,-0.42,6.54,21446324
4813,4/27/23 18:36,18.82,-0.39,6.53,21446324
4814,4/27/23 18:51,18.84,-0.2,6.53,21446324
4815,4/27/23 19:06,18.84,-0.13,6.53,21446324
4816,4/27/23 19:21,18.84,-0.11,6.53,21446324
4817,4/27/23 19:36,18.87,-0.17,6.53,21446324
4818,4/27/23 19:51,18.89,-0.42,6.54,21446324
4819,4/27/23 20:06,18.91,-0.09,6.53,21446324
4820,4/27/23 20:21,18.96,0.52,6.52,21446324
4821,4/27/23 20:36,19.01,0.69,6.51,21446324
4822,4/27/23 20:51,19.06,0.56,6.52,21446324
4823,4/27/23 21:06,19.1,0.36,6.52,21446324
4824,4/27/23 21:21,19.13,0.14,6.53,21446324
4825,4/27/23 21:36,19.15,0,6.53,21446324
4826,4/27/23 21:51,19.15,-0.06,6.53,21446324
4827,4/27/23 22:06,19.15,-0.34,6.53,21446324
4828,4/27/23 22:21,19.15,-0.61,6.54,21446324
4829,4/27/23 22:36,19.17,-0.83,6.54,21446324
4830,4/27/23 22:51,19.17,-1.08,6.55,21446324
4831,4/27/23 23:06,19.17,-1.14,6.55,21446324
4832,4/27/23 23:21,19.17,-2.55,6.58,21446324
4833,4/27/23 23:36,19.15,-2.72,6.58,21446324
4834,4/27/23 23:51,19.15,-3.05,6.59,21446324
4835,4/28/23 00:06,19.15,-3.05,6.59,21446324
4836,4/28/23 00:21,19.13,-3.11,6.59,21446324
4837,4/28/23 00:36,19.13,-3.28,6.59,21446324
4838,4/28/23 00:51,19.1,-3.22,6.59,21446324
4839,4/28/23 01:06,19.08,-3.13,6.59,21446324
4840,4/28/23 01:21,19.06,-3.03,6.58,21446324
4841,4/28/23 01:36,19.03,-3.03,6.58,21446324
4842,4/28/23 01:51,19.03,-3.06,6.59,21446324
4843,4/28/23 02:06,19.01,-2.7,6.58,21446324
4844,4/28/23 02:21,19.01,-1.8,6.56,21446324
4845,4/28/23 02:36,19.01,-1.72,6.56,21446324
4846,4/28/23 02:51,19.03,-1.91,6.56,21446324
4847,4/28/23 03:06,19.06,-2.38,6.57,21446324
4848,4/28/23 03:21,19.08,-2.89,6.58,21446324
4849,4/28/23 03:36,19.08,-3.23,6.59,21446324
4850,4/28/23 03:51,19.1,-3.39,6.59,21446324
4851,4/28/23 04:06,19.15,-3.8,6.6,21446324
4852,4/28/23 04:21,19.17,-5.06,6.62,21446324
4853,4/28/23 04:36,19.17,-7.34,6.67,21446324
4854,4/28/23 04:51,19.2,-9.16,6.7,21446324
4855,4/28/23 05:06,19.2,-9.47,6.71,21446324
4856,4/28/23 05:21,19.2,-9.72,6.71,21446324
4857,4/28/23 05:36,19.2,-12.92,6.77,21446324
4858,4/28/23 05:51,19.2,-17.95,6.87,21446324
4859,4/28/23 06:06,19.2,-19.73,6.9,21446324
4860,4/28/23 06:21,19.2,-20.17,6.91,21446324
4861,4/28/23 06:36,19.17,-20.03,6.9,21446324
4862,4/28/23 06:51,19.17,-19.64,6.9,21446324
4863,4/28/23 07:06,19.17,-19.55,6.9,21446324
4864,4/28/23 07:21,19.15,-20.59,6.91,21446324
4865,4/28/23 07:36,19.15,-22.38,6.95,21446324
4866,4/28/23 07:51,19.13,-23.11,6.96,21446324
4867,4/28/23 08:06,19.13,-23.17,6.96,21446324
4868,4/28/23 08:21,19.1,-23.05,6.96,21446324
4869,4/28/23 08:36,19.1,-22.92,6.96,21446324
4870,4/28/23 08:51,19.1,-22.7,6.95,21446324
4871,4/28/23 09:06,19.1,-22.5,6.95,21446324
4872,4/28/23 09:21,19.08,-22.49,6.95,21446324
4873,4/28/23 09:36,19.08,-22.77,6.96,21446324
4874,4/28/23 09:51,19.08,-23.09,6.96,21446324
4875,4/28/23 10:06,19.08,-23.11,6.96,21446324
4876,4/28/23 10:21,19.08,-22.06,6.94,21446324
4877,4/28/23 10:36,19.06,-14.23,6.8,21446324
4878,4/28/23 10:51,19.06,-9.39,6.7,21446324
4879,4/28/23 11:06,19.06,-5.78,6.64,21446324
4880,4/28/23 11:21,19.03,-6.91,6.66,21446324
4881,4/28/23 11:36,19.03,-3.08,6.59,21446324
4882,4/28/23 11:51,19.03,-3.38,6.59,21446324
4883,4/28/23 12:06,19.03,-2.48,6.57,21446324
4884,4/28/23 12:21,19.01,-0.2,6.53,21446324
4885,4/28/23 12:36,19.01,-0.63,6.54,21446324
4886,4/28/23 12:51,19.01,-1.09,6.55,21446324
4887,4/28/23 13:06,19.01,0.55,6.52,21446324
4888,4/28/23 13:21,19.01,0.5,6.52,21446324
4889,4/28/23 13:36,19.01,0.02,6.53,21446324
4890,4/28/23 13:51,19.01,-0.09,6.53,21446324
4891,4/28/23 14:06,19.01,-0.19,6.53,21446324
4892,4/28/23 14:21,19.03,-0.38,6.53,21446324
4893,4/28/23 14:36,19.03,-0.48,6.54,21446324
4894,4/28/23 14:51,19.03,-0.5,6.54,21446324
4895,4/28/23 15:06,19.03,-0.59,6.54,21446324
4896,4/28/23 15:21,19.06,-0.72,6.54,21446324
4897,4/28/23 15:36,19.06,-0.83,6.54,21446324
4898,4/28/23 15:51,19.08,-0.8,6.54,21446324
4899,4/28/23 16:06,19.08,-0.78,6.54,21446324
4900,4/28/23 16:21,19.1,-0.66,6.54,21446324
4901,4/28/23 16:36,19.1,-0.48,6.54,21446324
4902,4/28/23 16:51,19.13,-0.44,6.54,21446324
4903,4/28/23 17:06,19.15,-0.56,6.54,21446324
4904,4/28/23 17:21,19.17,-0.8,6.54,21446324
4905,4/28/23 17:36,19.17,-1.06,6.55,21446324
4906,4/28/23 17:51,19.2,-1.38,6.55,21446324
4907,4/28/23 18:06,19.2,-1.63,6.56,21446324
4908,4/28/23 18:21,19.22,-2.08,6.57,21446324
4909,4/28/23 18:36,19.22,-2.41,6.57,21446324
4910,4/28/23 18:51,19.22,-2.42,6.57,21446324
4911,4/28/23 19:06,19.2,-2.61,6.58,21446324
4912,4/28/23 19:21,19.2,-3.48,6.59,21446324
4913,4/28/23 19:36,19.2,-3.88,6.6,21446324
4914,4/28/23 19:51,19.2,-3.91,6.6,21446324
4915,4/28/23 20:06,19.2,-3.95,6.6,21446324
4916,4/28/23 20:21,19.2,-4.05,6.6,21446324
4917,4/28/23 20:36,19.17,-4.05,6.6,21446324
4918,4/28/23 20:51,19.17,-4.05,6.6,21446324
4919,4/28/23 21:06,19.17,-4.05,6.6,21446324
4920,4/28/23 21:21,19.15,-4.05,6.6,21446324
4921,4/28/23 21:36,19.15,-4.02,6.6,21446324
4922,4/28/23 21:51,19.13,-4,6.6,21446324
4923,4/28/23 22:06,19.13,-3.97,6.6,21446324
4924,4/28/23 22:21,19.13,-3.59,6.6,21446324
4925,4/28/23 22:36,19.13,-3.13,6.59,21446324
4926,4/28/23 22:51,19.13,-2.66,6.58,21446324
4927,4/28/23 23:06,19.13,-2.23,6.57,21446324
4928,4/28/23 23:21,19.13,-1.94,6.56,21446324
4929,4/28/23 23:36,19.13,-1.69,6.56,21446324
4930,4/28/23 23:51,19.13,-1.56,6.56,21446324
4931,4/29/23 00:06,19.13,-1.38,6.55,21446324
4932,4/29/23 00:21,19.15,-1.2,6.55,21446324
4933,4/29/23 00:36,19.15,-1.2,6.55,21446324
4934,4/29/23 00:51,19.17,-1.27,6.55,21446324
4935,4/29/23 01:06,19.2,-1.33,6.55,21446324
4936,4/29/23 01:21,19.2,-1.41,6.55,21446324
4937,4/29/23 01:36,19.22,-1.45,6.56,21446324
4938,4/29/23 01:51,19.25,-1.55,6.56,21446324
4939,4/29/23 02:06,19.27,-1.8,6.56,21446324
4940,4/29/23 02:21,19.27,-2.06,6.57,21446324
4941,4/29/23 02:36,19.29,-2.19,6.57,21446324
4942,4/29/23 02:51,19.32,-2.41,6.57,21446324
4943,4/29/23 03:06,19.34,-2.66,6.58,21446324
4944,4/29/23 03:21,19.34,-3,6.58,21446324
4945,4/29/23 03:36,19.34,-3.2,6.59,21446324
4946,4/29/23 03:51,19.34,-3.58,6.6,21446324
4947,4/29/23 04:06,19.34,-4.13,6.61,21446324
4948,4/29/23 04:21,19.37,-4.45,6.61,21446324
4949,4/29/23 04:36,19.37,-4.97,6.62,21446324
4950,4/29/23 04:51,19.37,-5.08,6.62,21446324
4951,4/29/23 05:06,19.37,-7.22,6.66,21446324
4952,4/29/23 05:21,19.37,-9.53,6.71,21446324
4953,4/29/23 05:36,19.37,-11.67,6.75,21446324
4954,4/29/23 05:51,19.37,-16.8,6.84,21446324
4955,4/29/23 06:06,19.37,-17.92,6.86,21446324
4956,4/29/23 06:21,19.37,-17.95,6.87,21446324
4957,4/29/23 06:36,19.34,-17.66,6.86,21446324
4958,4/29/23 06:51,19.34,-18.58,6.88,21446324
4959,4/29/23 07:06,19.34,-19.5,6.89,21446324
4960,4/29/23 07:21,19.32,-19.98,6.9,21446324
4961,4/29/23 07:36,19.32,-20.58,6.91,21446324
4962,4/29/23 07:51,19.32,-20.74,6.92,21446324
4963,4/29/23 08:06,19.32,-20.84,6.92,21446324
4964,4/29/23 08:21,19.32,-20.99,6.92,21446324
4965,4/29/23 08:36,19.32,-21.11,6.92,21446324
4966,4/29/23 08:51,19.32,-21.28,6.93,21446324
4967,4/29/23 09:06,19.32,-21.28,6.93,21446324
4968,4/29/23 09:21,19.32,-21.36,6.93,21446324
4969,4/29/23 09:36,19.32,-21.66,6.93,21446324
4970,4/29/23 09:51,19.32,-21.91,6.94,21446324
4971,4/29/23 10:06,19.29,-22.05,6.94,21446324
4972,4/29/23 10:21,19.29,-22.09,6.94,21446324
4973,4/29/23 10:36,19.27,-20.97,6.92,21446324
4974,4/29/23 10:51,19.25,-13.44,6.78,21446324
4975,4/29/23 11:06,19.22,-7.94,6.68,21446324
4976,4/29/23 11:21,19.17,-3.22,6.59,21446324
4977,4/29/23 11:36,19.13,-0.33,6.53,21446324
4978,4/29/23 11:51,19.13,0.83,6.51,21446324
4979,4/29/23 12:06,19.13,1.2,6.51,21446324
4980,4/29/23 12:21,19.13,1.69,6.5,21446324
4981,4/29/23 12:36,19.13,1.66,6.5,21446324
4982,4/29/23 12:51,19.15,1.38,6.5,21446324
4983,4/29/23 13:06,19.17,1.5,6.5,21446324
4984,4/29/23 13:21,19.2,0.88,6.51,21446324
4985,4/29/23 13:36,19.27,0.94,6.51,21446324
4986,4/29/23 13:51,19.37,0.73,6.51,21446324
4987,4/29/23 14:06,19.41,0.56,6.52,21446324
4988,4/29/23 14:21,19.46,0.5,6.52,21446324
4989,4/29/23 14:36,19.48,0.45,6.52,21446324
4990,4/29/23 14:51,19.48,0.14,6.53,21446324
4991,4/29/23 15:06,19.51,-0.31,6.53,21446324
4992,4/29/23 15:21,19.48,-0.39,6.54,21446324
4993,4/29/23 15:36,19.48,-0.27,6.53,21446324
4994,4/29/23 15:51,19.46,-0.27,6.53,21446324
4995,4/29/23 16:06,19.46,-1.75,6.56,21446324
4996,4/29/23 16:21,19.46,-1.75,6.56,21446324
4997,4/29/23 16:36,19.44,-1.81,6.56,21446324
4998,4/29/23 16:51,19.41,-1.86,6.56,21446324
4999,4/29/23 17:06,19.41,-1.89,6.56,21446324
5000,4/29/23 17:21,19.41,-3.34,6.59,21446324
5001,4/29/23 17:36,19.41,-3.83,6.6,21446324
5002,4/29/23 17:51,19.39,-3.98,6.6,21446324
5003,4/29/23 18:06,19.34,-2.42,6.57,21446324
5004,4/29/23 18:21,19.27,-1.69,6.56,21446324
5005,4/29/23 18:36,19.25,-0.78,6.54,21446324
5006,4/29/23 18:51,19.25,-0.55,6.54,21446324
5007,4/29/23 19:06,19.25,-0.97,6.55,21446324
5008,4/29/23 19:21,19.27,-1.25,6.55,21446324
5009,4/29/23 19:36,19.29,-1.48,6.56,21446324
5010,4/29/23 19:51,19.32,-1.78,6.56,21446324
5011,4/29/23 20:06,19.34,-2.08,6.57,21446324
5012,4/29/23 20:21,19.34,-2.28,6.57,21446324
5013,4/29/23 20:36,19.37,-2.55,6.58,21446324
5014,4/29/23 20:51,19.39,-3.5,6.59,21446324
5015,4/29/23 21:06,19.37,-4.42,6.61,21446324
5016,4/29/23 21:21,19.32,-6.44,6.65,21446324
5017,4/29/23 21:36,19.25,-7.53,6.67,21446324
5018,4/29/23 21:51,19.2,-17.05,6.85,21446324
5019,4/29/23 22:06,19.17,-18.09,6.87,21446324
5020,4/29/23 22:21,19.15,-17.61,6.86,21446324
5021,4/29/23 22:36,19.13,-19.48,6.89,21446324
5022,4/29/23 22:51,19.08,-18.84,6.88,21446324
5023,4/29/23 23:06,19.06,-19.2,6.89,21446324
5024,4/29/23 23:21,19.03,-19.38,6.89,21446324
5025,4/29/23 23:36,19.01,-19.25,6.89,21446324
5026,4/29/23 23:51,18.98,-19.28,6.89,21446324
5027,4/30/23 00:06,18.96,-19.47,6.89,21446324
5028,4/30/23 00:21,18.91,-19.78,6.9,21446324
5029,4/30/23 00:36,18.89,-19.78,6.9,21446324
5030,4/30/23 00:51,18.89,-19.61,6.9,21446324
5031,4/30/23 01:06,18.89,-19.73,6.9,21446324
5032,4/30/23 01:21,18.87,-19.88,6.9,21446324
5033,4/30/23 01:36,18.87,-19.8,6.9,21446324
5034,4/30/23 01:51,18.87,-19.73,6.9,21446324
5035,4/30/23 02:06,18.87,-19.72,6.9,21446324
