#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4247,4/22/23 20:11,19.65,-8.63,6.98,21446317
4248,4/22/23 20:26,19.65,-8.72,6.98,21446317
4249,4/22/23 20:41,19.65,-8.84,6.98,21446317
4250,4/22/23 20:56,19.65,-9,6.98,21446317
4251,4/22/23 21:11,19.65,-9.2,6.99,21446317
4252,4/22/23 21:26,19.65,-9.45,6.99,21446317
4253,4/22/23 21:41,19.65,-9.77,7,21446317
4254,4/22/23 21:56,19.65,-10.16,7.01,21446317
4255,4/22/23 22:11,19.65,-10.64,7.01,21446317
4256,4/22/23 22:26,19.65,-11.28,7.03,21446317
4257,4/22/23 22:41,19.65,-12.13,7.04,21446317
4258,4/22/23 22:56,19.65,-13.16,7.06,21446317
4259,4/22/23 23:11,19.65,-14.31,7.08,21446317
4260,4/22/23 23:26,19.65,-15.38,7.1,21446317
4261,4/22/23 23:41,19.65,-16.23,7.12,21446317
4262,4/22/23 23:56,19.65,-16.75,7.13,21446317
4263,4/23/23 00:11,19.65,-17.13,7.14,21446317
4264,4/23/23 00:26,19.65,-17.39,7.14,21446317
4265,4/23/23 00:41,19.65,-17.58,7.15,21446317
4266,4/23/23 00:56,19.65,-17.77,7.15,21446317
4267,4/23/23 01:11,19.65,-17.88,7.15,21446317
4268,4/23/23 01:26,19.63,-17.98,7.15,21446317
4269,4/23/23 01:41,19.6,-18.05,7.15,21446317
4270,4/23/23 01:56,19.6,-20.72,7.21,21446317
4271,4/23/23 02:11,19.58,-20.95,7.21,21446317
4272,4/23/23 02:26,19.56,-20.63,7.2,21446317
4273,4/23/23 02:41,19.56,-20.52,7.2,21446317
4274,4/23/23 02:56,19.53,-20.77,7.21,21446317
4275,4/23/23 03:11,19.53,-20.86,7.21,21446317
4276,4/23/23 03:26,19.51,-21.06,7.21,21446317
4277,4/23/23 03:41,19.48,-21.22,7.21,21446317
4278,4/23/23 03:56,19.46,-21.38,7.22,21446317
4279,4/23/23 04:11,19.46,-21.55,7.22,21446317
4280,4/23/23 04:26,19.44,-21.63,7.22,21446317
4281,4/23/23 04:41,19.44,-21.69,7.22,21446317
4282,4/23/23 04:56,19.44,-21.74,7.22,21446317
4283,4/23/23 05:11,19.41,-21.81,7.23,21446317
4284,4/23/23 05:26,19.41,-21.91,7.23,21446317
4285,4/23/23 05:41,19.41,-21.89,7.23,21446317
4286,4/23/23 05:56,19.39,-21.91,7.23,21446317
4287,4/23/23 06:11,19.39,-21.99,7.23,21446317
4288,4/23/23 06:26,19.37,-22.08,7.23,21446317
4289,4/23/23 06:41,19.37,-22.16,7.23,21446317
4290,4/23/23 06:56,19.37,-22.16,7.23,21446317
4291,4/23/23 07:11,19.34,-22.24,7.23,21446317
4292,4/23/23 07:26,19.29,-22.41,7.24,21446317
4293,4/23/23 07:41,19.22,-22.53,7.24,21446317
4294,4/23/23 07:56,19.17,-22.66,7.24,21446317
4295,4/23/23 08:11,19.1,-23,7.25,21446317
4296,4/23/23 08:26,19.03,-15.84,7.11,21446317
4297,4/23/23 08:41,19.37,-12.78,7.06,21446317
4298,4/23/23 08:56,19.48,-10.94,7.02,21446317
4299,4/23/23 09:11,19.53,-9.84,7,21446317
4300,4/23/23 09:26,19.56,-9.19,6.99,21446317
4301,4/23/23 09:41,19.56,-8.89,6.98,21446317
4302,4/23/23 09:56,19.56,-8.42,6.97,21446317
4303,4/23/23 10:11,19.56,-8.14,6.97,21446317
4304,4/23/23 10:26,19.56,-8.11,6.97,21446317
4305,4/23/23 10:41,19.58,-8.08,6.97,21446317
4306,4/23/23 10:56,19.58,-7.81,6.96,21446317
4307,4/23/23 11:11,19.58,-7.31,6.95,21446317
4308,4/23/23 11:26,19.6,-7.39,6.95,21446317
4309,4/23/23 11:41,19.6,-7.47,6.96,21446317
4310,4/23/23 11:56,19.6,-7.55,6.96,21446317
4311,4/23/23 12:11,19.6,-7.63,6.96,21446317
4312,4/23/23 12:26,19.6,-7.63,6.96,21446317
4313,4/23/23 12:41,19.6,-7.64,6.96,21446317
4314,4/23/23 12:56,19.6,-7.66,6.96,21446317
4315,4/23/23 13:11,19.6,-7.66,6.96,21446317
4316,4/23/23 13:26,19.6,-7.63,6.96,21446317
4317,4/23/23 13:41,19.6,-7.58,6.96,21446317
4318,4/23/23 13:56,19.6,-7.58,6.96,21446317
4319,4/23/23 14:11,19.6,-7.59,6.96,21446317
4320,4/23/23 14:26,19.6,-7.56,6.96,21446317
4321,4/23/23 14:41,19.6,-7.5,6.96,21446317
4322,4/23/23 14:56,19.6,-7.44,6.95,21446317
4323,4/23/23 15:11,19.6,-7.42,6.95,21446317
4324,4/23/23 15:26,19.6,-7.41,6.95,21446317
4325,4/23/23 15:41,19.6,-7.41,6.95,21446317
4326,4/23/23 15:56,19.6,-7.38,6.95,21446317
4327,4/23/23 16:11,19.6,-7.36,6.95,21446317
4328,4/23/23 16:26,19.6,-7.31,6.95,21446317
4329,4/23/23 16:41,19.6,-7.3,6.95,21446317
4330,4/23/23 16:56,19.6,-7.3,6.95,21446317
4331,4/23/23 17:11,19.6,-7.28,6.95,21446317
4332,4/23/23 17:26,19.6,-7.14,6.95,21446317
4333,4/23/23 17:41,19.6,-7.22,6.95,21446317
4334,4/23/23 17:56,19.6,-7.28,6.95,21446317
4335,4/23/23 18:11,19.6,-7.31,6.95,21446317
4336,4/23/23 18:26,19.6,-7.45,6.95,21446317
4337,4/23/23 18:41,19.6,-7.66,6.96,21446317
4338,4/23/23 18:56,19.6,-7.89,6.96,21446317
4339,4/23/23 19:11,19.6,-8.22,6.97,21446317
4340,4/23/23 19:26,19.6,-8.5,6.97,21446317
4341,4/23/23 19:41,19.6,-8.7,6.98,21446317
4342,4/23/23 19:56,19.6,-8.86,6.98,21446317
4343,4/23/23 20:11,19.6,-9,6.98,21446317
4344,4/23/23 20:26,19.6,-9.13,6.99,21446317
4345,4/23/23 20:41,19.58,-9.28,6.99,21446317
4346,4/23/23 20:56,19.58,-9.61,7,21446317
4347,4/23/23 21:11,19.58,-9.94,7,21446317
4348,4/23/23 21:26,19.58,-10.08,7,21446317
4349,4/23/23 21:41,19.58,-10.13,7.01,21446317
4350,4/23/23 21:56,19.58,-10.13,7.01,21446317
4351,4/23/23 22:11,19.58,-10.16,7.01,21446317
4352,4/23/23 22:26,19.58,-10.44,7.01,21446317
4353,4/23/23 22:41,19.58,-11.34,7.03,21446317
4354,4/23/23 22:56,19.58,-12.98,7.06,21446317
4355,4/23/23 23:11,19.58,-14.55,7.09,21446317
4356,4/23/23 23:26,19.58,-15.42,7.11,21446317
4357,4/23/23 23:41,19.58,-15.91,7.11,21446317
4358,4/23/23 23:56,19.58,-16.17,7.12,21446317
4359,4/24/23 00:11,19.58,-16.36,7.12,21446317
4360,4/24/23 00:26,19.58,-16.48,7.13,21446317
4361,4/24/23 00:41,19.58,-16.56,7.13,21446317
4362,4/24/23 00:56,19.58,-16.7,7.13,21446317
4363,4/24/23 01:11,19.58,-16.88,7.13,21446317
4364,4/24/23 01:26,19.58,-17.06,7.14,21446317
4365,4/24/23 01:41,19.58,-17.23,7.14,21446317
4366,4/24/23 01:56,19.58,-17.38,7.14,21446317
4367,4/24/23 02:11,19.58,-17.48,7.14,21446317
4368,4/24/23 02:26,19.58,-17.59,7.15,21446317
4369,4/24/23 02:41,19.58,-17.72,7.15,21446317
4370,4/24/23 02:56,19.53,-17.78,7.15,21446317
4371,4/24/23 03:11,19.51,-20.81,7.21,21446317
4372,4/24/23 03:26,19.48,-21.47,7.22,21446317
4373,4/24/23 03:41,19.46,-21.59,7.22,21446317
4374,4/24/23 03:56,19.44,-21.41,7.22,21446317
4375,4/24/23 04:11,19.41,-21.55,7.22,21446317
4376,4/24/23 04:26,19.39,-21.69,7.22,21446317
4377,4/24/23 04:41,19.37,-21.72,7.22,21446317
4378,4/24/23 04:56,19.34,-21.74,7.22,21446317
4379,4/24/23 05:11,19.32,-21.8,7.23,21446317
4380,4/24/23 05:26,19.29,-21.81,7.23,21446317
4381,4/24/23 05:41,19.29,-21.83,7.23,21446317
4382,4/24/23 05:56,19.27,-21.91,7.23,21446317
4383,4/24/23 06:11,19.25,-21.95,7.23,21446317
4384,4/24/23 06:26,19.25,-22.02,7.23,21446317
4385,4/24/23 06:41,19.2,-22.09,7.23,21446317
4386,4/24/23 06:56,19.2,-22.09,7.23,21446317
4387,4/24/23 07:11,19.17,-22.17,7.23,21446317
4388,4/24/23 07:26,19.15,-22.17,7.23,21446317
4389,4/24/23 07:41,19.13,-22.27,7.23,21446317
4390,4/24/23 07:56,19.13,-22.31,7.24,21446317
4391,4/24/23 08:11,19.1,-22.3,7.24,21446317
4392,4/24/23 08:26,19.1,-22.34,7.24,21446317
4393,4/24/23 08:41,19.1,-22.38,7.24,21446317
4394,4/24/23 08:56,19.1,-22.39,7.24,21446317
4395,4/24/23 09:11,19.1,-22.28,7.24,21446317
4396,4/24/23 09:26,19.1,-22.38,7.24,21446317
4397,4/24/23 09:41,19.13,-22.49,7.24,21446317
4398,4/24/23 09:56,19.1,-22.49,7.24,21446317
4399,4/24/23 10:11,19.1,-22.47,7.24,21446317
4400,4/24/23 10:26,19.13,-22.55,7.24,21446317
4401,4/24/23 10:41,19.1,-22.56,7.24,21446317
4402,4/24/23 10:56,19.1,-22.66,7.24,21446317
4403,4/24/23 11:11,19.03,-22.56,7.24,21446317
4404,4/24/23 11:26,18.96,-18.09,7.16,21446317
4405,4/24/23 11:41,19.29,-14.05,7.08,21446317
4406,4/24/23 11:56,19.41,-11.66,7.03,21446317
4407,4/24/23 12:11,19.46,-10.48,7.01,21446317
4408,4/24/23 12:26,19.48,-9.78,7,21446317
4409,4/24/23 12:41,19.48,-9.47,6.99,21446317
4410,4/24/23 12:56,19.51,-9.25,6.99,21446317
4411,4/24/23 13:11,19.51,-8.81,6.98,21446317
4412,4/24/23 13:26,19.51,-8.52,6.97,21446317
4413,4/24/23 13:41,19.51,-8.61,6.98,21446317
4414,4/24/23 13:56,19.51,-8.59,6.98,21446317
4415,4/24/23 14:11,19.53,-8.36,6.97,21446317
4416,4/24/23 14:26,19.53,-7.91,6.96,21446317
4417,4/24/23 14:41,19.53,-7.64,6.96,21446317
4418,4/24/23 14:56,19.53,-7.42,6.95,21446317
4419,4/24/23 15:11,19.53,-7.19,6.95,21446317
4420,4/24/23 15:26,19.53,-7.05,6.95,21446317
4421,4/24/23 15:41,19.56,-7.03,6.95,21446317
4422,4/24/23 15:56,19.56,-7.2,6.95,21446317
4423,4/24/23 16:11,19.56,-7.3,6.95,21446317
4424,4/24/23 16:26,19.53,-7.45,6.95,21446317
4425,4/24/23 16:41,19.53,-7.63,6.96,21446317
4426,4/24/23 16:56,19.53,-7.55,6.96,21446317
4427,4/24/23 17:11,19.48,-7.36,6.95,21446317
4428,4/24/23 17:26,19.44,-7.36,6.95,21446317
4429,4/24/23 17:41,19.46,-8.2,6.97,21446317
4430,4/24/23 17:56,19.46,-8.47,6.97,21446317
4431,4/24/23 18:11,19.46,-8.58,6.98,21446317
4432,4/24/23 18:26,19.48,-8.58,6.98,21446317
4433,4/24/23 18:41,19.48,-8.64,6.98,21446317
4434,4/24/23 18:56,19.48,-8.69,6.98,21446317
4435,4/24/23 19:11,19.51,-8.7,6.98,21446317
4436,4/24/23 19:26,19.51,-8.73,6.98,21446317
4437,4/24/23 19:41,19.51,-8.7,6.98,21446317
4438,4/24/23 19:56,19.53,-8.69,6.98,21446317
4439,4/24/23 20:11,19.53,-8.72,6.98,21446317
4440,4/24/23 20:26,19.53,-8.64,6.98,21446317
4441,4/24/23 20:41,19.53,-8.7,6.98,21446317
4442,4/24/23 20:56,19.53,-8.69,6.98,21446317
4443,4/24/23 21:11,19.53,-8.73,6.98,21446317
4444,4/24/23 21:26,19.53,-8.72,6.98,21446317
4445,4/24/23 21:41,19.53,-8.75,6.98,21446317
4446,4/24/23 21:56,19.53,-8.78,6.98,21446317
4447,4/24/23 22:11,19.53,-8.8,6.98,21446317
4448,4/24/23 22:26,19.53,-8.8,6.98,21446317
4449,4/24/23 22:41,19.53,-8.84,6.98,21446317
4450,4/24/23 22:56,19.53,-8.75,6.98,21446317
4451,4/24/23 23:11,19.53,-8.72,6.98,21446317
4452,4/24/23 23:26,19.53,-8.69,6.98,21446317
4453,4/24/23 23:41,19.51,-8.75,6.98,21446317
4454,4/24/23 23:56,19.51,-9.33,6.99,21446317
4455,4/25/23 00:11,19.51,-10.11,7,21446317
4456,4/25/23 00:26,19.51,-10.38,7.01,21446317
4457,4/25/23 00:41,19.53,-10.45,7.01,21446317
4458,4/25/23 00:56,19.53,-10.5,7.01,21446317
4459,4/25/23 01:11,19.51,-10.53,7.01,21446317
4460,4/25/23 01:26,19.51,-10.78,7.02,21446317
4461,4/25/23 01:41,19.51,-11.69,7.03,21446317
4462,4/25/23 01:56,19.51,-13.59,7.07,21446317
4463,4/25/23 02:11,19.41,-15.33,7.1,21446317
4464,4/25/23 02:26,19.39,-17.5,7.14,21446317
4465,4/25/23 02:41,19.37,-19.31,7.18,21446317
4466,4/25/23 02:56,19.37,-20.86,7.21,21446317
4467,4/25/23 03:11,19.37,-20.83,7.21,21446317
4468,4/25/23 03:26,19.34,-20.66,7.2,21446317
4469,4/25/23 03:41,19.34,-21.06,7.21,21446317
4470,4/25/23 03:56,19.34,-21.17,7.21,21446317
4471,4/25/23 04:11,19.32,-21.34,7.22,21446317
4472,4/25/23 04:26,19.29,-21.66,7.22,21446317
4473,4/25/23 04:41,19.27,-21.75,7.22,21446317
4474,4/25/23 04:56,19.25,-21.78,7.23,21446317
4475,4/25/23 05:11,19.25,-21.83,7.23,21446317
4476,4/25/23 05:26,19.25,-21.86,7.23,21446317
4477,4/25/23 05:41,19.25,-21.97,7.23,21446317
4478,4/25/23 05:56,19.22,-21.99,7.23,21446317
4479,4/25/23 06:11,19.22,-22.06,7.23,21446317
4480,4/25/23 06:26,19.22,-22.13,7.23,21446317
4481,4/25/23 06:41,19.22,-22.2,7.23,21446317
4482,4/25/23 06:56,19.22,-22.3,7.24,21446317
4483,4/25/23 07:11,19.2,-22.42,7.24,21446317
4484,4/25/23 07:26,19.2,-22.45,7.24,21446317
4485,4/25/23 07:41,19.17,-22.59,7.24,21446317
4486,4/25/23 07:56,19.17,-22.63,7.24,21446317
4487,4/25/23 08:11,19.15,-22.59,7.24,21446317
4488,4/25/23 08:26,19.15,-22.69,7.24,21446317
4489,4/25/23 08:41,19.13,-22.75,7.24,21446317
4490,4/25/23 08:56,19.1,-22.77,7.24,21446317
4491,4/25/23 09:11,19.08,-22.77,7.24,21446317
4492,4/25/23 09:26,19.06,-22.77,7.24,21446317
4493,4/25/23 09:41,19.03,-23.19,7.25,21446317
4494,4/25/23 09:56,18.98,-17.66,7.15,21446317
4495,4/25/23 10:11,19.17,-14.44,7.09,21446317
4496,4/25/23 10:26,19.34,-12.42,7.05,21446317
4497,4/25/23 10:41,19.41,-11.09,7.02,21446317
4498,4/25/23 10:56,19.46,-10.11,7,21446317
4499,4/25/23 11:11,19.46,-9.19,6.99,21446317
4500,4/25/23 11:26,19.48,-8.59,6.98,21446317
4501,4/25/23 11:41,19.48,-8.08,6.97,21446317
4502,4/25/23 11:56,19.48,-7.8,6.96,21446317
4503,4/25/23 12:11,19.51,-7.59,6.96,21446317
4504,4/25/23 12:26,19.51,-7.58,6.96,21446317
4505,4/25/23 12:41,19.51,-7.41,6.95,21446317
4506,4/25/23 12:56,19.51,-7.42,6.95,21446317
4507,4/25/23 13:11,19.51,-7.41,6.95,21446317
4508,4/25/23 13:26,19.51,-7.42,6.95,21446317
4509,4/25/23 13:41,19.51,-6.88,6.94,21446317
4510,4/25/23 13:56,19.51,-6.77,6.94,21446317
4511,4/25/23 14:11,19.48,-6.97,6.95,21446317
4512,4/25/23 14:26,19.48,-7.13,6.95,21446317
4513,4/25/23 14:41,19.48,-7.22,6.95,21446317
4514,4/25/23 14:56,19.48,-7.28,6.95,21446317
4515,4/25/23 15:11,19.48,-7.22,6.95,21446317
4516,4/25/23 15:26,19.46,-7.19,6.95,21446317
4517,4/25/23 15:41,19.46,-7.23,6.95,21446317
4518,4/25/23 15:56,19.44,-7.2,6.95,21446317
4519,4/25/23 16:11,19.41,-7.14,6.95,21446317
4520,4/25/23 16:26,19.39,-7.14,6.95,21446317
4521,4/25/23 16:41,19.41,-7.19,6.95,21446317
4522,4/25/23 16:56,19.41,-7.55,6.96,21446317
4523,4/25/23 17:11,19.41,-7.88,6.96,21446317
4524,4/25/23 17:26,19.41,-7.89,6.96,21446317
4525,4/25/23 17:41,19.44,-7.95,6.96,21446317
4526,4/25/23 17:56,19.44,-7.92,6.96,21446317
4527,4/25/23 18:11,19.44,-7.95,6.96,21446317
4528,4/25/23 18:26,19.44,-7.94,6.96,21446317
4529,4/25/23 18:41,19.44,-7.98,6.96,21446317
4530,4/25/23 18:56,19.46,-7.97,6.96,21446317
4531,4/25/23 19:11,19.46,-7.94,6.96,21446317
4532,4/25/23 19:26,19.46,-8.02,6.97,21446317
4533,4/25/23 19:41,19.46,-8.05,6.97,21446317
4534,4/25/23 19:56,19.46,-8.08,6.97,21446317
4535,4/25/23 20:11,19.46,-8.08,6.97,21446317
4536,4/25/23 20:26,19.48,-8.08,6.97,21446317
4537,4/25/23 20:41,19.48,-8.09,6.97,21446317
4538,4/25/23 20:56,19.48,-8.11,6.97,21446317
4539,4/25/23 21:11,19.48,-8.08,6.97,21446317
4540,4/25/23 21:26,19.48,-8.06,6.97,21446317
4541,4/25/23 21:41,19.48,-8.06,6.97,21446317
4542,4/25/23 21:56,19.48,-8.13,6.97,21446317
4543,4/25/23 22:11,19.48,-8.14,6.97,21446317
4544,4/25/23 22:26,19.48,-8.11,6.97,21446317
4545,4/25/23 22:41,19.48,-8.09,6.97,21446317
4546,4/25/23 22:56,19.48,-8.09,6.97,21446317
4547,4/25/23 23:11,19.48,-8.13,6.97,21446317
4548,4/25/23 23:26,19.48,-8.13,6.97,21446317
4549,4/25/23 23:41,19.48,-8.08,6.97,21446317
4550,4/25/23 23:56,19.48,-8.06,6.97,21446317
4551,4/26/23 00:11,19.48,-8.08,6.97,21446317
4552,4/26/23 00:26,19.48,-8.06,6.97,21446317
4553,4/26/23 00:41,19.48,-8.08,6.97,21446317
4554,4/26/23 00:56,19.48,-8.08,6.97,21446317
4555,4/26/23 01:11,19.51,-8.11,6.97,21446317
4556,4/26/23 01:26,19.51,-8.06,6.97,21446317
4557,4/26/23 01:41,19.51,-8.06,6.97,21446317
4558,4/26/23 01:56,19.48,-8.02,6.97,21446317
4559,4/26/23 02:11,19.48,-7.97,6.96,21446317
4560,4/26/23 02:26,19.48,-8.08,6.97,21446317
4561,4/26/23 02:41,19.48,-8.42,6.97,21446317
4562,4/26/23 02:56,19.48,-8.83,6.98,21446317
4563,4/26/23 03:11,19.48,-9.2,6.99,21446317
4564,4/26/23 03:26,19.48,-9.55,6.99,21446317
4565,4/26/23 03:41,19.48,-9.86,7,21446317
4566,4/26/23 03:56,19.48,-10.16,7.01,21446317
4567,4/26/23 04:11,19.48,-10.56,7.01,21446317
4568,4/26/23 04:26,19.48,-11.06,7.02,21446317
4569,4/26/23 04:41,19.48,-11.77,7.04,21446317
4570,4/26/23 04:56,19.48,-12.69,7.05,21446317
4571,4/26/23 05:11,19.48,-13.84,7.08,21446317
4572,4/26/23 05:26,19.48,-15.05,7.1,21446317
4573,4/26/23 05:41,19.48,-16.14,7.12,21446317
4574,4/26/23 05:56,19.48,-17.03,7.14,21446317
4575,4/26/23 06:11,19.48,-17.69,7.15,21446317
4576,4/26/23 06:26,19.48,-18.16,7.16,21446317
4577,4/26/23 06:41,19.48,-18.55,7.16,21446317
4578,4/26/23 06:56,19.48,-18.84,7.17,21446317
4579,4/26/23 07:11,19.51,-19.05,7.17,21446317
4580,4/26/23 07:26,19.51,-19.16,7.18,21446317
4581,4/26/23 07:41,19.51,-19.2,7.18,21446317
4582,4/26/23 07:56,19.51,-19.17,7.18,21446317
4583,4/26/23 08:11,19.51,-19.13,7.18,21446317
4584,4/26/23 08:26,19.51,-19.08,7.17,21446317
4585,4/26/23 08:41,19.51,-18.95,7.17,21446317
4586,4/26/23 08:56,19.51,-18.83,7.17,21446317
4587,4/26/23 09:11,19.51,-18.73,7.17,21446317
4588,4/26/23 09:26,19.51,-18.56,7.16,21446317
4589,4/26/23 09:41,19.51,-18.3,7.16,21446317
4590,4/26/23 09:56,19.51,-18,7.15,21446317
4591,4/26/23 10:11,19.51,-17.23,7.14,21446317
4592,4/26/23 10:26,19.51,-15.63,7.11,21446317
4593,4/26/23 10:41,19.51,-13.77,7.07,21446317
4594,4/26/23 10:56,19.51,-11.91,7.04,21446317
4595,4/26/23 11:11,19.51,-10.22,7.01,21446317
4596,4/26/23 11:26,19.51,-9.36,6.99,21446317
4597,4/26/23 11:41,19.53,-8.44,6.97,21446317
4598,4/26/23 11:56,19.53,-8.2,6.97,21446317
4599,4/26/23 12:11,19.53,-8.14,6.97,21446317
4600,4/26/23 12:26,19.53,-8.05,6.97,21446317
4601,4/26/23 12:41,19.53,-7.73,6.96,21446317
4602,4/26/23 12:56,19.53,-7.72,6.96,21446317
4603,4/26/23 13:11,19.53,-7.69,6.96,21446317
4604,4/26/23 13:26,19.53,-7.7,6.96,21446317
4605,4/26/23 13:41,19.53,-7.64,6.96,21446317
4606,4/26/23 13:56,19.53,-6.83,6.94,21446317
4607,4/26/23 14:11,19.53,-6.25,6.93,21446317
4608,4/26/23 14:26,19.53,-6.63,6.94,21446317
4609,4/26/23 14:41,19.53,-6.78,6.94,21446317
4610,4/26/23 14:56,19.53,-6.81,6.94,21446317
4611,4/26/23 15:11,19.53,-6.88,6.94,21446317
4612,4/26/23 15:26,19.53,-6.89,6.94,21446317
4613,4/26/23 15:41,19.53,-6.95,6.95,21446317
4614,4/26/23 15:56,19.53,-7.08,6.95,21446317
4615,4/26/23 16:11,19.53,-7.06,6.95,21446317
4616,4/26/23 16:26,19.53,-7,6.95,21446317
4617,4/26/23 16:41,19.53,-6.94,6.94,21446317
4618,4/26/23 16:56,19.53,-6.89,6.94,21446317
4619,4/26/23 17:11,19.53,-6.83,6.94,21446317
4620,4/26/23 17:26,19.53,-6.84,6.94,21446317
4621,4/26/23 17:41,19.53,-6.88,6.94,21446317
4622,4/26/23 17:56,19.53,-6.89,6.94,21446317
4623,4/26/23 18:11,19.53,-6.84,6.94,21446317
4624,4/26/23 18:26,19.53,-6.78,6.94,21446317
4625,4/26/23 18:41,19.53,-6.78,6.94,21446317
4626,4/26/23 18:56,19.53,-6.77,6.94,21446317
4627,4/26/23 19:11,19.53,-6.75,6.94,21446317
4628,4/26/23 19:26,19.53,-6.75,6.94,21446317
4629,4/26/23 19:41,19.53,-6.75,6.94,21446317
4630,4/26/23 19:56,19.53,-6.77,6.94,21446317
4631,4/26/23 20:11,19.53,-6.78,6.94,21446317
4632,4/26/23 20:26,19.53,-6.86,6.94,21446317
4633,4/26/23 20:41,19.53,-6.88,6.94,21446317
4634,4/26/23 20:56,19.53,-6.92,6.94,21446317
4635,4/26/23 21:11,19.53,-6.95,6.95,21446317
4636,4/26/23 21:26,19.53,-7,6.95,21446317
4637,4/26/23 21:41,19.53,-7.03,6.95,21446317
4638,4/26/23 21:56,19.53,-7.03,6.95,21446317
4639,4/26/23 22:11,19.53,-7.06,6.95,21446317
4640,4/26/23 22:26,19.53,-7.06,6.95,21446317
4641,4/26/23 22:41,19.53,-7.08,6.95,21446317
4642,4/26/23 22:56,19.53,-7.09,6.95,21446317
4643,4/26/23 23:11,19.56,-7.11,6.95,21446317
4644,4/26/23 23:26,19.56,-7.11,6.95,21446317
4645,4/26/23 23:41,19.56,-7.09,6.95,21446317
4646,4/26/23 23:56,19.56,-7.09,6.95,21446317
4647,4/27/23 00:11,19.56,-7.09,6.95,21446317
4648,4/27/23 00:26,19.56,-7.09,6.95,21446317
4649,4/27/23 00:41,19.56,-7.06,6.95,21446317
4650,4/27/23 00:56,19.56,-7.06,6.95,21446317
4651,4/27/23 01:11,19.56,-7.09,6.95,21446317
4652,4/27/23 01:26,19.56,-7.11,6.95,21446317
4653,4/27/23 01:41,19.56,-7.16,6.95,21446317
4654,4/27/23 01:56,19.56,-7.2,6.95,21446317
4655,4/27/23 02:11,19.56,-7.3,6.95,21446317
4656,4/27/23 02:26,19.56,-7.44,6.95,21446317
4657,4/27/23 02:41,19.56,-7.58,6.96,21446317
4658,4/27/23 02:56,19.56,-7.73,6.96,21446317
4659,4/27/23 03:11,19.56,-7.94,6.96,21446317
4660,4/27/23 03:26,19.56,-8.16,6.97,21446317
4661,4/27/23 03:41,19.56,-8.41,6.97,21446317
4662,4/27/23 03:56,19.56,-8.69,6.98,21446317
4663,4/27/23 04:11,19.58,-9.06,6.99,21446317
4664,4/27/23 04:26,19.58,-9.48,6.99,21446317
4665,4/27/23 04:41,19.58,-9.97,7,21446317
4666,4/27/23 04:56,19.58,-10.55,7.01,21446317
4667,4/27/23 05:11,19.58,-11.16,7.02,21446317
4668,4/27/23 05:26,19.58,-11.75,7.04,21446317
4669,4/27/23 05:41,19.58,-12.41,7.05,21446317
4670,4/27/23 05:56,19.58,-13.03,7.06,21446317
4671,4/27/23 06:11,19.58,-13.59,7.07,21446317
4672,4/27/23 06:26,19.58,-14.2,7.08,21446317
4673,4/27/23 06:41,19.58,-14.81,7.09,21446317
4674,4/27/23 06:56,19.58,-15.33,7.1,21446317
4675,4/27/23 07:11,19.58,-15.7,7.11,21446317
4676,4/27/23 07:26,19.58,-16.09,7.12,21446317
4677,4/27/23 07:41,19.58,-16.44,7.12,21446317
4678,4/27/23 07:56,19.58,-16.72,7.13,21446317
4679,4/27/23 08:11,19.58,-17.03,7.14,21446317
4680,4/27/23 08:26,19.58,-17.23,7.14,21446317
4681,4/27/23 08:41,19.58,-17.34,7.14,21446317
4682,4/27/23 08:56,19.58,-16.91,7.13,21446317
4683,4/27/23 09:11,19.6,-16.66,7.13,21446317
4684,4/27/23 09:26,19.6,-16.8,7.13,21446317
4685,4/27/23 09:41,19.6,-16.97,7.13,21446317
4686,4/27/23 09:56,19.6,-16.88,7.13,21446317
4687,4/27/23 10:11,19.6,-16.59,7.13,21446317
4688,4/27/23 10:26,19.6,-16.45,7.12,21446317
4689,4/27/23 10:41,19.6,-16.27,7.12,21446317
4690,4/27/23 10:56,19.6,-16.05,7.12,21446317
4691,4/27/23 11:11,19.6,-15.84,7.11,21446317
4692,4/27/23 11:26,19.6,-15.22,7.1,21446317
4693,4/27/23 11:41,19.6,-14.31,7.08,21446317
4694,4/27/23 11:56,19.6,-13.38,7.07,21446317
4695,4/27/23 12:11,19.6,-12.64,7.05,21446317
4696,4/27/23 12:26,19.6,-12.03,7.04,21446317
4697,4/27/23 12:41,19.6,-11.59,7.03,21446317
4698,4/27/23 12:56,19.6,-11.3,7.03,21446317
4699,4/27/23 13:11,19.6,-11.17,7.02,21446317
4700,4/27/23 13:26,19.6,-11.08,7.02,21446317
4701,4/27/23 13:41,19.63,-10.77,7.02,21446317
4702,4/27/23 13:56,19.63,-10.19,7.01,21446317
4703,4/27/23 14:11,19.63,-9.64,7,21446317
4704,4/27/23 14:26,19.63,-9.28,6.99,21446317
4705,4/27/23 14:41,19.63,-9.16,6.99,21446317
4706,4/27/23 14:56,19.63,-9.2,6.99,21446317
4707,4/27/23 15:11,19.63,-9.33,6.99,21446317
4708,4/27/23 15:26,19.63,-9.41,6.99,21446317
4709,4/27/23 15:41,19.63,-9.38,6.99,21446317
4710,4/27/23 15:56,19.63,-9.2,6.99,21446317
4711,4/27/23 16:11,19.63,-8.94,6.98,21446317
