#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4427,4/23/23 18:09,18.22,-22.44,7.46,21446321
4428,4/23/23 18:24,18.22,-22.39,7.46,21446321
4429,4/23/23 18:39,18.22,-22.39,7.46,21446321
4430,4/23/23 18:54,18.22,-22.38,7.46,21446321
4431,4/23/23 19:09,18.22,-22.38,7.46,21446321
4432,4/23/23 19:24,18.22,-22.38,7.46,21446321
4433,4/23/23 19:39,18.22,-22.38,7.46,21446321
4434,4/23/23 19:54,18.22,-22.38,7.46,21446321
4435,4/23/23 20:09,18.22,-22.36,7.45,21446321
4436,4/23/23 20:24,18.22,-22.38,7.46,21446321
4437,4/23/23 20:39,18.22,-22.36,7.45,21446321
4438,4/23/23 20:54,18.22,-22.33,7.45,21446321
4439,4/23/23 21:09,18.22,-22.36,7.45,21446321
4440,4/23/23 21:24,18.22,-22.36,7.45,21446321
4441,4/23/23 21:39,18.22,-22.34,7.45,21446321
4442,4/23/23 21:54,18.22,-22.36,7.45,21446321
4443,4/23/23 22:09,18.22,-22.34,7.45,21446321
4444,4/23/23 22:24,18.22,-22.33,7.45,21446321
4445,4/23/23 22:39,18.22,-22.33,7.45,21446321
4446,4/23/23 22:54,18.22,-22.33,7.45,21446321
4447,4/23/23 23:09,18.22,-22.34,7.45,21446321
4448,4/23/23 23:24,18.22,-22.33,7.45,21446321
4449,4/23/23 23:39,18.22,-22.31,7.45,21446321
4450,4/23/23 23:54,18.22,-22.34,7.45,21446321
4451,4/24/23 00:09,18.22,-22.34,7.45,21446321
4452,4/24/23 00:24,18.22,-22.31,7.45,21446321
4453,4/24/23 00:39,18.22,-22.33,7.45,21446321
4454,4/24/23 00:54,18.22,-22.33,7.45,21446321
4455,4/24/23 01:09,18.22,-22.31,7.45,21446321
4456,4/24/23 01:24,18.25,-22.33,7.45,21446321
4457,4/24/23 01:39,18.25,-22.34,7.45,21446321
4458,4/24/23 01:54,18.25,-22.36,7.45,21446321
4459,4/24/23 02:09,18.25,-22.34,7.45,21446321
4460,4/24/23 02:24,18.25,-22.36,7.45,21446321
4461,4/24/23 02:39,18.25,-22.34,7.45,21446321
4462,4/24/23 02:54,18.25,-22.33,7.45,21446321
4463,4/24/23 03:09,18.25,-22.34,7.45,21446321
4464,4/24/23 03:24,18.25,-22.33,7.45,21446321
4465,4/24/23 03:39,18.25,-22.31,7.45,21446321
4466,4/24/23 03:54,18.25,-22.31,7.45,21446321
4467,4/24/23 04:09,18.25,-22.33,7.45,21446321
4468,4/24/23 04:24,18.25,-22.33,7.45,21446321
4469,4/24/23 04:39,18.25,-22.28,7.45,21446321
4470,4/24/23 04:54,18.25,-22.31,7.45,21446321
4471,4/24/23 05:09,18.25,-22.27,7.45,21446321
4472,4/24/23 05:24,18.25,-22.27,7.45,21446321
4473,4/24/23 05:39,18.25,-22.27,7.45,21446321
4474,4/24/23 05:54,18.25,-22.28,7.45,21446321
4475,4/24/23 06:09,18.25,-22.27,7.45,21446321
4476,4/24/23 06:24,18.25,-22.3,7.45,21446321
4477,4/24/23 06:39,18.25,-22.28,7.45,21446321
4478,4/24/23 06:54,18.25,-22.28,7.45,21446321
4479,4/24/23 07:09,18.25,-22.27,7.45,21446321
4480,4/24/23 07:24,18.25,-22.28,7.45,21446321
4481,4/24/23 07:39,18.25,-22.25,7.45,21446321
4482,4/24/23 07:54,18.25,-22.22,7.45,21446321
4483,4/24/23 08:09,18.25,-22.2,7.45,21446321
4484,4/24/23 08:24,18.25,-22.2,7.45,21446321
4485,4/24/23 08:39,18.25,-22.22,7.45,21446321
4486,4/24/23 08:54,18.25,-22.22,7.45,21446321
4487,4/24/23 09:09,18.25,-22.25,7.45,21446321
4488,4/24/23 09:24,18.25,-22.25,7.45,21446321
4489,4/24/23 09:39,18.25,-22.22,7.45,21446321
4490,4/24/23 09:54,18.25,-22.2,7.45,21446321
4491,4/24/23 10:09,18.25,-22.22,7.45,21446321
4492,4/24/23 10:24,18.25,-22.2,7.45,21446321
4493,4/24/23 10:39,18.25,-22.19,7.45,21446321
4494,4/24/23 10:54,18.25,-22.19,7.45,21446321
4495,4/24/23 11:09,18.25,-22.2,7.45,21446321
4496,4/24/23 11:24,18.25,-22.2,7.45,21446321
4497,4/24/23 11:39,18.25,-22.19,7.45,21446321
4498,4/24/23 11:54,18.25,-22.2,7.45,21446321
4499,4/24/23 12:09,18.25,-22.19,7.45,21446321
4500,4/24/23 12:24,18.25,-22.19,7.45,21446321
4501,4/24/23 12:39,18.25,-22.19,7.45,21446321
4502,4/24/23 12:54,18.25,-22.16,7.45,21446321
4503,4/24/23 13:09,18.25,-22.13,7.45,21446321
4504,4/24/23 13:24,18.25,-22.13,7.45,21446321
4505,4/24/23 13:39,18.25,-22.16,7.45,21446321
4506,4/24/23 13:54,18.25,-22.17,7.45,21446321
4507,4/24/23 14:09,18.25,-22.17,7.45,21446321
4508,4/24/23 14:24,18.25,-22.16,7.45,21446321
4509,4/24/23 14:39,18.25,-22.14,7.45,21446321
4510,4/24/23 14:54,18.25,-22.13,7.45,21446321
4511,4/24/23 15:09,18.25,-22.11,7.45,21446321
4512,4/24/23 15:24,18.25,-22.09,7.45,21446321
4513,4/24/23 15:39,18.25,-22.09,7.45,21446321
4514,4/24/23 15:54,18.25,-22.08,7.45,21446321
4515,4/24/23 16:09,18.25,-22.08,7.45,21446321
4516,4/24/23 16:24,18.25,-22.06,7.45,21446321
4517,4/24/23 16:39,18.25,-22.13,7.45,21446321
4518,4/24/23 16:54,18.25,-22.19,7.45,21446321
4519,4/24/23 17:09,18.25,-22.13,7.45,21446321
4520,4/24/23 17:24,18.25,-22.09,7.45,21446321
4521,4/24/23 17:39,18.25,-22.09,7.45,21446321
4522,4/24/23 17:54,18.25,-22.08,7.45,21446321
4523,4/24/23 18:09,18.25,-22.08,7.45,21446321
4524,4/24/23 18:24,18.25,-22.09,7.45,21446321
4525,4/24/23 18:39,18.25,-22.08,7.45,21446321
4526,4/24/23 18:54,18.25,-22.09,7.45,21446321
4527,4/24/23 19:09,18.25,-21.92,7.45,21446321
4528,4/24/23 19:24,18.25,-21.91,7.45,21446321
4529,4/24/23 19:39,18.25,-21.92,7.45,21446321
4530,4/24/23 19:54,18.25,-21.97,7.45,21446321
4531,4/24/23 20:09,18.25,-21.99,7.45,21446321
4532,4/24/23 20:24,18.25,-21.88,7.45,21446321
4533,4/24/23 20:39,18.25,-21.86,7.45,21446321
4534,4/24/23 20:54,18.25,-21.89,7.45,21446321
4535,4/24/23 21:09,18.25,-21.94,7.45,21446321
4536,4/24/23 21:24,18.25,-21.92,7.45,21446321
4537,4/24/23 21:39,18.25,-21.95,7.45,21446321
4538,4/24/23 21:54,18.25,-21.97,7.45,21446321
4539,4/24/23 22:09,18.25,-21.94,7.45,21446321
4540,4/24/23 22:24,18.25,-21.95,7.45,21446321
4541,4/24/23 22:39,18.25,-21.95,7.45,21446321
4542,4/24/23 22:54,18.25,-21.95,7.45,21446321
4543,4/24/23 23:09,18.25,-21.97,7.45,21446321
4544,4/24/23 23:24,18.25,-21.97,7.45,21446321
4545,4/24/23 23:39,18.25,-21.95,7.45,21446321
4546,4/24/23 23:54,18.25,-21.95,7.45,21446321
4547,4/25/23 00:09,18.25,-21.95,7.45,21446321
4548,4/25/23 00:24,18.25,-21.92,7.45,21446321
4549,4/25/23 00:39,18.25,-21.92,7.45,21446321
4550,4/25/23 00:54,18.25,-21.95,7.45,21446321
4551,4/25/23 01:09,18.25,-21.97,7.45,21446321
4552,4/25/23 01:24,18.25,-21.97,7.45,21446321
4553,4/25/23 01:39,18.25,-21.97,7.45,21446321
4554,4/25/23 01:54,18.25,-21.95,7.45,21446321
4555,4/25/23 02:09,18.25,-21.99,7.45,21446321
4556,4/25/23 02:24,18.25,-21.92,7.45,21446321
4557,4/25/23 02:39,18.25,-21.95,7.45,21446321
4558,4/25/23 02:54,18.25,-21.97,7.45,21446321
4559,4/25/23 03:09,18.25,-21.94,7.45,21446321
4560,4/25/23 03:24,18.25,-21.94,7.45,21446321
4561,4/25/23 03:39,18.25,-21.97,7.45,21446321
4562,4/25/23 03:54,18.25,-22,7.45,21446321
4563,4/25/23 04:09,18.25,-21.99,7.45,21446321
4564,4/25/23 04:24,18.25,-21.99,7.45,21446321
4565,4/25/23 04:39,18.25,-21.95,7.45,21446321
4566,4/25/23 04:54,18.25,-21.95,7.45,21446321
4567,4/25/23 05:09,18.25,-21.97,7.45,21446321
4568,4/25/23 05:24,18.25,-21.99,7.45,21446321
4569,4/25/23 05:39,18.25,-21.97,7.45,21446321
4570,4/25/23 05:54,18.25,-21.99,7.45,21446321
4571,4/25/23 06:09,18.25,-21.97,7.45,21446321
4572,4/25/23 06:24,18.25,-21.94,7.45,21446321
4573,4/25/23 06:39,18.25,-21.92,7.45,21446321
4574,4/25/23 06:54,18.25,-21.94,7.45,21446321
4575,4/25/23 07:09,18.25,-21.97,7.45,21446321
4576,4/25/23 07:24,18.25,-21.95,7.45,21446321
4577,4/25/23 07:39,18.25,-21.97,7.45,21446321
4578,4/25/23 07:54,18.25,-21.97,7.45,21446321
4579,4/25/23 08:09,18.25,-21.92,7.45,21446321
4580,4/25/23 08:24,18.25,-21.91,7.45,21446321
4581,4/25/23 08:39,18.25,-21.92,7.45,21446321
4582,4/25/23 08:54,18.25,-21.92,7.45,21446321
4583,4/25/23 09:09,18.25,-21.91,7.45,21446321
4584,4/25/23 09:24,18.25,-21.92,7.45,21446321
4585,4/25/23 09:39,18.25,-21.94,7.45,21446321
4586,4/25/23 09:54,18.25,-21.94,7.45,21446321
4587,4/25/23 10:09,18.25,-21.92,7.45,21446321
4588,4/25/23 10:24,18.25,-21.89,7.45,21446321
4589,4/25/23 10:39,18.25,-21.89,7.45,21446321
4590,4/25/23 10:54,18.25,-21.91,7.45,21446321
4591,4/25/23 11:09,18.25,-21.92,7.45,21446321
4592,4/25/23 11:24,18.25,-21.91,7.45,21446321
4593,4/25/23 11:39,18.25,-21.92,7.45,21446321
4594,4/25/23 11:54,18.25,-21.92,7.45,21446321
4595,4/25/23 12:09,18.25,-21.91,7.45,21446321
4596,4/25/23 12:24,18.25,-21.91,7.45,21446321
4597,4/25/23 12:39,18.25,-21.89,7.45,21446321
4598,4/25/23 12:54,18.25,-21.91,7.45,21446321
4599,4/25/23 13:09,18.25,-21.89,7.45,21446321
4600,4/25/23 13:24,18.25,-21.88,7.45,21446321
4601,4/25/23 13:39,18.25,-21.88,7.45,21446321
4602,4/25/23 13:54,18.25,-21.84,7.44,21446321
4603,4/25/23 14:09,18.25,-21.84,7.44,21446321
4604,4/25/23 14:24,18.25,-21.86,7.45,21446321
4605,4/25/23 14:39,18.25,-21.86,7.45,21446321
4606,4/25/23 14:54,18.25,-21.86,7.45,21446321
4607,4/25/23 15:09,18.25,-21.86,7.45,21446321
4608,4/25/23 15:24,18.25,-21.86,7.45,21446321
4609,4/25/23 15:39,18.25,-21.88,7.45,21446321
4610,4/25/23 15:54,18.25,-21.88,7.45,21446321
4611,4/25/23 16:09,18.25,-21.86,7.45,21446321
4612,4/25/23 16:24,18.25,-21.86,7.45,21446321
4613,4/25/23 16:39,18.25,-21.86,7.45,21446321
4614,4/25/23 16:54,18.25,-21.84,7.44,21446321
4615,4/25/23 17:09,18.25,-21.84,7.44,21446321
4616,4/25/23 17:24,18.25,-21.84,7.44,21446321
4617,4/25/23 17:39,18.25,-21.83,7.44,21446321
4618,4/25/23 17:54,18.25,-21.83,7.44,21446321
4619,4/25/23 18:09,18.25,-21.84,7.44,21446321
4620,4/25/23 18:24,18.25,-21.84,7.44,21446321
4621,4/25/23 18:39,18.25,-21.83,7.44,21446321
4622,4/25/23 18:54,18.25,-21.83,7.44,21446321
4623,4/25/23 19:09,18.25,-21.83,7.44,21446321
4624,4/25/23 19:24,18.25,-21.84,7.44,21446321
4625,4/25/23 19:39,18.25,-21.84,7.44,21446321
4626,4/25/23 19:54,18.25,-21.86,7.45,21446321
4627,4/25/23 20:09,18.25,-21.86,7.45,21446321
4628,4/25/23 20:24,18.25,-21.88,7.45,21446321
4629,4/25/23 20:39,18.25,-21.88,7.45,21446321
4630,4/25/23 20:54,18.25,-21.86,7.45,21446321
4631,4/25/23 21:09,18.25,-21.84,7.44,21446321
4632,4/25/23 21:24,18.25,-21.84,7.44,21446321
4633,4/25/23 21:39,18.25,-21.84,7.44,21446321
4634,4/25/23 21:54,18.25,-21.84,7.44,21446321
4635,4/25/23 22:09,18.25,-21.83,7.44,21446321
4636,4/25/23 22:24,18.25,-21.83,7.44,21446321
4637,4/25/23 22:39,18.25,-21.83,7.44,21446321
4638,4/25/23 22:54,18.25,-21.61,7.44,21446321
4639,4/25/23 23:09,18.25,-21.63,7.44,21446321
4640,4/25/23 23:24,18.25,-21.66,7.44,21446321
4641,4/25/23 23:39,18.25,-21.69,7.44,21446321
4642,4/25/23 23:54,18.25,-21.7,7.44,21446321
4643,4/26/23 00:09,18.25,-21.7,7.44,21446321
4644,4/26/23 00:24,18.25,-21.74,7.44,21446321
4645,4/26/23 00:39,18.25,-21.75,7.44,21446321
4646,4/26/23 00:54,18.25,-21.75,7.44,21446321
4647,4/26/23 01:09,18.25,-21.77,7.44,21446321
4648,4/26/23 01:24,18.25,-21.75,7.44,21446321
4649,4/26/23 01:39,18.25,-21.75,7.44,21446321
4650,4/26/23 01:54,18.25,-21.74,7.44,21446321
4651,4/26/23 02:09,18.25,-21.74,7.44,21446321
4652,4/26/23 02:24,18.25,-21.75,7.44,21446321
4653,4/26/23 02:39,18.25,-21.75,7.44,21446321
4654,4/26/23 02:54,18.25,-21.75,7.44,21446321
4655,4/26/23 03:09,18.25,-21.77,7.44,21446321
4656,4/26/23 03:24,18.25,-21.78,7.44,21446321
4657,4/26/23 03:39,18.25,-21.75,7.44,21446321
4658,4/26/23 03:54,18.25,-21.8,7.44,21446321
4659,4/26/23 04:09,18.25,-21.78,7.44,21446321
4660,4/26/23 04:24,18.25,-21.75,7.44,21446321
4661,4/26/23 04:39,18.25,-21.75,7.44,21446321
4662,4/26/23 04:54,18.25,-21.75,7.44,21446321
4663,4/26/23 05:09,18.25,-21.75,7.44,21446321
4664,4/26/23 05:24,18.27,-21.7,7.44,21446321
4665,4/26/23 05:39,18.27,-21.77,7.44,21446321
4666,4/26/23 05:54,18.27,-21.77,7.44,21446321
4667,4/26/23 06:09,18.27,-21.75,7.44,21446321
4668,4/26/23 06:24,18.27,-21.75,7.44,21446321
4669,4/26/23 06:39,18.27,-21.75,7.44,21446321
4670,4/26/23 06:54,18.27,-21.74,7.44,21446321
4671,4/26/23 07:09,18.27,-21.74,7.44,21446321
4672,4/26/23 07:24,18.27,-21.72,7.44,21446321
4673,4/26/23 07:39,18.27,-21.74,7.44,21446321
4674,4/26/23 07:54,18.27,-21.74,7.44,21446321
4675,4/26/23 08:09,18.27,-21.74,7.44,21446321
4676,4/26/23 08:24,18.27,-21.74,7.44,21446321
4677,4/26/23 08:39,18.27,-21.72,7.44,21446321
4678,4/26/23 08:54,18.27,-21.72,7.44,21446321
4679,4/26/23 09:09,18.27,-21.74,7.44,21446321
4680,4/26/23 09:24,18.27,-21.74,7.44,21446321
4681,4/26/23 09:39,18.27,-21.69,7.44,21446321
4682,4/26/23 09:54,18.27,-21.7,7.44,21446321
4683,4/26/23 10:09,18.27,-21.72,7.44,21446321
4684,4/26/23 10:24,18.3,-21.72,7.44,21446321
4685,4/26/23 10:39,18.3,-21.7,7.44,21446321
4686,4/26/23 10:54,18.3,-21.72,7.44,21446321
4687,4/26/23 11:09,18.3,-21.7,7.44,21446321
4688,4/26/23 11:24,18.3,-21.69,7.44,21446321
4689,4/26/23 11:39,18.3,-21.69,7.44,21446321
4690,4/26/23 11:54,18.3,-21.69,7.44,21446321
4691,4/26/23 12:09,18.3,-21.69,7.44,21446321
4692,4/26/23 12:24,18.3,-21.69,7.44,21446321
4693,4/26/23 12:39,18.3,-21.69,7.44,21446321
4694,4/26/23 12:54,18.3,-21.69,7.44,21446321
4695,4/26/23 13:09,18.3,-21.69,7.44,21446321
4696,4/26/23 13:24,18.3,-21.67,7.44,21446321
4697,4/26/23 13:39,18.3,-21.69,7.44,21446321
4698,4/26/23 13:54,18.3,-21.69,7.44,21446321
4699,4/26/23 14:09,18.3,-21.69,7.44,21446321
4700,4/26/23 14:24,18.3,-21.66,7.44,21446321
4701,4/26/23 14:39,18.3,-21.69,7.44,21446321
4702,4/26/23 14:54,18.3,-21.66,7.44,21446321
4703,4/26/23 15:09,18.3,-21.66,7.44,21446321
4704,4/26/23 15:24,18.3,-21.66,7.44,21446321
4705,4/26/23 15:39,18.3,-21.67,7.44,21446321
4706,4/26/23 15:54,18.3,-21.69,7.44,21446321
4707,4/26/23 16:09,18.3,-21.7,7.44,21446321
4708,4/26/23 16:24,18.32,-21.67,7.44,21446321
4709,4/26/23 16:39,18.32,-21.63,7.44,21446321
4710,4/26/23 16:54,18.32,-21.64,7.44,21446321
4711,4/26/23 17:09,18.32,-21.63,7.44,21446321
4712,4/26/23 17:24,18.32,-21.64,7.44,21446321
4713,4/26/23 17:39,18.32,-21.66,7.44,21446321
4714,4/26/23 17:54,18.32,-21.66,7.44,21446321
4715,4/26/23 18:09,18.32,-21.64,7.44,21446321
4716,4/26/23 18:24,18.32,-21.66,7.44,21446321
4717,4/26/23 18:39,18.32,-21.66,7.44,21446321
4718,4/26/23 18:54,18.32,-21.64,7.44,21446321
4719,4/26/23 19:09,18.32,-21.63,7.44,21446321
4720,4/26/23 19:24,18.32,-21.63,7.44,21446321
4721,4/26/23 19:39,18.32,-21.61,7.44,21446321
4722,4/26/23 19:54,18.32,-21.63,7.44,21446321
4723,4/26/23 20:09,18.32,-21.63,7.44,21446321
4724,4/26/23 20:24,18.32,-21.31,7.43,21446321
4725,4/26/23 20:39,18.32,-21.45,7.44,21446321
4726,4/26/23 20:54,18.32,-21.52,7.44,21446321
4727,4/26/23 21:09,18.32,-21.55,7.44,21446321
4728,4/26/23 21:24,18.32,-21.55,7.44,21446321
4729,4/26/23 21:39,18.32,-21.55,7.44,21446321
4730,4/26/23 21:54,18.32,-21.52,7.44,21446321
4731,4/26/23 22:09,18.32,-21.53,7.44,21446321
4732,4/26/23 22:24,18.32,-21.52,7.44,21446321
4733,4/26/23 22:39,18.32,-21.53,7.44,21446321
4734,4/26/23 22:54,18.32,-21.53,7.44,21446321
4735,4/26/23 23:09,18.32,-21.53,7.44,21446321
4736,4/26/23 23:24,18.32,-21.53,7.44,21446321
4737,4/26/23 23:39,18.32,-21.52,7.44,21446321
4738,4/26/23 23:54,18.32,-21.52,7.44,21446321
4739,4/27/23 00:09,18.32,-21.5,7.44,21446321
4740,4/27/23 00:24,18.34,-21.5,7.44,21446321
4741,4/27/23 00:39,18.34,-21.49,7.44,21446321
4742,4/27/23 00:54,18.34,-21.49,7.44,21446321
4743,4/27/23 01:09,18.34,-21.34,7.44,21446321
4744,4/27/23 01:24,18.34,-21.31,7.43,21446321
4745,4/27/23 01:39,18.34,-21.24,7.43,21446321
4746,4/27/23 01:54,18.34,-21.25,7.43,21446321
4747,4/27/23 02:09,18.34,-21.3,7.43,21446321
4748,4/27/23 02:24,18.34,-21.34,7.44,21446321
4749,4/27/23 02:39,18.34,-21.34,7.44,21446321
4750,4/27/23 02:54,18.34,-21.34,7.44,21446321
4751,4/27/23 03:09,18.34,-21.34,7.44,21446321
4752,4/27/23 03:24,18.34,-21.36,7.44,21446321
4753,4/27/23 03:39,18.34,-21.38,7.44,21446321
4754,4/27/23 03:54,18.34,-21.38,7.44,21446321
4755,4/27/23 04:09,18.34,-21.38,7.44,21446321
4756,4/27/23 04:24,18.37,-21.39,7.44,21446321
4757,4/27/23 04:39,18.37,-21.39,7.44,21446321
4758,4/27/23 04:54,18.37,-21.41,7.44,21446321
4759,4/27/23 05:09,18.37,-21.39,7.44,21446321
4760,4/27/23 05:24,18.37,-21.38,7.44,21446321
4761,4/27/23 05:39,18.37,-21.39,7.44,21446321
4762,4/27/23 05:54,18.37,-21.39,7.44,21446321
4763,4/27/23 06:09,18.37,-21.41,7.44,21446321
4764,4/27/23 06:24,18.37,-21.39,7.44,21446321
4765,4/27/23 06:39,18.37,-21.38,7.44,21446321
4766,4/27/23 06:54,18.37,-21.39,7.44,21446321
4767,4/27/23 07:09,18.37,-21.41,7.44,21446321
4768,4/27/23 07:24,18.37,-21.36,7.44,21446321
4769,4/27/23 07:39,18.39,-21.38,7.44,21446321
4770,4/27/23 07:54,18.39,-21.39,7.44,21446321
4771,4/27/23 08:09,18.39,-21.39,7.44,21446321
4772,4/27/23 08:24,18.39,-21.38,7.44,21446321
4773,4/27/23 08:39,18.39,-21.33,7.43,21446321
4774,4/27/23 08:54,18.39,-21.36,7.44,21446321
4775,4/27/23 09:09,18.39,-21.36,7.44,21446321
4776,4/27/23 09:24,18.39,-21.38,7.44,21446321
4777,4/27/23 09:39,18.39,-21.36,7.44,21446321
4778,4/27/23 09:54,18.39,-21.38,7.44,21446321
4779,4/27/23 10:09,18.39,-21.39,7.44,21446321
4780,4/27/23 10:24,18.41,-21.38,7.44,21446321
4781,4/27/23 10:39,18.41,-21.39,7.44,21446321
4782,4/27/23 10:54,18.41,-21.36,7.44,21446321
4783,4/27/23 11:09,18.41,-21.39,7.44,21446321
4784,4/27/23 11:24,18.41,-21.39,7.44,21446321
4785,4/27/23 11:39,18.41,-21.38,7.44,21446321
4786,4/27/23 11:54,18.41,-21.38,7.44,21446321
4787,4/27/23 12:09,18.41,-21.39,7.44,21446321
4788,4/27/23 12:24,18.41,-21.38,7.44,21446321
4789,4/27/23 12:39,18.41,-21.36,7.44,21446321
4790,4/27/23 12:54,18.41,-21.36,7.44,21446321
4791,4/27/23 13:09,18.41,-21.36,7.44,21446321
4792,4/27/23 13:24,18.44,-21.39,7.44,21446321
4793,4/27/23 13:39,18.44,-21.39,7.44,21446321
4794,4/27/23 13:54,18.44,-21.38,7.44,21446321
4795,4/27/23 14:09,18.44,-21.36,7.44,21446321
4796,4/27/23 14:24,18.44,-21.36,7.44,21446321
4797,4/27/23 14:39,18.44,-21.36,7.44,21446321
4798,4/27/23 14:54,18.44,-21.34,7.43,21446321
4799,4/27/23 15:09,18.44,-21.34,7.43,21446321
4800,4/27/23 15:24,18.44,-21.33,7.43,21446321
4801,4/27/23 15:39,18.44,-21.33,7.43,21446321
4802,4/27/23 15:54,18.44,-21.33,7.43,21446321
4803,4/27/23 16:09,18.46,-21.34,7.43,21446321
4804,4/27/23 16:24,18.46,-21.34,7.43,21446321
4805,4/27/23 16:39,18.46,-21.33,7.43,21446321
4806,4/27/23 16:54,18.46,-21.33,7.43,21446321
4807,4/27/23 17:09,18.46,-21.31,7.43,21446321
4808,4/27/23 17:24,18.46,-21.3,7.43,21446321
4809,4/27/23 17:39,18.46,-21.3,7.43,21446321
4810,4/27/23 17:54,18.46,-21.28,7.43,21446321
4811,4/27/23 18:09,18.46,-21.24,7.43,21446321
4812,4/27/23 18:24,18.46,-21.28,7.43,21446321
4813,4/27/23 18:39,18.46,-21.28,7.43,21446321
4814,4/27/23 18:54,18.46,-21.27,7.43,21446321
4815,4/27/23 19:09,18.46,-21.27,7.43,21446321
4816,4/27/23 19:24,18.49,-21.22,7.43,21446321
4817,4/27/23 19:39,18.49,-21.24,7.43,21446321
4818,4/27/23 19:54,18.49,-21.24,7.43,21446321
4819,4/27/23 20:09,18.49,-21.24,7.43,21446321
4820,4/27/23 20:24,18.49,-21.05,7.43,21446321
4821,4/27/23 20:39,18.49,-21.03,7.43,21446321
4822,4/27/23 20:54,18.49,-21.06,7.43,21446321
4823,4/27/23 21:09,18.49,-21.09,7.43,21446321
4824,4/27/23 21:24,18.49,-21.11,7.43,21446321
4825,4/27/23 21:39,18.49,-21.13,7.43,21446321
4826,4/27/23 21:54,18.49,-21.13,7.43,21446321
4827,4/27/23 22:09,18.49,-21.13,7.43,21446321
4828,4/27/23 22:24,18.51,-21.11,7.43,21446321
4829,4/27/23 22:39,18.51,-21.09,7.43,21446321
4830,4/27/23 22:54,18.51,-21.09,7.43,21446321
4831,4/27/23 23:09,18.51,-21.09,7.43,21446321
4832,4/27/23 23:24,18.51,-21.09,7.43,21446321
4833,4/27/23 23:39,18.51,-21.09,7.43,21446321
4834,4/27/23 23:54,18.51,-21.09,7.43,21446321
4835,4/28/23 00:09,18.51,-21.06,7.43,21446321
4836,4/28/23 00:24,18.51,-21.08,7.43,21446321
4837,4/28/23 00:39,18.51,-21.09,7.43,21446321
4838,4/28/23 00:54,18.51,-21.08,7.43,21446321
4839,4/28/23 01:09,18.51,-21.05,7.43,21446321
4840,4/28/23 01:24,18.53,-21.02,7.43,21446321
4841,4/28/23 01:39,18.53,-21.03,7.43,21446321
4842,4/28/23 01:54,18.53,-21.05,7.43,21446321
4843,4/28/23 02:09,18.53,-21.02,7.43,21446321
4844,4/28/23 02:24,18.53,-21,7.43,21446321
4845,4/28/23 02:39,18.53,-20.99,7.43,21446321
4846,4/28/23 02:54,18.53,-20.99,7.43,21446321
4847,4/28/23 03:09,18.53,-20.95,7.43,21446321
4848,4/28/23 03:24,18.53,-20.95,7.43,21446321
4849,4/28/23 03:39,18.53,-20.95,7.43,21446321
4850,4/28/23 03:54,18.56,-20.97,7.43,21446321
4851,4/28/23 04:09,18.56,-20.94,7.43,21446321
4852,4/28/23 04:24,18.56,-20.95,7.43,21446321
4853,4/28/23 04:39,18.56,-20.94,7.43,21446321
4854,4/28/23 04:54,18.56,-20.95,7.43,21446321
4855,4/28/23 05:09,18.56,-20.94,7.43,21446321
4856,4/28/23 05:24,18.56,-20.95,7.43,21446321
4857,4/28/23 05:39,18.56,-20.92,7.43,21446321
4858,4/28/23 05:54,18.56,-20.94,7.43,21446321
4859,4/28/23 06:09,18.58,-20.86,7.43,21446321
4860,4/28/23 06:24,18.58,-20.92,7.43,21446321
4861,4/28/23 06:39,18.58,-20.92,7.43,21446321
4862,4/28/23 06:54,18.58,-20.92,7.43,21446321
4863,4/28/23 07:09,18.58,-20.91,7.43,21446321
4864,4/28/23 07:24,18.58,-20.91,7.43,21446321
4865,4/28/23 07:39,18.58,-20.89,7.43,21446321
4866,4/28/23 07:54,18.58,-20.89,7.43,21446321
4867,4/28/23 08:09,18.58,-20.88,7.43,21446321
4868,4/28/23 08:24,18.58,-20.88,7.43,21446321
4869,4/28/23 08:39,18.6,-20.89,7.43,21446321
4870,4/28/23 08:54,18.6,-20.86,7.43,21446321
4871,4/28/23 09:09,18.6,-20.86,7.43,21446321
4872,4/28/23 09:24,18.6,-20.84,7.43,21446321
4873,4/28/23 09:39,18.6,-20.84,7.43,21446321
4874,4/28/23 09:54,18.6,-20.81,7.42,21446321
4875,4/28/23 10:09,18.6,-20.84,7.43,21446321
4876,4/28/23 10:24,18.6,-20.83,7.42,21446321
4877,4/28/23 10:39,18.6,-20.83,7.42,21446321
4878,4/28/23 10:54,18.63,-20.84,7.43,21446321
4879,4/28/23 11:09,18.63,-20.83,7.42,21446321
4880,4/28/23 11:24,18.63,-20.83,7.42,21446321
4881,4/28/23 11:39,18.63,-20.83,7.42,21446321
4882,4/28/23 11:54,18.63,-20.8,7.42,21446321
4883,4/28/23 12:09,18.63,-20.8,7.42,21446321
4884,4/28/23 12:24,18.63,-20.78,7.42,21446321
4885,4/28/23 12:39,18.63,-20.77,7.42,21446321
4886,4/28/23 12:54,18.63,-20.75,7.42,21446321
4887,4/28/23 13:09,18.63,-20.77,7.42,21446321
4888,4/28/23 13:24,18.65,-20.75,7.42,21446321
4889,4/28/23 13:39,18.65,-20.74,7.42,21446321
4890,4/28/23 13:54,18.65,-20.7,7.42,21446321
