#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
482,3/14/23 14:54,17.53,-16.42,7.14,21414145
483,3/14/23 15:09,17.34,-15.95,7.14,21414145
484,3/14/23 15:24,17.3,-15.94,7.14,21414145
485,3/14/23 15:39,17.27,-15.73,7.13,21414145
486,3/14/23 15:54,17.15,-15.39,7.13,21414145
487,3/14/23 16:09,17.18,-15.27,7.12,21414145
488,3/14/23 16:24,17.13,-15.02,7.12,21414145
489,3/14/23 16:39,17.18,-14.86,7.12,21414145
490,3/14/23 16:54,17.2,-14.67,7.11,21414145
491,3/14/23 17:09,17.25,-14.66,7.11,21414145
492,3/14/23 17:24,17.37,-14.27,7.1,21414145
493,3/14/23 17:39,17.42,-14.2,7.1,21414145
494,3/14/23 17:54,17.46,-14.14,7.1,21414145
495,3/14/23 18:09,17.61,-13.83,7.1,21414145
496,3/14/23 18:24,17.75,-13.67,7.09,21414145
497,3/14/23 18:39,17.8,-13.72,7.09,21414145
498,3/14/23 18:54,17.84,-13.56,7.09,21414145
499,3/14/23 19:09,17.87,-13.55,7.09,21414145
500,3/14/23 19:24,17.8,-13.48,7.09,21414145
501,3/14/23 19:39,17.75,-13.53,7.09,21414145
502,3/14/23 19:54,17.65,-13.45,7.09,21414145
503,3/14/23 20:09,17.56,-13.41,7.09,21414145
504,3/14/23 20:24,17.58,-13.48,7.09,21414145
505,3/14/23 20:39,17.56,-13.38,7.09,21414145
506,3/14/23 20:54,17.42,-13.3,7.09,21414145
507,3/14/23 21:09,17.25,-13.28,7.09,21414145
508,3/14/23 21:24,17.11,-13.34,7.09,21414145
509,3/14/23 21:39,17.06,-13.38,7.09,21414145
510,3/14/23 21:54,16.99,-13.41,7.09,21414145
511,3/14/23 22:09,16.94,-13.48,7.09,21414145
512,3/14/23 22:24,16.84,-13.47,7.09,21414145
513,3/14/23 22:39,16.77,-13.52,7.09,21414145
514,3/14/23 22:54,16.7,-13.58,7.09,21414145
515,3/14/23 23:09,16.7,-13.63,7.09,21414145
516,3/14/23 23:24,16.61,-13.69,7.09,21414145
517,3/14/23 23:39,16.53,-13.81,7.1,21414145
518,3/14/23 23:54,16.58,-13.95,7.1,21414145
519,3/15/23 00:09,16.58,-13.98,7.1,21414145
520,3/15/23 00:24,16.61,-14.14,7.1,21414145
521,3/15/23 00:39,16.65,-14.13,7.1,21414145
522,3/15/23 00:54,16.58,-14.17,7.1,21414145
523,3/15/23 01:09,16.56,-14.31,7.11,21414145
524,3/15/23 01:24,16.56,-14.38,7.11,21414145
525,3/15/23 01:39,16.58,-14.47,7.11,21414145
526,3/15/23 01:54,16.61,-14.59,7.11,21414145
527,3/15/23 02:09,16.65,-14.72,7.11,21414145
528,3/15/23 02:24,16.7,-14.81,7.12,21414145
529,3/15/23 02:39,16.7,-14.91,7.12,21414145
530,3/15/23 02:54,16.75,-14.95,7.12,21414145
531,3/15/23 03:09,16.68,-15.03,7.12,21414145
532,3/15/23 03:24,16.7,-15.11,7.12,21414145
533,3/15/23 03:39,16.7,-15.17,7.12,21414145
534,3/15/23 03:54,16.72,-15.31,7.12,21414145
535,3/15/23 04:09,16.75,-15.41,7.13,21414145
536,3/15/23 04:24,16.75,-15.45,7.13,21414145
537,3/15/23 04:39,16.77,-15.5,7.13,21414145
538,3/15/23 04:54,16.77,-15.56,7.13,21414145
539,3/15/23 05:09,16.77,-15.64,7.13,21414145
540,3/15/23 05:24,16.77,-15.72,7.13,21414145
541,3/15/23 05:39,16.77,-15.81,7.13,21414145
542,3/15/23 05:54,16.8,-15.88,7.14,21414145
543,3/15/23 06:09,16.8,-15.95,7.14,21414145
544,3/15/23 06:24,16.8,-16.05,7.14,21414145
545,3/15/23 06:39,16.8,-16.14,7.14,21414145
546,3/15/23 06:54,16.82,-16.22,7.14,21414145
547,3/15/23 07:09,16.82,-16.28,7.14,21414145
548,3/15/23 07:24,16.84,-16.39,7.14,21414145
549,3/15/23 07:39,16.87,-16.47,7.15,21414145
550,3/15/23 07:54,16.87,-16.53,7.15,21414145
551,3/15/23 08:09,16.89,-16.59,7.15,21414145
552,3/15/23 08:24,16.89,-16.66,7.15,21414145
553,3/15/23 08:39,16.92,-16.72,7.15,21414145
554,3/15/23 08:54,16.92,-16.77,7.15,21414145
555,3/15/23 09:09,16.94,-16.84,7.15,21414145
556,3/15/23 09:24,16.96,-16.94,7.15,21414145
557,3/15/23 09:39,17.01,-17.02,7.16,21414145
558,3/15/23 09:54,17.03,-17.06,7.16,21414145
559,3/15/23 10:09,17.06,-17.11,7.16,21414145
560,3/15/23 10:24,17.08,-17.16,7.16,21414145
561,3/15/23 10:39,17.13,-17.25,7.16,21414145
562,3/15/23 10:54,17.2,-17.33,7.16,21414145
563,3/15/23 11:09,17.27,-17.39,7.16,21414145
564,3/15/23 11:24,17.37,-17.48,7.16,21414145
565,3/15/23 11:39,17.39,-17.53,7.17,21414145
566,3/15/23 11:54,17.46,-17.56,7.17,21414145
567,3/15/23 12:09,17.53,-17.63,7.17,21414145
568,3/15/23 12:24,17.56,-17.66,7.17,21414145
569,3/15/23 12:39,17.63,-17.69,7.17,21414145
570,3/15/23 12:54,17.72,-17.7,7.17,21414145
571,3/15/23 13:09,17.82,-17.72,7.17,21414145
572,3/15/23 13:24,17.91,-17.69,7.17,21414145
573,3/15/23 13:39,17.96,-17.67,7.17,21414145
574,3/15/23 13:54,17.94,-17.53,7.17,21414145
575,3/15/23 14:09,17.91,-17.13,7.16,21414145
576,3/15/23 14:24,17.91,-16.98,7.16,21414145
577,3/15/23 14:39,17.96,-16.86,7.15,21414145
578,3/15/23 14:54,18.01,-16.36,7.14,21414145
579,3/15/23 15:09,18.06,-16.11,7.14,21414145
580,3/15/23 15:24,18.1,-15.77,7.13,21414145
581,3/15/23 15:39,18.15,-15.09,7.12,21414145
582,3/15/23 15:54,18.08,-14,7.1,21414145
583,3/15/23 16:09,17.91,-13.23,7.09,21414145
584,3/15/23 16:24,17.8,-12.89,7.08,21414145
585,3/15/23 16:39,17.68,-12.7,7.08,21414145
586,3/15/23 16:54,17.61,-12.69,7.08,21414145
587,3/15/23 17:09,17.53,-12.53,7.07,21414145
588,3/15/23 17:24,17.46,-12.42,7.07,21414145
589,3/15/23 17:39,17.42,-12.41,7.07,21414145
590,3/15/23 17:54,17.37,-12.39,7.07,21414145
591,3/15/23 18:09,17.32,-12.44,7.07,21414145
592,3/15/23 18:24,17.3,-12.45,7.07,21414145
593,3/15/23 18:39,17.25,-12.47,7.07,21414145
594,3/15/23 18:54,17.2,-12.45,7.07,21414145
595,3/15/23 19:09,17.15,-12.48,7.07,21414145
596,3/15/23 19:24,17.08,-12.55,7.07,21414145
597,3/15/23 19:39,17.03,-12.55,7.07,21414145
598,3/15/23 19:54,16.99,-12.59,7.07,21414145
599,3/15/23 20:09,16.96,-12.66,7.08,21414145
600,3/15/23 20:24,16.96,-12.72,7.08,21414145
601,3/15/23 20:39,16.94,-12.78,7.08,21414145
602,3/15/23 20:54,16.96,-12.86,7.08,21414145
603,3/15/23 21:09,16.94,-12.91,7.08,21414145
604,3/15/23 21:24,16.94,-13,7.08,21414145
605,3/15/23 21:39,16.94,-13.05,7.08,21414145
606,3/15/23 21:54,16.94,-13.11,7.08,21414145
607,3/15/23 22:09,16.92,-13.14,7.08,21414145
608,3/15/23 22:24,16.94,-13.23,7.09,21414145
609,3/15/23 22:39,16.92,-13.22,7.09,21414145
610,3/15/23 22:54,16.87,-13.25,7.09,21414145
611,3/15/23 23:09,16.82,-13.28,7.09,21414145
612,3/15/23 23:24,16.8,-13.33,7.09,21414145
613,3/15/23 23:39,16.7,-13.31,7.09,21414145
614,3/15/23 23:54,16.61,-13.36,7.09,21414145
615,3/16/23 00:09,16.56,-13.41,7.09,21414145
616,3/16/23 00:24,16.53,-13.45,7.09,21414145
617,3/16/23 00:39,16.49,-13.52,7.09,21414145
618,3/16/23 00:54,16.46,-13.55,7.09,21414145
619,3/16/23 01:09,16.46,-13.63,7.09,21414145
620,3/16/23 01:24,16.42,-13.67,7.09,21414145
621,3/16/23 01:39,16.34,-13.72,7.1,21414145
622,3/16/23 01:54,16.3,-13.77,7.1,21414145
623,3/16/23 02:09,16.25,-13.83,7.1,21414145
624,3/16/23 02:24,16.2,-13.89,7.1,21414145
625,3/16/23 02:39,16.18,-13.94,7.1,21414145
626,3/16/23 02:54,16.15,-14,7.1,21414145
627,3/16/23 03:09,16.18,-14.09,7.1,21414145
628,3/16/23 03:24,16.15,-14.14,7.1,21414145
629,3/16/23 03:39,16.15,-14.23,7.1,21414145
630,3/16/23 03:54,16.15,-14.33,7.11,21414145
631,3/16/23 04:09,16.2,-14.42,7.11,21414145
632,3/16/23 04:24,16.22,-14.52,7.11,21414145
633,3/16/23 04:39,16.22,-14.58,7.11,21414145
634,3/16/23 04:54,16.25,-14.66,7.11,21414145
635,3/16/23 05:09,16.27,-14.75,7.11,21414145
636,3/16/23 05:24,16.32,-14.83,7.12,21414145
637,3/16/23 05:39,16.34,-14.89,7.12,21414145
638,3/16/23 05:54,16.37,-14.97,7.12,21414145
639,3/16/23 06:09,16.39,-15.03,7.12,21414145
640,3/16/23 06:24,16.42,-15.11,7.12,21414145
641,3/16/23 06:39,16.44,-15.17,7.12,21414145
642,3/16/23 06:54,16.46,-15.23,7.12,21414145
643,3/16/23 07:09,16.46,-15.28,7.12,21414145
644,3/16/23 07:24,16.46,-15.36,7.13,21414145
645,3/16/23 07:39,16.46,-15.41,7.13,21414145
646,3/16/23 07:54,16.46,-15.47,7.13,21414145
647,3/16/23 08:09,16.49,-15.52,7.13,21414145
648,3/16/23 08:24,16.51,-15.56,7.13,21414145
649,3/16/23 08:39,16.53,-15.61,7.13,21414145
650,3/16/23 08:54,16.56,-15.66,7.13,21414145
651,3/16/23 09:09,16.58,-15.7,7.13,21414145
652,3/16/23 09:24,16.63,-15.77,7.13,21414145
653,3/16/23 09:39,16.68,-15.81,7.13,21414145
654,3/16/23 09:54,16.72,-15.89,7.14,21414145
655,3/16/23 10:09,16.77,-15.94,7.14,21414145
656,3/16/23 10:24,16.82,-15.97,7.14,21414145
657,3/16/23 10:39,16.89,-16.02,7.14,21414145
658,3/16/23 10:54,16.99,-16.08,7.14,21414145
659,3/16/23 11:09,17.08,-16.11,7.14,21414145
660,3/16/23 11:24,17.18,-16.13,7.14,21414145
661,3/16/23 11:39,17.27,-16.14,7.14,21414145
662,3/16/23 11:54,17.37,-16.16,7.14,21414145
663,3/16/23 12:09,17.46,-16.16,7.14,21414145
664,3/16/23 12:24,17.51,-16.11,7.14,21414145
665,3/16/23 12:39,17.51,-16.09,7.14,21414145
666,3/16/23 12:54,17.51,-15.97,7.14,21414145
667,3/16/23 13:09,17.53,-15.92,7.14,21414145
668,3/16/23 13:24,17.58,-15.7,7.13,21414145
669,3/16/23 13:39,17.65,-15.47,7.13,21414145
670,3/16/23 13:54,17.7,-15.25,7.12,21414145
671,3/16/23 14:09,17.77,-14.92,7.12,21414145
672,3/16/23 14:24,17.75,-14.05,7.1,21414145
673,3/16/23 14:39,17.63,-12.92,7.08,21414145
674,3/16/23 14:54,17.49,-12.72,7.08,21414145
675,3/16/23 15:09,17.34,-12.36,7.07,21414145
676,3/16/23 15:24,17.22,-12.28,7.07,21414145
677,3/16/23 15:39,17.2,-12.27,7.07,21414145
678,3/16/23 15:54,17.15,-12.16,7.07,21414145
679,3/16/23 16:09,17.13,-12.09,7.06,21414145
680,3/16/23 16:24,17.11,-12.06,7.06,21414145
681,3/16/23 16:39,17.11,-12.19,7.07,21414145
682,3/16/23 16:54,17.13,-12.13,7.07,21414145
683,3/16/23 17:09,17.13,-12.09,7.06,21414145
684,3/16/23 17:24,17.15,-12.19,7.07,21414145
685,3/16/23 17:39,17.15,-12.17,7.07,21414145
686,3/16/23 17:54,17.18,-12.25,7.07,21414145
687,3/16/23 18:09,17.22,-12.27,7.07,21414145
688,3/16/23 18:24,17.25,-12.27,7.07,21414145
689,3/16/23 18:39,17.27,-12.3,7.07,21414145
690,3/16/23 18:54,17.27,-12.34,7.07,21414145
691,3/16/23 19:09,17.3,-12.38,7.07,21414145
692,3/16/23 19:24,17.27,-12.41,7.07,21414145
693,3/16/23 19:39,17.27,-12.44,7.07,21414145
694,3/16/23 19:54,17.25,-12.47,7.07,21414145
695,3/16/23 20:09,17.27,-12.42,7.07,21414145
696,3/16/23 20:24,17.3,-12.44,7.07,21414145
697,3/16/23 20:39,17.34,-12.44,7.07,21414145
698,3/16/23 20:54,17.27,-12.38,7.07,21414145
699,3/16/23 21:09,17.11,-12.11,7.06,21414145
700,3/16/23 21:24,16.94,-11.91,7.06,21414145
701,3/16/23 21:39,16.8,-11.84,7.06,21414145
702,3/16/23 21:54,16.72,-11.88,7.06,21414145
703,3/16/23 22:09,16.65,-11.86,7.06,21414145
704,3/16/23 22:24,16.58,-11.86,7.06,21414145
705,3/16/23 22:39,16.56,-11.94,7.06,21414145
706,3/16/23 22:54,16.56,-11.94,7.06,21414145
707,3/16/23 23:09,16.49,-11.8,7.06,21414145
708,3/16/23 23:24,16.46,-11.88,7.06,21414145
709,3/16/23 23:39,16.44,-11.88,7.06,21414145
710,3/16/23 23:54,16.42,-11.89,7.06,21414145
711,3/17/23 00:09,16.42,-12.03,7.06,21414145
712,3/17/23 00:24,16.42,-12.11,7.07,21414145
713,3/17/23 00:39,16.42,-12.17,7.07,21414145
714,3/17/23 00:54,16.42,-12.23,7.07,21414145
715,3/17/23 01:09,16.42,-12.25,7.07,21414145
716,3/17/23 01:24,16.42,-12.28,7.07,21414145
717,3/17/23 01:39,16.42,-12.28,7.07,21414145
718,3/17/23 01:54,16.44,-12.33,7.07,21414145
719,3/17/23 02:09,16.46,-12.36,7.07,21414145
720,3/17/23 02:24,16.49,-12.38,7.07,21414145
721,3/17/23 02:39,16.51,-12.42,7.07,21414145
722,3/17/23 02:54,16.56,-12.45,7.07,21414145
723,3/17/23 03:09,16.56,-12.48,7.07,21414145
724,3/17/23 03:24,16.58,-12.53,7.07,21414145
725,3/17/23 03:39,16.63,-12.53,7.07,21414145
726,3/17/23 03:54,16.63,-12.58,7.07,21414145
727,3/17/23 04:09,16.65,-12.63,7.07,21414145
728,3/17/23 04:24,16.68,-12.64,7.07,21414145
729,3/17/23 04:39,16.72,-12.66,7.08,21414145
730,3/17/23 04:54,16.72,-12.7,7.08,21414145
731,3/17/23 05:09,16.75,-12.72,7.08,21414145
732,3/17/23 05:24,16.8,-12.75,7.08,21414145
733,3/17/23 05:39,16.84,-12.77,7.08,21414145
734,3/17/23 05:54,16.87,-12.8,7.08,21414145
735,3/17/23 06:09,16.92,-12.83,7.08,21414145
736,3/17/23 06:24,16.94,-12.86,7.08,21414145
737,3/17/23 06:39,16.99,-12.89,7.08,21414145
738,3/17/23 06:54,17.01,-12.92,7.08,21414145
739,3/17/23 07:09,17.03,-12.95,7.08,21414145
740,3/17/23 07:24,17.08,-12.97,7.08,21414145
741,3/17/23 07:39,17.11,-13,7.08,21414145
742,3/17/23 07:54,17.13,-13.02,7.08,21414145
743,3/17/23 08:09,17.15,-13.05,7.08,21414145
744,3/17/23 08:24,17.2,-13.05,7.08,21414145
745,3/17/23 08:39,17.22,-13.08,7.08,21414145
746,3/17/23 08:54,17.25,-13.11,7.08,21414145
747,3/17/23 09:09,17.27,-13.13,7.08,21414145
748,3/17/23 09:24,17.32,-13.14,7.08,21414145
749,3/17/23 09:39,17.34,-13.16,7.08,21414145
750,3/17/23 09:54,17.37,-13.17,7.08,21414145
751,3/17/23 10:09,17.39,-13.19,7.08,21414145
752,3/17/23 10:24,17.44,-13.2,7.09,21414145
753,3/17/23 10:39,17.46,-13.22,7.09,21414145
754,3/17/23 10:54,17.49,-13.23,7.09,21414145
755,3/17/23 11:09,17.51,-13.25,7.09,21414145
756,3/17/23 11:24,17.56,-13.27,7.09,21414145
757,3/17/23 11:39,17.61,-13.27,7.09,21414145
758,3/17/23 11:54,17.68,-13.13,7.08,21414145
759,3/17/23 12:09,17.72,-12.34,7.07,21414145
760,3/17/23 12:24,17.72,-12.2,7.07,21414145
761,3/17/23 12:39,17.65,-12.17,7.07,21414145
762,3/17/23 12:54,17.65,-10.72,7.04,21414145
763,3/17/23 13:09,17.65,-10.11,7.03,21414145
764,3/17/23 13:24,17.65,-8.33,6.99,21414145
765,3/17/23 13:39,17.56,-6.53,6.96,21414145
766,3/17/23 13:54,17.15,-9.8,7.02,21414145
767,3/17/23 14:09,16.92,-9.86,7.02,21414145
768,3/17/23 14:24,16.82,-10.2,7.03,21414145
769,3/17/23 14:39,16.75,-10.38,7.03,21414145
770,3/17/23 14:54,16.63,-10.55,7.04,21414145
771,3/17/23 15:09,16.58,-10.7,7.04,21414145
772,3/17/23 15:24,16.58,-10.89,7.04,21414145
773,3/17/23 15:39,16.68,-10.97,7.04,21414145
774,3/17/23 15:54,16.84,-11.05,7.05,21414145
775,3/17/23 16:09,16.96,-11.14,7.05,21414145
776,3/17/23 16:24,17.01,-11.23,7.05,21414145
777,3/17/23 16:39,17.11,-11.28,7.05,21414145
778,3/17/23 16:54,17.2,-11.34,7.05,21414145
779,3/17/23 17:09,17.27,-11.39,7.05,21414145
780,3/17/23 17:24,17.34,-11.44,7.05,21414145
781,3/17/23 17:39,17.39,-11.47,7.05,21414145
782,3/17/23 17:54,17.44,-11.5,7.05,21414145
783,3/17/23 18:09,17.49,-11.53,7.05,21414145
784,3/17/23 18:24,17.53,-11.55,7.05,21414145
785,3/17/23 18:39,17.58,-11.56,7.05,21414145
786,3/17/23 18:54,17.53,-11.56,7.05,21414145
787,3/17/23 19:09,17.53,-11.75,7.06,21414145
788,3/17/23 19:24,17.58,-11.84,7.06,21414145
789,3/17/23 19:39,17.61,-11.83,7.06,21414145
790,3/17/23 19:54,17.61,-11.86,7.06,21414145
791,3/17/23 20:09,17.61,-10.45,7.03,21414145
792,3/17/23 20:24,17.53,-11.41,7.05,21414145
793,3/17/23 20:39,17.46,-11.55,7.05,21414145
794,3/17/23 20:54,17.32,-11.41,7.05,21414145
795,3/17/23 21:09,17.15,-11.28,7.05,21414145
796,3/17/23 21:24,16.99,-11.3,7.05,21414145
797,3/17/23 21:39,16.87,-11.34,7.05,21414145
798,3/17/23 21:54,16.75,-11.36,7.05,21414145
799,3/17/23 22:09,16.61,-11.39,7.05,21414145
800,3/17/23 22:24,16.53,-11.44,7.05,21414145
801,3/17/23 22:39,16.39,-11.48,7.05,21414145
802,3/17/23 22:54,16.34,-11.55,7.05,21414145
803,3/17/23 23:09,16.22,-11.59,7.06,21414145
804,3/17/23 23:24,16.18,-11.64,7.06,21414145
805,3/17/23 23:39,16.13,-11.7,7.06,21414145
806,3/17/23 23:54,16.08,-11.77,7.06,21414145
807,3/18/23 00:09,16.03,-11.84,7.06,21414145
808,3/18/23 00:24,16.01,-11.88,7.06,21414145
809,3/18/23 00:39,15.99,-11.95,7.06,21414145
810,3/18/23 00:54,15.96,-12,7.06,21414145
811,3/18/23 01:09,15.94,-12.08,7.06,21414145
812,3/18/23 01:24,15.91,-12.14,7.07,21414145
813,3/18/23 01:39,15.91,-12.2,7.07,21414145
814,3/18/23 01:54,15.87,-12.28,7.07,21414145
815,3/18/23 02:09,15.94,-12.39,7.07,21414145
816,3/18/23 02:24,15.89,-12.41,7.07,21414145
817,3/18/23 02:39,15.94,-12.52,7.07,21414145
818,3/18/23 02:54,15.99,-12.59,7.07,21414145
819,3/18/23 03:09,16.03,-12.69,7.08,21414145
820,3/18/23 03:24,16.08,-12.73,7.08,21414145
821,3/18/23 03:39,16.13,-12.78,7.08,21414145
822,3/18/23 03:54,16.18,-12.84,7.08,21414145
823,3/18/23 04:09,16.22,-12.91,7.08,21414145
824,3/18/23 04:24,16.25,-12.95,7.08,21414145
825,3/18/23 04:39,16.27,-12.97,7.08,21414145
826,3/18/23 04:54,16.27,-13,7.08,21414145
827,3/18/23 05:09,16.27,-13.05,7.08,21414145
828,3/18/23 05:24,16.34,-13.13,7.08,21414145
829,3/18/23 05:39,16.34,-13.16,7.08,21414145
830,3/18/23 05:54,16.34,-13.17,7.08,21414145
831,3/18/23 06:09,16.39,-13.27,7.09,21414145
832,3/18/23 06:24,16.37,-13.28,7.09,21414145
833,3/18/23 06:39,16.39,-13.34,7.09,21414145
834,3/18/23 06:54,16.34,-13.36,7.09,21414145
835,3/18/23 07:09,16.34,-13.38,7.09,21414145
836,3/18/23 07:24,16.39,-13.48,7.09,21414145
837,3/18/23 07:39,16.32,-13.45,7.09,21414145
838,3/18/23 07:54,16.34,-13.5,7.09,21414145
839,3/18/23 08:09,16.34,-13.52,7.09,21414145
840,3/18/23 08:24,16.34,-13.56,7.09,21414145
841,3/18/23 08:39,16.34,-13.59,7.09,21414145
842,3/18/23 08:54,16.32,-13.63,7.09,21414145
843,3/18/23 09:09,16.32,-13.64,7.09,21414145
844,3/18/23 09:24,16.32,-13.67,7.09,21414145
845,3/18/23 09:39,16.32,-13.72,7.1,21414145
846,3/18/23 09:54,16.3,-13.73,7.1,21414145
847,3/18/23 10:09,16.37,-13.8,7.1,21414145
848,3/18/23 10:24,16.34,-13.78,7.1,21414145
849,3/18/23 10:39,16.34,-13.81,7.1,21414145
850,3/18/23 10:54,16.34,-13.86,7.1,21414145
851,3/18/23 11:09,16.34,-13.86,7.1,21414145
852,3/18/23 11:24,16.37,-13.95,7.1,21414145
853,3/18/23 11:39,16.37,-13.98,7.1,21414145
854,3/18/23 11:54,16.42,-14.02,7.1,21414145
855,3/18/23 12:09,16.44,-14.03,7.1,21414145
856,3/18/23 12:24,16.46,-14.06,7.1,21414145
857,3/18/23 12:39,16.44,-14.08,7.1,21414145
858,3/18/23 12:54,16.46,-14.09,7.1,21414145
859,3/18/23 13:09,16.46,-14.13,7.1,21414145
860,3/18/23 13:24,16.49,-14.14,7.1,21414145
861,3/18/23 13:39,16.49,-14.19,7.1,21414145
862,3/18/23 13:54,16.51,-14.2,7.1,21414145
863,3/18/23 14:09,16.53,-14.23,7.1,21414145
864,3/18/23 14:24,16.53,-14.23,7.1,21414145
865,3/18/23 14:39,16.53,-14.27,7.11,21414145
866,3/18/23 14:54,16.56,-14.28,7.11,21414145
867,3/18/23 15:09,16.58,-14.31,7.11,21414145
868,3/18/23 15:24,16.61,-14.34,7.11,21414145
869,3/18/23 15:39,16.61,-14.36,7.11,21414145
870,3/18/23 15:54,16.63,-14.39,7.11,21414145
871,3/18/23 16:09,16.63,-14.41,7.11,21414145
872,3/18/23 16:24,16.61,-14.41,7.11,21414145
873,3/18/23 16:39,16.68,-12.11,7.07,21414145
874,3/18/23 16:54,16.94,-8.56,7,21414145
875,3/18/23 17:09,17.03,-7.48,6.98,21414145
876,3/18/23 17:24,16.99,-6.63,6.96,21414145
877,3/18/23 17:39,16.82,-6.11,6.95,21414145
878,3/18/23 17:54,16.63,-9.16,7.01,21414145
879,3/18/23 18:09,16.39,-9.8,7.02,21414145
880,3/18/23 18:24,16.15,-9.7,7.02,21414145
881,3/18/23 18:39,16.06,-9.95,7.02,21414145
882,3/18/23 18:54,15.94,-10.06,7.03,21414145
883,3/18/23 19:09,15.77,-10.13,7.03,21414145
884,3/18/23 19:24,15.65,-10.22,7.03,21414145
885,3/18/23 19:39,15.58,-10.28,7.03,21414145
886,3/18/23 19:54,15.49,-10.33,7.03,21414145
887,3/18/23 20:09,15.44,-10.41,7.03,21414145
888,3/18/23 20:24,15.39,-10.47,7.03,21414145
889,3/18/23 20:39,15.34,-10.52,7.04,21414145
890,3/18/23 20:54,15.32,-10.59,7.04,21414145
891,3/18/23 21:09,15.27,-10.64,7.04,21414145
892,3/18/23 21:24,15.25,-10.7,7.04,21414145
893,3/18/23 21:39,15.25,-10.78,7.04,21414145
894,3/18/23 21:54,15.25,-10.83,7.04,21414145
895,3/18/23 22:09,15.22,-10.88,7.04,21414145
896,3/18/23 22:24,15.22,-10.94,7.04,21414145
897,3/18/23 22:39,15.22,-10.98,7.04,21414145
898,3/18/23 22:54,15.22,-11.05,7.05,21414145
899,3/18/23 23:09,15.25,-11.11,7.05,21414145
900,3/18/23 23:24,15.25,-11.17,7.05,21414145
901,3/18/23 23:39,15.27,-11.23,7.05,21414145
902,3/18/23 23:54,15.29,-11.33,7.05,21414145
903,3/19/23 00:09,15.32,-11.36,7.05,21414145
904,3/19/23 00:24,15.32,-11.39,7.05,21414145
905,3/19/23 00:39,15.32,-11.42,7.05,21414145
906,3/19/23 00:54,15.34,-11.5,7.05,21414145
907,3/19/23 01:09,15.22,-11.45,7.05,21414145
908,3/19/23 01:24,15.2,-11.48,7.05,21414145
909,3/19/23 01:39,15.17,-11.48,7.05,21414145
910,3/19/23 01:54,15.22,-11.5,7.05,21414145
911,3/19/23 02:09,15.29,-11.53,7.05,21414145
912,3/19/23 02:24,15.15,-11.42,7.05,21414145
913,3/19/23 02:39,15.01,-11.31,7.05,21414145
914,3/19/23 02:54,15.03,-11.27,7.05,21414145
915,3/19/23 03:09,15.06,-11.22,7.05,21414145
916,3/19/23 03:24,14.84,-11.11,7.05,21414145
917,3/19/23 03:39,14.72,-11.13,7.05,21414145
918,3/19/23 03:54,14.48,-11.14,7.05,21414145
919,3/19/23 04:09,14.55,-11.16,7.05,21414145
920,3/19/23 04:24,14.43,-11.17,7.05,21414145
921,3/19/23 04:39,14.31,-11.19,7.05,21414145
922,3/19/23 04:54,14.31,-11.25,7.05,21414145
923,3/19/23 05:09,14.36,-11.34,7.05,21414145
924,3/19/23 05:24,14.29,-11.38,7.05,21414145
925,3/19/23 05:39,14.19,-11.38,7.05,21414145
926,3/19/23 05:54,14.24,-11.39,7.05,21414145
927,3/19/23 06:09,14.17,-11.47,7.05,21414145
928,3/19/23 06:24,14.29,-11.53,7.05,21414145
929,3/19/23 06:39,14.17,-11.48,7.05,21414145
930,3/19/23 06:54,14.29,-11.58,7.06,21414145
931,3/19/23 07:09,14.22,-11.55,7.06,21414145
932,3/19/23 07:24,14.22,-11.58,7.06,21414145
933,3/19/23 07:39,14.31,-11.69,7.06,21414145
934,3/19/23 07:54,14.27,-11.64,7.06,21414145
935,3/19/23 08:09,14.27,-11.66,7.06,21414145
936,3/19/23 08:24,14.29,-11.72,7.06,21414145
937,3/19/23 08:39,14.31,-11.75,7.06,21414145
938,3/19/23 08:54,14.36,-11.84,7.06,21414145
939,3/19/23 09:09,14.48,-11.88,7.06,21414145
940,3/19/23 09:24,14.46,-11.89,7.06,21414145
941,3/19/23 09:39,14.58,-11.95,7.06,21414145
942,3/19/23 09:54,14.65,-12,7.06,21414145
943,3/19/23 10:09,14.74,-12.02,7.06,21414145
944,3/19/23 10:24,14.84,-12.06,7.06,21414145
945,3/19/23 10:39,14.96,-12.08,7.06,21414145
946,3/19/23 10:54,15.1,-12.09,7.07,21414145
947,3/19/23 11:09,15.22,-12.13,7.07,21414145
948,3/19/23 11:24,15.27,-12.13,7.07,21414145
949,3/19/23 11:39,15.37,-12.16,7.07,21414145
950,3/19/23 11:54,15.44,-12.19,7.07,21414145
951,3/19/23 12:09,15.51,-12.19,7.07,21414145
952,3/19/23 12:24,15.56,-12.2,7.07,21414145
953,3/19/23 12:39,15.6,-12.22,7.07,21414145
954,3/19/23 12:54,15.7,-12.2,7.07,21414145
955,3/19/23 13:09,15.77,-12.22,7.07,21414145
956,3/19/23 13:24,15.87,-12.22,7.07,21414145
957,3/19/23 13:39,15.94,-12.22,7.07,21414145
958,3/19/23 13:54,15.96,-12.2,7.07,21414145
959,3/19/23 14:09,16.01,-12.22,7.07,21414145
960,3/19/23 14:24,16.03,-12.23,7.07,21414145
961,3/19/23 14:39,16.08,-12.23,7.07,21414145
