"sampleNo","DateTime","raw_EC","temp","adjusted_SpC","transect","plot","tidal"
4298,2023-06-22 07:26:00,1221,26.37,1187,"Young","3","intertidal"
4299,2023-06-22 07:41:00,1217.2,26.37,1183.4,"Young","3","intertidal"
4300,2023-06-22 07:56:00,1215.5,26.36,1181.9,"Young","3","intertidal"
4301,2023-06-22 08:11:00,1213.8,26.37,1180,"Young","3","intertidal"
4302,2023-06-22 08:26:00,1213.9,26.36,1180.4,"Young","3","intertidal"
4303,2023-06-22 08:41:00,1213.9,26.36,1180.4,"Young","3","intertidal"
4304,2023-06-22 08:56:00,1216,26.36,1182.4,"Young","3","intertidal"
4305,2023-06-22 09:11:00,1221.1,26.35,1187.6,"Young","3","intertidal"
4306,2023-06-22 09:26:00,1232.9,26.33,1199.6,"Young","3","intertidal"
4307,2023-06-22 09:41:00,1249.5,26.31,1216.3,"Young","3","intertidal"
4308,2023-06-22 09:56:00,1263.9,26.31,1230.3,"Young","3","intertidal"
4309,2023-06-22 10:11:00,1271.9,26.31,1238.1,"Young","3","intertidal"
4310,2023-06-22 10:26:00,1276.2,26.32,1242,"Young","3","intertidal"
4311,2023-06-22 10:41:00,1280,26.33,1245.4,"Young","3","intertidal"
4312,2023-06-22 10:56:00,1282.1,26.35,1247,"Young","3","intertidal"
4313,2023-06-22 11:11:00,1284.2,26.35,1249,"Young","3","intertidal"
4314,2023-06-22 11:26:00,1287.1,26.35,1251.8,"Young","3","intertidal"
4315,2023-06-22 11:41:00,1289.7,26.35,1254.4,"Young","3","intertidal"
4316,2023-06-22 11:56:00,1292.7,26.35,1257.3,"Young","3","intertidal"
4317,2023-06-22 12:11:00,1294.3,26.36,1258.6,"Young","3","intertidal"
4318,2023-06-22 12:26:00,1295.6,26.36,1259.8,"Young","3","intertidal"
4319,2023-06-22 12:41:00,1293.9,26.37,1257.9,"Young","3","intertidal"
4320,2023-06-22 12:56:00,1293.9,26.37,1257.9,"Young","3","intertidal"
4321,2023-06-22 13:11:00,1293.9,26.36,1258.2,"Young","3","intertidal"
4322,2023-06-22 13:26:00,1299.5,26.35,1263.9,"Young","3","intertidal"
4323,2023-06-22 13:41:00,1334.7,26.32,1298.9,"Young","3","intertidal"
4324,2023-06-22 13:56:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4325,2023-06-22 14:11:00,1369.2,26.3,1333.1,"Young","3","intertidal"
4326,2023-06-22 14:26:00,1373.5,26.3,1337.2,"Young","3","intertidal"
4327,2023-06-22 14:41:00,1376.9,26.28,1341.1,"Young","3","intertidal"
4328,2023-06-22 14:56:00,1385,26.27,1349.3,"Young","3","intertidal"
4329,2023-06-22 15:11:00,1388.9,26.27,1353.1,"Young","3","intertidal"
4330,2023-06-22 15:26:00,1391,26.27,1355.1,"Young","3","intertidal"
4331,2023-06-22 15:41:00,1393.1,26.27,1357.2,"Young","3","intertidal"
4332,2023-06-22 15:56:00,1394,26.27,1358,"Young","3","intertidal"
4333,2023-06-22 16:11:00,1393.5,26.28,1357.3,"Young","3","intertidal"
4334,2023-06-22 16:26:00,1395.2,26.31,1358.1,"Young","3","intertidal"
4335,2023-06-22 16:41:00,1395.2,26.32,1357.8,"Young","3","intertidal"
4336,2023-06-22 16:56:00,1395.6,26.31,1358.5,"Young","3","intertidal"
4337,2023-06-22 17:11:00,1396,26.32,1358.6,"Young","3","intertidal"
4338,2023-06-22 17:26:00,1396.5,26.33,1358.8,"Young","3","intertidal"
4339,2023-06-22 17:41:00,1396,26.35,1357.7,"Young","3","intertidal"
4340,2023-06-22 17:56:00,1396.4,26.35,1358.1,"Young","3","intertidal"
4341,2023-06-22 18:11:00,1396.4,26.35,1358.1,"Young","3","intertidal"
4342,2023-06-22 18:26:00,1396.4,26.36,1357.8,"Young","3","intertidal"
4343,2023-06-22 18:41:00,1396.4,26.36,1357.8,"Young","3","intertidal"
4344,2023-06-22 18:56:00,1396.4,26.37,1357.6,"Young","3","intertidal"
4345,2023-06-22 19:11:00,1396.4,26.37,1357.6,"Young","3","intertidal"
4346,2023-06-22 19:26:00,1396.4,26.37,1357.6,"Young","3","intertidal"
4347,2023-06-22 19:41:00,1396.4,26.37,1357.6,"Young","3","intertidal"
4348,2023-06-22 19:56:00,1396.4,26.37,1357.6,"Young","3","intertidal"
4349,2023-06-22 20:11:00,1395.1,26.37,1356.3,"Young","3","intertidal"
4350,2023-06-22 20:26:00,1394.3,26.37,1355.5,"Young","3","intertidal"
4351,2023-06-22 20:41:00,1393.8,26.37,1355,"Young","3","intertidal"
4352,2023-06-22 20:56:00,1393.8,26.39,1354.5,"Young","3","intertidal"
4353,2023-06-22 21:11:00,1392.5,26.39,1353.2,"Young","3","intertidal"
4354,2023-06-22 21:26:00,1391.7,26.39,1352.4,"Young","3","intertidal"
4355,2023-06-22 21:41:00,1387.4,26.39,1348.3,"Young","3","intertidal"
4356,2023-06-22 21:56:00,1385.3,26.39,1346.2,"Young","3","intertidal"
4357,2023-06-22 22:11:00,1381.5,26.39,1342.5,"Young","3","intertidal"
4358,2023-06-22 22:26:00,1379.8,26.39,1340.9,"Young","3","intertidal"
4359,2023-06-22 22:41:00,1376.8,26.39,1338,"Young","3","intertidal"
4360,2023-06-22 22:56:00,1367.8,26.39,1329.2,"Young","3","intertidal"
4361,2023-06-22 23:11:00,1353.4,26.39,1315.2,"Young","3","intertidal"
4362,2023-06-22 23:26:00,1335.9,26.39,1298.2,"Young","3","intertidal"
4363,2023-06-22 23:41:00,1318.1,26.39,1280.9,"Young","3","intertidal"
4364,2023-06-22 23:56:00,1303.6,26.39,1266.8,"Young","3","intertidal"
4365,2023-06-23 00:11:00,1292.2,26.39,1255.7,"Young","3","intertidal"
4366,2023-06-23 00:26:00,1283.3,26.39,1247.1,"Young","3","intertidal"
4367,2023-06-23 00:41:00,1275.6,26.39,1239.6,"Young","3","intertidal"
4368,2023-06-23 00:56:00,1268.5,26.37,1233.2,"Young","3","intertidal"
4369,2023-06-23 01:11:00,1262.1,26.37,1227,"Young","3","intertidal"
4370,2023-06-23 01:26:00,1253.2,26.37,1218.4,"Young","3","intertidal"
4371,2023-06-23 01:41:00,1243.5,26.37,1208.9,"Young","3","intertidal"
4372,2023-06-23 01:56:00,1231.6,26.37,1197.4,"Young","3","intertidal"
4373,2023-06-23 02:11:00,1218.5,26.37,1184.6,"Young","3","intertidal"
4374,2023-06-23 02:26:00,1205,26.37,1171.5,"Young","3","intertidal"
4375,2023-06-23 02:41:00,1192.3,26.37,1159.1,"Young","3","intertidal"
4376,2023-06-23 02:56:00,1179.6,26.37,1146.8,"Young","3","intertidal"
4377,2023-06-23 03:11:00,1169.1,26.37,1136.6,"Young","3","intertidal"
4378,2023-06-23 03:26:00,1160.2,26.36,1128.2,"Young","3","intertidal"
4379,2023-06-23 03:41:00,1150.9,26.36,1119.1,"Young","3","intertidal"
4380,2023-06-23 03:56:00,1143.4,26.36,1111.8,"Young","3","intertidal"
4381,2023-06-23 04:11:00,1136.6,26.36,1105.2,"Young","3","intertidal"
4382,2023-06-23 04:26:00,1131.1,26.36,1099.9,"Young","3","intertidal"
4383,2023-06-23 04:41:00,1125.2,26.36,1094.1,"Young","3","intertidal"
4384,2023-06-23 04:56:00,1121.5,26.36,1090.5,"Young","3","intertidal"
4385,2023-06-23 05:11:00,1116.4,26.36,1085.6,"Young","3","intertidal"
4386,2023-06-23 05:26:00,1112.6,26.36,1081.9,"Young","3","intertidal"
4387,2023-06-23 05:41:00,1109.3,26.36,1078.7,"Young","3","intertidal"
4388,2023-06-23 05:56:00,1107.1,26.36,1076.5,"Young","3","intertidal"
4389,2023-06-23 06:11:00,1104.6,26.36,1074.1,"Young","3","intertidal"
4390,2023-06-23 06:26:00,1102.5,26.36,1072.1,"Young","3","intertidal"
4391,2023-06-23 06:41:00,1100.4,26.36,1070,"Young","3","intertidal"
4392,2023-06-23 06:56:00,1097.9,26.35,1067.8,"Young","3","intertidal"
4393,2023-06-23 07:11:00,1095.4,26.36,1065.2,"Young","3","intertidal"
4394,2023-06-23 07:26:00,1092.9,26.35,1062.9,"Young","3","intertidal"
4395,2023-06-23 07:41:00,1090.8,26.35,1060.9,"Young","3","intertidal"
4396,2023-06-23 07:56:00,1088.7,26.35,1058.9,"Young","3","intertidal"
4397,2023-06-23 08:11:00,1088.7,26.33,1059.3,"Young","3","intertidal"
4398,2023-06-23 08:26:00,1093.3,26.31,1064.2,"Young","3","intertidal"
4399,2023-06-23 08:41:00,1108.9,26.27,1080.3,"Young","3","intertidal"
4400,2023-06-23 08:56:00,1159.1,26.22,1130.4,"Young","3","intertidal"
4401,2023-06-23 09:11:00,1288.6,26.2,1257.2,"Young","3","intertidal"
4402,2023-06-23 09:26:00,1340.9,26.18,1308.7,"Young","3","intertidal"
4403,2023-06-23 09:41:00,1352.8,26.2,1319.8,"Young","3","intertidal"
4404,2023-06-23 09:56:00,1357.5,26.21,1324.1,"Young","3","intertidal"
4405,2023-06-23 10:11:00,1361.7,26.22,1327.9,"Young","3","intertidal"
4406,2023-06-23 10:26:00,1364.2,26.25,1329.6,"Young","3","intertidal"
4407,2023-06-23 10:41:00,1365.9,26.26,1330.9,"Young","3","intertidal"
4408,2023-06-23 10:56:00,1367.2,26.27,1331.9,"Young","3","intertidal"
4409,2023-06-23 11:11:00,1368,26.28,1332.4,"Young","3","intertidal"
4410,2023-06-23 11:26:00,1368.4,26.3,1332.3,"Young","3","intertidal"
4411,2023-06-23 11:41:00,1368.8,26.31,1332.4,"Young","3","intertidal"
4412,2023-06-23 11:56:00,1367.9,26.32,1331.2,"Young","3","intertidal"
4413,2023-06-23 12:11:00,1367.5,26.32,1330.8,"Young","3","intertidal"
4414,2023-06-23 12:26:00,1367.5,26.32,1330.8,"Young","3","intertidal"
4415,2023-06-23 12:41:00,1367.5,26.31,1331.1,"Young","3","intertidal"
4416,2023-06-23 12:56:00,1367.1,26.31,1330.7,"Young","3","intertidal"
4417,2023-06-23 13:11:00,1367.1,26.3,1331,"Young","3","intertidal"
4418,2023-06-23 13:26:00,1367.1,26.3,1331,"Young","3","intertidal"
4419,2023-06-23 13:41:00,1367.5,26.3,1331.4,"Young","3","intertidal"
4420,2023-06-23 13:56:00,1367.5,26.31,1331.1,"Young","3","intertidal"
4421,2023-06-23 14:11:00,1367.5,26.31,1331.1,"Young","3","intertidal"
4422,2023-06-23 14:26:00,1367.1,26.31,1330.7,"Young","3","intertidal"
4423,2023-06-23 14:41:00,1367.1,26.31,1330.7,"Young","3","intertidal"
4424,2023-06-23 14:56:00,1366.7,26.32,1330.1,"Young","3","intertidal"
4425,2023-06-23 15:11:00,1366.7,26.32,1330.1,"Young","3","intertidal"
4426,2023-06-23 15:26:00,1366.2,26.32,1329.6,"Young","3","intertidal"
4427,2023-06-23 15:41:00,1365.8,26.32,1329.2,"Young","3","intertidal"
4428,2023-06-23 15:56:00,1364.5,26.32,1327.9,"Young","3","intertidal"
4429,2023-06-23 16:11:00,1363.2,26.32,1326.7,"Young","3","intertidal"
4430,2023-06-23 16:26:00,1362,26.32,1325.5,"Young","3","intertidal"
4431,2023-06-23 16:41:00,1360.7,26.32,1324.2,"Young","3","intertidal"
4432,2023-06-23 16:56:00,1359.4,26.32,1323,"Young","3","intertidal"
4433,2023-06-23 17:11:00,1356.4,26.32,1320,"Young","3","intertidal"
4434,2023-06-23 17:26:00,1353.9,26.32,1317.6,"Young","3","intertidal"
4435,2023-06-23 17:41:00,1350.1,26.32,1313.9,"Young","3","intertidal"
4436,2023-06-23 17:56:00,1345.8,26.32,1309.7,"Young","3","intertidal"
4437,2023-06-23 18:11:00,1339.8,26.32,1303.9,"Young","3","intertidal"
4438,2023-06-23 18:26:00,1332.6,26.32,1296.9,"Young","3","intertidal"
4439,2023-06-23 18:41:00,1324.6,26.31,1289.4,"Young","3","intertidal"
4440,2023-06-23 18:56:00,1316.9,26.31,1281.9,"Young","3","intertidal"
4441,2023-06-23 19:11:00,1309.3,26.31,1274.5,"Young","3","intertidal"
4442,2023-06-23 19:26:00,1301.2,26.31,1266.6,"Young","3","intertidal"
4443,2023-06-23 19:41:00,1293.2,26.3,1259.1,"Young","3","intertidal"
4444,2023-06-23 19:56:00,1284.7,26.3,1250.8,"Young","3","intertidal"
4445,2023-06-23 20:11:00,1277,26.3,1243.3,"Young","3","intertidal"
4446,2023-06-23 20:26:00,1270.3,26.3,1236.8,"Young","3","intertidal"
4447,2023-06-23 20:41:00,1264.3,26.3,1230.9,"Young","3","intertidal"
4448,2023-06-23 20:56:00,1257.6,26.28,1224.9,"Young","3","intertidal"
4449,2023-06-23 21:11:00,1251.2,26.28,1218.7,"Young","3","intertidal"
4450,2023-06-23 21:26:00,1244,26.28,1211.7,"Young","3","intertidal"
4451,2023-06-23 21:41:00,1237.7,26.28,1205.5,"Young","3","intertidal"
4452,2023-06-23 21:56:00,1230.5,26.28,1198.5,"Young","3","intertidal"
4453,2023-06-23 22:11:00,1222.8,26.28,1191,"Young","3","intertidal"
4454,2023-06-23 22:26:00,1215.6,26.28,1184,"Young","3","intertidal"
4455,2023-06-23 22:41:00,1207.2,26.28,1175.8,"Young","3","intertidal"
4456,2023-06-23 22:56:00,1200.4,26.28,1169.2,"Young","3","intertidal"
4457,2023-06-23 23:11:00,1193.2,26.28,1162.2,"Young","3","intertidal"
4458,2023-06-23 23:26:00,1186.1,26.28,1155.3,"Young","3","intertidal"
4459,2023-06-23 23:41:00,1179.3,26.28,1148.6,"Young","3","intertidal"
4460,2023-06-23 23:56:00,1173.8,26.28,1143.3,"Young","3","intertidal"
4461,2023-06-24 00:11:00,1167.9,26.28,1137.5,"Young","3","intertidal"
4462,2023-06-24 00:26:00,1162.4,26.28,1132.2,"Young","3","intertidal"
4463,2023-06-24 00:41:00,1156.5,26.28,1126.4,"Young","3","intertidal"
4464,2023-06-24 00:56:00,1150.6,26.28,1120.7,"Young","3","intertidal"
4465,2023-06-24 01:11:00,1146.4,26.3,1116.1,"Young","3","intertidal"
4466,2023-06-24 01:26:00,1140.9,26.28,1111.2,"Young","3","intertidal"
4467,2023-06-24 01:41:00,1136.7,26.3,1106.7,"Young","3","intertidal"
4468,2023-06-24 01:56:00,1132.9,26.3,1103,"Young","3","intertidal"
4469,2023-06-24 02:11:00,1128.7,26.3,1098.9,"Young","3","intertidal"
4470,2023-06-24 02:26:00,1125.7,26.3,1096,"Young","3","intertidal"
4471,2023-06-24 02:41:00,1122.4,26.3,1092.8,"Young","3","intertidal"
4472,2023-06-24 02:56:00,1119,26.3,1089.5,"Young","3","intertidal"
4473,2023-06-24 03:11:00,1115.2,26.3,1085.8,"Young","3","intertidal"
4474,2023-06-24 03:26:00,1112.7,26.3,1083.3,"Young","3","intertidal"
4475,2023-06-24 03:41:00,1109.3,26.3,1080,"Young","3","intertidal"
4476,2023-06-24 03:56:00,1105.9,26.31,1076.5,"Young","3","intertidal"
4477,2023-06-24 04:11:00,1102.6,26.31,1073.3,"Young","3","intertidal"
4478,2023-06-24 04:26:00,1099.2,26.31,1070,"Young","3","intertidal"
4479,2023-06-24 04:41:00,1096.3,26.31,1067.1,"Young","3","intertidal"
4480,2023-06-24 04:56:00,1094.2,26.31,1065.1,"Young","3","intertidal"
4481,2023-06-24 05:11:00,1091.2,26.31,1062.2,"Young","3","intertidal"
4482,2023-06-24 05:26:00,1089.1,26.31,1060.1,"Young","3","intertidal"
4483,2023-06-24 05:41:00,1087,26.31,1058.1,"Young","3","intertidal"
4484,2023-06-24 05:56:00,1084.1,26.31,1055.3,"Young","3","intertidal"
4485,2023-06-24 06:11:00,1081.1,26.31,1052.3,"Young","3","intertidal"
4486,2023-06-24 06:26:00,1078.6,26.31,1049.9,"Young","3","intertidal"
4487,2023-06-24 06:41:00,1076.5,26.31,1047.9,"Young","3","intertidal"
4488,2023-06-24 06:56:00,1074,26.32,1045.2,"Young","3","intertidal"
4489,2023-06-24 07:11:00,1072.3,26.32,1043.6,"Young","3","intertidal"
4490,2023-06-24 07:26:00,1071.5,26.31,1043,"Young","3","intertidal"
4491,2023-06-24 07:41:00,1072.7,26.31,1044.2,"Young","3","intertidal"
4492,2023-06-24 07:56:00,1085.8,26.27,1057.8,"Young","3","intertidal"
4493,2023-06-24 08:11:00,1106.9,26.23,1079.2,"Young","3","intertidal"
4494,2023-06-24 08:26:00,1156.2,26.21,1127.8,"Young","3","intertidal"
4495,2023-06-24 08:41:00,1270,26.21,1238.8,"Young","3","intertidal"
4496,2023-06-24 08:56:00,1314.1,26.22,1281.5,"Young","3","intertidal"
4497,2023-06-24 09:11:00,1333.2,26.23,1299.9,"Young","3","intertidal"
4498,2023-06-24 09:26:00,1341.3,26.23,1307.8,"Young","3","intertidal"
4499,2023-06-24 09:41:00,1348,26.25,1313.8,"Young","3","intertidal"
4500,2023-06-24 09:56:00,1351,26.27,1316.1,"Young","3","intertidal"
4501,2023-06-24 10:11:00,1352.7,26.27,1317.8,"Young","3","intertidal"
4502,2023-06-24 10:26:00,1353.5,26.28,1318.3,"Young","3","intertidal"
4503,2023-06-24 10:41:00,1354.4,26.28,1319.2,"Young","3","intertidal"
4504,2023-06-24 10:56:00,1355.6,26.3,1319.8,"Young","3","intertidal"
4505,2023-06-24 11:11:00,1356.5,26.31,1320.4,"Young","3","intertidal"
4506,2023-06-24 11:26:00,1356.5,26.31,1320.4,"Young","3","intertidal"
4507,2023-06-24 11:41:00,1356.4,26.32,1320,"Young","3","intertidal"
4508,2023-06-24 11:56:00,1356.4,26.32,1320,"Young","3","intertidal"
4509,2023-06-24 12:11:00,1356.4,26.33,1319.8,"Young","3","intertidal"
4510,2023-06-24 12:26:00,1356,26.33,1319.4,"Young","3","intertidal"
4511,2023-06-24 12:41:00,1356,26.33,1319.4,"Young","3","intertidal"
4512,2023-06-24 12:56:00,1355.6,26.33,1319,"Young","3","intertidal"
4513,2023-06-24 13:11:00,1355.1,26.33,1318.5,"Young","3","intertidal"
4514,2023-06-24 13:26:00,1353.9,26.33,1317.3,"Young","3","intertidal"
4515,2023-06-24 13:41:00,1352.6,26.33,1316.1,"Young","3","intertidal"
4516,2023-06-24 13:56:00,1352.6,26.32,1316.3,"Young","3","intertidal"
4517,2023-06-24 14:11:00,1352.6,26.32,1316.3,"Young","3","intertidal"
4518,2023-06-24 14:26:00,1353.9,26.32,1317.6,"Young","3","intertidal"
4519,2023-06-24 14:41:00,1354.3,26.32,1318,"Young","3","intertidal"
4520,2023-06-24 14:56:00,1354.7,26.32,1318.4,"Young","3","intertidal"
4521,2023-06-24 15:11:00,1354.7,26.32,1318.4,"Young","3","intertidal"
4522,2023-06-24 15:26:00,1355.6,26.31,1319.5,"Young","3","intertidal"
4523,2023-06-24 15:41:00,1355.6,26.31,1319.5,"Young","3","intertidal"
4524,2023-06-24 15:56:00,1356.5,26.31,1320.4,"Young","3","intertidal"
4525,2023-06-24 16:11:00,1357.7,26.31,1321.6,"Young","3","intertidal"
4526,2023-06-24 16:26:00,1358.6,26.31,1322.5,"Young","3","intertidal"
4527,2023-06-24 16:41:00,1359.4,26.31,1323.2,"Young","3","intertidal"
4528,2023-06-24 16:56:00,1359.8,26.32,1323.4,"Young","3","intertidal"
4529,2023-06-24 17:11:00,1359.8,26.32,1323.4,"Young","3","intertidal"
4530,2023-06-24 17:26:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4531,2023-06-24 17:41:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4532,2023-06-24 17:56:00,1359.4,26.31,1323.2,"Young","3","intertidal"
4533,2023-06-24 18:11:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4534,2023-06-24 18:26:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4535,2023-06-24 18:41:00,1359.9,26.31,1323.7,"Young","3","intertidal"
4536,2023-06-24 18:56:00,1360.3,26.31,1324.1,"Young","3","intertidal"
4537,2023-06-24 19:11:00,1360.3,26.32,1323.8,"Young","3","intertidal"
4538,2023-06-24 19:26:00,1360.3,26.32,1323.8,"Young","3","intertidal"
4539,2023-06-24 19:41:00,1360.7,26.32,1324.2,"Young","3","intertidal"
4540,2023-06-24 19:56:00,1360.3,26.33,1323.6,"Young","3","intertidal"
4541,2023-06-24 20:11:00,1360.3,26.33,1323.6,"Young","3","intertidal"
4542,2023-06-24 20:26:00,1360.3,26.33,1323.6,"Young","3","intertidal"
4543,2023-06-24 20:41:00,1360.3,26.33,1323.6,"Young","3","intertidal"
4544,2023-06-24 20:56:00,1360.7,26.33,1324,"Young","3","intertidal"
4545,2023-06-24 21:11:00,1358.1,26.35,1320.9,"Young","3","intertidal"
4546,2023-06-24 21:26:00,1356.4,26.35,1319.2,"Young","3","intertidal"
4547,2023-06-24 21:41:00,1356.4,26.35,1319.2,"Young","3","intertidal"
4548,2023-06-24 21:56:00,1355.6,26.35,1318.4,"Young","3","intertidal"
4549,2023-06-24 22:11:00,1353.4,26.35,1316.3,"Young","3","intertidal"
4550,2023-06-24 22:26:00,1349.6,26.35,1312.6,"Young","3","intertidal"
4551,2023-06-24 22:41:00,1345.3,26.35,1308.4,"Young","3","intertidal"
4552,2023-06-24 22:56:00,1338.5,26.35,1301.8,"Young","3","intertidal"
4553,2023-06-24 23:11:00,1331.7,26.35,1295.2,"Young","3","intertidal"
4554,2023-06-24 23:26:00,1322,26.35,1285.8,"Young","3","intertidal"
4555,2023-06-24 23:41:00,1310.5,26.35,1274.6,"Young","3","intertidal"
4556,2023-06-24 23:56:00,1296.5,26.35,1261,"Young","3","intertidal"
4557,2023-06-25 00:11:00,1281.2,26.35,1246.1,"Young","3","intertidal"
4558,2023-06-25 00:26:00,1265.1,26.35,1230.4,"Young","3","intertidal"
4559,2023-06-25 00:41:00,1250.3,26.35,1216,"Young","3","intertidal"
4560,2023-06-25 00:56:00,1237.1,26.36,1202.9,"Young","3","intertidal"
4561,2023-06-25 01:11:00,1225.3,26.36,1191.5,"Young","3","intertidal"
4562,2023-06-25 01:26:00,1213.9,26.36,1180.4,"Young","3","intertidal"
4563,2023-06-25 01:41:00,1203.7,26.36,1170.5,"Young","3","intertidal"
4564,2023-06-25 01:56:00,1194.4,26.36,1161.4,"Young","3","intertidal"
4565,2023-06-25 02:11:00,1184.3,26.36,1151.6,"Young","3","intertidal"
4566,2023-06-25 02:26:00,1175.8,26.36,1143.3,"Young","3","intertidal"
4567,2023-06-25 02:41:00,1168.7,26.35,1136.7,"Young","3","intertidal"
4568,2023-06-25 02:56:00,1163.2,26.35,1131.3,"Young","3","intertidal"
4569,2023-06-25 03:11:00,1158.1,26.35,1126.4,"Young","3","intertidal"
4570,2023-06-25 03:26:00,1153.9,26.35,1122.3,"Young","3","intertidal"
4571,2023-06-25 03:41:00,1149.3,26.36,1117.6,"Young","3","intertidal"
4572,2023-06-25 03:56:00,1145.1,26.35,1113.7,"Young","3","intertidal"
4573,2023-06-25 04:11:00,1141.3,26.36,1109.8,"Young","3","intertidal"
4574,2023-06-25 04:26:00,1137.9,26.36,1106.5,"Young","3","intertidal"
4575,2023-06-25 04:41:00,1134.5,26.36,1103.2,"Young","3","intertidal"
4576,2023-06-25 04:56:00,1131.1,26.36,1099.9,"Young","3","intertidal"
4577,2023-06-25 05:11:00,1128.2,26.36,1097.1,"Young","3","intertidal"
4578,2023-06-25 05:26:00,1124.8,26.36,1093.7,"Young","3","intertidal"
4579,2023-06-25 05:41:00,1122.7,26.36,1091.7,"Young","3","intertidal"
4580,2023-06-25 05:56:00,1119.8,26.36,1088.9,"Young","3","intertidal"
4581,2023-06-25 06:11:00,1117.7,26.36,1086.8,"Young","3","intertidal"
4582,2023-06-25 06:26:00,1116.8,26.36,1086,"Young","3","intertidal"
4583,2023-06-25 06:41:00,1116,26.36,1085.2,"Young","3","intertidal"
4584,2023-06-25 06:56:00,1116,26.36,1085.2,"Young","3","intertidal"
4585,2023-06-25 07:11:00,1116.4,26.36,1085.6,"Young","3","intertidal"
4586,2023-06-25 07:26:00,1117.2,26.36,1086.4,"Young","3","intertidal"
4587,2023-06-25 07:41:00,1118.5,26.36,1087.6,"Young","3","intertidal"
4588,2023-06-25 07:56:00,1120.6,26.36,1089.7,"Young","3","intertidal"
4589,2023-06-25 08:11:00,1123.1,26.36,1092.1,"Young","3","intertidal"
4590,2023-06-25 08:26:00,1127.4,26.36,1096.3,"Young","3","intertidal"
4591,2023-06-25 08:41:00,1134.1,26.36,1102.8,"Young","3","intertidal"
4592,2023-06-25 08:56:00,1144.2,26.35,1112.8,"Young","3","intertidal"
4593,2023-06-25 09:11:00,1161.9,26.33,1130.5,"Young","3","intertidal"
4594,2023-06-25 09:26:00,1183.9,26.33,1151.9,"Young","3","intertidal"
4595,2023-06-25 09:41:00,1215.6,26.32,1183,"Young","3","intertidal"
4596,2023-06-25 09:56:00,1258.8,26.31,1225.3,"Young","3","intertidal"
4597,2023-06-25 10:11:00,1294.8,26.31,1260.4,"Young","3","intertidal"
4598,2023-06-25 10:26:00,1333.5,26.3,1298.3,"Young","3","intertidal"
4599,2023-06-25 10:41:00,1351.4,26.3,1315.7,"Young","3","intertidal"
4600,2023-06-25 10:56:00,1359.4,26.31,1323.2,"Young","3","intertidal"
4601,2023-06-25 11:11:00,1364.1,26.3,1328.1,"Young","3","intertidal"
4602,2023-06-25 11:26:00,1368.8,26.3,1332.7,"Young","3","intertidal"
4603,2023-06-25 11:41:00,1370.9,26.31,1334.4,"Young","3","intertidal"
4604,2023-06-25 11:56:00,1372.6,26.31,1336.1,"Young","3","intertidal"
4605,2023-06-25 12:11:00,1373.9,26.32,1337.1,"Young","3","intertidal"
4606,2023-06-25 12:26:00,1374.7,26.33,1337.6,"Young","3","intertidal"
4607,2023-06-25 12:41:00,1376,26.33,1338.8,"Young","3","intertidal"
4608,2023-06-25 12:56:00,1376.4,26.35,1338.7,"Young","3","intertidal"
4609,2023-06-25 13:11:00,1376.4,26.36,1338.4,"Young","3","intertidal"
