#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
556,5/14/23 07:25,21.39,-16.41,7.13
557,5/14/23 07:40,21.39,-16.41,7.13
558,5/14/23 07:55,21.39,-16.42,7.13
559,5/14/23 08:10,21.39,-16.42,7.13
560,5/14/23 08:25,21.39,-16.42,7.13
561,5/14/23 08:40,21.39,-16.41,7.13
562,5/14/23 08:55,21.39,-16.39,7.12
563,5/14/23 09:10,21.39,-16.38,7.12
564,5/14/23 09:25,21.39,-16.36,7.12
565,5/14/23 09:40,21.39,-16.34,7.12
566,5/14/23 09:55,21.39,-16.34,7.12
567,5/14/23 10:10,21.39,-16.34,7.12
568,5/14/23 10:25,21.39,-16.34,7.12
569,5/14/23 10:40,21.41,-16.34,7.12
570,5/14/23 10:55,21.41,-16.36,7.12
571,5/14/23 11:10,21.41,-16.38,7.12
572,5/14/23 11:25,21.41,-16.38,7.12
573,5/14/23 11:40,21.41,-16.38,7.12
574,5/14/23 11:55,21.41,-16.38,7.12
575,5/14/23 12:10,21.41,-16.38,7.12
576,5/14/23 12:25,21.41,-16.39,7.12
577,5/14/23 12:40,21.41,-16.39,7.12
578,5/14/23 12:55,21.41,-16.41,7.13
579,5/14/23 13:10,21.41,-16.42,7.13
580,5/14/23 13:25,21.41,-16.42,7.13
581,5/14/23 13:40,21.41,-16.42,7.13
582,5/14/23 13:55,21.41,-16.42,7.13
583,5/14/23 14:10,21.41,-16.39,7.12
584,5/14/23 14:25,21.41,-16.38,7.12
585,5/14/23 14:40,21.44,-16.38,7.12
586,5/14/23 14:55,21.44,-16.36,7.12
587,5/14/23 15:10,21.44,-16.38,7.12
588,5/14/23 15:25,21.44,-16.38,7.12
589,5/14/23 15:40,21.44,-16.38,7.12
590,5/14/23 15:55,21.44,-16.38,7.12
591,5/14/23 16:10,21.44,-16.38,7.12
592,5/14/23 16:25,21.44,-16.38,7.12
593,5/14/23 16:40,21.44,-16.38,7.12
594,5/14/23 16:55,21.44,-16.39,7.12
595,5/14/23 17:10,21.44,-16.39,7.12
596,5/14/23 17:25,21.44,-16.39,7.12
597,5/14/23 17:40,21.44,-16.39,7.12
598,5/14/23 17:55,21.44,-16.39,7.12
599,5/14/23 18:10,21.44,-16.39,7.12
600,5/14/23 18:25,21.44,-16.41,7.13
601,5/14/23 18:40,21.44,-16.41,7.13
602,5/14/23 18:55,21.44,-16.39,7.12
603,5/14/23 19:10,21.44,-16.39,7.12
604,5/14/23 19:25,21.44,-16.38,7.12
605,5/14/23 19:40,21.46,-16.38,7.12
606,5/14/23 19:55,21.46,-16.38,7.12
607,5/14/23 20:10,21.46,-16.38,7.12
608,5/14/23 20:25,21.46,-16.38,7.12
609,5/14/23 20:40,21.46,-16.38,7.12
610,5/14/23 20:55,21.46,-16.38,7.12
611,5/14/23 21:10,21.46,-16.38,7.12
612,5/14/23 21:25,21.46,-16.39,7.12
613,5/14/23 21:40,21.46,-16.39,7.12
614,5/14/23 21:55,21.46,-16.39,7.12
615,5/14/23 22:10,21.46,-16.41,7.13
616,5/14/23 22:25,21.46,-16.42,7.13
617,5/14/23 22:40,21.49,-16.42,7.13
618,5/14/23 22:55,21.49,-16.44,7.13
619,5/14/23 23:10,21.49,-16.44,7.13
620,5/14/23 23:25,21.49,-16.42,7.13
621,5/14/23 23:40,21.49,-16.42,7.13
622,5/14/23 23:55,21.49,-16.42,7.13
623,5/15/23 00:10,21.49,-16.42,7.13
624,5/15/23 00:25,21.49,-16.41,7.13
625,5/15/23 00:40,21.49,-16.41,7.13
626,5/15/23 00:55,21.51,-16.41,7.13
627,5/15/23 01:10,21.51,-16.41,7.13
628,5/15/23 01:25,21.51,-16.41,7.13
629,5/15/23 01:40,21.51,-16.41,7.13
630,5/15/23 01:55,21.51,-16.41,7.13
631,5/15/23 02:10,21.51,-16.41,7.13
632,5/15/23 02:25,21.53,-16.41,7.13
633,5/15/23 02:40,21.53,-16.42,7.13
634,5/15/23 02:55,21.53,-16.42,7.13
635,5/15/23 03:10,21.53,-16.44,7.13
636,5/15/23 03:25,21.53,-16.44,7.13
637,5/15/23 03:40,21.53,-16.44,7.13
638,5/15/23 03:55,21.53,-16.45,7.13
639,5/15/23 04:10,21.56,-16.47,7.13
640,5/15/23 04:25,21.56,-16.45,7.13
641,5/15/23 04:40,21.56,-16.45,7.13
642,5/15/23 04:55,21.56,-16.45,7.13
643,5/15/23 05:10,21.56,-16.45,7.13
644,5/15/23 05:25,21.56,-16.45,7.13
645,5/15/23 05:40,21.58,-16.45,7.13
646,5/15/23 05:55,21.58,-16.44,7.13
647,5/15/23 06:10,21.58,-16.44,7.13
648,5/15/23 06:25,21.58,-16.44,7.13
649,5/15/23 06:40,21.58,-16.42,7.13
650,5/15/23 06:55,21.58,-16.42,7.13
651,5/15/23 07:10,21.6,-16.44,7.13
652,5/15/23 07:25,21.6,-16.44,7.13
653,5/15/23 07:40,21.6,-16.44,7.13
654,5/15/23 07:55,21.6,-16.44,7.13
655,5/15/23 08:10,21.6,-16.44,7.13
656,5/15/23 08:25,21.63,-16.44,7.13
657,5/15/23 08:40,21.63,-16.45,7.13
658,5/15/23 08:55,21.63,-16.45,7.13
659,5/15/23 09:10,21.63,-16.45,7.13
660,5/15/23 09:25,21.63,-16.47,7.13
661,5/15/23 09:40,21.63,-16.47,7.13
662,5/15/23 09:55,21.65,-16.47,7.13
663,5/15/23 10:10,21.65,-16.47,7.13
664,5/15/23 10:25,21.65,-16.47,7.13
665,5/15/23 10:40,21.65,-16.47,7.13
666,5/15/23 10:55,21.65,-16.47,7.13
667,5/15/23 11:10,21.65,-16.47,7.13
668,5/15/23 11:25,21.68,-16.47,7.13
669,5/15/23 11:40,21.68,-16.47,7.13
670,5/15/23 11:55,21.68,-16.47,7.13
671,5/15/23 12:10,21.68,-16.48,7.13
672,5/15/23 12:25,21.7,-16.48,7.13
673,5/15/23 12:40,21.7,-16.48,7.13
674,5/15/23 12:55,21.7,-16.48,7.13
675,5/15/23 13:10,21.7,-16.48,7.13
676,5/15/23 13:25,21.7,-16.5,7.13
677,5/15/23 13:40,21.7,-16.48,7.13
678,5/15/23 13:55,21.7,-16.5,7.13
679,5/15/23 14:10,21.7,-16.5,7.13
680,5/15/23 14:25,21.7,-16.5,7.13
681,5/15/23 14:40,21.72,-16.52,7.13
682,5/15/23 14:55,21.72,-16.52,7.13
683,5/15/23 15:10,21.72,-16.52,7.13
684,5/15/23 15:25,21.72,-16.5,7.13
685,5/15/23 15:40,21.72,-16.5,7.13
686,5/15/23 15:55,21.72,-16.5,7.13
687,5/15/23 16:10,21.72,-16.5,7.13
688,5/15/23 16:25,21.72,-16.5,7.13
689,5/15/23 16:40,21.75,-16.5,7.13
690,5/15/23 16:55,21.75,-16.48,7.13
691,5/15/23 17:10,21.75,-16.48,7.13
692,5/15/23 17:25,21.75,-16.5,7.13
693,5/15/23 17:40,21.75,-16.5,7.13
694,5/15/23 17:55,21.75,-16.5,7.13
695,5/15/23 18:10,21.75,-16.5,7.13
696,5/15/23 18:25,21.75,-16.5,7.13
697,5/15/23 18:40,21.75,-16.52,7.13
698,5/15/23 18:55,21.75,-16.52,7.13
699,5/15/23 19:10,21.75,-16.53,7.13
700,5/15/23 19:25,21.75,-16.53,7.13
701,5/15/23 19:40,21.75,-16.55,7.13
702,5/15/23 19:55,21.75,-16.55,7.13
703,5/15/23 20:10,21.77,-16.55,7.13
704,5/15/23 20:25,21.77,-16.55,7.13
705,5/15/23 20:40,21.77,-16.55,7.13
706,5/15/23 20:55,21.77,-16.55,7.13
707,5/15/23 21:10,21.77,-16.56,7.13
708,5/15/23 21:25,21.77,-16.58,7.13
709,5/15/23 21:40,21.77,-16.56,7.13
710,5/15/23 21:55,21.77,-16.56,7.13
711,5/15/23 22:10,21.77,-16.58,7.13
712,5/15/23 22:25,21.8,-16.58,7.13
713,5/15/23 22:40,21.8,-16.58,7.13
714,5/15/23 22:55,21.8,-16.58,7.13
715,5/15/23 23:10,21.8,-16.59,7.13
716,5/15/23 23:25,21.8,-16.59,7.13
717,5/15/23 23:40,21.8,-16.59,7.13
718,5/15/23 23:55,21.8,-16.61,7.13
719,5/16/23 00:10,21.82,-16.63,7.13
720,5/16/23 00:25,21.82,-16.63,7.13
721,5/16/23 00:40,21.82,-16.64,7.13
722,5/16/23 00:55,21.82,-16.64,7.13
723,5/16/23 01:10,21.82,-16.64,7.13
724,5/16/23 01:25,21.82,-16.64,7.13
725,5/16/23 01:40,21.82,-16.64,7.13
726,5/16/23 01:55,21.84,-16.64,7.13
727,5/16/23 02:10,21.84,-16.64,7.13
728,5/16/23 02:25,21.84,-16.66,7.13
729,5/16/23 02:40,21.84,-16.66,7.13
730,5/16/23 02:55,21.84,-16.66,7.13
731,5/16/23 03:10,21.84,-16.66,7.13
732,5/16/23 03:25,21.87,-16.66,7.13
733,5/16/23 03:40,21.87,-16.66,7.13
734,5/16/23 03:55,21.87,-16.67,7.13
735,5/16/23 04:10,21.87,-16.67,7.13
736,5/16/23 04:25,21.87,-16.69,7.13
737,5/16/23 04:40,21.87,-16.67,7.13
738,5/16/23 04:55,21.89,-16.69,7.13
739,5/16/23 05:10,21.89,-16.69,7.13
740,5/16/23 05:25,21.89,-16.69,7.13
741,5/16/23 05:40,21.89,-16.69,7.13
742,5/16/23 05:55,21.89,-16.69,7.13
743,5/16/23 06:10,21.89,-16.67,7.13
744,5/16/23 06:25,21.89,-16.67,7.13
745,5/16/23 06:40,21.91,-16.66,7.13
746,5/16/23 06:55,21.91,-16.66,7.13
747,5/16/23 07:10,21.91,-16.64,7.13
748,5/16/23 07:25,21.91,-16.64,7.13
749,5/16/23 07:40,21.91,-16.63,7.13
750,5/16/23 07:55,21.91,-16.63,7.13
751,5/16/23 08:10,21.91,-16.63,7.13
752,5/16/23 08:25,21.94,-16.63,7.13
753,5/16/23 08:40,21.94,-16.64,7.13
754,5/16/23 08:55,21.94,-16.63,7.13
755,5/16/23 09:10,21.94,-16.64,7.13
756,5/16/23 09:25,21.94,-16.64,7.13
757,5/16/23 09:40,21.94,-16.64,7.13
758,5/16/23 09:55,21.94,-16.64,7.13
759,5/16/23 10:10,21.96,-16.64,7.13
760,5/16/23 10:25,21.96,-16.64,7.13
761,5/16/23 10:40,21.96,-16.63,7.13
762,5/16/23 10:55,21.96,-16.63,7.13
763,5/16/23 11:10,21.96,-16.63,7.13
764,5/16/23 11:25,21.96,-16.63,7.13
765,5/16/23 11:40,21.96,-16.63,7.13
766,5/16/23 11:55,21.96,-16.63,7.13
767,5/16/23 12:10,21.99,-16.63,7.13
768,5/16/23 12:25,21.99,-16.63,7.13
769,5/16/23 12:40,21.99,-16.63,7.13
770,5/16/23 12:55,21.99,-16.61,7.13
771,5/16/23 13:10,21.99,-16.61,7.13
772,5/16/23 13:25,21.99,-16.61,7.13
773,5/16/23 13:40,21.99,-16.61,7.13
774,5/16/23 13:55,21.99,-16.59,7.13
775,5/16/23 14:10,21.99,-16.59,7.13
776,5/16/23 14:25,21.99,-16.59,7.13
777,5/16/23 14:40,21.99,-16.59,7.13
778,5/16/23 14:55,21.99,-16.59,7.13
779,5/16/23 15:10,21.99,-16.59,7.13
780,5/16/23 15:25,21.99,-16.59,7.13
781,5/16/23 15:40,21.99,-16.59,7.13
782,5/16/23 15:55,21.99,-16.59,7.13
783,5/16/23 16:10,21.99,-16.59,7.13
784,5/16/23 16:25,22.01,-16.61,7.13
785,5/16/23 16:40,22.01,-16.59,7.13
786,5/16/23 16:55,22.01,-16.59,7.13
787,5/16/23 17:10,22.01,-16.61,7.13
788,5/16/23 17:25,22.01,-16.59,7.13
789,5/16/23 17:40,22.01,-16.61,7.13
790,5/16/23 17:55,22.01,-16.59,7.13
791,5/16/23 18:10,22.01,-16.59,7.13
792,5/16/23 18:25,22.01,-16.59,7.13
793,5/16/23 18:40,22.01,-16.59,7.13
794,5/16/23 18:55,22.01,-16.59,7.13
795,5/16/23 19:10,22.01,-16.59,7.13
796,5/16/23 19:25,22.01,-16.59,7.13
797,5/16/23 19:40,22.01,-16.59,7.13
798,5/16/23 19:55,22.01,-16.59,7.13
799,5/16/23 20:10,22.01,-16.61,7.13
800,5/16/23 20:25,22.01,-16.61,7.13
801,5/16/23 20:40,22.01,-16.61,7.13
802,5/16/23 20:55,22.01,-16.61,7.13
803,5/16/23 21:10,22.01,-16.61,7.13
804,5/16/23 21:25,22.01,-16.61,7.13
805,5/16/23 21:40,22.01,-16.61,7.13
806,5/16/23 21:55,22.01,-16.61,7.13
807,5/16/23 22:10,22.01,-16.63,7.13
808,5/16/23 22:25,22.01,-16.63,7.13
809,5/16/23 22:40,22.01,-16.63,7.13
810,5/16/23 22:55,22.01,-16.63,7.13
811,5/16/23 23:10,22.01,-16.63,7.13
812,5/16/23 23:25,22.01,-16.64,7.13
813,5/16/23 23:40,22.01,-16.64,7.13
814,5/16/23 23:55,22.01,-16.64,7.13
815,5/17/23 00:10,22.01,-16.64,7.13
816,5/17/23 00:25,22.01,-16.66,7.13
817,5/17/23 00:40,22.01,-16.66,7.13
818,5/17/23 00:55,22.03,-16.66,7.13
819,5/17/23 01:10,22.03,-16.66,7.13
820,5/17/23 01:25,22.03,-16.66,7.13
821,5/17/23 01:40,22.03,-16.67,7.13
822,5/17/23 01:55,22.03,-16.67,7.13
823,5/17/23 02:10,22.03,-16.67,7.13
824,5/17/23 02:25,22.03,-16.67,7.13
825,5/17/23 02:40,22.03,-16.69,7.13
826,5/17/23 02:55,22.03,-16.69,7.13
827,5/17/23 03:10,22.03,-16.7,7.13
828,5/17/23 03:25,22.03,-16.7,7.13
829,5/17/23 03:40,22.03,-16.7,7.13
830,5/17/23 03:55,22.03,-16.7,7.13
831,5/17/23 04:10,22.06,-16.72,7.13
832,5/17/23 04:25,22.06,-16.72,7.13
833,5/17/23 04:40,22.06,-16.72,7.13
834,5/17/23 04:55,22.06,-16.72,7.13
835,5/17/23 05:10,22.06,-16.73,7.13
836,5/17/23 05:25,22.06,-16.73,7.13
837,5/17/23 05:40,22.06,-16.75,7.13
838,5/17/23 05:55,22.06,-16.75,7.13
839,5/17/23 06:10,22.06,-16.75,7.13
840,5/17/23 06:25,22.06,-16.75,7.13
841,5/17/23 06:40,22.06,-16.77,7.13
842,5/17/23 06:55,22.08,-16.77,7.13
843,5/17/23 07:10,22.08,-16.77,7.13
844,5/17/23 07:25,22.08,-16.78,7.13
845,5/17/23 07:40,22.08,-16.78,7.13
846,5/17/23 07:55,22.08,-16.8,7.13
847,5/17/23 08:10,22.08,-16.8,7.13
848,5/17/23 08:25,22.08,-16.8,7.13
849,5/17/23 08:40,22.08,-16.8,7.13
850,5/17/23 08:55,22.08,-16.81,7.13
851,5/17/23 09:10,22.08,-16.81,7.13
852,5/17/23 09:25,22.08,-16.81,7.13
853,5/17/23 09:40,22.08,-16.81,7.13
854,5/17/23 09:55,22.11,-16.83,7.13
855,5/17/23 10:10,22.11,-16.83,7.13
856,5/17/23 10:25,22.11,-16.84,7.13
857,5/17/23 10:40,22.11,-16.84,7.13
858,5/17/23 10:55,22.11,-16.84,7.13
859,5/17/23 11:10,22.11,-16.86,7.13
860,5/17/23 11:25,22.11,-16.86,7.13
861,5/17/23 11:40,22.11,-16.86,7.13
862,5/17/23 11:55,22.11,-16.86,7.13
863,5/17/23 12:10,22.11,-16.86,7.13
864,5/17/23 12:25,22.11,-16.86,7.13
865,5/17/23 12:40,22.11,-16.88,7.13
866,5/17/23 12:55,22.13,-16.88,7.13
867,5/17/23 13:10,22.13,-16.88,7.13
868,5/17/23 13:25,22.13,-16.89,7.13
869,5/17/23 13:40,22.13,-16.89,7.13
870,5/17/23 13:55,22.13,-16.89,7.13
871,5/17/23 14:10,22.13,-16.89,7.13
872,5/17/23 14:25,22.13,-16.91,7.13
873,5/17/23 14:40,22.13,-16.91,7.13
874,5/17/23 14:55,22.13,-16.91,7.13
875,5/17/23 15:10,22.13,-16.91,7.13
876,5/17/23 15:25,22.13,-16.91,7.13
877,5/17/23 15:40,22.13,-16.91,7.13
878,5/17/23 15:55,22.13,-16.91,7.13
879,5/17/23 16:10,22.13,-16.92,7.13
880,5/17/23 16:25,22.13,-16.92,7.13
881,5/17/23 16:40,22.13,-16.92,7.13
882,5/17/23 16:55,22.15,-16.94,7.13
883,5/17/23 17:10,22.15,-16.94,7.13
884,5/17/23 17:25,22.15,-16.94,7.13
885,5/17/23 17:40,22.15,-16.94,7.13
886,5/17/23 17:55,22.15,-16.94,7.13
887,5/17/23 18:10,22.15,-16.94,7.13
888,5/17/23 18:25,22.15,-16.94,7.13
889,5/17/23 18:40,22.15,-16.95,7.13
890,5/17/23 18:55,22.15,-16.94,7.13
891,5/17/23 19:10,22.15,-16.95,7.13
892,5/17/23 19:25,22.15,-16.95,7.13
893,5/17/23 19:40,22.15,-16.94,7.13
894,5/17/23 19:55,22.15,-16.94,7.13
895,5/17/23 20:10,22.15,-16.94,7.13
896,5/17/23 20:25,22.15,-16.95,7.13
897,5/17/23 20:40,22.15,-16.95,7.13
898,5/17/23 20:55,22.15,-16.95,7.13
899,5/17/23 21:10,22.15,-16.94,7.13
900,5/17/23 21:25,22.15,-16.95,7.13
901,5/17/23 21:40,22.15,-16.95,7.13
902,5/17/23 21:55,22.15,-16.95,7.13
903,5/17/23 22:10,22.15,-16.95,7.13
904,5/17/23 22:25,22.15,-16.95,7.13
905,5/17/23 22:40,22.15,-16.95,7.13
906,5/17/23 22:55,22.15,-16.95,7.13
907,5/17/23 23:10,22.15,-16.97,7.14
908,5/17/23 23:25,22.15,-16.97,7.14
909,5/17/23 23:40,22.15,-16.97,7.14
910,5/17/23 23:55,22.15,-16.97,7.14
911,5/18/23 00:10,22.15,-16.98,7.14
912,5/18/23 00:25,22.15,-16.98,7.14
913,5/18/23 00:40,22.15,-16.98,7.14
914,5/18/23 00:55,22.15,-16.98,7.14
915,5/18/23 01:10,22.15,-16.98,7.14
916,5/18/23 01:25,22.15,-17,7.14
917,5/18/23 01:40,22.15,-16.98,7.14
918,5/18/23 01:55,22.15,-16.98,7.14
919,5/18/23 02:10,22.15,-17,7.14
920,5/18/23 02:25,22.15,-16.98,7.14
921,5/18/23 02:40,22.15,-17,7.14
922,5/18/23 02:55,22.15,-17,7.14
923,5/18/23 03:10,22.15,-17,7.14
924,5/18/23 03:25,22.15,-17,7.14
925,5/18/23 03:40,22.15,-17,7.14
926,5/18/23 03:55,22.15,-17,7.14
927,5/18/23 04:10,22.15,-17,7.14
928,5/18/23 04:25,22.15,-17,7.14
929,5/18/23 04:40,22.15,-17,7.14
930,5/18/23 04:55,22.15,-17,7.14
931,5/18/23 05:10,22.15,-17,7.14
932,5/18/23 05:25,22.15,-17.02,7.14
933,5/18/23 05:40,22.15,-17.02,7.14
934,5/18/23 05:55,22.15,-17.02,7.14
935,5/18/23 06:10,22.15,-17.03,7.14
936,5/18/23 06:25,22.15,-17.03,7.14
937,5/18/23 06:40,22.15,-17.03,7.14
938,5/18/23 06:55,22.15,-17.03,7.14
939,5/18/23 07:10,22.15,-17.05,7.14
940,5/18/23 07:25,22.15,-17.05,7.14
941,5/18/23 07:40,22.15,-17.05,7.14
942,5/18/23 07:55,22.15,-17.05,7.14
943,5/18/23 08:10,22.15,-17.05,7.14
944,5/18/23 08:25,22.15,-17.05,7.14
945,5/18/23 08:40,22.15,-17.06,7.14
946,5/18/23 08:55,22.15,-17.06,7.14
947,5/18/23 09:10,22.15,-17.06,7.14
948,5/18/23 09:25,22.15,-17.06,7.14
949,5/18/23 09:40,22.15,-17.08,7.14
950,5/18/23 09:55,22.15,-17.09,7.14
951,5/18/23 10:10,22.15,-17.09,7.14
952,5/18/23 10:25,22.15,-17.09,7.14
953,5/18/23 10:40,22.15,-17.09,7.14
954,5/18/23 10:55,22.15,-17.11,7.14
955,5/18/23 11:10,22.15,-17.09,7.14
956,5/18/23 11:25,22.15,-17.09,7.14
957,5/18/23 11:40,22.15,-17.11,7.14
958,5/18/23 11:55,22.15,-17.09,7.14
959,5/18/23 12:10,22.15,-17.09,7.14
960,5/18/23 12:25,22.15,-17.09,7.14
961,5/18/23 12:40,22.15,-17.09,7.14
962,5/18/23 12:55,22.15,-17.09,7.14
963,5/18/23 13:10,22.15,-17.09,7.14
964,5/18/23 13:25,22.15,-17.11,7.14
965,5/18/23 13:40,22.15,-17.13,7.14
966,5/18/23 13:55,22.15,-17.13,7.14
967,5/18/23 14:10,22.15,-17.13,7.14
968,5/18/23 14:25,22.15,-17.14,7.14
969,5/18/23 14:40,22.15,-17.13,7.14
970,5/18/23 14:55,22.15,-17.13,7.14
971,5/18/23 15:10,22.15,-17.13,7.14
972,5/18/23 15:25,22.15,-17.13,7.14
973,5/18/23 15:40,22.13,-17.13,7.14
974,5/18/23 15:55,22.13,-17.11,7.14
975,5/18/23 16:10,22.13,-17.11,7.14
976,5/18/23 16:25,22.13,-17.11,7.14
977,5/18/23 16:40,22.13,-17.09,7.14
978,5/18/23 16:55,22.13,-17.09,7.14
979,5/18/23 17:10,22.13,-17.09,7.14
980,5/18/23 17:25,22.13,-17.09,7.14
981,5/18/23 17:40,22.13,-17.09,7.14
982,5/18/23 17:55,22.13,-17.09,7.14
983,5/18/23 18:10,22.13,-17.09,7.14
984,5/18/23 18:25,22.13,-17.09,7.14
985,5/18/23 18:40,22.13,-17.09,7.14
986,5/18/23 18:55,22.13,-17.11,7.14
987,5/18/23 19:10,22.13,-17.11,7.14
988,5/18/23 19:25,22.13,-17.11,7.14
989,5/18/23 19:40,22.13,-17.11,7.14
990,5/18/23 19:55,22.13,-17.11,7.14
991,5/18/23 20:10,22.13,-17.11,7.14
992,5/18/23 20:25,22.13,-17.11,7.14
993,5/18/23 20:40,22.13,-17.11,7.14
994,5/18/23 20:55,22.13,-17.11,7.14
995,5/18/23 21:10,22.13,-17.11,7.14
996,5/18/23 21:25,22.13,-17.11,7.14
997,5/18/23 21:40,22.13,-17.11,7.14
998,5/18/23 21:55,22.13,-17.11,7.14
999,5/18/23 22:10,22.13,-17.11,7.14
1000,5/18/23 22:25,22.13,-17.09,7.14
1001,5/18/23 22:40,22.11,-17.09,7.14
1002,5/18/23 22:55,22.13,-17.09,7.14
1003,5/18/23 23:10,22.13,-17.09,7.14
1004,5/18/23 23:25,22.13,-17.09,7.14
1005,5/18/23 23:40,22.13,-17.09,7.14
1006,5/18/23 23:55,22.13,-17.09,7.14
1007,5/19/23 00:10,22.13,-17.11,7.14
1008,5/19/23 00:25,22.13,-17.11,7.14
1009,5/19/23 00:40,22.13,-17.11,7.14
1010,5/19/23 00:55,22.13,-17.11,7.14
1011,5/19/23 01:10,22.13,-17.11,7.14
1012,5/19/23 01:25,22.13,-17.13,7.14
1013,5/19/23 01:40,22.13,-17.13,7.14
1014,5/19/23 01:55,22.13,-17.14,7.14
1015,5/19/23 02:10,22.13,-17.14,7.14
1016,5/19/23 02:25,22.13,-17.16,7.14
1017,5/19/23 02:40,22.13,-17.16,7.14
1018,5/19/23 02:55,22.13,-17.16,7.14
1019,5/19/23 03:10,22.13,-17.17,7.14
1020,5/19/23 03:25,22.13,-17.17,7.14
1021,5/19/23 03:40,22.13,-17.17,7.14
1022,5/19/23 03:55,22.13,-17.19,7.14
1023,5/19/23 04:10,22.13,-17.19,7.14
1024,5/19/23 04:25,22.13,-17.19,7.14
1025,5/19/23 04:40,22.13,-17.19,7.14
1026,5/19/23 04:55,22.13,-17.19,7.14
1027,5/19/23 05:10,22.13,-17.2,7.14
1028,5/19/23 05:25,22.13,-17.2,7.14
1029,5/19/23 05:40,22.13,-17.22,7.14
1030,5/19/23 05:55,22.13,-17.2,7.14
1031,5/19/23 06:10,22.13,-17.22,7.14
1032,5/19/23 06:25,22.15,-17.22,7.14
1033,5/19/23 06:40,22.15,-17.22,7.14
1034,5/19/23 06:55,22.15,-17.22,7.14
1035,5/19/23 07:10,22.15,-17.22,7.14
1036,5/19/23 07:25,22.15,-17.22,7.14
1037,5/19/23 07:40,22.15,-17.22,7.14
1038,5/19/23 07:55,22.15,-17.23,7.14
1039,5/19/23 08:10,22.15,-17.23,7.14
1040,5/19/23 08:25,22.15,-17.23,7.14
1041,5/19/23 08:40,22.15,-17.23,7.14
1042,5/19/23 08:55,22.15,-17.25,7.14
1043,5/19/23 09:10,22.15,-17.25,7.14
1044,5/19/23 09:25,22.15,-17.25,7.14
1045,5/19/23 09:40,22.15,-17.27,7.14
1046,5/19/23 09:55,22.15,-17.27,7.14
1047,5/19/23 10:10,22.18,-17.27,7.14
1048,5/19/23 10:25,22.18,-17.28,7.14
1049,5/19/23 10:40,22.18,-17.28,7.14
1050,5/19/23 10:55,22.18,-17.28,7.14
1051,5/19/23 11:10,22.18,-17.3,7.14
1052,5/19/23 11:25,22.18,-17.3,7.14
1053,5/19/23 11:40,22.18,-17.3,7.14
1054,5/19/23 11:55,22.18,-17.3,7.14
1055,5/19/23 12:10,22.18,-17.31,7.14
1056,5/19/23 12:25,22.18,-17.31,7.14
1057,5/19/23 12:40,22.2,-17.31,7.14
1058,5/19/23 12:55,22.2,-17.31,7.14
1059,5/19/23 13:10,22.2,-17.31,7.14
1060,5/19/23 13:25,22.2,-17.31,7.14
1061,5/19/23 13:40,22.2,-17.31,7.14
1062,5/19/23 13:55,22.2,-17.33,7.14
1063,5/19/23 14:10,22.2,-17.33,7.14
1064,5/19/23 14:25,22.2,-17.33,7.14
1065,5/19/23 14:40,22.2,-17.34,7.14
1066,5/19/23 14:55,22.2,-17.33,7.14
1067,5/19/23 15:10,22.2,-17.34,7.14
1068,5/19/23 15:25,22.2,-17.34,7.14
1069,5/19/23 15:40,22.2,-17.34,7.14
1070,5/19/23 15:55,22.2,-17.34,7.14
1071,5/19/23 16:10,22.2,-17.34,7.14
1072,5/19/23 16:25,22.2,-17.36,7.14
1073,5/19/23 16:40,22.2,-17.36,7.14
1074,5/19/23 16:55,22.2,-17.36,7.14
1075,5/19/23 17:10,22.2,-17.36,7.14
1076,5/19/23 17:25,22.2,-17.36,7.14
1077,5/19/23 17:40,22.2,-17.38,7.14
1078,5/19/23 17:55,22.2,-17.38,7.14
1079,5/19/23 18:10,22.2,-17.39,7.14
1080,5/19/23 18:25,22.2,-17.39,7.14
1081,5/19/23 18:40,22.2,-17.39,7.14
1082,5/19/23 18:55,22.2,-17.39,7.14
1083,5/19/23 19:10,22.2,-17.39,7.14
1084,5/19/23 19:25,22.2,-17.39,7.14
1085,5/19/23 19:40,22.2,-17.41,7.14
1086,5/19/23 19:55,22.2,-17.39,7.14
1087,5/19/23 20:10,22.2,-17.41,7.14
1088,5/19/23 20:25,22.2,-17.41,7.14
1089,5/19/23 20:40,22.2,-17.41,7.14
1090,5/19/23 20:55,22.2,-17.42,7.14
1091,5/19/23 21:10,22.2,-17.42,7.14
1092,5/19/23 21:25,22.2,-17.42,7.14
1093,5/19/23 21:40,22.2,-17.44,7.14
1094,5/19/23 21:55,22.2,-17.44,7.14
1095,5/19/23 22:10,22.2,-17.44,7.14
1096,5/19/23 22:25,22.2,-17.44,7.14
1097,5/19/23 22:40,22.2,-17.44,7.14
1098,5/19/23 22:55,22.23,-17.45,7.14
1099,5/19/23 23:10,22.23,-17.45,7.14
1100,5/19/23 23:25,22.23,-17.47,7.14
1101,5/19/23 23:40,22.23,-17.47,7.14
1102,5/19/23 23:55,22.23,-17.47,7.14
1103,5/20/23 00:10,22.23,-17.48,7.14
1104,5/20/23 00:25,22.23,-17.48,7.14
1105,5/20/23 00:40,22.23,-17.48,7.14
1106,5/20/23 00:55,22.23,-17.5,7.14
1107,5/20/23 01:10,22.23,-17.5,7.14
1108,5/20/23 01:25,22.23,-17.5,7.14
1109,5/20/23 01:40,22.23,-17.5,7.14
