#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4275,4/23/23 03:09,19.1,-11.47,7.05
4276,4/23/23 03:24,19.08,-11.52,7.05
4277,4/23/23 03:39,19.06,-11.58,7.05
4278,4/23/23 03:54,19.03,-11.66,7.06
4279,4/23/23 04:09,19.01,-11.72,7.06
4280,4/23/23 04:24,19.01,-11.73,7.06
4281,4/23/23 04:39,19.01,-11.77,7.06
4282,4/23/23 04:54,18.98,-11.8,7.06
4283,4/23/23 05:09,18.98,-11.8,7.06
4284,4/23/23 05:24,18.98,-11.81,7.06
4285,4/23/23 05:39,18.98,-11.89,7.06
4286,4/23/23 05:54,18.96,-11.97,7.06
4287,4/23/23 06:09,18.96,-12.05,7.06
4288,4/23/23 06:24,18.94,-12.06,7.06
4289,4/23/23 06:39,18.94,-12.14,7.07
4290,4/23/23 06:54,18.89,-12.25,7.07
4291,4/23/23 07:09,18.87,-12.33,7.07
4292,4/23/23 07:24,18.84,-12.45,7.07
4293,4/23/23 07:39,18.79,-12.52,7.07
4294,4/23/23 07:54,18.79,-12.61,7.07
4295,4/23/23 08:09,18.82,-12.63,7.07
4296,4/23/23 08:24,18.79,-12.47,7.07
4297,4/23/23 08:39,18.79,-11.94,7.06
4298,4/23/23 08:54,18.75,-11.69,7.06
4299,4/23/23 09:09,18.75,-11.34,7.05
4300,4/23/23 09:24,18.75,-11.06,7.05
4301,4/23/23 09:39,18.77,-10.95,7.04
4302,4/23/23 09:54,18.79,-10.69,7.04
4303,4/23/23 10:09,18.84,-10.42,7.03
4304,4/23/23 10:24,18.94,-10.3,7.03
4305,4/23/23 10:39,19.01,-8.83,7
4306,4/23/23 10:54,19.13,-7.67,6.98
4307,4/23/23 11:09,19.25,-7.19,6.97
4308,4/23/23 11:24,19.29,-6.94,6.97
4309,4/23/23 11:39,19.32,-6.7,6.96
4310,4/23/23 11:54,19.34,-6.53,6.96
4311,4/23/23 12:09,19.37,-6.47,6.96
4312,4/23/23 12:24,19.37,-6.48,6.96
4313,4/23/23 12:39,19.39,-6.45,6.96
4314,4/23/23 12:54,19.39,-6.36,6.96
4315,4/23/23 13:09,19.41,-6.36,6.96
4316,4/23/23 13:24,19.41,-6.3,6.96
4317,4/23/23 13:39,19.41,-6.22,6.96
4318,4/23/23 13:54,19.41,-6.22,6.96
4319,4/23/23 14:09,19.41,-6.22,6.96
4320,4/23/23 14:24,19.44,-6.17,6.95
4321,4/23/23 14:39,19.44,-6.16,6.95
4322,4/23/23 14:54,19.44,-6.13,6.95
4323,4/23/23 15:09,19.44,-6.09,6.95
4324,4/23/23 15:24,19.44,-6.09,6.95
4325,4/23/23 15:39,19.44,-6.06,6.95
4326,4/23/23 15:54,19.44,-6.05,6.95
4327,4/23/23 16:09,19.41,-6.03,6.95
4328,4/23/23 16:24,19.41,-6.03,6.95
4329,4/23/23 16:39,19.41,-6.02,6.95
4330,4/23/23 16:54,19.41,-6,6.95
4331,4/23/23 17:09,19.39,-5.98,6.95
4332,4/23/23 17:24,19.37,-5.95,6.95
4333,4/23/23 17:39,19.37,-6.19,6.96
4334,4/23/23 17:54,19.37,-6.88,6.97
4335,4/23/23 18:09,19.37,-7.25,6.97
4336,4/23/23 18:24,19.37,-7.69,6.98
4337,4/23/23 18:39,19.37,-7.98,6.99
4338,4/23/23 18:54,19.39,-8.23,6.99
4339,4/23/23 19:09,19.39,-8.41,7
4340,4/23/23 19:24,19.39,-8.53,7
4341,4/23/23 19:39,19.39,-8.66,7
4342,4/23/23 19:54,19.39,-8.75,7
4343,4/23/23 20:09,19.39,-8.83,7
4344,4/23/23 20:24,19.41,-8.94,7.01
4345,4/23/23 20:39,19.41,-9.05,7.01
4346,4/23/23 20:54,19.41,-9.17,7.01
4347,4/23/23 21:09,19.41,-9.27,7.01
4348,4/23/23 21:24,19.41,-9.33,7.01
4349,4/23/23 21:39,19.41,-9.38,7.01
4350,4/23/23 21:54,19.41,-9.39,7.01
4351,4/23/23 22:09,19.41,-9.41,7.01
4352,4/23/23 22:24,19.41,-9.47,7.02
4353,4/23/23 22:39,19.41,-9.52,7.02
4354,4/23/23 22:54,19.41,-9.56,7.02
4355,4/23/23 23:09,19.44,-9.58,7.02
4356,4/23/23 23:24,19.44,-9.55,7.02
4357,4/23/23 23:39,19.44,-9.56,7.02
4358,4/23/23 23:54,19.44,-9.58,7.02
4359,4/24/23 00:09,19.44,-9.59,7.02
4360,4/24/23 00:24,19.44,-9.63,7.02
4361,4/24/23 00:39,19.46,-9.66,7.02
4362,4/24/23 00:54,19.46,-9.67,7.02
4363,4/24/23 01:09,19.46,-9.69,7.02
4364,4/24/23 01:24,19.46,-9.73,7.02
4365,4/24/23 01:39,19.41,-10.08,7.03
4366,4/24/23 01:54,19.34,-10.78,7.04
4367,4/24/23 02:09,19.32,-10.95,7.04
4368,4/24/23 02:24,19.27,-10.91,7.04
4369,4/24/23 02:39,19.22,-10.94,7.04
4370,4/24/23 02:54,19.17,-11,7.04
4371,4/24/23 03:09,19.15,-11.02,7.04
4372,4/24/23 03:24,19.1,-11.06,7.05
4373,4/24/23 03:39,19.06,-11.08,7.05
4374,4/24/23 03:54,19.03,-11.09,7.05
4375,4/24/23 04:09,18.98,-11.14,7.05
4376,4/24/23 04:24,18.96,-11.14,7.05
4377,4/24/23 04:39,18.91,-11.2,7.05
4378,4/24/23 04:54,18.89,-11.25,7.05
4379,4/24/23 05:09,18.87,-11.28,7.05
4380,4/24/23 05:24,18.82,-11.33,7.05
4381,4/24/23 05:39,18.79,-11.38,7.05
4382,4/24/23 05:54,18.79,-11.39,7.05
4383,4/24/23 06:09,18.77,-11.45,7.05
4384,4/24/23 06:24,18.77,-11.47,7.05
4385,4/24/23 06:39,18.75,-11.52,7.05
4386,4/24/23 06:54,18.75,-11.53,7.05
4387,4/24/23 07:09,18.72,-11.58,7.05
4388,4/24/23 07:24,18.72,-11.63,7.06
4389,4/24/23 07:39,18.72,-11.64,7.06
4390,4/24/23 07:54,18.72,-11.69,7.06
4391,4/24/23 08:09,18.72,-11.72,7.06
4392,4/24/23 08:24,18.72,-11.75,7.06
4393,4/24/23 08:39,18.75,-11.8,7.06
4394,4/24/23 08:54,18.75,-11.83,7.06
4395,4/24/23 09:09,18.75,-11.86,7.06
4396,4/24/23 09:24,18.77,-11.91,7.06
4397,4/24/23 09:39,18.77,-11.94,7.06
4398,4/24/23 09:54,18.77,-11.98,7.06
4399,4/24/23 10:09,18.77,-12.09,7.06
4400,4/24/23 10:24,18.79,-12.13,7.06
4401,4/24/23 10:39,18.79,-12.22,7.07
4402,4/24/23 10:54,18.84,-12.31,7.07
4403,4/24/23 11:09,18.91,-11.44,7.05
4404,4/24/23 11:24,18.98,-10.02,7.03
4405,4/24/23 11:39,19.08,-8.56,7
4406,4/24/23 11:54,19.13,-7.61,6.98
4407,4/24/23 12:09,19.1,-7.28,6.98
4408,4/24/23 12:24,19.06,-7.08,6.97
4409,4/24/23 12:39,19.17,-6.81,6.97
4410,4/24/23 12:54,19.2,-6.64,6.96
4411,4/24/23 13:09,19.25,-6.5,6.96
4412,4/24/23 13:24,19.27,-6.56,6.96
4413,4/24/23 13:39,19.27,-6.47,6.96
4414,4/24/23 13:54,19.27,-6.86,6.97
4415,4/24/23 14:09,19.27,-6.67,6.96
4416,4/24/23 14:24,19.29,-6.5,6.96
4417,4/24/23 14:39,19.34,-6.09,6.95
4418,4/24/23 14:54,19.34,-5.66,6.95
4419,4/24/23 15:09,19.37,-5.44,6.94
4420,4/24/23 15:24,19.37,-5.27,6.94
4421,4/24/23 15:39,19.37,-5.17,6.94
4422,4/24/23 15:54,19.37,-5.14,6.94
4423,4/24/23 16:09,19.37,-5.16,6.94
4424,4/24/23 16:24,19.37,-5.14,6.94
4425,4/24/23 16:39,19.37,-5.16,6.94
4426,4/24/23 16:54,19.37,-5.19,6.94
4427,4/24/23 17:09,19.37,-5.19,6.94
4428,4/24/23 17:24,19.32,-5.28,6.94
4429,4/24/23 17:39,19.32,-5.42,6.94
4430,4/24/23 17:54,19.22,-5.69,6.95
4431,4/24/23 18:09,19.22,-6.45,6.96
4432,4/24/23 18:24,19.22,-7.2,6.97
4433,4/24/23 18:39,19.25,-7.5,6.98
4434,4/24/23 18:54,19.25,-7.69,6.98
4435,4/24/23 19:09,19.25,-7.8,6.98
4436,4/24/23 19:24,19.27,-7.89,6.99
4437,4/24/23 19:39,19.27,-7.94,6.99
4438,4/24/23 19:54,19.29,-7.95,6.99
4439,4/24/23 20:09,19.29,-7.95,6.99
4440,4/24/23 20:24,19.32,-8,6.99
4441,4/24/23 20:39,19.32,-7.97,6.99
4442,4/24/23 20:54,19.32,-7.98,6.99
4443,4/24/23 21:09,19.29,-8.02,6.99
4444,4/24/23 21:24,19.29,-8.11,6.99
4445,4/24/23 21:39,19.29,-8.25,6.99
4446,4/24/23 21:54,19.29,-8.31,6.99
4447,4/24/23 22:09,19.29,-8.34,6.99
4448,4/24/23 22:24,19.29,-8.33,6.99
4449,4/24/23 22:39,19.29,-8.41,7
4450,4/24/23 22:54,19.29,-8.45,7
4451,4/24/23 23:09,19.29,-8.48,7
4452,4/24/23 23:24,19.32,-8.5,7
4453,4/24/23 23:39,19.32,-8.5,7
4454,4/24/23 23:54,19.32,-8.53,7
4455,4/25/23 00:09,19.32,-8.53,7
4456,4/25/23 00:24,19.32,-8.58,7
4457,4/25/23 00:39,19.34,-8.59,7
4458,4/25/23 00:54,19.34,-8.61,7
4459,4/25/23 01:09,19.34,-8.63,7
4460,4/25/23 01:24,19.34,-8.64,7
4461,4/25/23 01:39,19.37,-8.66,7
4462,4/25/23 01:54,19.37,-8.67,7
4463,4/25/23 02:09,19.29,-8.66,7
4464,4/25/23 02:24,19.22,-10.73,7.04
4465,4/25/23 02:39,19.17,-10.78,7.04
4466,4/25/23 02:54,19.13,-10.97,7.04
4467,4/25/23 03:09,19.1,-10.94,7.04
4468,4/25/23 03:24,19.06,-11.03,7.04
4469,4/25/23 03:39,19.03,-11.09,7.05
4470,4/25/23 03:54,18.98,-11.17,7.05
4471,4/25/23 04:09,18.98,-11.19,7.05
4472,4/25/23 04:24,18.94,-11.25,7.05
4473,4/25/23 04:39,18.91,-11.23,7.05
4474,4/25/23 04:54,18.89,-11.31,7.05
4475,4/25/23 05:09,18.87,-11.34,7.05
4476,4/25/23 05:24,18.87,-11.41,7.05
4477,4/25/23 05:39,18.84,-11.42,7.05
4478,4/25/23 05:54,18.84,-11.47,7.05
4479,4/25/23 06:09,18.82,-11.47,7.05
4480,4/25/23 06:24,18.82,-11.53,7.05
4481,4/25/23 06:39,18.82,-11.55,7.05
4482,4/25/23 06:54,18.82,-11.61,7.06
4483,4/25/23 07:09,18.82,-11.66,7.06
4484,4/25/23 07:24,18.79,-11.7,7.06
4485,4/25/23 07:39,18.79,-11.75,7.06
4486,4/25/23 07:54,18.77,-11.8,7.06
4487,4/25/23 08:09,18.75,-11.83,7.06
4488,4/25/23 08:24,18.72,-11.88,7.06
4489,4/25/23 08:39,18.7,-11.91,7.06
4490,4/25/23 08:54,18.68,-11.95,7.06
4491,4/25/23 09:09,18.68,-11.97,7.06
4492,4/25/23 09:24,18.65,-12.02,7.06
4493,4/25/23 09:39,18.68,-12.03,7.06
4494,4/25/23 09:54,18.65,-12.05,7.06
4495,4/25/23 10:09,18.68,-11.95,7.06
4496,4/25/23 10:24,18.68,-11.8,7.06
4497,4/25/23 10:39,18.7,-11.53,7.05
4498,4/25/23 10:54,18.75,-11.41,7.05
4499,4/25/23 11:09,18.79,-11.09,7.05
4500,4/25/23 11:24,18.79,-10.92,7.04
4501,4/25/23 11:39,18.84,-8.7,7
4502,4/25/23 11:54,19.03,-7.86,6.99
4503,4/25/23 12:09,19.13,-7.14,6.97
4504,4/25/23 12:24,19.2,-6.34,6.96
4505,4/25/23 12:39,19.22,-5.95,6.95
4506,4/25/23 12:54,19.25,-5.69,6.95
4507,4/25/23 13:09,19.25,-5.44,6.94
4508,4/25/23 13:24,19.27,-5.25,6.94
4509,4/25/23 13:39,19.27,-5.17,6.94
4510,4/25/23 13:54,19.29,-5.13,6.94
4511,4/25/23 14:09,19.27,-5.03,6.93
4512,4/25/23 14:24,19.27,-4.95,6.93
4513,4/25/23 14:39,19.22,-5,6.93
4514,4/25/23 14:54,19.17,-5.13,6.94
4515,4/25/23 15:09,19.17,-5.75,6.95
4516,4/25/23 15:24,19.17,-5.8,6.95
4517,4/25/23 15:39,19.2,-6.03,6.95
4518,4/25/23 15:54,19.2,-6.09,6.95
4519,4/25/23 16:09,19.2,-6.17,6.95
4520,4/25/23 16:24,19.2,-6.25,6.96
4521,4/25/23 16:39,19.2,-6.33,6.96
4522,4/25/23 16:54,19.2,-6.39,6.96
4523,4/25/23 17:09,19.2,-6.44,6.96
4524,4/25/23 17:24,19.2,-6.47,6.96
4525,4/25/23 17:39,19.22,-6.55,6.96
4526,4/25/23 17:54,19.22,-6.55,6.96
4527,4/25/23 18:09,19.22,-6.59,6.96
4528,4/25/23 18:24,19.22,-6.63,6.96
4529,4/25/23 18:39,19.25,-6.66,6.96
4530,4/25/23 18:54,19.25,-6.66,6.96
4531,4/25/23 19:09,19.25,-6.67,6.96
4532,4/25/23 19:24,19.25,-6.7,6.96
4533,4/25/23 19:39,19.27,-6.72,6.96
4534,4/25/23 19:54,19.27,-6.77,6.97
4535,4/25/23 20:09,19.27,-6.8,6.97
4536,4/25/23 20:24,19.27,-6.78,6.97
4537,4/25/23 20:39,19.29,-6.78,6.97
4538,4/25/23 20:54,19.29,-6.77,6.97
4539,4/25/23 21:09,19.29,-6.78,6.97
4540,4/25/23 21:24,19.29,-6.83,6.97
4541,4/25/23 21:39,19.29,-6.86,6.97
4542,4/25/23 21:54,19.29,-6.89,6.97
4543,4/25/23 22:09,19.29,-6.94,6.97
4544,4/25/23 22:24,19.29,-6.94,6.97
4545,4/25/23 22:39,19.29,-6.94,6.97
4546,4/25/23 22:54,19.29,-6.95,6.97
4547,4/25/23 23:09,19.32,-6.95,6.97
4548,4/25/23 23:24,19.32,-6.97,6.97
4549,4/25/23 23:39,19.32,-6.97,6.97
4550,4/25/23 23:54,19.32,-7,6.97
4551,4/26/23 00:09,19.29,-7,6.97
4552,4/26/23 00:24,19.29,-6.97,6.97
4553,4/26/23 00:39,19.29,-7.06,6.97
4554,4/26/23 00:54,19.29,-7.33,6.98
4555,4/26/23 01:09,19.29,-7.52,6.98
4556,4/26/23 01:24,19.29,-7.67,6.98
4557,4/26/23 01:39,19.29,-7.78,6.98
4558,4/26/23 01:54,19.29,-7.86,6.99
4559,4/26/23 02:09,19.29,-8.03,6.99
4560,4/26/23 02:24,19.29,-8.28,6.99
4561,4/26/23 02:39,19.29,-8.48,7
4562,4/26/23 02:54,19.29,-8.69,7
4563,4/26/23 03:09,19.29,-8.91,7.01
4564,4/26/23 03:24,19.29,-9.06,7.01
4565,4/26/23 03:39,19.29,-9.2,7.01
4566,4/26/23 03:54,19.29,-9.36,7.01
4567,4/26/23 04:09,19.29,-9.48,7.02
4568,4/26/23 04:24,19.29,-9.56,7.02
4569,4/26/23 04:39,19.29,-9.64,7.02
4570,4/26/23 04:54,19.29,-9.7,7.02
4571,4/26/23 05:09,19.29,-9.77,7.02
4572,4/26/23 05:24,19.29,-9.83,7.02
4573,4/26/23 05:39,19.29,-9.89,7.02
4574,4/26/23 05:54,19.29,-9.97,7.02
4575,4/26/23 06:09,19.32,-10.02,7.03
4576,4/26/23 06:24,19.32,-10.06,7.03
4577,4/26/23 06:39,19.32,-10.09,7.03
4578,4/26/23 06:54,19.32,-10.11,7.03
4579,4/26/23 07:09,19.32,-10.14,7.03
4580,4/26/23 07:24,19.32,-10.17,7.03
4581,4/26/23 07:39,19.32,-10.2,7.03
4582,4/26/23 07:54,19.32,-10.23,7.03
4583,4/26/23 08:09,19.32,-10.27,7.03
4584,4/26/23 08:24,19.32,-10.28,7.03
4585,4/26/23 08:39,19.32,-10.3,7.03
4586,4/26/23 08:54,19.32,-10.3,7.03
4587,4/26/23 09:09,19.32,-10.27,7.03
4588,4/26/23 09:24,19.32,-10.22,7.03
4589,4/26/23 09:39,19.32,-10.17,7.03
4590,4/26/23 09:54,19.34,-10.09,7.03
4591,4/26/23 10:09,19.34,-9.98,7.03
4592,4/26/23 10:24,19.34,-9.69,7.02
4593,4/26/23 10:39,19.34,-9.14,7.01
4594,4/26/23 10:54,19.34,-8.44,7
4595,4/26/23 11:09,19.34,-7.88,6.99
4596,4/26/23 11:24,19.34,-7.5,6.98
4597,4/26/23 11:39,19.34,-7.06,6.97
4598,4/26/23 11:54,19.34,-6.77,6.97
4599,4/26/23 12:09,19.34,-6.67,6.96
4600,4/26/23 12:24,19.34,-6.31,6.96
4601,4/26/23 12:39,19.34,-5.92,6.95
4602,4/26/23 12:54,19.34,-5.63,6.94
4603,4/26/23 13:09,19.34,-5.39,6.94
4604,4/26/23 13:24,19.34,-5.25,6.94
4605,4/26/23 13:39,19.34,-5.13,6.94
4606,4/26/23 13:54,19.34,-5.02,6.93
4607,4/26/23 14:09,19.34,-4.92,6.93
4608,4/26/23 14:24,19.34,-4.86,6.93
4609,4/26/23 14:39,19.34,-4.86,6.93
4610,4/26/23 14:54,19.34,-4.89,6.93
4611,4/26/23 15:09,19.34,-4.91,6.93
4612,4/26/23 15:24,19.34,-4.91,6.93
4613,4/26/23 15:39,19.34,-4.86,6.93
4614,4/26/23 15:54,19.34,-4.83,6.93
4615,4/26/23 16:09,19.34,-4.81,6.93
4616,4/26/23 16:24,19.34,-4.83,6.93
4617,4/26/23 16:39,19.34,-4.84,6.93
4618,4/26/23 16:54,19.34,-4.84,6.93
4619,4/26/23 17:09,19.34,-4.86,6.93
4620,4/26/23 17:24,19.34,-4.89,6.93
4621,4/26/23 17:39,19.34,-4.92,6.93
4622,4/26/23 17:54,19.34,-4.95,6.93
4623,4/26/23 18:09,19.34,-5.02,6.93
4624,4/26/23 18:24,19.34,-5.06,6.93
4625,4/26/23 18:39,19.34,-5.08,6.93
4626,4/26/23 18:54,19.34,-5.08,6.93
4627,4/26/23 19:09,19.34,-5.09,6.94
4628,4/26/23 19:24,19.34,-5.11,6.94
4629,4/26/23 19:39,19.34,-5.16,6.94
4630,4/26/23 19:54,19.34,-5.27,6.94
4631,4/26/23 20:09,19.37,-5.39,6.94
4632,4/26/23 20:24,19.37,-5.48,6.94
4633,4/26/23 20:39,19.37,-5.58,6.94
4634,4/26/23 20:54,19.37,-5.69,6.95
4635,4/26/23 21:09,19.37,-5.8,6.95
4636,4/26/23 21:24,19.37,-5.88,6.95
4637,4/26/23 21:39,19.37,-5.94,6.95
4638,4/26/23 21:54,19.37,-5.97,6.95
4639,4/26/23 22:09,19.37,-6,6.95
4640,4/26/23 22:24,19.37,-6.06,6.95
4641,4/26/23 22:39,19.37,-6.11,6.95
4642,4/26/23 22:54,19.37,-6.14,6.95
4643,4/26/23 23:09,19.37,-6.17,6.95
4644,4/26/23 23:24,19.37,-6.2,6.96
4645,4/26/23 23:39,19.37,-6.22,6.96
4646,4/26/23 23:54,19.37,-6.25,6.96
4647,4/27/23 00:09,19.37,-6.27,6.96
4648,4/27/23 00:24,19.37,-6.27,6.96
4649,4/27/23 00:39,19.37,-6.3,6.96
4650,4/27/23 00:54,19.37,-6.33,6.96
4651,4/27/23 01:09,19.37,-6.36,6.96
4652,4/27/23 01:24,19.37,-6.38,6.96
4653,4/27/23 01:39,19.37,-6.41,6.96
4654,4/27/23 01:54,19.37,-6.45,6.96
4655,4/27/23 02:09,19.37,-6.5,6.96
4656,4/27/23 02:24,19.37,-6.55,6.96
4657,4/27/23 02:39,19.39,-6.61,6.96
4658,4/27/23 02:54,19.39,-6.69,6.96
4659,4/27/23 03:09,19.39,-6.77,6.97
4660,4/27/23 03:24,19.39,-6.84,6.97
4661,4/27/23 03:39,19.39,-6.94,6.97
4662,4/27/23 03:54,19.39,-7.03,6.97
4663,4/27/23 04:09,19.39,-7.13,6.97
4664,4/27/23 04:24,19.39,-7.23,6.97
4665,4/27/23 04:39,19.39,-7.36,6.98
4666,4/27/23 04:54,19.39,-7.47,6.98
4667,4/27/23 05:09,19.39,-7.61,6.98
4668,4/27/23 05:24,19.39,-7.73,6.98
4669,4/27/23 05:39,19.39,-7.86,6.99
4670,4/27/23 05:54,19.39,-8,6.99
4671,4/27/23 06:09,19.39,-8.11,6.99
4672,4/27/23 06:24,19.39,-8.25,6.99
4673,4/27/23 06:39,19.39,-8.38,7
4674,4/27/23 06:54,19.39,-8.48,7
4675,4/27/23 07:09,19.39,-8.59,7
4676,4/27/23 07:24,19.39,-8.7,7
4677,4/27/23 07:39,19.41,-8.78,7
4678,4/27/23 07:54,19.41,-8.86,7
4679,4/27/23 08:09,19.41,-8.94,7.01
4680,4/27/23 08:24,19.41,-9.05,7.01
4681,4/27/23 08:39,19.41,-9.09,7.01
4682,4/27/23 08:54,19.41,-9.06,7.01
4683,4/27/23 09:09,19.41,-9.13,7.01
4684,4/27/23 09:24,19.41,-9.17,7.01
4685,4/27/23 09:39,19.41,-9.22,7.01
4686,4/27/23 09:54,19.41,-9.22,7.01
4687,4/27/23 10:09,19.41,-9.2,7.01
4688,4/27/23 10:24,19.41,-9.13,7.01
4689,4/27/23 10:39,19.41,-9.02,7.01
4690,4/27/23 10:54,19.41,-8.91,7.01
4691,4/27/23 11:09,19.41,-8.8,7
4692,4/27/23 11:24,19.41,-8.61,7
4693,4/27/23 11:39,19.41,-8.3,6.99
4694,4/27/23 11:54,19.41,-7.98,6.99
4695,4/27/23 12:09,19.41,-7.75,6.98
4696,4/27/23 12:24,19.44,-7.56,6.98
4697,4/27/23 12:39,19.44,-7.42,6.98
4698,4/27/23 12:54,19.44,-7.34,6.98
4699,4/27/23 13:09,19.44,-7.28,6.98
4700,4/27/23 13:24,19.44,-7.23,6.97
4701,4/27/23 13:39,19.44,-7.19,6.97
4702,4/27/23 13:54,19.44,-7.11,6.97
4703,4/27/23 14:09,19.44,-7.05,6.97
4704,4/27/23 14:24,19.44,-7,6.97
4705,4/27/23 14:39,19.44,-7,6.97
4706,4/27/23 14:54,19.44,-7,6.97
4707,4/27/23 15:09,19.44,-7.02,6.97
4708,4/27/23 15:24,19.44,-6.98,6.97
4709,4/27/23 15:39,19.46,-6.97,6.97
4710,4/27/23 15:54,19.46,-6.92,6.97
4711,4/27/23 16:09,19.46,-6.89,6.97
4712,4/27/23 16:24,19.46,-6.88,6.97
4713,4/27/23 16:39,19.46,-6.86,6.97
4714,4/27/23 16:54,19.46,-6.81,6.97
4715,4/27/23 17:09,19.46,-6.77,6.97
4716,4/27/23 17:24,19.46,-6.66,6.96
4717,4/27/23 17:39,19.46,-6.36,6.96
4718,4/27/23 17:54,19.46,-5.84,6.95
4719,4/27/23 18:09,19.46,-5.55,6.94
4720,4/27/23 18:24,19.46,-5.14,6.94
4721,4/27/23 18:39,19.46,-4.91,6.93
4722,4/27/23 18:54,19.46,-4.61,6.93
4723,4/27/23 19:09,19.46,-4.53,6.92
4724,4/27/23 19:24,19.46,-4.5,6.92
4725,4/27/23 19:39,19.46,-4.64,6.93
4726,4/27/23 19:54,19.48,-4.73,6.93
4727,4/27/23 20:09,19.48,-4.69,6.93
4728,4/27/23 20:24,19.48,-4.59,6.93
4729,4/27/23 20:39,19.48,-4.5,6.92
4730,4/27/23 20:54,19.48,-4.45,6.92
4731,4/27/23 21:09,19.51,-4.45,6.92
4732,4/27/23 21:24,19.51,-4.44,6.92
4733,4/27/23 21:39,19.51,-4.44,6.92
4734,4/27/23 21:54,19.51,-4.42,6.92
4735,4/27/23 22:09,19.53,-4.63,6.93
4736,4/27/23 22:24,19.53,-4.86,6.93
4737,4/27/23 22:39,19.53,-5.03,6.93
4738,4/27/23 22:54,19.53,-5.17,6.94
4739,4/27/23 23:09,19.53,-5.3,6.94
4740,4/27/23 23:24,19.53,-5.41,6.94
4741,4/27/23 23:39,19.53,-5.53,6.94
4742,4/27/23 23:54,19.53,-5.64,6.95
4743,4/28/23 00:09,19.56,-5.75,6.95
4744,4/28/23 00:24,19.56,-5.84,6.95
4745,4/28/23 00:39,19.56,-5.97,6.95
4746,4/28/23 00:54,19.56,-6.13,6.95
4747,4/28/23 01:09,19.56,-6.23,6.96
4748,4/28/23 01:24,19.56,-6.33,6.96
4749,4/28/23 01:39,19.56,-6.42,6.96
4750,4/28/23 01:54,19.56,-6.52,6.96
4751,4/28/23 02:09,19.56,-6.58,6.96
4752,4/28/23 02:24,19.56,-6.63,6.96
4753,4/28/23 02:39,19.53,-6.66,6.96
4754,4/28/23 02:54,19.53,-6.66,6.96
4755,4/28/23 03:09,19.53,-6.66,6.96
4756,4/28/23 03:24,19.53,-6.66,6.96
4757,4/28/23 03:39,19.53,-6.69,6.96
4758,4/28/23 03:54,19.56,-6.72,6.97
4759,4/28/23 04:09,19.56,-6.75,6.97
4760,4/28/23 04:24,19.56,-6.8,6.97
4761,4/28/23 04:39,19.56,-6.81,6.97
4762,4/28/23 04:54,19.56,-6.83,6.97
4763,4/28/23 05:09,19.56,-6.83,6.97
4764,4/28/23 05:24,19.56,-6.84,6.97
4765,4/28/23 05:39,19.56,-6.89,6.97
4766,4/28/23 05:54,19.56,-6.95,6.97
4767,4/28/23 06:09,19.58,-7.08,6.97
4768,4/28/23 06:24,19.58,-7.27,6.98
4769,4/28/23 06:39,19.58,-7.45,6.98
4770,4/28/23 06:54,19.58,-7.64,6.98
4771,4/28/23 07:09,19.58,-7.86,6.99
4772,4/28/23 07:24,19.58,-8.09,6.99
4773,4/28/23 07:39,19.58,-8.33,6.99
4774,4/28/23 07:54,19.58,-8.58,7
4775,4/28/23 08:09,19.58,-8.81,7
4776,4/28/23 08:24,19.58,-9.03,7.01
4777,4/28/23 08:39,19.58,-9.23,7.01
4778,4/28/23 08:54,19.58,-9.48,7.02
4779,4/28/23 09:09,19.58,-9.75,7.02
4780,4/28/23 09:24,19.58,-10,7.03
4781,4/28/23 09:39,19.58,-10.25,7.03
4782,4/28/23 09:54,19.6,-10.52,7.03
4783,4/28/23 10:09,19.6,-10.73,7.04
4784,4/28/23 10:24,19.6,-10.88,7.04
4785,4/28/23 10:39,19.6,-10.95,7.04
4786,4/28/23 10:54,19.6,-11,7.04
4787,4/28/23 11:09,19.6,-11.08,7.05
4788,4/28/23 11:24,19.6,-11.09,7.05
4789,4/28/23 11:39,19.6,-11.13,7.05
4790,4/28/23 11:54,19.6,-11.11,7.05
4791,4/28/23 12:09,19.6,-11.06,7.05
4792,4/28/23 12:24,19.6,-10.95,7.04
4793,4/28/23 12:39,19.6,-10.83,7.04
4794,4/28/23 12:54,19.6,-10.7,7.04
4795,4/28/23 13:09,19.6,-8.83,7
4796,4/28/23 13:24,19.6,-6.47,6.96
4797,4/28/23 13:39,19.6,-5.8,6.95
4798,4/28/23 13:54,19.6,-5.08,6.93
4799,4/28/23 14:09,19.6,-4.7,6.93
4800,4/28/23 14:24,19.6,-4.55,6.93
4801,4/28/23 14:39,19.6,-4.45,6.92
4802,4/28/23 14:54,19.6,-4.56,6.93
4803,4/28/23 15:09,19.6,-4.59,6.93
4804,4/28/23 15:24,19.6,-4.66,6.93
4805,4/28/23 15:39,19.6,-4.7,6.93
4806,4/28/23 15:54,19.6,-4.77,6.93
4807,4/28/23 16:09,19.6,-4.78,6.93
4808,4/28/23 16:24,19.63,-4.72,6.93
4809,4/28/23 16:39,19.63,-4.66,6.93
4810,4/28/23 16:54,19.63,-4.59,6.93
4811,4/28/23 17:09,19.63,-4.56,6.93
4812,4/28/23 17:24,19.63,-4.59,6.93
4813,4/28/23 17:39,19.65,-4.61,6.93
