#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
557,5/14/23 07:07,21.91,-5.78,6.95
558,5/14/23 07:22,21.94,-5.83,6.95
559,5/14/23 07:37,21.94,-5.89,6.95
560,5/14/23 07:52,21.94,-6,6.95
561,5/14/23 08:07,21.94,-6.13,6.95
562,5/14/23 08:22,21.94,-6.22,6.96
563,5/14/23 08:37,21.94,-6.28,6.96
564,5/14/23 08:52,21.94,-6.34,6.96
565,5/14/23 09:07,21.94,-6.41,6.96
566,5/14/23 09:22,21.94,-6.5,6.96
567,5/14/23 09:37,21.94,-6.58,6.96
568,5/14/23 09:52,21.94,-6.64,6.96
569,5/14/23 10:07,21.94,-6.67,6.96
570,5/14/23 10:22,21.94,-6.7,6.97
571,5/14/23 10:37,21.94,-6.73,6.97
572,5/14/23 10:52,21.94,-6.78,6.97
573,5/14/23 11:07,21.94,-6.86,6.97
574,5/14/23 11:22,21.94,-6.94,6.97
575,5/14/23 11:37,21.94,-6.98,6.97
576,5/14/23 11:52,21.94,-7,6.97
577,5/14/23 12:07,21.94,-7,6.97
578,5/14/23 12:22,21.94,-6.95,6.97
579,5/14/23 12:37,21.94,-6.91,6.97
580,5/14/23 12:52,21.94,-6.83,6.97
581,5/14/23 13:07,21.94,-6.75,6.97
582,5/14/23 13:22,21.94,-6.67,6.96
583,5/14/23 13:37,21.91,-6.56,6.96
584,5/14/23 13:52,21.91,-6.42,6.96
585,5/14/23 14:07,21.91,-6.23,6.96
586,5/14/23 14:22,21.91,-5.98,6.95
587,5/14/23 14:37,21.91,-5.73,6.95
588,5/14/23 14:52,21.91,-5.59,6.94
589,5/14/23 15:07,21.91,-5.52,6.94
590,5/14/23 15:22,21.91,-5.5,6.94
591,5/14/23 15:37,21.91,-5.48,6.94
592,5/14/23 15:52,21.91,-5.47,6.94
593,5/14/23 16:07,21.91,-5.44,6.94
594,5/14/23 16:22,21.94,-5.42,6.94
595,5/14/23 16:37,21.94,-5.44,6.94
596,5/14/23 16:52,21.94,-5.44,6.94
597,5/14/23 17:07,21.94,-5.47,6.94
598,5/14/23 17:22,21.96,-5.53,6.94
599,5/14/23 17:37,21.96,-5.55,6.94
600,5/14/23 17:52,21.96,-5.59,6.94
601,5/14/23 18:07,21.96,-5.63,6.95
602,5/14/23 18:22,21.96,-5.66,6.95
603,5/14/23 18:37,21.96,-5.69,6.95
604,5/14/23 18:52,21.96,-5.67,6.95
605,5/14/23 19:07,21.99,-5.69,6.95
606,5/14/23 19:22,21.99,-5.67,6.95
607,5/14/23 19:37,21.99,-5.69,6.95
608,5/14/23 19:52,21.99,-5.69,6.95
609,5/14/23 20:07,21.99,-5.67,6.95
610,5/14/23 20:22,21.99,-5.64,6.95
611,5/14/23 20:37,21.99,-5.63,6.95
612,5/14/23 20:52,21.99,-5.63,6.95
613,5/14/23 21:07,21.99,-5.61,6.95
614,5/14/23 21:22,21.99,-5.58,6.94
615,5/14/23 21:37,21.99,-5.55,6.94
616,5/14/23 21:52,21.99,-5.52,6.94
617,5/14/23 22:07,22.01,-5.48,6.94
618,5/14/23 22:22,22.01,-5.48,6.94
619,5/14/23 22:37,22.01,-5.47,6.94
620,5/14/23 22:52,22.01,-5.5,6.94
621,5/14/23 23:07,22.01,-5.53,6.94
622,5/14/23 23:22,22.01,-5.56,6.94
623,5/14/23 23:37,22.01,-5.61,6.95
624,5/14/23 23:52,22.01,-5.66,6.95
625,5/15/23 00:07,22.01,-5.69,6.95
626,5/15/23 00:22,22.01,-5.72,6.95
627,5/15/23 00:37,22.01,-5.73,6.95
628,5/15/23 00:52,22.01,-5.73,6.95
629,5/15/23 01:07,22.01,-5.73,6.95
630,5/15/23 01:22,22.01,-5.73,6.95
631,5/15/23 01:37,22.01,-5.75,6.95
632,5/15/23 01:52,22.01,-5.75,6.95
633,5/15/23 02:07,22.01,-5.77,6.95
634,5/15/23 02:22,22.01,-5.77,6.95
635,5/15/23 02:37,22.01,-5.75,6.95
636,5/15/23 02:52,22.01,-5.73,6.95
637,5/15/23 03:07,22.01,-5.7,6.95
638,5/15/23 03:22,22.01,-5.67,6.95
639,5/15/23 03:37,22.01,-5.64,6.95
640,5/15/23 03:52,22.01,-5.63,6.95
641,5/15/23 04:07,22.01,-5.61,6.95
642,5/15/23 04:22,22.01,-5.59,6.94
643,5/15/23 04:37,22.01,-5.58,6.94
644,5/15/23 04:52,22.01,-5.58,6.94
645,5/15/23 05:07,22.01,-5.59,6.94
646,5/15/23 05:22,22.03,-5.61,6.95
647,5/15/23 05:37,22.03,-5.64,6.95
648,5/15/23 05:52,22.03,-5.66,6.95
649,5/15/23 06:07,22.03,-5.69,6.95
650,5/15/23 06:22,22.03,-5.7,6.95
651,5/15/23 06:37,22.06,-5.7,6.95
652,5/15/23 06:52,22.06,-5.7,6.95
653,5/15/23 07:07,22.06,-5.67,6.95
654,5/15/23 07:22,22.06,-5.63,6.95
655,5/15/23 07:37,22.06,-5.59,6.94
656,5/15/23 07:52,22.08,-5.59,6.94
657,5/15/23 08:07,22.08,-5.63,6.95
658,5/15/23 08:22,22.08,-5.59,6.94
659,5/15/23 08:37,22.08,-5.58,6.94
660,5/15/23 08:52,22.08,-5.58,6.94
661,5/15/23 09:07,22.08,-5.61,6.95
662,5/15/23 09:22,22.11,-5.72,6.95
663,5/15/23 09:37,22.11,-5.89,6.95
664,5/15/23 09:52,22.11,-6.2,6.96
665,5/15/23 10:07,22.11,-6.55,6.96
666,5/15/23 10:22,22.11,-6.8,6.97
667,5/15/23 10:37,22.11,-7.06,6.97
668,5/15/23 10:52,22.11,-7.38,6.98
669,5/15/23 11:07,22.13,-7.78,6.98
670,5/15/23 11:22,22.13,-8.13,6.99
671,5/15/23 11:37,22.13,-8.48,7
672,5/15/23 11:52,22.13,-8.8,7
673,5/15/23 12:07,22.13,-9.08,7.01
674,5/15/23 12:22,22.13,-9.36,7.01
675,5/15/23 12:37,22.13,-9.59,7.02
676,5/15/23 12:52,22.13,-9.89,7.02
677,5/15/23 13:07,22.13,-9.92,7.02
678,5/15/23 13:22,22.13,-9.98,7.02
679,5/15/23 13:37,22.13,-10.02,7.03
680,5/15/23 13:52,22.13,-10.06,7.03
681,5/15/23 14:07,22.13,-10.09,7.03
682,5/15/23 14:22,22.13,-10.09,7.03
683,5/15/23 14:37,22.13,-10,7.03
684,5/15/23 14:52,22.13,-9.86,7.02
685,5/15/23 15:07,22.13,-9.7,7.02
686,5/15/23 15:22,22.13,-9.52,7.02
687,5/15/23 15:37,22.13,-9.3,7.01
688,5/15/23 15:52,22.13,-9.09,7.01
689,5/15/23 16:07,22.13,-8.88,7
690,5/15/23 16:22,22.13,-8.64,7
691,5/15/23 16:37,22.13,-8.44,7
692,5/15/23 16:52,22.13,-8.27,6.99
693,5/15/23 17:07,22.13,-8.14,6.99
694,5/15/23 17:22,22.13,-8.03,6.99
695,5/15/23 17:37,22.13,-7.97,6.99
696,5/15/23 17:52,22.15,-7.91,6.99
697,5/15/23 18:07,22.15,-7.83,6.99
698,5/15/23 18:22,22.15,-7.72,6.98
699,5/15/23 18:37,22.15,-7.7,6.98
700,5/15/23 18:52,22.15,-7.52,6.98
701,5/15/23 19:07,22.15,-7.47,6.98
702,5/15/23 19:22,22.15,-7.53,6.98
703,5/15/23 19:37,22.15,-7.59,6.98
704,5/15/23 19:52,22.15,-7.66,6.98
705,5/15/23 20:07,22.18,-7.73,6.98
706,5/15/23 20:22,22.18,-7.78,6.98
707,5/15/23 20:37,22.18,-7.83,6.99
708,5/15/23 20:52,22.18,-7.86,6.99
709,5/15/23 21:07,22.18,-7.88,6.99
710,5/15/23 21:22,22.18,-7.88,6.99
711,5/15/23 21:37,22.2,-7.92,6.99
712,5/15/23 21:52,22.2,-8.02,6.99
713,5/15/23 22:07,22.2,-8.16,6.99
714,5/15/23 22:22,22.2,-8.34,7
715,5/15/23 22:37,22.2,-8.55,7
716,5/15/23 22:52,22.2,-8.77,7
717,5/15/23 23:07,22.2,-9.03,7.01
718,5/15/23 23:22,22.2,-9.33,7.01
719,5/15/23 23:37,22.2,-9.63,7.02
720,5/15/23 23:52,22.2,-9.94,7.02
721,5/16/23 00:07,22.23,-10.3,7.03
722,5/16/23 00:22,22.23,-10.7,7.04
723,5/16/23 00:37,22.23,-11.16,7.05
724,5/16/23 00:52,22.23,-11.64,7.06
725,5/16/23 01:07,22.23,-12.09,7.06
726,5/16/23 01:22,22.23,-12.53,7.07
727,5/16/23 01:37,22.23,-12.97,7.08
728,5/16/23 01:52,22.23,-13.39,7.09
729,5/16/23 02:07,22.23,-13.77,7.09
730,5/16/23 02:22,22.23,-14.09,7.1
731,5/16/23 02:37,22.23,-14.39,7.11
732,5/16/23 02:52,22.25,-14.66,7.11
733,5/16/23 03:07,22.25,-14.89,7.11
734,5/16/23 03:22,22.25,-15.05,7.12
735,5/16/23 03:37,22.25,-15.19,7.12
736,5/16/23 03:52,22.25,-15.31,7.12
737,5/16/23 04:07,22.25,-15.39,7.12
738,5/16/23 04:22,22.25,-15.47,7.13
739,5/16/23 04:37,22.25,-15.47,7.13
740,5/16/23 04:52,22.25,-15.39,7.12
741,5/16/23 05:07,22.25,-15.19,7.12
742,5/16/23 05:22,22.25,-14.77,7.11
743,5/16/23 05:37,22.25,-14.19,7.1
744,5/16/23 05:52,22.25,-13.48,7.09
745,5/16/23 06:07,22.23,-12.58,7.07
746,5/16/23 06:22,22.23,-11.64,7.06
747,5/16/23 06:37,22.23,-10.86,7.04
748,5/16/23 06:52,22.23,-10.28,7.03
749,5/16/23 07:07,22.23,-9.81,7.02
750,5/16/23 07:22,22.25,-9.48,7.02
751,5/16/23 07:37,22.25,-9.23,7.01
752,5/16/23 07:52,22.25,-9.03,7.01
753,5/16/23 08:07,22.25,-8.83,7
754,5/16/23 08:22,22.25,-8.67,7
755,5/16/23 08:37,22.25,-8.52,7
756,5/16/23 08:52,22.27,-8.36,7
757,5/16/23 09:07,22.27,-8.22,6.99
758,5/16/23 09:22,22.27,-8.13,6.99
759,5/16/23 09:37,22.27,-8.03,6.99
760,5/16/23 09:52,22.27,-7.94,6.99
761,5/16/23 10:07,22.3,-7.86,6.99
762,5/16/23 10:22,22.3,-7.81,6.99
763,5/16/23 10:37,22.3,-7.75,6.98
764,5/16/23 10:52,22.3,-7.7,6.98
765,5/16/23 11:07,22.32,-7.61,6.98
766,5/16/23 11:22,22.32,-7.55,6.98
767,5/16/23 11:37,22.32,-7.5,6.98
768,5/16/23 11:52,22.32,-7.48,6.98
769,5/16/23 12:07,22.32,-7.47,6.98
770,5/16/23 12:22,22.32,-7.5,6.98
771,5/16/23 12:37,22.32,-7.5,6.98
772,5/16/23 12:52,22.32,-7.53,6.98
773,5/16/23 13:07,22.32,-7.55,6.98
774,5/16/23 13:22,22.32,-7.58,6.98
775,5/16/23 13:37,22.32,-7.59,6.98
776,5/16/23 13:52,22.32,-7.61,6.98
777,5/16/23 14:07,22.32,-7.61,6.98
778,5/16/23 14:22,22.32,-7.59,6.98
779,5/16/23 14:37,22.32,-7.58,6.98
780,5/16/23 14:52,22.32,-7.56,6.98
781,5/16/23 15:07,22.32,-7.53,6.98
782,5/16/23 15:22,22.32,-7.5,6.98
783,5/16/23 15:37,22.32,-7.44,6.98
784,5/16/23 15:52,22.32,-7.41,6.98
785,5/16/23 16:07,22.32,-7.36,6.98
786,5/16/23 16:22,22.32,-7.33,6.98
787,5/16/23 16:37,22.32,-7.31,6.98
788,5/16/23 16:52,22.32,-7.28,6.98
789,5/16/23 17:07,22.32,-7.27,6.98
790,5/16/23 17:22,22.32,-7.23,6.97
791,5/16/23 17:37,22.32,-7.22,6.97
792,5/16/23 17:52,22.35,-7.2,6.97
793,5/16/23 18:07,22.35,-7.17,6.97
794,5/16/23 18:22,22.35,-7.16,6.97
795,5/16/23 18:37,22.35,-7.16,6.97
796,5/16/23 18:52,22.35,-7.11,6.97
797,5/16/23 19:07,22.35,-7.13,6.97
798,5/16/23 19:22,22.35,-7.14,6.97
799,5/16/23 19:37,22.35,-7.14,6.97
800,5/16/23 19:52,22.35,-7.14,6.97
801,5/16/23 20:07,22.35,-7.14,6.97
802,5/16/23 20:22,22.37,-7.11,6.97
803,5/16/23 20:37,22.37,-7.09,6.97
804,5/16/23 20:52,22.37,-7.08,6.97
805,5/16/23 21:07,22.37,-7.03,6.97
806,5/16/23 21:22,22.37,-7,6.97
807,5/16/23 21:37,22.37,-6.95,6.97
808,5/16/23 21:52,22.37,-6.92,6.97
809,5/16/23 22:07,22.37,-6.89,6.97
810,5/16/23 22:22,22.37,-6.86,6.97
811,5/16/23 22:37,22.37,-6.86,6.97
812,5/16/23 22:52,22.37,-6.89,6.97
813,5/16/23 23:07,22.37,-6.91,6.97
814,5/16/23 23:22,22.37,-6.95,6.97
815,5/16/23 23:37,22.37,-7.02,6.97
816,5/16/23 23:52,22.37,-7.11,6.97
817,5/17/23 00:07,22.37,-7.19,6.97
818,5/17/23 00:22,22.37,-7.3,6.98
819,5/17/23 00:37,22.37,-7.42,6.98
820,5/17/23 00:52,22.37,-7.56,6.98
821,5/17/23 01:07,22.37,-7.7,6.98
822,5/17/23 01:22,22.37,-7.84,6.99
823,5/17/23 01:37,22.37,-8,6.99
824,5/17/23 01:52,22.37,-8.14,6.99
825,5/17/23 02:07,22.37,-8.31,6.99
826,5/17/23 02:22,22.37,-8.47,7
827,5/17/23 02:37,22.37,-8.98,7.01
828,5/17/23 02:52,22.37,-9.09,7.01
829,5/17/23 03:07,22.37,-9.34,7.01
830,5/17/23 03:22,22.37,-9.42,7.01
831,5/17/23 03:37,22.37,-9.5,7.02
832,5/17/23 03:52,22.37,-9.55,7.02
833,5/17/23 04:07,22.37,-9.56,7.02
834,5/17/23 04:22,22.37,-9.61,7.02
835,5/17/23 04:37,22.37,-9.56,7.02
836,5/17/23 04:52,22.37,-9.45,7.02
837,5/17/23 05:07,22.37,-9.28,7.01
838,5/17/23 05:22,22.37,-9.09,7.01
839,5/17/23 05:37,22.37,-8.81,7
840,5/17/23 05:52,22.35,-8.55,7
841,5/17/23 06:07,22.35,-8.22,6.99
842,5/17/23 06:22,22.35,-7.86,6.99
843,5/17/23 06:37,22.35,-7.63,6.98
844,5/17/23 06:52,22.35,-7.41,6.98
845,5/17/23 07:07,22.35,-7.25,6.98
846,5/17/23 07:22,22.35,-7.14,6.97
847,5/17/23 07:37,22.35,-7.05,6.97
848,5/17/23 07:52,22.35,-6.97,6.97
849,5/17/23 08:07,22.35,-6.91,6.97
850,5/17/23 08:22,22.35,-6.83,6.97
851,5/17/23 08:37,22.35,-6.78,6.97
852,5/17/23 08:52,22.37,-6.78,6.97
853,5/17/23 09:07,22.37,-6.77,6.97
854,5/17/23 09:22,22.37,-6.77,6.97
855,5/17/23 09:37,22.37,-6.8,6.97
856,5/17/23 09:52,22.37,-6.8,6.97
857,5/17/23 10:07,22.39,-6.8,6.97
858,5/17/23 10:22,22.39,-6.81,6.97
859,5/17/23 10:37,22.39,-6.81,6.97
860,5/17/23 10:52,22.39,-6.8,6.97
861,5/17/23 11:07,22.39,-6.78,6.97
862,5/17/23 11:22,22.39,-6.75,6.97
863,5/17/23 11:37,22.42,-6.73,6.97
864,5/17/23 11:52,22.42,-6.73,6.97
865,5/17/23 12:07,22.42,-6.73,6.97
866,5/17/23 12:22,22.42,-6.69,6.96
867,5/17/23 12:37,22.42,-6.61,6.96
868,5/17/23 12:52,22.42,-6.55,6.96
869,5/17/23 13:07,22.42,-6.45,6.96
870,5/17/23 13:22,22.42,-6.34,6.96
871,5/17/23 13:37,22.42,-6.27,6.96
872,5/17/23 13:52,22.42,-6.2,6.96
873,5/17/23 14:07,22.44,-6.17,6.96
874,5/17/23 14:22,22.44,-6.17,6.96
875,5/17/23 14:37,22.44,-6.16,6.96
876,5/17/23 14:52,22.44,-6.19,6.96
877,5/17/23 15:07,22.44,-6.22,6.96
878,5/17/23 15:22,22.44,-6.25,6.96
879,5/17/23 15:37,22.44,-6.31,6.96
880,5/17/23 15:52,22.44,-6.38,6.96
881,5/17/23 16:07,22.44,-6.42,6.96
882,5/17/23 16:22,22.44,-6.45,6.96
883,5/17/23 16:37,22.44,-6.48,6.96
884,5/17/23 16:52,22.44,-6.5,6.96
885,5/17/23 17:07,22.44,-6.48,6.96
886,5/17/23 17:22,22.44,-6.48,6.96
887,5/17/23 17:37,22.44,-6.5,6.96
888,5/17/23 17:52,22.44,-6.5,6.96
889,5/17/23 18:07,22.44,-6.52,6.96
890,5/17/23 18:22,22.44,-6.53,6.96
891,5/17/23 18:37,22.44,-6.55,6.96
892,5/17/23 18:52,22.44,-6.55,6.96
893,5/17/23 19:07,22.44,-6.55,6.96
894,5/17/23 19:22,22.44,-6.58,6.96
895,5/17/23 19:37,22.44,-6.61,6.96
896,5/17/23 19:52,22.44,-6.66,6.96
897,5/17/23 20:07,22.44,-6.69,6.96
898,5/17/23 20:22,22.44,-6.7,6.97
899,5/17/23 20:37,22.44,-6.7,6.97
900,5/17/23 20:52,22.44,-6.73,6.97
901,5/17/23 21:07,22.44,-6.77,6.97
902,5/17/23 21:22,22.44,-6.8,6.97
903,5/17/23 21:37,22.44,-6.83,6.97
904,5/17/23 21:52,22.44,-6.86,6.97
905,5/17/23 22:07,22.44,-6.92,6.97
906,5/17/23 22:22,22.44,-6.95,6.97
907,5/17/23 22:37,22.44,-7.05,6.97
908,5/17/23 22:52,22.44,-7.13,6.97
909,5/17/23 23:07,22.47,-7.2,6.97
910,5/17/23 23:22,22.47,-7.3,6.98
911,5/17/23 23:37,22.47,-7.39,6.98
912,5/17/23 23:52,22.47,-7.5,6.98
913,5/18/23 00:07,22.47,-7.59,6.98
914,5/18/23 00:22,22.47,-7.73,6.98
915,5/18/23 00:37,22.47,-7.88,6.99
916,5/18/23 00:52,22.47,-7.98,6.99
917,5/18/23 01:07,22.47,-8.11,6.99
918,5/18/23 01:22,22.47,-8.23,6.99
919,5/18/23 01:37,22.47,-8.36,7
920,5/18/23 01:52,22.47,-8.5,7
921,5/18/23 02:07,22.47,-8.66,7
922,5/18/23 02:22,22.47,-8.8,7
923,5/18/23 02:37,22.47,-8.95,7.01
924,5/18/23 02:52,22.47,-9.11,7.01
925,5/18/23 03:07,22.47,-9.27,7.01
926,5/18/23 03:22,22.47,-9.42,7.01
927,5/18/23 03:37,22.47,-9.59,7.02
928,5/18/23 03:52,22.47,-9.75,7.02
929,5/18/23 04:07,22.47,-9.92,7.02
930,5/18/23 04:22,22.47,-10.11,7.03
931,5/18/23 04:37,22.47,-10.25,7.03
932,5/18/23 04:52,22.47,-10.34,7.03
933,5/18/23 05:07,22.47,-10.39,7.03
934,5/18/23 05:22,22.47,-10.33,7.03
935,5/18/23 05:37,22.44,-10.05,7.03
936,5/18/23 05:52,22.44,-9.47,7.02
937,5/18/23 06:07,22.42,-8.28,6.99
938,5/18/23 06:22,22.42,-7.36,6.98
939,5/18/23 06:37,22.42,-6.92,6.97
940,5/18/23 06:52,22.39,-6.75,6.97
941,5/18/23 07:07,22.39,-6.31,6.96
942,5/18/23 07:22,22.39,-5.64,6.95
943,5/18/23 07:37,22.39,-5.27,6.94
944,5/18/23 07:52,22.42,-5.27,6.94
945,5/18/23 08:07,22.42,-5.31,6.94
946,5/18/23 08:22,22.42,-5.36,6.94
947,5/18/23 08:37,22.42,-5.42,6.94
948,5/18/23 08:52,22.42,-5.45,6.94
949,5/18/23 09:07,22.44,-5.5,6.94
950,5/18/23 09:22,22.44,-5.53,6.94
951,5/18/23 09:37,22.44,-5.56,6.94
952,5/18/23 09:52,22.44,-5.58,6.94
953,5/18/23 10:07,22.44,-5.61,6.95
954,5/18/23 10:22,22.47,-5.61,6.95
955,5/18/23 10:37,22.47,-5.59,6.94
956,5/18/23 10:52,22.47,-5.56,6.94
957,5/18/23 11:07,22.47,-5.55,6.94
958,5/18/23 11:22,22.47,-5.55,6.94
959,5/18/23 11:37,22.47,-5.52,6.94
960,5/18/23 11:52,22.47,-5.5,6.94
961,5/18/23 12:07,22.47,-5.53,6.94
962,5/18/23 12:22,22.47,-5.55,6.94
963,5/18/23 12:37,22.47,-5.58,6.94
964,5/18/23 12:52,22.47,-5.61,6.95
965,5/18/23 13:07,22.47,-5.61,6.95
966,5/18/23 13:22,22.47,-5.61,6.95
967,5/18/23 13:37,22.47,-5.64,6.95
968,5/18/23 13:52,22.47,-5.67,6.95
969,5/18/23 14:07,22.47,-5.69,6.95
970,5/18/23 14:22,22.47,-5.7,6.95
971,5/18/23 14:37,22.47,-5.73,6.95
972,5/18/23 14:52,22.47,-5.7,6.95
973,5/18/23 15:07,22.47,-5.69,6.95
974,5/18/23 15:22,22.47,-5.67,6.95
975,5/18/23 15:37,22.47,-5.66,6.95
976,5/18/23 15:52,22.47,-5.63,6.95
977,5/18/23 16:07,22.47,-5.61,6.95
978,5/18/23 16:22,22.47,-5.59,6.94
979,5/18/23 16:37,22.47,-5.56,6.94
980,5/18/23 16:52,22.47,-5.55,6.94
981,5/18/23 17:07,22.47,-5.5,6.94
982,5/18/23 17:22,22.47,-5.47,6.94
983,5/18/23 17:37,22.47,-5.42,6.94
984,5/18/23 17:52,22.47,-5.38,6.94
985,5/18/23 18:07,22.47,-5.31,6.94
986,5/18/23 18:22,22.47,-5.25,6.94
987,5/18/23 18:37,22.47,-5.19,6.94
988,5/18/23 18:52,22.47,-5.16,6.94
989,5/18/23 19:07,22.47,-5.11,6.94
990,5/18/23 19:22,22.47,-5.08,6.94
991,5/18/23 19:37,22.47,-5.06,6.94
992,5/18/23 19:52,22.47,-5.08,6.94
993,5/18/23 20:07,22.47,-5.11,6.94
994,5/18/23 20:22,22.47,-5.14,6.94
995,5/18/23 20:37,22.47,-5.16,6.94
996,5/18/23 20:52,22.47,-5.2,6.94
997,5/18/23 21:07,22.47,-5.25,6.94
998,5/18/23 21:22,22.47,-5.3,6.94
999,5/18/23 21:37,22.47,-5.34,6.94
1000,5/18/23 21:52,22.47,-5.38,6.94
1001,5/18/23 22:07,22.47,-5.41,6.94
1002,5/18/23 22:22,22.47,-5.44,6.94
1003,5/18/23 22:37,22.47,-5.48,6.94
1004,5/18/23 22:52,22.44,-5.52,6.94
1005,5/18/23 23:07,22.44,-5.56,6.94
1006,5/18/23 23:22,22.44,-5.63,6.95
1007,5/18/23 23:37,22.44,-5.67,6.95
1008,5/18/23 23:52,22.44,-5.72,6.95
1009,5/19/23 00:07,22.44,-5.78,6.95
1010,5/19/23 00:22,22.44,-5.84,6.95
1011,5/19/23 00:37,22.44,-5.91,6.95
1012,5/19/23 00:52,22.44,-5.98,6.95
1013,5/19/23 01:07,22.44,-6.05,6.95
1014,5/19/23 01:22,22.44,-6.09,6.95
1015,5/19/23 01:37,22.44,-6.19,6.96
1016,5/19/23 01:52,22.44,-6.25,6.96
1017,5/19/23 02:07,22.44,-6.34,6.96
1018,5/19/23 02:22,22.44,-6.42,6.96
1019,5/19/23 02:37,22.44,-6.5,6.96
1020,5/19/23 02:52,22.44,-6.58,6.96
1021,5/19/23 03:07,22.44,-6.66,6.96
1022,5/19/23 03:22,22.44,-6.73,6.97
1023,5/19/23 03:37,22.44,-6.83,6.97
1024,5/19/23 03:52,22.44,-6.92,6.97
1025,5/19/23 04:07,22.44,-7.03,6.97
1026,5/19/23 04:22,22.44,-7.14,6.97
1027,5/19/23 04:37,22.44,-7.23,6.97
1028,5/19/23 04:52,22.42,-7.33,6.98
1029,5/19/23 05:07,22.42,-7.41,6.98
1030,5/19/23 05:22,22.42,-7.45,6.98
1031,5/19/23 05:37,22.42,-7.47,6.98
1032,5/19/23 05:52,22.42,-7.44,6.98
1033,5/19/23 06:07,22.42,-7.41,6.98
1034,5/19/23 06:22,22.42,-7.34,6.98
1035,5/19/23 06:37,22.42,-7.23,6.97
1036,5/19/23 06:52,22.42,-7.09,6.97
1037,5/19/23 07:07,22.39,-6.83,6.97
1038,5/19/23 07:22,22.39,-6.47,6.96
1039,5/19/23 07:37,22.39,-6.13,6.95
1040,5/19/23 07:52,22.39,-5.86,6.95
1041,5/19/23 08:07,22.39,-5.72,6.95
1042,5/19/23 08:22,22.39,-5.67,6.95
1043,5/19/23 08:37,22.37,-5.53,6.94
1044,5/19/23 08:52,22.39,-5.36,6.94
1045,5/19/23 09:07,22.39,-5.31,6.94
1046,5/19/23 09:22,22.39,-5.34,6.94
1047,5/19/23 09:37,22.39,-5.36,6.94
1048,5/19/23 09:52,22.39,-5.36,6.94
1049,5/19/23 10:07,22.39,-5.39,6.94
1050,5/19/23 10:22,22.39,-5.39,6.94
1051,5/19/23 10:37,22.39,-5.36,6.94
1052,5/19/23 10:52,22.39,-5.34,6.94
1053,5/19/23 11:07,22.42,-5.33,6.94
1054,5/19/23 11:22,22.42,-5.33,6.94
1055,5/19/23 11:37,22.42,-5.33,6.94
1056,5/19/23 11:52,22.42,-5.36,6.94
1057,5/19/23 12:07,22.42,-5.38,6.94
1058,5/19/23 12:22,22.42,-5.36,6.94
1059,5/19/23 12:37,22.42,-5.33,6.94
1060,5/19/23 12:52,22.42,-5.28,6.94
1061,5/19/23 13:07,22.42,-5.25,6.94
1062,5/19/23 13:22,22.42,-5.22,6.94
1063,5/19/23 13:37,22.42,-5.2,6.94
1064,5/19/23 13:52,22.42,-5.22,6.94
1065,5/19/23 14:07,22.42,-5.25,6.94
1066,5/19/23 14:22,22.42,-5.27,6.94
1067,5/19/23 14:37,22.42,-5.28,6.94
1068,5/19/23 14:52,22.42,-5.27,6.94
1069,5/19/23 15:07,22.42,-5.23,6.94
1070,5/19/23 15:22,22.42,-5.22,6.94
1071,5/19/23 15:37,22.42,-5.2,6.94
1072,5/19/23 15:52,22.42,-5.19,6.94
1073,5/19/23 16:07,22.42,-5.17,6.94
1074,5/19/23 16:22,22.42,-5.17,6.94
1075,5/19/23 16:37,22.42,-5.17,6.94
1076,5/19/23 16:52,22.42,-5.17,6.94
1077,5/19/23 17:07,22.42,-5.19,6.94
1078,5/19/23 17:22,22.42,-5.19,6.94
1079,5/19/23 17:37,22.42,-5.22,6.94
1080,5/19/23 17:52,22.42,-5.23,6.94
1081,5/19/23 18:07,22.42,-5.27,6.94
1082,5/19/23 18:22,22.42,-5.3,6.94
1083,5/19/23 18:37,22.42,-5.33,6.94
1084,5/19/23 18:52,22.42,-5.33,6.94
1085,5/19/23 19:07,22.42,-5.36,6.94
1086,5/19/23 19:22,22.42,-5.38,6.94
1087,5/19/23 19:37,22.42,-5.39,6.94
1088,5/19/23 19:52,22.42,-5.36,6.94
1089,5/19/23 20:07,22.42,-5.28,6.94
1090,5/19/23 20:22,22.42,-5.2,6.94
1091,5/19/23 20:37,22.42,-5.13,6.94
1092,5/19/23 20:52,22.42,-5.06,6.94
1093,5/19/23 21:07,22.42,-5.02,6.93
1094,5/19/23 21:22,22.42,-5.02,6.93
1095,5/19/23 21:37,22.42,-5.05,6.93
1096,5/19/23 21:52,22.42,-5.06,6.94
1097,5/19/23 22:07,22.42,-5.05,6.93
1098,5/19/23 22:22,22.42,-5.05,6.93
1099,5/19/23 22:37,22.42,-5.03,6.93
1100,5/19/23 22:52,22.42,-5.03,6.93
1101,5/19/23 23:07,22.42,-5.03,6.93
1102,5/19/23 23:22,22.42,-5.05,6.93
1103,5/19/23 23:37,22.42,-5.05,6.93
1104,5/19/23 23:52,22.42,-5.06,6.94
1105,5/20/23 00:07,22.42,-5.05,6.93
1106,5/20/23 00:22,22.42,-5.05,6.93
1107,5/20/23 00:37,22.42,-5.06,6.94
1108,5/20/23 00:52,22.42,-5.09,6.94
1109,5/20/23 01:07,22.42,-5.17,6.94
1110,5/20/23 01:22,22.42,-5.25,6.94
